-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      25.809ms         3.65%      25.809ms      23.044us          1120  
autograd::engine::evaluate_function: torch::autograd...         0.09%     963.000us         0.59%       5.997ms      93.703us       0.000us         0.00%      24.953ms     389.891us            64  
                volta_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      24.794ms         3.51%      24.794ms     144.151us           172  
torch::autograd::CppNode<vision::ops::(anonymous nam...         0.05%     461.000us         0.43%       4.346ms      67.906us       0.000us         0.00%      22.332ms     348.938us            64  
                       torchvision::_roi_align_backward         0.16%       1.584ms         0.38%       3.885ms      60.703us      20.660ms         2.92%      22.332ms     348.938us            64  
            volta_scudnn_128x64_stridedB_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      22.280ms         3.15%      22.280ms     131.834us           169  
void vision::ops::(anonymous namespace)::roi_align_b...         0.00%       0.000us         0.00%       0.000us       0.000us      20.660ms         2.92%      20.660ms     397.308us            52  
void wgrad_alg0_engine<float, 512, 6, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      19.025ms         2.69%      19.025ms     432.386us            44  
      autograd::engine::evaluate_function: MulBackward0         0.40%       4.115ms         1.58%      16.034ms      34.556us       0.000us         0.00%      18.219ms      39.265us           464  
                                           MulBackward0         0.15%       1.535ms         1.17%      11.919ms      25.688us       0.000us         0.00%      18.219ms      39.265us           464  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      17.516ms         2.48%      17.516ms      28.435us           616  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      16.744ms         2.37%      16.744ms     283.797us            59  
void cudnn::winograd_nonfused::winogradWgradDelta4x4...         0.00%       0.000us         0.00%       0.000us       0.000us      15.130ms         2.14%      15.130ms      73.805us           205  
                                       aten::clamp_min_         0.32%       3.293ms         0.59%       6.022ms      14.760us      14.565ms         2.06%      14.565ms      35.699us           408  
                                            aten::relu_         0.35%       3.558ms         0.92%       9.360ms      23.878us       0.000us         0.00%      14.548ms      37.112us           392  
void cudnn::winograd_nonfused::winogradWgradData4x4<...         0.00%       0.000us         0.00%       0.000us       0.000us      13.964ms         1.98%      13.964ms      68.117us           205  
              volta_scudnn_128x128_stridedB_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      12.623ms         1.79%      12.623ms     161.833us            78  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us      10.227ms         1.45%      10.227ms     204.540us            50  
                                Optimizer.step#SGD.step         0.69%       6.979ms         1.66%      16.906ms       2.113ms       0.000us         0.00%       8.611ms       1.076ms             8  
                 volta_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       8.375ms         1.19%       8.375ms     170.918us            49  
void cudnn::winograd_nonfused::winogradWgradOutput4x...         0.00%       0.000us         0.00%       0.000us       0.000us       8.022ms         1.14%       8.022ms      39.132us           205  
             volta_scudnn_128x128_stridedB_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       7.903ms         1.12%       7.903ms     146.352us            54  
autograd::engine::evaluate_function: torch::autograd...         0.40%       4.038ms         2.12%      21.552ms      28.358us       0.000us         0.00%       7.685ms      10.112us           760  
                        torch::autograd::AccumulateGrad         0.40%       4.085ms         1.72%      17.514ms      23.045us       0.000us         0.00%       7.685ms      10.112us           760  
                                 torchvision::roi_align         0.22%       2.235ms         0.43%       4.331ms      67.672us       6.158ms         0.87%       6.281ms      98.141us            64  
void vision::ops::(anonymous namespace)::roi_align_f...         0.00%       0.000us         0.00%       0.000us       0.000us       6.158ms         0.87%       6.158ms     118.423us            52  
                                            aten::fill_         0.68%       6.875ms         1.43%      14.562ms      12.383us       5.973ms         0.85%       5.973ms       5.079us          1176  
volta_scudnn_128x32_sliced1x4_ldg4_relu_exp_interior...         0.00%       0.000us         0.00%       0.000us       0.000us       5.914ms         0.84%       5.914ms     134.409us            44  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.854ms         0.83%       5.854ms       5.623us          1041  
                                              aten::sum         0.85%       8.670ms         1.37%      13.952ms      39.636us       5.561ms         0.79%       5.726ms      16.267us           352  
                                            aten::zero_         0.38%       3.898ms         1.59%      16.109ms      15.371us       0.000us         0.00%       5.695ms       5.434us          1048  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us       5.649ms         0.80%       5.649ms     235.375us            24  
void cudnn::winograd::generateWinogradTilesKernel<0,...         0.00%       0.000us         0.00%       0.000us       0.000us       5.177ms         0.73%       5.177ms      12.783us           405  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       4.607ms         0.65%       4.607ms      20.567us           224  
                                            aten::copy_         0.54%       5.441ms        12.99%     132.042ms     204.399us       4.452ms         0.63%       4.452ms       6.892us           646  
    autograd::engine::evaluate_function: AddmmBackward0         0.07%     733.000us         0.67%       6.820ms     213.125us       0.000us         0.00%       4.407ms     137.719us            32  
                  volta_scudnn_128x128_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       4.403ms         0.62%       4.403ms     163.074us            27  
                                         AddmmBackward0         0.04%     449.000us         0.45%       4.584ms     143.250us       0.000us         0.00%       4.157ms     129.906us            32  
                                               aten::mm         0.23%       2.376ms         0.34%       3.468ms      54.188us       4.157ms         0.59%       4.157ms      64.953us            64  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.02%     225.000us         0.12%       1.255ms      78.438us       0.000us         0.00%       3.922ms     245.125us            16  
                          MaxPool2DWithIndicesBackward0         0.01%      96.000us         0.09%     888.000us      55.500us       0.000us         0.00%       3.897ms     243.562us            16  
                 aten::max_pool2d_with_indices_backward         0.03%     349.000us         0.08%     792.000us      49.500us       3.252ms         0.46%       3.897ms     243.562us            16  
void cudnn::detail::dgrad_engine<float, 128, 6, 7, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       3.891ms         0.55%       3.891ms     277.929us            14  
void cudnn::detail::dgrad_engine<float, 128, 6, 8, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       3.847ms         0.54%       3.847ms     320.583us            12  
                  volta_scudnn_128x64_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       3.555ms         0.50%       3.555ms     209.118us            17  
                                           aten::linear         0.02%     153.000us         0.40%       4.085ms     127.656us       0.000us         0.00%       3.253ms     101.656us            32  
                                            aten::addmm         0.23%       2.376ms         0.36%       3.614ms     112.938us       3.253ms         0.46%       3.253ms     101.656us            32  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us       3.252ms         0.46%       3.252ms     203.250us            16  
                      Optimizer.zero_grad#SGD.zero_grad         0.38%       3.886ms         1.49%      15.113ms       1.889ms       0.000us         0.00%       2.977ms     372.125us             8  
                                              aten::sub         1.03%      10.511ms         1.59%      16.175ms      17.736us       2.886ms         0.41%       2.886ms       3.164us           912  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       2.530ms         0.36%       2.530ms      27.500us            92  
                                               aten::to         0.10%       1.002ms        12.73%     129.372ms      78.123us       0.000us         0.00%       2.521ms       1.522us          1656  
                                         aten::_to_copy         0.12%       1.266ms        12.63%     128.370ms     553.319us       0.000us         0.00%       2.521ms      10.866us           232  
                                             aten::relu         0.10%     967.000us         0.29%       2.992ms      31.167us       0.000us         0.00%       2.294ms      23.896us            96  
                                        aten::clamp_min         0.13%       1.300ms         0.20%       2.025ms      21.094us       2.294ms         0.32%       2.294ms      23.896us            96  
                                  volta_sgemm_128x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us       2.292ms         0.32%       2.292ms     143.250us            16  
                       Memcpy HtoD (Pageable -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us       2.262ms         0.32%       2.262ms      25.705us            88  
                                            aten::index         0.70%       7.153ms         2.55%      25.938ms      61.175us       1.382ms         0.20%       2.147ms       5.064us           424  
void cudnn::cnn::wgrad2d_grouped_direct_kernel<false...         0.00%       0.000us         0.00%       0.000us       0.000us       2.133ms         0.30%       2.133ms      53.325us            40  
                                 aten::conv_transpose2d         0.00%      23.000us         0.16%       1.623ms     202.875us       0.000us         0.00%       2.110ms     263.750us             8  
                                         aten::randperm         0.14%       1.383ms         0.97%       9.833ms     153.641us     865.000us         0.12%       2.066ms      32.281us            64  
                                          aten::nonzero         1.16%      11.759ms         4.80%      48.797ms     203.321us       2.026ms         0.29%       2.026ms       8.442us           240  
volta_scudnn_128x32_sliced1x4_ldg4_relu_exp_small_nh...         0.00%       0.000us         0.00%       0.000us       0.000us       1.992ms         0.28%       1.992ms     221.333us             9  
                                  volta_sgemm_128x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us       1.978ms         0.28%       1.978ms     123.625us            16  
               volta_scudnn_128x64_stridedB_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.973ms         0.28%       1.973ms      63.645us            31  
                                            aten::zeros         0.10%       1.067ms         0.62%       6.326ms      27.267us       0.000us         0.00%       1.967ms       8.478us           232  
                      aten::cudnn_convolution_transpose         0.10%       1.058ms         0.12%       1.267ms     158.375us       1.791ms         0.25%       1.791ms     223.875us             8  
                   volta_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.790ms         0.25%       1.790ms     111.875us            16  
                                             aten::sort         0.20%       2.001ms         0.53%       5.380ms     112.083us       1.649ms         0.23%       1.757ms      36.604us            48  
                                   volta_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us       1.586ms         0.22%       1.586ms     132.167us            12  
                                            aten::clone         0.14%       1.399ms         1.10%      11.190ms      34.116us       0.000us         0.00%       1.560ms       4.756us           328  
                volta_scudnn_128x32_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.526ms         0.22%       1.526ms      89.765us            17  
                                 aten::_index_put_impl_         0.40%       4.060ms         3.35%      34.087ms     163.880us     796.000us         0.11%       1.418ms       6.817us           208  
autograd::engine::evaluate_function: IndexPutBackwar...         0.07%     749.000us         0.80%       8.175ms     127.734us       0.000us         0.00%       1.372ms      21.438us            64  
                                      IndexPutBackward0         0.06%     572.000us         0.73%       7.426ms     116.031us       0.000us         0.00%       1.372ms      21.438us            64  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.367ms         0.19%       1.367ms       1.275us          1072  
                               aten::upsample_nearest2d         0.05%     557.000us         0.07%     756.000us      31.500us       1.323ms         0.19%       1.323ms      55.125us            24  
void at::native::(anonymous namespace)::upsample_nea...         0.00%       0.000us         0.00%       0.000us       0.000us       1.323ms         0.19%       1.323ms      55.125us            24  
                                              aten::div         0.38%       3.875ms         0.59%       5.946ms      18.128us       1.313ms         0.19%       1.313ms       4.003us           328  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       1.242ms         0.18%       1.242ms      37.636us            33  
                                       aten::max_pool2d         0.01%      72.000us         0.07%     667.000us      41.688us       0.000us         0.00%       1.227ms      76.688us            16  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 1.016s
Self CUDA time total: 706.329ms

