-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
autograd::engine::evaluate_function: FusedMovingAvgO...         0.67%      10.758ms         2.95%      47.222ms      38.330us       0.000us         0.00%     109.243ms      88.671us          1232  
                     FusedMovingAvgObsFqHelperBackward0         0.21%       3.344ms         2.27%      36.464ms      29.597us       0.000us         0.00%     109.243ms      88.671us          1232  
aten::fake_quantize_per_tensor_affine_cachemask_back...         0.14%       2.198ms         2.07%      33.120ms      26.883us       0.000us         0.00%     109.243ms      88.671us          1232  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us     109.243ms         7.77%     109.243ms      88.671us          1232  
                                        aten::hardtanh_         0.15%       2.474ms         1.09%      17.475ms      62.411us       0.000us         0.00%      90.732ms     324.043us           280  
                                       aten::batch_norm         0.06%     926.000us         2.18%      34.995ms      84.123us       0.000us         0.00%      83.485ms     200.685us           416  
                           aten::_batch_norm_impl_index         0.08%       1.344ms         2.13%      34.069ms      81.897us       0.000us         0.00%      83.485ms     200.685us           416  
                                 aten::cudnn_batch_norm         1.11%      17.817ms         2.04%      32.725ms      78.666us      83.485ms         5.93%      83.485ms     200.685us           416  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      73.366ms         5.22%      73.366ms      88.180us           832  
autograd::engine::evaluate_function: HardtanhBackwar...         0.17%       2.782ms         0.75%      12.049ms      43.032us       0.000us         0.00%      66.424ms     237.229us           280  
                                      HardtanhBackward0         0.06%       1.014ms         0.58%       9.267ms      33.096us       0.000us         0.00%      66.424ms     237.229us           280  
                                aten::hardtanh_backward         0.23%       3.693ms         0.51%       8.253ms      29.475us      66.424ms         4.72%      66.424ms     237.229us           280  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      66.424ms         4.72%      66.424ms     237.229us           280  
                                         aten::_aminmax         0.31%       4.977ms         3.64%      58.352ms      47.058us       0.000us         0.00%      54.243ms      43.744us          1240  
                                          aten::aminmax         2.14%      34.280ms         3.33%      53.375ms      43.044us      54.243ms         3.86%      54.243ms      43.744us          1240  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      54.232ms         3.86%      54.232ms      43.735us          1240  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      51.935ms         3.69%      51.935ms       1.623ms            32  
                                              aten::neg         0.35%       5.677ms         0.54%       8.602ms      20.678us      49.755ms         3.54%      49.755ms     119.603us           416  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      49.755ms         3.54%      49.755ms     119.603us           416  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      48.959ms         3.48%      48.959ms     359.993us           136  
                                            aten::clone         0.10%       1.604ms         0.57%       9.160ms      32.714us       0.000us         0.00%      45.376ms     162.057us           280  
                                            aten::copy_         0.26%       4.196ms         0.51%       8.233ms       5.332us      45.376ms         3.23%      45.376ms      29.389us          1544  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      45.376ms         3.23%      45.376ms     162.057us           280  
                                         aten::hardtanh         0.06%     944.000us         0.36%       5.841ms      20.861us       0.000us         0.00%      45.356ms     161.986us           280  
                                            aten::clamp         0.18%       2.830ms         0.31%       4.897ms      17.489us      45.356ms         3.22%      45.356ms     161.986us           280  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      45.356ms         3.22%      45.356ms     161.986us           280  
                                aten::cudnn_convolution         2.09%      33.549ms         2.52%      40.413ms     144.332us      43.837ms         3.12%      43.837ms     156.561us           280  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      43.205ms         3.07%      43.205ms     180.021us           240  
                                             aten::add_         2.87%      46.057ms         9.91%     158.782ms      27.605us      38.744ms         2.75%      38.744ms       6.736us          5752  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      37.743ms         2.68%      37.743ms     786.312us            48  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      37.653ms         2.68%      37.653ms     247.717us           152  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      35.055ms         2.49%      35.055ms     730.312us            48  
                                aten::_conv_depthwise2d         0.09%       1.371ms         0.23%       3.724ms      27.382us      33.666ms         2.39%      33.666ms     247.544us           136  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      33.666ms         2.39%      33.666ms     247.544us           136  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      31.950ms         2.27%      31.950ms     114.107us           280  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      30.546ms         2.17%      30.546ms     954.562us            32  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      30.205ms         2.15%      30.205ms     943.906us            32  
                                              aten::sum         1.11%      17.864ms         1.56%      25.061ms      29.835us      29.648ms         2.11%      29.648ms      35.295us           840  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      29.600ms         2.10%      29.600ms      35.577us           832  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      28.125ms         2.00%      28.125ms     270.433us           104  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      26.490ms         1.88%      26.490ms     110.375us           240  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      22.595ms         1.61%      22.595ms     470.729us            48  
               volta_scudnn_128x64_stridedB_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      19.786ms         1.41%      19.786ms     137.403us           144  
            volta_scudnn_128x64_stridedB_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      16.412ms         1.17%      16.412ms     136.767us           120  
                               Optimizer.step#Adam.step         4.79%      76.825ms        32.99%     528.816ms      66.102ms       0.000us         0.00%      15.809ms       1.976ms             8  
                volta_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      12.695ms         0.90%      12.695ms     105.792us           120  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       9.898ms         0.70%       9.898ms       2.812us          3520  
void wgrad_alg0_engine<float, 512, 6, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       9.493ms         0.67%       9.493ms     197.771us            48  
                 volta_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       9.153ms         0.65%       9.153ms     228.825us            40  
       aten::fake_quantize_per_channel_affine_cachemask         0.75%      11.947ms         3.90%      62.571ms     147.573us       5.802ms         0.41%       8.938ms      21.080us           424  
                volta_scudnn_128x32_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       7.495ms         0.53%       7.495ms     156.146us            48  
                  volta_scudnn_128x128_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       7.012ms         0.50%       7.012ms     438.250us            16  
void cudnn::detail::dgrad_alg1_engine<float, 512, 6,...         0.00%       0.000us         0.00%       0.000us       0.000us       6.206ms         0.44%       6.206ms     775.750us             8  
                                              aten::add         1.20%      19.162ms         1.86%      29.887ms      21.227us       6.180ms         0.44%       6.180ms       4.389us          1408  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       5.558ms         0.40%       5.558ms     231.583us            24  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.238ms         0.37%       5.238ms       1.381us          3792  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       5.129ms         0.36%       5.129ms      53.427us            96  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us       4.950ms         0.35%       4.950ms     618.750us             8  
at::native::(anonymous namespace)::ChooseQuantizatio...         0.00%       0.000us         0.00%       0.000us       0.000us       4.760ms         0.34%       4.760ms       3.839us          1240  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       3.854ms         0.27%       3.854ms      40.146us            96  
                                             aten::mul_         1.22%      19.541ms         7.18%     115.123ms      45.539us       3.742ms         0.27%       3.742ms       1.480us          2528  
      autograd::engine::evaluate_function: MulBackward0         0.42%       6.674ms         2.44%      39.034ms      93.832us       0.000us         0.00%       3.528ms       8.481us           416  
                                         aten::addcdiv_         0.66%      10.549ms         3.05%      48.888ms      38.677us       3.060ms         0.22%       3.060ms       2.421us          1264  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.060ms         0.22%       3.060ms       2.421us          1264  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       3.028ms         0.22%       3.028ms       7.142us           424  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       2.774ms         0.20%       2.774ms       6.542us           424  
                                             aten::sqrt         1.13%      18.143ms         4.15%      66.514ms      39.592us       2.748ms         0.20%       2.748ms       1.636us          1680  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.748ms         0.20%       2.748ms       1.636us          1680  
at::native::(anonymous namespace)::MovingAverageMinM...         0.00%       0.000us         0.00%       0.000us       0.000us       2.472ms         0.18%       2.472ms       1.994us          1240  
                   volta_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       2.421ms         0.17%       2.421ms     302.625us             8  
autograd::engine::evaluate_function: torch::autograd...         0.46%       7.412ms         2.35%      37.735ms      29.854us       0.000us         0.00%       2.408ms       1.905us          1264  
                        torch::autograd::AccumulateGrad         0.42%       6.791ms         1.89%      30.323ms      23.990us       0.000us         0.00%       2.408ms       1.905us          1264  
                   volta_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       2.391ms         0.17%       2.391ms      74.719us            32  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.273ms         0.16%       2.273ms       1.353us          1680  
                                            aten::fill_         0.62%       9.972ms         1.34%      21.442ms      10.657us       2.144ms         0.15%       2.144ms       1.066us          2012  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.144ms         0.15%       2.144ms       1.066us          2012  
                                            aten::zero_         0.47%       7.539ms         1.80%      28.867ms      14.291us       0.000us         0.00%       2.136ms       1.057us          2020  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       2.056ms         0.15%       2.056ms       2.471us           832  
                                           MulBackward0         0.15%       2.364ms         1.28%      20.448ms      49.154us       0.000us         0.00%       1.842ms       4.428us           416  
                                         aten::addcmul_         0.62%       9.863ms         2.30%      36.881ms      29.178us       1.666ms         0.12%       1.666ms       1.318us          1264  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.666ms         0.12%       1.666ms       1.318us          1264  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.664ms         0.12%       1.664ms       2.000us           832  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 1.603s
Self CUDA time total: 1.407s

