-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
            maxwell_scudnn_128x128_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      58.598ms         3.72%      58.598ms     523.196us           112  
                                 maxwell_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us      54.995ms         3.49%      54.995ms      85.930us           640  
void cudnn::detail::dgrad_alg1_engine<float, 128, 5,...         0.00%       0.000us         0.00%       0.000us       0.000us      51.194ms         3.25%      51.194ms     206.427us           248  
                                             aten::mul_         1.89%      24.508ms        11.63%     150.617ms      63.391us      41.908ms         2.66%      48.495ms      20.410us          2376  
void cudnn::winograd_nonfused::winogradForwardFilter...         0.00%       0.000us         0.00%       0.000us       0.000us      43.571ms         2.76%      43.571ms      30.598us          1424  
     autograd::engine::evaluate_function: GeluBackward0         0.31%       4.077ms         1.18%      15.277ms      36.724us       0.000us         0.00%      38.451ms      92.430us           416  
void cudnn::winograd_nonfused::winogradForwardData4x...         0.00%       0.000us         0.00%       0.000us       0.000us      35.752ms         2.27%      35.752ms      25.107us          1424  
    maxwell_scudnn_128x128_stridedB_splitK_medium_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      35.444ms         2.25%      35.444ms     492.278us            72  
                                          GeluBackward0         0.11%       1.447ms         0.78%      10.067ms      24.200us       0.000us         0.00%      32.956ms      79.221us           416  
                                    aten::gelu_backward         0.40%       5.159ms         0.67%       8.620ms      20.721us      32.956ms         2.09%      32.956ms      79.221us           416  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      32.956ms         2.09%      32.956ms      79.221us           416  
void cudnn::winograd_nonfused::winogradForwardOutput...         0.00%       0.000us         0.00%       0.000us       0.000us      32.404ms         2.06%      32.404ms      22.756us          1424  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      29.460ms         1.87%      29.460ms      76.719us           384  
                                              aten::sum         1.53%      19.817ms         2.26%      29.218ms      34.455us      28.606ms         1.81%      28.606ms      33.733us           848  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      27.078ms         1.72%      27.078ms      41.787us           648  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      26.267ms         1.67%      26.267ms      40.535us           648  
                                       aten::batch_norm         0.09%       1.185ms         3.33%      43.104ms      94.526us       0.000us         0.00%      22.456ms      49.246us           456  
                           aten::_batch_norm_impl_index         0.18%       2.272ms         3.24%      41.919ms      91.928us       0.000us         0.00%      22.456ms      49.246us           456  
                                aten::native_batch_norm         1.21%      15.690ms         2.85%      36.912ms      80.947us      22.456ms         1.42%      22.456ms      49.246us           456  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us      22.298ms         1.41%      22.298ms     214.404us           104  
                                             aten::gelu         0.64%       8.278ms         0.93%      12.052ms      28.971us      21.996ms         1.40%      21.996ms      52.875us           416  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      21.996ms         1.40%      21.996ms      52.875us           416  
             maxwell_scudnn_128x64_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      20.486ms         1.30%      20.486ms     320.094us            64  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      19.380ms         1.23%      19.380ms     100.938us           192  
void cudnn::winograd_nonfused::winogradWgradOutput4x...         0.00%       0.000us         0.00%       0.000us       0.000us      19.062ms         1.21%      19.062ms      22.911us           832  
autograd::engine::evaluate_function: torch::autograd...         0.68%       8.803ms         4.05%      52.468ms      28.148us       0.000us         0.00%      18.614ms       9.986us          1864  
                        torch::autograd::AccumulateGrad         0.70%       9.074ms         3.37%      43.665ms      23.425us       0.000us         0.00%      18.614ms       9.986us          1864  
void cudnn::winograd_nonfused::winogradWgradDelta4x4...         0.00%       0.000us         0.00%       0.000us       0.000us      18.356ms         1.16%      18.356ms      22.062us           832  
void cudnn::winograd_nonfused::winogradWgradData4x4<...         0.00%       0.000us         0.00%       0.000us       0.000us      17.007ms         1.08%      17.007ms      20.441us           832  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile4...         0.00%       0.000us         0.00%       0.000us       0.000us      16.486ms         1.05%      16.486ms      68.692us           240  
                                            aten::copy_         0.12%       1.550ms         0.29%       3.783ms      22.518us      16.296ms         1.03%      16.296ms      97.000us           168  
autograd::engine::evaluate_function: NativeBatchNorm...         0.41%       5.272ms         2.19%      28.381ms      62.239us       0.000us         0.00%      15.701ms      34.432us           456  
                               NativeBatchNormBackward0         0.18%       2.328ms         1.78%      23.109ms      50.678us       0.000us         0.00%      15.701ms      34.432us           456  
                       aten::native_batch_norm_backward         0.55%       7.149ms         1.60%      20.781ms      45.572us      15.701ms         1.00%      15.701ms      34.432us           456  
void at::native::batch_norm_backward_kernel<float, f...         0.00%       0.000us         0.00%       0.000us       0.000us      15.701ms         1.00%      15.701ms      34.432us           456  
      maxwell_scudnn_128x64_stridedB_splitK_large_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      15.541ms         0.99%      15.541ms     138.759us           112  
                                maxwell_sgemm_32x128_nn         0.00%       0.000us         0.00%       0.000us       0.000us      15.202ms         0.96%      15.202ms       1.900ms             8  
autograd::engine::evaluate_function: AvgPool2DBackwa...         0.03%     358.000us         0.11%       1.427ms      59.458us       0.000us         0.00%      14.917ms     621.542us            24  
     autograd::engine::evaluate_function: MeanBackward1         0.11%       1.365ms         0.59%       7.663ms      73.683us       0.000us         0.00%      14.661ms     140.971us           104  
               maxwell_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      13.903ms         0.88%      13.903ms     347.575us            40  
                 maxwell_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      13.805ms         0.88%      13.805ms     246.518us            56  
void at::native::batch_norm_collect_statistics_kerne...         0.00%       0.000us         0.00%       0.000us       0.000us      13.557ms         0.86%      13.557ms      29.730us           456  
                                  aten::constant_pad_nd         0.05%     705.000us         0.33%       4.258ms      59.139us       0.000us         0.00%      11.861ms     164.736us            72  
void cudnn::detail::dgrad_engine<float, 128, 6, 7, 3...         0.00%       0.000us         0.00%       0.000us       0.000us      11.019ms         0.70%      11.019ms     688.688us            16  
                                            aten::clone         0.06%     801.000us         0.38%       4.915ms      38.398us       0.000us         0.00%      10.999ms      85.930us           128  
                                     AvgPool2DBackward0         0.01%     108.000us         0.05%     627.000us      26.125us       0.000us         0.00%      10.960ms     456.667us            24  
                              aten::avg_pool2d_backward         0.02%     310.000us         0.04%     519.000us      21.625us      10.960ms         0.70%      10.960ms     456.667us            24  
void at::native::(anonymous namespace)::avg_pool2d_b...         0.00%       0.000us         0.00%       0.000us       0.000us      10.960ms         0.70%      10.960ms     456.667us            24  
void implicit_convolve_sgemm<float, float, 1024, 5, ...         0.00%       0.000us         0.00%       0.000us       0.000us      10.461ms         0.66%      10.461ms     217.938us            48  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       9.733ms         0.62%       9.733ms     121.662us            80  
                                            aten::fill_         0.72%       9.302ms         1.59%      20.608ms      10.733us       8.860ms         0.56%       8.860ms       4.615us          1920  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       8.860ms         0.56%       8.860ms       4.615us          1920  
      maxwell_scudnn_128x32_stridedB_splitK_large_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us       8.728ms         0.55%       8.728ms       1.091ms             8  
void at::native::batch_norm_transform_input_kernel<f...         0.00%       0.000us         0.00%       0.000us       0.000us       7.934ms         0.50%       7.934ms      17.399us           456  
void gemv2T_kernel_val<int, int, float, float, float...         0.00%       0.000us         0.00%       0.000us       0.000us       7.575ms         0.48%       7.575ms      63.125us           120  
                                              aten::pad         0.01%     157.000us         0.22%       2.890ms      72.250us       0.000us         0.00%       7.449ms     186.225us            40  
                                            aten::zero_         0.59%       7.589ms         2.11%      27.381ms      14.503us       0.000us         0.00%       6.692ms       3.544us          1888  
                      Optimizer.zero_grad#SGD.zero_grad         0.71%       9.203ms         2.80%      36.323ms       4.540ms       0.000us         0.00%       6.676ms     834.500us             8  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us       6.587ms         0.42%       6.587ms      68.615us            96  
maxwell_scudnn_128x64_stridedB_splitK_interior_nn_v0...         0.00%       0.000us         0.00%       0.000us       0.000us       6.066ms         0.38%       6.066ms     758.250us             8  
                                             aten::mean         0.20%       2.625ms         0.28%       3.593ms      34.548us       5.783ms         0.37%       5.783ms      55.606us           104  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       5.783ms         0.37%       5.783ms      55.606us           104  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us       5.751ms         0.36%       5.751ms      29.953us           192  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_rel...         0.00%       0.000us         0.00%       0.000us       0.000us       5.499ms         0.35%       5.499ms     343.688us            16  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile1...         0.00%       0.000us         0.00%       0.000us       0.000us       5.034ms         0.32%       5.034ms     314.625us            16  
                                          MeanBackward1         0.05%     618.000us         0.35%       4.529ms      43.548us       0.000us         0.00%       4.968ms      47.769us           104  
                                              aten::div         0.18%       2.315ms         0.25%       3.285ms      31.587us       4.968ms         0.32%       4.968ms      47.769us           104  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       4.968ms         0.32%       4.968ms      47.769us           104  
void precomputed_convolve_sgemm<float, 1024, 5, 5, 4...         0.00%       0.000us         0.00%       0.000us       0.000us       4.874ms         0.31%       4.874ms      67.694us            72  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       4.486ms         0.28%       4.486ms     280.375us            16  
autograd::engine::evaluate_function: ConstantPadNdBa...         0.02%     249.000us         0.14%       1.868ms      58.375us       0.000us         0.00%       4.412ms     137.875us            32  
                                 ConstantPadNdBackward0         0.01%      94.000us         0.13%       1.619ms      50.594us       0.000us         0.00%       4.412ms     137.875us            32  
void cudnn::winograd::generateWinogradTilesKernel<0,...         0.00%       0.000us         0.00%       0.000us       0.000us       4.009ms         0.25%       4.009ms      16.704us           240  
                                       aten::avg_pool2d         0.03%     420.000us         0.05%     646.000us      26.917us       3.140ms         0.20%       3.140ms     130.833us            24  
void at::native::(anonymous namespace)::avg_pool2d_o...         0.00%       0.000us         0.00%       0.000us       0.000us       3.140ms         0.20%       3.140ms     130.833us            24  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       2.853ms         0.18%       2.853ms      11.145us           256  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us       2.796ms         0.18%       2.796ms       3.149us           888  
void cudnn::ops::scaleTensor_kernel<float, float, 16...         0.00%       0.000us         0.00%       0.000us       0.000us       2.363ms         0.15%       2.363ms      21.098us           112  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       1.512ms         0.10%       1.512ms       7.560us           200  
cask_cudnn::computeWgradSplitKOffsetsKernel(cask_cud...         0.00%       0.000us         0.00%       0.000us       0.000us       1.036ms         0.07%       1.036ms       5.180us           200  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     965.000us         0.06%     965.000us       2.116us           456  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 1.295s
Self CUDA time total: 1.576s

