-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                      aten::masked_fill         0.11%     696.000us         0.99%       6.051ms      63.031us       0.000us         0.00%      21.301ms     221.885us            96  
                                             aten::mul_         2.35%      14.355ms        12.46%      76.269ms      45.398us      20.240ms         3.16%      20.240ms      12.048us          1680  
                                         aten::addcdiv_         1.84%      11.250ms         7.77%      47.530ms      56.583us      19.778ms         3.09%      19.778ms      23.545us           840  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      19.778ms         3.09%      19.778ms      23.545us           840  
                                           aten::matmul         0.20%       1.237ms         2.21%      13.520ms     140.833us       0.000us         0.00%      19.500ms     203.125us            96  
                                            aten::clone         0.40%       2.474ms         2.99%      18.276ms      38.075us       0.000us         0.00%      18.518ms      38.579us           480  
                                            aten::copy_         1.13%       6.941ms         2.19%      13.389ms      10.143us      18.518ms         2.89%      18.518ms      14.029us          1320  
autograd::engine::evaluate_function: SoftmaxBackward...         0.05%     309.000us         0.41%       2.481ms      51.688us       0.000us         0.00%      15.748ms     328.083us            48  
                                       SoftmaxBackward0         0.04%     238.000us         0.35%       2.172ms      45.250us       0.000us         0.00%      15.748ms     328.083us            48  
                           aten::_softmax_backward_data         0.12%     726.000us         0.32%       1.934ms      40.292us       7.897ms         1.23%      15.748ms     328.083us            48  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      15.593ms         2.44%      15.593ms      22.664us           688  
autograd::engine::evaluate_function: torch::autograd...         0.61%       3.743ms         3.53%      21.605ms      25.720us       0.000us         0.00%      15.084ms      17.957us           840  
                        torch::autograd::AccumulateGrad         0.61%       3.758ms         2.92%      17.862ms      21.264us       0.000us         0.00%      15.084ms      17.957us           840  
                                         aten::addcmul_         1.15%       7.036ms         4.15%      25.384ms      30.219us      14.222ms         2.22%      14.222ms      16.931us           840  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      14.222ms         2.22%      14.222ms      16.931us           840  
                                              aten::add         0.70%       4.308ms         2.44%      14.961ms      49.214us      10.841ms         1.69%      10.841ms      35.661us           304  
                                     aten::masked_fill_         0.17%       1.037ms         0.30%       1.861ms      19.385us      10.737ms         1.68%      10.737ms     111.844us            96  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      10.737ms         1.68%      10.737ms     111.844us            96  
                                              aten::div         1.97%      12.041ms         5.06%      30.987ms      33.106us      10.707ms         1.67%      10.707ms      11.439us           936  
autograd::engine::evaluate_function: MaskedFillBackw...         0.08%     509.000us         0.56%       3.413ms      71.104us       0.000us         0.00%      10.646ms     221.792us            48  
                                    MaskedFillBackward0         0.03%     168.000us         0.47%       2.904ms      60.500us       0.000us         0.00%      10.646ms     221.792us            48  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      10.564ms         1.65%      10.564ms     110.042us            96  
                                              aten::sum         1.22%       7.473ms         1.88%      11.517ms      36.913us       9.956ms         1.56%       9.956ms      31.910us           312  
                                             aten::sqrt         1.60%       9.820ms         4.63%      28.318ms      33.712us       9.814ms         1.53%       9.814ms      11.683us           840  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       9.814ms         1.53%       9.814ms      11.683us           840  
                                       aten::layer_norm         0.06%     340.000us         3.56%      21.761ms     194.295us       0.000us         0.00%       9.482ms      84.661us           112  
                                aten::native_layer_norm         0.46%       2.792ms         3.50%      21.421ms     191.259us       9.482ms         1.48%       9.482ms      84.661us           112  
void at::native::(anonymous namespace)::vectorized_l...         0.00%       0.000us         0.00%       0.000us       0.000us       9.482ms         1.48%       9.482ms      84.661us           112  
                               aten::cross_entropy_loss         0.01%      49.000us         0.11%     646.000us      80.750us       0.000us         0.00%       9.197ms       1.150ms             8  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.02%     110.000us         0.06%     369.000us      46.125us       0.000us         0.00%       9.092ms       1.137ms             8  
                                    LogSoftmaxBackward0         0.01%      53.000us         0.04%     259.000us      32.375us       0.000us         0.00%       9.092ms       1.137ms             8  
                       aten::_log_softmax_backward_data         0.02%     112.000us         0.03%     206.000us      25.750us       9.092ms         1.42%       9.092ms       1.137ms             8  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us       9.092ms         1.42%       9.092ms       1.137ms             8  
                                      aten::log_softmax         0.01%      41.000us         0.05%     292.000us      36.500us       0.000us         0.00%       9.013ms       1.127ms             8  
                                     aten::_log_softmax         0.03%     167.000us         0.04%     247.000us      30.875us       9.013ms         1.41%       9.013ms       1.127ms             8  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us       9.013ms         1.41%       9.013ms       1.127ms             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       8.801ms         1.38%       8.801ms      10.477us           840  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us       7.897ms         1.23%       7.897ms     164.521us            48  
                                              aten::mul         0.09%     546.000us         0.16%     965.000us      20.104us       7.851ms         1.23%       7.851ms     163.562us            48  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.851ms         1.23%       7.851ms     163.562us            48  
                                          aten::dropout         0.05%     336.000us         2.02%      12.351ms     118.760us       0.000us         0.00%       7.591ms      72.990us           104  
                                   aten::native_dropout         0.37%       2.234ms         1.96%      12.015ms     115.529us       7.591ms         1.19%       7.591ms      72.990us           104  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us       7.591ms         1.19%       7.591ms      72.990us           104  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       7.583ms         1.18%       7.583ms      24.944us           304  
                                          aten::reshape         0.62%       3.814ms         3.15%      19.257ms      14.768us       0.000us         0.00%       7.174ms       5.502us          1304  
autograd::engine::evaluate_function: NativeLayerNorm...         0.21%       1.264ms         1.07%       6.555ms      58.527us       0.000us         0.00%       7.118ms      63.554us           112  
                               NativeLayerNormBackward0         0.10%     607.000us         0.86%       5.291ms      47.241us       0.000us         0.00%       7.118ms      63.554us           112  
                       aten::native_layer_norm_backward         0.29%       1.749ms         0.77%       4.684ms      41.821us       7.118ms         1.11%       7.118ms      63.554us           112  
     autograd::engine::evaluate_function: ViewBackward0         0.80%       4.912ms         3.17%      19.379ms      23.984us       0.000us         0.00%       6.878ms       8.512us           808  
autograd::engine::evaluate_function: EmbeddingBackwa...         0.03%     166.000us         0.19%       1.137ms      71.062us       0.000us         0.00%       6.865ms     429.062us            16  
autograd::engine::evaluate_function: NativeDropoutBa...         0.11%     652.000us         0.65%       3.948ms      37.962us       0.000us         0.00%       6.673ms      64.163us           104  
                                 NativeDropoutBackward0         0.05%     299.000us         0.54%       3.296ms      31.692us       0.000us         0.00%       6.673ms      64.163us           104  
                          aten::native_dropout_backward         0.19%       1.149ms         0.49%       2.997ms      28.817us       6.673ms         1.04%       6.673ms      64.163us           104  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.673ms         1.04%       6.673ms      64.163us           104  
                                          aten::softmax         0.02%     137.000us         0.28%       1.709ms      35.604us       0.000us         0.00%       5.466ms     113.875us            48  
                                         aten::_softmax         0.18%       1.094ms         0.26%       1.572ms      32.750us       5.466ms         0.85%       5.466ms     113.875us            48  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us       5.466ms         0.85%       5.466ms     113.875us            48  
     autograd::engine::evaluate_function: GeluBackward0         0.08%     470.000us         0.32%       1.929ms      34.446us       0.000us         0.00%       4.196ms      74.929us            56  
                                          GeluBackward0         0.03%     213.000us         0.24%       1.459ms      26.054us       0.000us         0.00%       4.196ms      74.929us            56  
                                    aten::gelu_backward         0.13%     796.000us         0.20%       1.246ms      22.250us       4.196ms         0.66%       4.196ms      74.929us            56  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.196ms         0.66%       4.196ms      74.929us            56  
void at::native::(anonymous namespace)::layer_norm_g...         0.00%       0.000us         0.00%       0.000us       0.000us       3.947ms         0.62%       3.947ms      35.241us           112  
                                            aten::fill_         0.06%     349.000us         0.46%       2.807ms      70.175us       3.440ms         0.54%       3.440ms      86.000us            40  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.440ms         0.54%       3.440ms      86.000us            40  
                                            aten::zero_         0.02%      96.000us         0.09%     577.000us      18.031us       0.000us         0.00%       3.416ms     106.750us            32  
void at::native::(anonymous namespace)::GammaBetaBac...         0.00%       0.000us         0.00%       0.000us       0.000us       3.171ms         0.50%       3.171ms      28.312us           112  
                                          ViewBackward0         0.28%       1.718ms         1.73%      10.585ms      13.100us       0.000us         0.00%       3.125ms       3.868us           808  
                                             aten::gelu         0.18%       1.095ms         1.06%       6.464ms     115.429us       2.797ms         0.44%       2.797ms      49.946us            56  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.797ms         0.44%       2.797ms      49.946us            56  
void at::native::reduce_kernel<256, 2, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       2.373ms         0.37%       2.373ms     296.625us             8  
autograd::engine::evaluate_function: NllLossBackward...         0.03%     184.000us         0.14%     843.000us     105.375us       0.000us         0.00%       2.041ms     255.125us             8  
                                       NllLossBackward0         0.02%     103.000us         0.11%     659.000us      82.375us       0.000us         0.00%       2.041ms     255.125us             8  
                                aten::nll_loss_backward         0.03%     213.000us         0.09%     556.000us      69.500us     105.000us         0.02%       2.041ms     255.125us             8  
                                     EmbeddingBackward0         0.01%      59.000us         0.14%     835.000us      52.188us       0.000us         0.00%       2.039ms     127.438us            16  
                               aten::embedding_backward         0.00%      23.000us         0.13%     776.000us      48.500us       0.000us         0.00%       2.039ms     127.438us            16  
                         aten::embedding_dense_backward         0.03%     209.000us         0.12%     753.000us      47.062us     559.000us         0.09%       2.039ms     127.438us            16  
                                            aten::zeros         0.02%     100.000us         0.09%     551.000us      22.958us       0.000us         0.00%       1.480ms      61.667us            24  
autograd::engine::evaluate_function: UnsafeViewBackw...         0.18%       1.077ms         0.73%       4.451ms      18.546us       0.000us         0.00%     859.000us       3.579us           240  
                                    UnsafeViewBackward0         0.08%     519.000us         0.55%       3.374ms      14.058us       0.000us         0.00%     859.000us       3.579us           240  
                                       aten::contiguous         0.01%      72.000us         0.43%       2.654ms      55.292us       0.000us         0.00%     780.000us      16.250us            48  
      autograd::engine::evaluate_function: DivBackward0         0.05%     325.000us         0.29%       1.755ms      36.562us       0.000us         0.00%     636.000us      13.250us            48  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 611.972ms
Self CUDA time total: 640.046ms

