-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                             aten::mul_         0.61%      26.507ms        11.40%     496.691ms     209.045us     131.083ms         2.79%     156.626ms      65.920us          2376  
                                             aten::add_         1.32%      57.485ms        36.45%        1.588s     254.445us     154.638ms         3.29%     154.638ms      24.782us          6240  
                                              aten::add         0.99%      43.114ms        25.21%        1.098s     326.878us     152.764ms         3.25%     152.764ms      45.465us          3360  
     autograd::engine::evaluate_function: GeluBackward0         0.09%       3.939ms         1.18%      51.615ms     124.075us       0.000us         0.00%     149.264ms     358.808us           416  
                                          GeluBackward0         0.03%       1.390ms         1.03%      44.995ms     108.161us       0.000us         0.00%     127.737ms     307.060us           416  
                                    aten::gelu_backward         0.13%       5.492ms         1.00%      43.605ms     104.820us     127.737ms         2.72%     127.737ms     307.060us           416  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     127.737ms         2.72%     127.737ms     307.060us           416  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     118.719ms         2.52%     118.719ms     309.164us           384  
void cudnn::winograd_nonfused::winogradForwardData4x...         0.00%       0.000us         0.00%       0.000us       0.000us     104.772ms         2.23%     104.772ms      73.576us          1424  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     100.824ms         2.14%     100.824ms     155.593us           648  
void cudnn::winograd_nonfused::winogradForwardOutput...         0.00%       0.000us         0.00%       0.000us       0.000us      93.498ms         1.99%      93.498ms      65.659us          1424  
                                              aten::sum         0.48%      20.794ms         1.96%      85.299ms     100.588us      93.440ms         1.99%      93.440ms     110.189us           848  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      91.683ms         1.95%      91.683ms     141.486us           648  
                                             aten::gelu         0.22%       9.437ms         0.31%      13.509ms      32.474us      85.957ms         1.83%      85.957ms     206.627us           416  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      85.957ms         1.83%      85.957ms     206.627us           416  
                                Optimizer.step#SGD.step         1.58%      68.661ms        70.65%        3.078s     384.740ms       0.000us         0.00%      83.111ms      10.389ms             8  
            maxwell_scudnn_128x128_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      80.669ms         1.72%      80.669ms       1.441ms            56  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us      78.782ms         1.68%      78.782ms     757.519us           104  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      76.119ms         1.62%      76.119ms     396.453us           192  
                                 maxwell_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us      73.389ms         1.56%      73.389ms     127.411us           576  
                                            aten::copy_         0.04%       1.677ms         0.09%       4.114ms      24.488us      63.754ms         1.36%      63.754ms     379.488us           168  
autograd::engine::evaluate_function: AvgPool2DBackwa...         0.01%     401.000us         0.19%       8.406ms     350.250us       0.000us         0.00%      60.634ms       2.526ms            24  
     autograd::engine::evaluate_function: MeanBackward1         0.03%       1.363ms         0.18%       8.007ms      76.990us       0.000us         0.00%      57.596ms     553.808us           104  
void cudnn::winograd_nonfused::winogradWgradDelta4x4...         0.00%       0.000us         0.00%       0.000us       0.000us      53.002ms         1.13%      53.002ms      63.704us           832  
void cudnn::winograd_nonfused::winogradWgradData4x4<...         0.00%       0.000us         0.00%       0.000us       0.000us      51.049ms         1.09%      51.049ms      61.357us           832  
void cudnn::winograd_nonfused::winogradForwardFilter...         0.00%       0.000us         0.00%       0.000us       0.000us      47.440ms         1.01%      47.440ms      33.315us          1424  
                                  aten::constant_pad_nd         0.02%     746.000us         0.10%       4.552ms      63.222us       0.000us         0.00%      46.665ms     648.125us            72  
                                     AvgPool2DBackward0         0.00%     119.000us         0.10%       4.384ms     182.667us       0.000us         0.00%      44.946ms       1.873ms            24  
                              aten::avg_pool2d_backward         0.01%     368.000us         0.10%       4.265ms     177.708us      44.946ms         0.96%      44.946ms       1.873ms            24  
void at::native::(anonymous namespace)::avg_pool2d_b...         0.00%       0.000us         0.00%       0.000us       0.000us      44.946ms         0.96%      44.946ms       1.873ms            24  
void cudnn::detail::dgrad_engine<float, 128, 6, 7, 3...         0.00%       0.000us         0.00%       0.000us       0.000us      43.027ms         0.92%      43.027ms       2.689ms            16  
                                            aten::clone         0.02%     803.000us         0.12%       5.209ms      40.695us       0.000us         0.00%      42.856ms     334.812us           128  
               maxwell_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      39.772ms         0.85%      39.772ms       1.657ms            24  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      38.243ms         0.81%      38.243ms     478.038us            80  
                                maxwell_sgemm_32x128_nt         0.00%       0.000us         0.00%       0.000us       0.000us      35.851ms         0.76%      35.851ms     140.043us           256  
      maxwell_scudnn_128x32_stridedB_splitK_large_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      34.280ms         0.73%      34.280ms       4.285ms             8  
                                              aten::pad         0.00%     146.000us         0.07%       3.113ms      77.825us       0.000us         0.00%      29.352ms     733.800us            40  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile4...         0.00%       0.000us         0.00%       0.000us       0.000us      26.160ms         0.56%      26.160ms     109.000us           240  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      25.543ms         0.54%      25.543ms     266.073us            96  
                                maxwell_sgemm_32x128_nn         0.00%       0.000us         0.00%       0.000us       0.000us      24.139ms         0.51%      24.139ms       1.509ms            16  
                                       aten::batch_norm         0.03%       1.179ms         1.02%      44.349ms      97.257us       0.000us         0.00%      23.771ms      52.129us           456  
                           aten::_batch_norm_impl_index         0.05%       2.202ms         0.99%      43.170ms      94.671us       0.000us         0.00%      23.771ms      52.129us           456  
                                aten::native_batch_norm         0.37%      16.257ms         0.88%      38.256ms      83.895us      23.771ms         0.51%      23.771ms      52.129us           456  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_rel...         0.00%       0.000us         0.00%       0.000us       0.000us      22.154ms         0.47%      22.154ms       1.385ms            16  
void cudnn::winograd_nonfused::winogradWgradOutput4x...         0.00%       0.000us         0.00%       0.000us       0.000us      21.225ms         0.45%      21.225ms      25.511us           832  
                                             aten::mean         0.06%       2.715ms         0.09%       3.803ms      36.567us      20.677ms         0.44%      20.677ms     198.817us           104  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      20.677ms         0.44%      20.677ms     198.817us           104  
void cudnn::detail::dgrad_alg1_engine<float, 128, 5,...         0.00%       0.000us         0.00%       0.000us       0.000us      19.564ms         0.42%      19.564ms     101.896us           192  
                                          MeanBackward1         0.02%     676.000us         0.11%       4.752ms      45.692us       0.000us         0.00%      19.527ms     187.760us           104  
                                              aten::div         0.05%       2.331ms         0.08%       3.425ms      32.933us      19.527ms         0.42%      19.527ms     187.760us           104  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      19.527ms         0.42%      19.527ms     187.760us           104  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile1...         0.00%       0.000us         0.00%       0.000us       0.000us      19.519ms         0.42%      19.519ms       1.220ms            16  
autograd::engine::evaluate_function: torch::autograd...         0.20%       8.812ms         3.44%     149.788ms      80.358us       0.000us         0.00%      18.663ms      10.012us          1864  
                        torch::autograd::AccumulateGrad         0.22%       9.386ms         3.24%     140.976ms      75.631us       0.000us         0.00%      18.663ms      10.012us          1864  
autograd::engine::evaluate_function: ConstantPadNdBa...         0.00%     206.000us         0.04%       1.888ms      59.000us       0.000us         0.00%      17.313ms     541.031us            32  
                                 ConstantPadNdBackward0         0.00%      97.000us         0.04%       1.682ms      52.562us       0.000us         0.00%      17.313ms     541.031us            32  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      17.236ms         0.37%      17.236ms       1.077ms            16  
                 maxwell_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      16.289ms         0.35%      16.289ms       2.036ms             8  
                 maxwell_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      16.287ms         0.35%      16.287ms     290.839us            56  
autograd::engine::evaluate_function: NativeBatchNorm...         0.12%       5.261ms         1.90%      82.857ms     181.704us       0.000us         0.00%      15.875ms      34.814us           456  
                               NativeBatchNormBackward0         0.06%       2.431ms         1.78%      77.596ms     170.167us       0.000us         0.00%      15.875ms      34.814us           456  
                       aten::native_batch_norm_backward         0.17%       7.307ms         1.73%      75.165ms     164.836us      15.875ms         0.34%      15.875ms      34.814us           456  
void at::native::batch_norm_backward_kernel<float, f...         0.00%       0.000us         0.00%       0.000us       0.000us      15.875ms         0.34%      15.875ms      34.814us           456  
                                            aten::fill_         0.25%      10.813ms         0.54%      23.459ms      12.218us      15.259ms         0.32%      15.259ms       7.947us          1920  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      15.259ms         0.32%      15.259ms       7.947us          1920  
void at::native::batch_norm_collect_statistics_kerne...         0.00%       0.000us         0.00%       0.000us       0.000us      14.490ms         0.31%      14.490ms      31.776us           456  
                                       aten::avg_pool2d         0.01%     452.000us         0.02%     698.000us      29.083us      12.372ms         0.26%      12.372ms     515.500us            24  
void at::native::(anonymous namespace)::avg_pool2d_o...         0.00%       0.000us         0.00%       0.000us       0.000us      12.372ms         0.26%      12.372ms     515.500us            24  
void precomputed_convolve_sgemm<float, 1024, 5, 5, 4...         0.00%       0.000us         0.00%       0.000us       0.000us      10.680ms         0.23%      10.680ms      89.000us           120  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us       9.313ms         0.20%       9.313ms      48.505us           192  
void cudnn::ops::scaleTensor_kernel<float, float, 16...         0.00%       0.000us         0.00%       0.000us       0.000us       9.068ms         0.19%       9.068ms      80.964us           112  
void precomputed_convolve_sgemm<float, 512, 6, 7, 4,...         0.00%       0.000us         0.00%       0.000us       0.000us       8.588ms         0.18%       8.588ms     119.278us            72  
void at::native::batch_norm_transform_input_kernel<f...         0.00%       0.000us         0.00%       0.000us       0.000us       8.252ms         0.18%       8.252ms      18.096us           456  
                                            aten::zero_         0.19%       8.231ms         0.71%      30.773ms      16.299us       0.000us         0.00%       6.787ms       3.595us          1888  
                      Optimizer.zero_grad#SGD.zero_grad         0.22%       9.555ms         0.92%      40.042ms       5.005ms       0.000us         0.00%       6.769ms     846.125us             8  
void cudnn::winograd::generateWinogradTilesKernel<0,...         0.00%       0.000us         0.00%       0.000us       0.000us       4.155ms         0.09%       4.155ms      17.312us           240  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       3.553ms         0.08%       3.553ms      17.765us           200  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us       2.990ms         0.06%       2.990ms       2.990us          1000  
                              aten::adaptive_avg_pool2d         0.00%      25.000us         0.01%     310.000us      38.750us       0.000us         0.00%       2.379ms     297.375us             8  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       1.736ms         0.04%       1.736ms       8.680us           200  
cask_cudnn::computeWgradSplitKOffsetsKernel(cask_cud...         0.00%       0.000us         0.00%       0.000us       0.000us       1.479ms         0.03%       1.479ms       4.865us           304  
    autograd::engine::evaluate_function: AddmmBackward0         0.00%     158.000us         0.04%       1.755ms     219.375us       0.000us         0.00%       1.119ms     139.875us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 4.356s
Self CUDA time total: 4.702s

