-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                CudnnBatchNormBackward0         0.40%       1.377ms         6.16%      21.268ms      68.167us       0.000us         0.00%       5.902ms      18.917us           312  
                        aten::cudnn_batch_norm_backward         2.86%       9.890ms         5.76%      19.891ms      63.753us       5.902ms         4.08%       5.902ms      18.917us           312  
void cudnn::detail::dgrad_alg1_engine<float, 128, 5,...         0.00%       0.000us         0.00%       0.000us       0.000us       5.758ms         3.98%       5.758ms     179.938us            32  
                                       aten::batch_norm         0.19%     646.000us         8.12%      28.043ms      89.881us       0.000us         0.00%       5.494ms      17.609us           312  
                           aten::_batch_norm_impl_index         0.29%       1.012ms         7.93%      27.397ms      87.811us       0.000us         0.00%       5.494ms      17.609us           312  
                                 aten::cudnn_batch_norm         3.81%      13.144ms         7.64%      26.385ms      84.567us       5.494ms         3.80%       5.494ms      17.609us           312  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       5.320ms         3.68%       5.320ms      17.973us           296  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       5.049ms         3.49%       5.049ms      17.057us           296  
void cudnn::winograd_nonfused::winogradWgradOutput4x...         0.00%       0.000us         0.00%       0.000us       0.000us       4.828ms         3.34%       4.828ms      31.763us           152  
                                             aten::mul_         2.50%       8.630ms         4.33%      14.955ms      15.709us       4.716ms         3.26%       4.716ms       4.954us           952  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.716ms         3.26%       4.716ms       4.954us           952  
void precomputed_convolve_sgemm<float, 1024, 5, 5, 4...         0.00%       0.000us         0.00%       0.000us       0.000us       3.194ms         2.21%       3.194ms     199.625us            16  
                                maxwell_sgemm_32x128_nt         0.00%       0.000us         0.00%       0.000us       0.000us       3.171ms         2.19%       3.171ms      33.031us            96  
void implicit_convolve_sgemm<float, float, 1024, 5, ...         0.00%       0.000us         0.00%       0.000us       0.000us       3.108ms         2.15%       3.108ms     194.250us            16  
                                 maxwell_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us       3.079ms         2.13%       3.079ms      54.982us            56  
                                            aten::fill_         2.14%       7.383ms         4.04%      13.969ms      14.082us       2.705ms         1.87%       2.705ms       2.727us           992  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.705ms         1.87%       2.705ms       2.727us           992  
                                            aten::zero_         1.40%       4.819ms         5.40%      18.656ms      18.656us       0.000us         0.00%       2.689ms       2.689us          1000  
                      Optimizer.zero_grad#SGD.zero_grad         1.29%       4.458ms         6.48%      22.390ms       2.799ms       0.000us         0.00%       2.555ms     319.375us             8  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       2.317ms         1.60%       2.317ms     289.625us             8  
void cudnn::winograd_nonfused::winogradWgradData4x4<...         0.00%       0.000us         0.00%       0.000us       0.000us       2.244ms         1.55%       2.244ms      14.763us           152  
     autograd::engine::evaluate_function: ReluBackward0         0.63%       2.184ms         3.22%      11.118ms      35.635us       0.000us         0.00%       1.913ms       6.131us           312  
                                          ReluBackward0         0.42%       1.443ms         2.59%       8.934ms      28.635us       0.000us         0.00%       1.913ms       6.131us           312  
                               aten::threshold_backward         1.38%       4.760ms         2.17%       7.491ms      24.010us       1.913ms         1.32%       1.913ms       6.131us           312  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.913ms         1.32%       1.913ms       6.131us           312  
             maxwell_scudnn_128x64_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us       1.556ms         1.08%       1.556ms     194.500us             8  
void cudnn::winograd_nonfused::winogradWgradDelta4x4...         0.00%       0.000us         0.00%       0.000us       0.000us       1.535ms         1.06%       1.535ms      10.099us           152  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us       1.505ms         1.04%       1.505ms      94.062us            16  
            maxwell_scudnn_128x128_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us       1.473ms         1.02%       1.473ms     184.125us             8  
              maxwell_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.455ms         1.01%       1.455ms     181.875us             8  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       1.373ms         0.95%       1.373ms     171.625us             8  
                                            aten::relu_         1.02%       3.527ms         2.86%       9.880ms      31.667us       0.000us         0.00%       1.177ms       3.772us           312  
                                       aten::clamp_min_         0.96%       3.306ms         1.84%       6.353ms      20.362us       1.177ms         0.81%       1.177ms       3.772us           312  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.177ms         0.81%       1.177ms       3.772us           312  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.07%     226.000us         0.38%       1.302ms      54.250us       0.000us         0.00%       1.136ms      47.333us            24  
                          MaxPool2DWithIndicesBackward0         0.03%     104.000us         0.31%       1.076ms      44.833us       0.000us         0.00%       1.136ms      47.333us            24  
                 aten::max_pool2d_with_indices_backward         0.11%     397.000us         0.28%     972.000us      40.500us       1.018ms         0.70%       1.136ms      47.333us            24  
                                maxwell_sgemm_32x128_nn         0.00%       0.000us         0.00%       0.000us       0.000us       1.123ms         0.78%       1.123ms     140.375us             8  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us       1.018ms         0.70%       1.018ms      42.417us            24  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us     945.000us         0.65%     945.000us       5.906us           160  
                 maxwell_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     903.000us         0.62%     903.000us      56.438us            16  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     897.000us         0.62%     897.000us       2.875us           312  
                                              aten::cat         0.31%       1.079ms         0.45%       1.570ms      32.708us     881.000us         0.61%     881.000us      18.354us            48  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us     881.000us         0.61%     881.000us      18.354us            48  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us     582.000us         0.40%     582.000us      36.375us            16  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us     463.000us         0.32%     463.000us      57.875us             8  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us     445.000us         0.31%     445.000us      27.812us            16  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us     416.000us         0.29%     416.000us      10.400us            40  
                                       aten::max_pool2d         0.02%      75.000us         0.25%     876.000us      36.500us       0.000us         0.00%     374.000us      15.583us            24  
                          aten::max_pool2d_with_indices         0.17%     571.000us         0.23%     801.000us      33.375us     374.000us         0.26%     374.000us      15.583us            24  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us     374.000us         0.26%     374.000us      15.583us            24  
    autograd::engine::evaluate_function: AddmmBackward0         0.05%     156.000us         0.37%       1.295ms     161.875us       0.000us         0.00%     285.000us      35.625us             8  
                                         AddmmBackward0         0.04%     152.000us         0.25%     873.000us     109.125us       0.000us         0.00%     213.000us      26.625us             8  
                                               aten::mm         0.10%     345.000us         0.16%     550.000us      34.375us     213.000us         0.15%     213.000us      13.312us            16  
                                           aten::linear         0.01%      41.000us         0.22%     764.000us      95.500us       0.000us         0.00%     158.000us      19.750us             8  
                                            aten::addmm         0.11%     381.000us         0.19%     644.000us      80.500us     158.000us         0.11%     158.000us      19.750us             8  
void gemv2T_kernel_val<int, int, float, float, float...         0.00%       0.000us         0.00%       0.000us       0.000us     142.000us         0.10%     142.000us      17.750us             8  
void gemv2N_kernel<int, int, float, float, float, fl...         0.00%       0.000us         0.00%       0.000us       0.000us     116.000us         0.08%     116.000us      14.500us             8  
                               aten::cross_entropy_loss         0.01%      45.000us         0.18%     608.000us      76.000us       0.000us         0.00%     112.000us      14.000us             8  
void gemmk1_kernel<float, 256, 5, false, false, fals...         0.00%       0.000us         0.00%       0.000us       0.000us      97.000us         0.07%      97.000us      12.125us             8  
                                      aten::log_softmax         0.01%      37.000us         0.08%     288.000us      36.000us       0.000us         0.00%      80.000us      10.000us             8  
                                     aten::_log_softmax         0.05%     172.000us         0.07%     246.000us      30.750us      80.000us         0.06%      80.000us      10.000us             8  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us      80.000us         0.06%      80.000us      10.000us             8  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.02%      61.000us         0.09%     307.000us      38.375us       0.000us         0.00%      80.000us      10.000us             8  
                                    LogSoftmaxBackward0         0.01%      42.000us         0.07%     246.000us      30.750us       0.000us         0.00%      80.000us      10.000us             8  
                       aten::_log_softmax_backward_data         0.04%     122.000us         0.06%     204.000us      25.500us      80.000us         0.06%      80.000us      10.000us             8  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us      80.000us         0.06%      80.000us      10.000us             8  
void cudnn::cnn::kern_precompute_indices<false>(int*...         0.00%       0.000us         0.00%       0.000us       0.000us      73.000us         0.05%      73.000us       4.562us            16  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us      72.000us         0.05%      72.000us       3.000us            24  
                                              aten::sum         0.05%     174.000us         0.07%     243.000us      30.375us      72.000us         0.05%      72.000us       9.000us             8  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      72.000us         0.05%      72.000us       9.000us             8  
                                          aten::random_         0.05%     170.000us         0.08%     268.000us      33.500us      64.000us         0.04%      64.000us       8.000us             8  
void at::native::(anonymous namespace)::distribution...         0.00%       0.000us         0.00%       0.000us       0.000us      64.000us         0.04%      64.000us       8.000us             8  
                              aten::adaptive_avg_pool2d         0.01%      28.000us         0.10%     336.000us      42.000us       0.000us         0.00%      56.000us       7.000us             8  
                                             aten::mean         0.07%     225.000us         0.09%     308.000us      38.500us      56.000us         0.04%      56.000us       7.000us             8  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      56.000us         0.04%      56.000us       7.000us             8  
void cask_cudnn::computeOffsetsKernel<true, false>(c...         0.00%       0.000us         0.00%       0.000us       0.000us      48.000us         0.03%      48.000us       3.000us            16  
cask_cudnn::computeBOffsetsKernel(cask_cudnn::Comput...         0.00%       0.000us         0.00%       0.000us       0.000us      48.000us         0.03%      48.000us       3.000us            16  
autograd::engine::evaluate_function: NllLossBackward...         0.04%     132.000us         0.20%     684.000us      85.500us       0.000us         0.00%      40.000us       5.000us             8  
                                       NllLossBackward0         0.02%      53.000us         0.16%     552.000us      69.000us       0.000us         0.00%      40.000us       5.000us             8  
                                aten::nll_loss_backward         0.05%     158.000us         0.14%     499.000us      62.375us      24.000us         0.02%      40.000us       5.000us             8  
                                      aten::nll_loss_nd         0.00%      13.000us         0.08%     275.000us      34.375us       0.000us         0.00%      32.000us       4.000us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 345.433ms
Self CUDA time total: 144.736ms

