-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      10.604ms         4.71%      10.604ms     189.357us            56  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      10.170ms         4.52%      10.170ms      79.453us           128  
void cudnn::detail::dgrad_alg1_engine<float, 128, 5,...         0.00%       0.000us         0.00%       0.000us       0.000us      10.092ms         4.48%      10.092ms      84.100us           120  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       8.658ms         3.85%       8.658ms     360.750us            24  
                                             aten::add_         9.09%      48.644ms        16.90%      90.458ms      16.531us       8.399ms         3.73%       8.399ms       1.535us          5472  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       8.398ms         3.73%       8.398ms     149.964us            56  
     autograd::engine::evaluate_function: ReluBackward0         0.35%       1.893ms         1.75%       9.378ms      33.493us       0.000us         0.00%       7.888ms      28.171us           280  
                                          ReluBackward0         0.23%       1.243ms         1.40%       7.485ms      26.732us       0.000us         0.00%       7.888ms      28.171us           280  
                               aten::threshold_backward         0.74%       3.947ms         1.17%       6.242ms      22.293us       7.888ms         3.50%       7.888ms      28.171us           280  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.888ms         3.50%       7.888ms      28.171us           280  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       7.829ms         3.48%       7.829ms      97.862us            80  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       7.208ms         3.20%       7.208ms      30.033us           240  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.973ms         3.10%       6.973ms       1.827us          3816  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.707ms         2.98%       6.707ms       2.495us          2688  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       6.609ms         2.94%       6.609ms      27.538us           240  
void precomputed_convolve_sgemm<float, 1024, 5, 5, 4...         0.00%       0.000us         0.00%       0.000us       0.000us       6.144ms         2.73%       6.144ms      76.800us            80  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       6.144ms         2.73%       6.144ms      76.800us            80  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       5.750ms         2.55%       5.750ms     179.688us            32  
             maxwell_scudnn_128x64_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us       5.302ms         2.36%       5.302ms      50.981us           104  
                                             aten::mul_         4.12%      22.058ms         7.58%      40.583ms      16.003us       5.089ms         2.26%       5.089ms       2.007us          2536  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       4.885ms         2.17%       4.885ms      67.847us            72  
                                            aten::relu_         0.55%       2.940ms         1.54%       8.225ms      29.375us       0.000us         0.00%       4.637ms      16.561us           280  
                                       aten::clamp_min_         0.52%       2.794ms         0.99%       5.285ms      18.875us       4.637ms         2.06%       4.637ms      16.561us           280  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.637ms         2.06%       4.637ms      16.561us           280  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       4.425ms         1.97%       4.425ms     553.125us             8  
                                         aten::addcdiv_         2.19%      11.745ms         3.78%      20.218ms      15.995us       3.827ms         1.70%       3.827ms       3.028us          1264  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.827ms         1.70%       3.827ms       3.028us          1264  
void precomputed_convolve_sgemm<float, 512, 6, 7, 4,...         0.00%       0.000us         0.00%       0.000us       0.000us       3.762ms         1.67%       3.762ms      94.050us            40  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       3.384ms         1.50%       3.384ms      70.500us            48  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       3.111ms         1.38%       3.111ms      97.219us            32  
autograd::engine::evaluate_function: torch::autograd...         1.09%       5.824ms         6.28%      33.616ms      26.595us       0.000us         0.00%       3.020ms       2.389us          1264  
                        torch::autograd::AccumulateGrad         1.08%       5.760ms         5.19%      27.792ms      21.987us       0.000us         0.00%       3.020ms       2.389us          1264  
                 maxwell_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       2.872ms         1.28%       2.872ms      44.875us            64  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       2.755ms         1.22%       2.755ms      38.264us            72  
                                             aten::sqrt         2.85%      15.262ms         4.32%      23.106ms      18.280us       2.720ms         1.21%       2.720ms       2.152us          1264  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.720ms         1.21%       2.720ms       2.152us          1264  
                                         aten::addcmul_         2.06%      11.010ms         3.54%      18.979ms      15.015us       2.404ms         1.07%       2.404ms       1.902us          1264  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.404ms         1.07%       2.404ms       1.902us          1264  
                                              aten::div         3.08%      16.502ms         4.82%      25.781ms      20.016us       1.953ms         0.87%       1.953ms       1.516us          1288  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.867ms         0.83%       1.867ms       1.477us          1264  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       1.670ms         0.74%       1.670ms      23.194us            72  
                                 maxwell_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us       1.657ms         0.74%       1.657ms      29.589us            56  
                                            aten::fill_         1.07%       5.717ms         2.26%      12.108ms       9.519us       1.539ms         0.68%       1.539ms       1.210us          1272  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.539ms         0.68%       1.539ms       1.210us          1272  
                                            aten::zero_         0.97%       5.177ms         3.21%      17.161ms      13.407us       0.000us         0.00%       1.529ms       1.195us          1280  
                     Optimizer.zero_grad#Adam.zero_grad         1.00%       5.328ms         4.20%      22.495ms       2.812ms       0.000us         0.00%       1.529ms     191.125us             8  
                                maxwell_sgemm_32x128_nn         0.00%       0.000us         0.00%       0.000us       0.000us       1.398ms         0.62%       1.398ms      34.950us            40  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       1.369ms         0.61%       1.369ms       8.149us           168  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       1.102ms         0.49%       1.102ms      15.306us            72  
                                              aten::add         0.50%       2.685ms         0.75%       4.020ms      25.125us       1.011ms         0.45%       1.011ms       6.319us           160  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     837.000us         0.37%     837.000us       2.012us           416  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us     476.000us         0.21%     476.000us       1.700us           280  
    autograd::engine::evaluate_function: AddmmBackward0         0.02%     129.000us         0.19%       1.008ms     126.000us       0.000us         0.00%     448.000us      56.000us             8  
                                         AddmmBackward0         0.02%      87.000us         0.12%     644.000us      80.500us       0.000us         0.00%     377.000us      47.125us             8  
                                               aten::mm         0.04%     230.000us         0.07%     370.000us      23.125us     377.000us         0.17%     377.000us      23.562us            16  
void cudnn::cnn::kern_precompute_indices<false>(int*...         0.00%       0.000us         0.00%       0.000us       0.000us     342.000us         0.15%     342.000us       2.850us           120  
                                           aten::linear         0.01%      56.000us         0.12%     623.000us      77.875us       0.000us         0.00%     324.000us      40.500us             8  
                                            aten::addmm         0.06%     314.000us         0.09%     470.000us      58.750us     324.000us         0.14%     324.000us      40.500us             8  
void cask_cudnn::computeOffsetsKernel<true, false>(c...         0.00%       0.000us         0.00%       0.000us       0.000us     310.000us         0.14%     310.000us       2.981us           104  
                                  sgemm_32x32x32_NT_vec         0.00%       0.000us         0.00%       0.000us       0.000us     300.000us         0.13%     300.000us      37.500us             8  
cask_cudnn::computeBOffsetsKernel(cask_cudnn::Comput...         0.00%       0.000us         0.00%       0.000us       0.000us     247.000us         0.11%     247.000us       2.375us           104  
                                  sgemm_32x32x32_NN_vec         0.00%       0.000us         0.00%       0.000us       0.000us     220.000us         0.10%     220.000us      27.500us             8  
                                             aten::mean         0.04%     229.000us         0.06%     312.000us      39.000us     168.000us         0.07%     168.000us      21.000us             8  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     168.000us         0.07%     168.000us      21.000us             8  
                               aten::cross_entropy_loss         0.02%     123.000us         0.24%       1.284ms     160.500us       0.000us         0.00%     167.000us      20.875us             8  
                                 sgemm_128x128x8_TN_vec         0.00%       0.000us         0.00%       0.000us       0.000us     157.000us         0.07%     157.000us      19.625us             8  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us     144.000us         0.06%     144.000us       2.250us            64  
                                              aten::sum         0.06%     347.000us         0.09%     486.000us      30.375us     118.000us         0.05%     118.000us       7.375us            16  
                                         aten::dropout_         0.01%      73.000us         0.14%     728.000us      91.000us       0.000us         0.00%      81.000us      10.125us             8  
                                      aten::log_softmax         0.01%      40.000us         0.06%     296.000us      37.000us       0.000us         0.00%      72.000us       9.000us             8  
                                     aten::_log_softmax         0.03%     165.000us         0.05%     253.000us      31.625us      72.000us         0.03%      72.000us       9.000us             8  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us      72.000us         0.03%      72.000us       9.000us             8  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.01%      52.000us         0.05%     268.000us      33.500us       0.000us         0.00%      72.000us       9.000us             8  
                                    LogSoftmaxBackward0         0.01%      37.000us         0.04%     216.000us      27.000us       0.000us         0.00%      72.000us       9.000us             8  
                       aten::_log_softmax_backward_data         0.02%     110.000us         0.03%     179.000us      22.375us      72.000us         0.03%      72.000us       9.000us             8  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us      72.000us         0.03%      72.000us       9.000us             8  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      71.000us         0.03%      71.000us       8.875us             8  
     autograd::engine::evaluate_function: MeanBackward1         0.01%      53.000us         0.08%     453.000us      56.625us       0.000us         0.00%      69.000us       8.625us             8  
                                          MeanBackward1         0.01%      67.000us         0.07%     400.000us      50.000us       0.000us         0.00%      69.000us       8.625us             8  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      69.000us         0.03%      69.000us       8.625us             8  
                                              aten::mul         0.07%     397.000us         0.12%     616.000us      25.667us      56.000us         0.02%      56.000us       2.333us            24  
                                       aten::bernoulli_         0.02%     127.000us         0.04%     215.000us      26.875us      49.000us         0.02%      49.000us       6.125us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 535.382ms
Self CUDA time total: 225.061ms

