-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                    aten::silu_backward         0.31%       4.953ms         0.51%       8.141ms      20.768us      81.953ms         5.02%      81.953ms     209.064us           392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      81.953ms         5.02%      81.953ms     209.064us           392  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      79.154ms         4.85%      79.154ms       1.979ms            40  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      76.074ms         4.66%      76.074ms       1.358ms            56  
                                              aten::mul         0.38%       6.021ms         0.56%       8.875ms      23.112us      75.699ms         4.64%      75.699ms     197.133us           384  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      69.989ms         4.29%      69.989ms       4.374ms            16  
                                aten::cudnn_convolution         2.66%      42.088ms         3.35%      53.004ms     101.931us      69.260ms         4.24%      69.260ms     133.192us           520  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      68.136ms         4.17%      68.136ms       2.129ms            32  
             maxwell_scudnn_128x64_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      68.002ms         4.17%      68.002ms     293.112us           232  
      autograd::engine::evaluate_function: MulBackward0         0.12%       1.911ms         0.71%      11.283ms      88.148us       0.000us         0.00%      67.685ms     528.789us           128  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      67.017ms         4.10%      67.017ms       4.189ms            16  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      62.706ms         3.84%      62.706ms     870.917us            72  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      59.456ms         3.64%      59.456ms       1.486ms            40  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      54.861ms         3.36%      54.861ms     139.952us           392  
                                            aten::clone         0.18%       2.773ms         0.96%      15.256ms      38.918us       0.000us         0.00%      54.712ms     139.571us           392  
                                            aten::copy_         0.20%       3.191ms         0.58%       9.174ms      23.403us      54.712ms         3.35%      54.712ms     139.571us           392  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      54.712ms         3.35%      54.712ms     139.571us           392  
                                           MulBackward0         0.05%     729.000us         0.38%       6.085ms      47.539us       0.000us         0.00%      53.214ms     415.734us           128  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      49.085ms         3.01%      49.085ms       6.338us          7744  
     autograd::engine::evaluate_function: MeanBackward1         0.11%       1.749ms         0.64%      10.086ms      74.162us       0.000us         0.00%      48.966ms     360.044us           136  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      45.368ms         2.78%      45.368ms     177.219us           256  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      45.163ms         2.77%      45.163ms     940.896us            48  
                                              aten::add         1.89%      29.909ms        17.85%     282.237ms     110.249us      37.649ms         2.31%      37.649ms      14.707us          2560  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      37.512ms         2.30%      37.512ms       1.172ms            32  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      30.331ms         1.86%      30.331ms     236.961us           128  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      26.772ms         1.64%      26.772ms     557.750us            48  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us      23.466ms         1.44%      23.466ms     162.958us           144  
                                          MeanBackward1         0.05%     805.000us         0.38%       5.997ms      44.096us       0.000us         0.00%      18.339ms     134.846us           136  
                                              aten::div         0.19%       3.057ms         0.27%       4.335ms      31.875us      18.339ms         1.12%      18.339ms     134.846us           136  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      18.339ms         1.12%      18.339ms     134.846us           136  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      18.109ms         1.11%      18.109ms     452.725us            40  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      17.134ms         1.05%      17.134ms     356.958us            48  
                                              aten::sum         0.52%       8.205ms         0.74%      11.722ms      29.903us      16.489ms         1.01%      16.489ms      42.064us           392  
              maxwell_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      16.059ms         0.98%      16.059ms     182.489us            88  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us      15.241ms         0.93%      15.241ms     105.840us           144  
                                             aten::mean         0.21%       3.270ms         0.29%       4.538ms      33.368us      15.234ms         0.93%      15.234ms     112.015us           136  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      15.234ms         0.93%      15.234ms     112.015us           136  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      14.471ms         0.89%      14.471ms     113.055us           128  
                 maxwell_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      14.348ms         0.88%      14.348ms     256.214us            56  
                                             aten::add_         3.15%      49.836ms        23.90%     377.874ms      64.793us      12.915ms         0.79%      12.915ms       2.215us          5832  
                                Optimizer.step#SGD.step         3.19%      50.357ms        48.81%     771.749ms      96.469ms       0.000us         0.00%      11.737ms       1.467ms             8  
               maxwell_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      11.693ms         0.72%      11.693ms     487.208us            24  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us      11.333ms         0.69%      11.333ms      94.442us           120  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      10.365ms         0.63%      10.365ms     215.938us            48  
                                 maxwell_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us      10.218ms         0.63%      10.218ms     255.450us            40  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       9.391ms         0.58%       9.391ms     391.292us            24  
        maxwell_scudnn_128x128_3dconv_fprop_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us       9.276ms         0.57%       9.276ms     231.900us            40  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       8.388ms         0.51%       8.388ms      69.900us           120  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       7.570ms         0.46%       7.570ms      72.788us           104  
void cudnn::cnn::wgrad2d_grouped_direct_kernel<false...         0.00%       0.000us         0.00%       0.000us       0.000us       5.592ms         0.34%       5.592ms      38.833us           144  
            maxwell_scudnn_128x128_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us       5.011ms         0.31%       5.011ms     313.188us            16  
void cudnn::detail::dgrad_alg1_engine<float, 128, 5,...         0.00%       0.000us         0.00%       0.000us       0.000us       4.120ms         0.25%       4.120ms      25.750us           160  
autograd::engine::evaluate_function: torch::autograd...         0.51%       7.985ms         2.83%      44.803ms      26.293us       0.000us         0.00%       3.753ms       2.202us          1704  
                        torch::autograd::AccumulateGrad         0.50%       7.945ms         2.33%      36.818ms      21.607us       0.000us         0.00%       3.753ms       2.202us          1704  
                 maxwell_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       3.324ms         0.20%       3.324ms     207.750us            16  
                                             aten::mul_         1.01%      15.896ms         7.01%     110.799ms      65.023us       2.501ms         0.15%       2.501ms       1.468us          1704  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.501ms         0.15%       2.501ms       1.468us          1704  
                                            aten::fill_         0.58%       9.127ms        21.52%     340.307ms     197.853us       1.941ms         0.12%       1.941ms       1.128us          1720  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.941ms         0.12%       1.941ms       1.128us          1720  
                                            aten::zero_         0.47%       7.378ms        21.98%     347.551ms     201.129us       0.000us         0.00%       1.932ms       1.118us          1728  
                      Optimizer.zero_grad#SGD.zero_grad         0.50%       7.905ms        22.47%     355.181ms      44.398ms       0.000us         0.00%       1.924ms     240.500us             8  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       1.794ms         0.11%       1.794ms       7.733us           232  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us       1.642ms         0.10%       1.642ms       2.666us           616  
void implicit_convolve_sgemm<float, float, 1024, 5, ...         0.00%       0.000us         0.00%       0.000us       0.000us       1.440ms         0.09%       1.440ms      12.000us           120  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us       1.420ms         0.09%       1.420ms      12.679us           112  
void gemv2T_kernel_val<int, int, float, float, float...         0.00%       0.000us         0.00%       0.000us       0.000us       1.118ms         0.07%       1.118ms       8.221us           136  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       1.047ms         0.06%       1.047ms       3.966us           264  
                              aten::adaptive_avg_pool2d         0.00%      27.000us         0.02%     289.000us      36.125us       0.000us         0.00%     934.000us     116.750us             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     784.000us         0.05%     784.000us       2.000us           392  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     695.000us         0.04%     695.000us       2.715us           256  
cask_cudnn::computeBOffsetsKernel(cask_cudnn::Comput...         0.00%       0.000us         0.00%       0.000us       0.000us     611.000us         0.04%     611.000us       2.122us           288  
    autograd::engine::evaluate_function: AddmmBackward0         0.01%     143.000us         0.07%       1.178ms     147.250us       0.000us         0.00%     545.000us      68.125us             8  
void cask_cudnn::computeOffsetsKernel<true, false>(c...         0.00%       0.000us         0.00%       0.000us       0.000us     498.000us         0.03%     498.000us       2.008us           248  
                                         AddmmBackward0         0.01%     148.000us         0.05%     765.000us      95.625us       0.000us         0.00%     473.000us      59.125us             8  
                                               aten::mm         0.02%     260.000us         0.03%     429.000us      26.812us     473.000us         0.03%     473.000us      29.562us            16  
cask_cudnn::computeWgradSplitKOffsetsKernel(cask_cud...         0.00%       0.000us         0.00%       0.000us       0.000us     422.000us         0.03%     422.000us       2.638us           160  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us     379.000us         0.02%     379.000us       2.060us           184  
cask_cudnn::computeWgradBOffsetsKernel(cask_cudnn::C...         0.00%       0.000us         0.00%       0.000us       0.000us     327.000us         0.02%     327.000us       2.044us           160  
autograd::engine::evaluate_function: SigmoidBackward...         0.06%     879.000us         0.27%       4.207ms      32.867us       0.000us         0.00%     321.000us       2.508us           128  
                                       SigmoidBackward0         0.04%     629.000us         0.21%       3.328ms      26.000us       0.000us         0.00%     321.000us       2.508us           128  
                                 aten::sigmoid_backward         0.10%       1.625ms         0.17%       2.699ms      21.086us     321.000us         0.02%     321.000us       2.508us           128  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 1.581s
Self CUDA time total: 1.633s

