-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                   ConvolutionBackward0         0.17%     226.000us         6.39%       8.483ms     212.075us       0.000us         0.00%       7.383ms     184.575us            40  
                             aten::convolution_backward         3.80%       5.044ms         6.22%       8.257ms     206.425us       7.106ms         5.27%       7.383ms     184.575us            40  
                                           aten::linear         0.07%      91.000us         1.59%       2.116ms      88.167us       0.000us         0.00%       5.283ms     220.125us            24  
                                            aten::addmm         0.77%       1.022ms         1.34%       1.783ms      74.292us       5.283ms         3.92%       5.283ms     220.125us            24  
void gemv2N_kernel<int, int, float, float, float, fl...         0.00%       0.000us         0.00%       0.000us       0.000us       4.584ms         3.40%       4.584ms     191.000us            24  
                                            aten::fill_         0.70%     924.000us         1.59%       2.118ms      12.607us       4.360ms         3.23%       4.360ms      25.952us           168  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.360ms         3.23%       4.360ms      25.952us           168  
                                            aten::zero_         0.43%     566.000us         1.91%       2.536ms      14.409us       0.000us         0.00%       4.347ms      24.699us           176  
                     Optimizer.zero_grad#Adam.zero_grad         0.55%     729.000us         2.02%       2.680ms     335.000us       0.000us         0.00%       4.285ms     535.625us             8  
void gemmk1_kernel<float, 256, 5, false, false, fals...         0.00%       0.000us         0.00%       0.000us       0.000us       4.175ms         3.10%       4.175ms     173.958us            24  
                                           aten::conv2d         0.10%     135.000us         5.25%       6.979ms     174.475us       0.000us         0.00%       3.703ms      92.575us            40  
                                      aten::convolution         0.28%     370.000us         5.15%       6.844ms     171.100us       0.000us         0.00%       3.703ms      92.575us            40  
                                     aten::_convolution         0.35%     461.000us         4.87%       6.474ms     161.850us       0.000us         0.00%       3.703ms      92.575us            40  
                                aten::cudnn_convolution         3.13%       4.152ms         3.77%       5.005ms     125.125us       3.519ms         2.61%       3.519ms      87.975us            40  
void gemv2T_kernel_val<int, int, float, float, float...         0.00%       0.000us         0.00%       0.000us       0.000us       3.439ms         2.55%       3.439ms     429.875us             8  
void gemv2T_kernel_val<int, int, float, float, float...         0.00%       0.000us         0.00%       0.000us       0.000us       1.687ms         1.25%       1.687ms     105.438us            16  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       1.604ms         1.19%       1.604ms      66.833us            24  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       1.580ms         1.17%       1.580ms      98.750us            16  
                 maxwell_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.389ms         1.03%       1.389ms     173.625us             8  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_rel...         0.00%       0.000us         0.00%       0.000us       0.000us       1.113ms         0.83%       1.113ms      46.375us            24  
void cudnn::winograd::generateWinogradTilesKernel<1,...         0.00%       0.000us         0.00%       0.000us       0.000us     922.000us         0.68%     922.000us      23.050us            40  
                                 maxwell_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us     901.000us         0.67%     901.000us     112.625us             8  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile1...         0.00%       0.000us         0.00%       0.000us       0.000us     866.000us         0.64%     866.000us      54.125us            16  
                                              aten::sum         1.15%       1.530ms         1.68%       2.234ms      31.028us     489.000us         0.36%     489.000us       6.792us            72  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us     487.000us         0.36%     487.000us      60.875us             8  
void cudnn::winograd_nonfused::winogradWgradDelta9x9...         0.00%       0.000us         0.00%       0.000us       0.000us     472.000us         0.35%     472.000us      59.000us             8  
                 maxwell_scudnn_128x64_relu_large_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     440.000us         0.33%     440.000us      55.000us             8  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.16%     209.000us         0.93%       1.240ms      51.667us       0.000us         0.00%     393.000us      16.375us            24  
                          MaxPool2DWithIndicesBackward0         0.07%      91.000us         0.78%       1.031ms      42.958us       0.000us         0.00%     393.000us      16.375us            24  
                 aten::max_pool2d_with_indices_backward         0.29%     381.000us         0.71%     940.000us      39.167us     347.000us         0.26%     393.000us      16.375us            24  
void cudnn::winograd_nonfused::winogradWgradOutput9x...         0.00%       0.000us         0.00%       0.000us       0.000us     362.000us         0.27%     362.000us      45.250us             8  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us     347.000us         0.26%     347.000us      14.458us            24  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     322.000us         0.24%     322.000us       6.708us            48  
void cudnn::winograd_nonfused::winogradForwardData9x...         0.00%       0.000us         0.00%       0.000us       0.000us     242.000us         0.18%     242.000us      30.250us             8  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     184.000us         0.14%     184.000us       4.600us            40  
     autograd::engine::evaluate_function: ReluBackward0         0.27%     364.000us         1.45%       1.932ms      34.500us       0.000us         0.00%     180.000us       3.214us            56  
                                          ReluBackward0         0.20%     271.000us         1.18%       1.568ms      28.000us       0.000us         0.00%     180.000us       3.214us            56  
                               aten::threshold_backward         0.61%     816.000us         0.98%       1.297ms      23.161us     180.000us         0.13%     180.000us       3.214us            56  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     180.000us         0.13%     180.000us       3.214us            56  
                               aten::cross_entropy_loss         0.10%     134.000us         0.96%       1.278ms     159.750us       0.000us         0.00%     172.000us      21.500us             8  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     167.000us         0.12%     167.000us       6.958us            24  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us     156.000us         0.12%     156.000us       4.875us            32  
                                       aten::max_pool2d         0.06%      84.000us         0.63%     840.000us      35.000us       0.000us         0.00%     149.000us       6.208us            24  
                          aten::max_pool2d_with_indices         0.39%     520.000us         0.57%     756.000us      31.500us     149.000us         0.11%     149.000us       6.208us            24  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us     149.000us         0.11%     149.000us       6.208us            24  
                                            aten::relu_         0.48%     643.000us         1.26%       1.677ms      29.946us       0.000us         0.00%     133.000us       2.375us            56  
                                       aten::clamp_min_         0.37%     497.000us         0.78%       1.034ms      18.464us     133.000us         0.10%     133.000us       2.375us            56  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     133.000us         0.10%     133.000us       2.375us            56  
void splitKreduce_kernel<float, float, float, float,...         0.00%       0.000us         0.00%       0.000us       0.000us     112.000us         0.08%     112.000us      14.000us             8  
                                      aten::log_softmax         0.03%      40.000us         0.21%     283.000us      35.375us       0.000us         0.00%      78.000us       9.750us             8  
                                     aten::_log_softmax         0.12%     157.000us         0.18%     239.000us      29.875us      78.000us         0.06%      78.000us       9.750us             8  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us      78.000us         0.06%      78.000us       9.750us             8  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.03%      46.000us         0.20%     266.000us      33.250us       0.000us         0.00%      77.000us       9.625us             8  
                                    LogSoftmaxBackward0         0.03%      41.000us         0.17%     220.000us      27.500us       0.000us         0.00%      77.000us       9.625us             8  
                       aten::_log_softmax_backward_data         0.08%     105.000us         0.13%     179.000us      22.375us      77.000us         0.06%      77.000us       9.625us             8  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us      77.000us         0.06%      77.000us       9.625us             8  
                                          aten::dropout         0.03%      39.000us         0.59%     789.000us      49.312us       0.000us         0.00%      75.000us       4.688us            16  
                                   aten::native_dropout         0.25%     333.000us         0.56%     750.000us      46.875us      75.000us         0.06%      75.000us       4.688us            16  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us      75.000us         0.06%      75.000us       4.688us            16  
autograd::engine::evaluate_function: AdaptiveAvgPool...         0.05%      63.000us         0.33%     441.000us      55.125us       0.000us         0.00%      75.000us       9.375us             8  
                             AdaptiveAvgPool2DBackward0         0.02%      21.000us         0.28%     378.000us      47.250us       0.000us         0.00%      75.000us       9.375us             8  
                    aten::_adaptive_avg_pool2d_backward         0.05%      63.000us         0.27%     357.000us      44.625us      59.000us         0.04%      75.000us       9.375us             8  
                              aten::adaptive_avg_pool2d         0.01%      18.000us         0.22%     293.000us      36.625us       0.000us         0.00%      61.000us       7.625us             8  
                             aten::_adaptive_avg_pool2d         0.09%     119.000us         0.21%     275.000us      34.375us      61.000us         0.05%      61.000us       7.625us             8  
void at::native::(anonymous namespace)::adaptive_ave...         0.00%       0.000us         0.00%       0.000us       0.000us      61.000us         0.05%      61.000us       7.625us             8  
void at::native::(anonymous namespace)::atomic_adapt...         0.00%       0.000us         0.00%       0.000us       0.000us      59.000us         0.04%      59.000us       7.375us             8  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us      54.000us         0.04%      54.000us       3.375us            16  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      45.000us         0.03%      45.000us       1.875us            24  
                                              aten::mul         0.20%     261.000us         0.30%     405.000us      25.312us      41.000us         0.03%      41.000us       2.562us            16  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us      37.000us         0.03%      37.000us       2.312us            16  
autograd::engine::evaluate_function: NativeDropoutBa...         0.08%     109.000us         0.46%     617.000us      38.562us       0.000us         0.00%      33.000us       2.062us            16  
                                 NativeDropoutBackward0         0.04%      47.000us         0.38%     508.000us      31.750us       0.000us         0.00%      33.000us       2.062us            16  
                          aten::native_dropout_backward         0.12%     164.000us         0.35%     461.000us      28.812us      33.000us         0.02%      33.000us       2.062us            16  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      33.000us         0.02%      33.000us       2.062us            16  
                                              aten::neg         0.17%     229.000us         0.27%     361.000us      22.562us      29.000us         0.02%      29.000us       1.812us            16  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      29.000us         0.02%      29.000us       1.812us            16  
      autograd::engine::evaluate_function: MulBackward0         0.04%      56.000us         0.22%     296.000us      37.000us       0.000us         0.00%      24.000us       3.000us             8  
                                           MulBackward0         0.02%      28.000us         0.18%     240.000us      30.000us       0.000us         0.00%      24.000us       3.000us             8  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      24.000us         0.02%      24.000us       3.000us             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      17.000us         0.01%      17.000us       2.125us             8  
                                       aten::zeros_like         0.02%      23.000us         0.19%     250.000us      31.250us       0.000us         0.00%      16.000us       2.000us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 132.834ms
Self CUDA time total: 134.849ms

