-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      88.799ms         4.74%      88.799ms     411.106us           216  
                                aten::cudnn_convolution         1.73%      33.006ms         2.16%      41.075ms     109.242us      85.624ms         4.57%      85.624ms     227.723us           376  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      84.503ms         4.51%      84.503ms       1.320ms            64  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      80.994ms         4.32%      80.994ms       5.062ms            16  
             maxwell_scudnn_128x64_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      80.249ms         4.28%      80.249ms     401.245us           200  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      71.907ms         3.84%      71.907ms       1.498ms            48  
     autograd::engine::evaluate_function: ReluBackward0         0.06%       1.048ms         0.27%       5.070ms      33.355us       0.000us         0.00%      65.665ms     432.007us           152  
                                          ReluBackward0         0.04%     717.000us         0.21%       4.022ms      26.461us       0.000us         0.00%      65.665ms     432.007us           152  
                               aten::threshold_backward         0.11%       2.120ms         0.17%       3.305ms      21.743us      65.665ms         3.50%      65.665ms     432.007us           152  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      65.665ms         3.50%      65.665ms     432.007us           152  
    maxwell_scudnn_128x128_stridedB_splitK_medium_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      64.752ms         3.45%      64.752ms     539.600us           120  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      59.776ms         3.19%      59.776ms       1.868ms            32  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      58.243ms         3.11%      58.243ms       1.213ms            48  
                                       aten::hardswish_         0.12%       2.332ms         0.59%      11.219ms      66.780us      28.830ms         1.54%      57.749ms     343.744us           168  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      54.076ms         2.89%      54.076ms       1.127ms            48  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      53.093ms         2.83%      53.093ms     245.801us           216  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      49.790ms         2.66%      49.790ms       1.556ms            32  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      46.849ms         2.50%      46.849ms      15.575us          3008  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      44.115ms         2.35%      44.115ms     290.230us           152  
                                            aten::relu_         0.05%     932.000us         0.14%       2.683ms      30.489us       0.000us         0.00%      44.013ms     500.148us            88  
                                       aten::clamp_min_         0.05%     947.000us         0.09%       1.751ms      19.898us      44.013ms         2.35%      44.013ms     500.148us            88  
autograd::engine::evaluate_function: HardswishBackwa...         0.07%       1.278ms         0.32%       6.156ms      36.643us       0.000us         0.00%      43.037ms     256.173us           168  
                                     HardswishBackward0         0.03%     479.000us         0.26%       4.878ms      29.036us       0.000us         0.00%      43.037ms     256.173us           168  
                               aten::hardswish_backward         0.11%       2.024ms         0.23%       4.399ms      26.185us      43.037ms         2.30%      43.037ms     256.173us           168  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      43.037ms         2.30%      43.037ms     256.173us           168  
                                              aten::mul         0.17%       3.272ms         0.26%       4.863ms      22.514us      40.122ms         2.14%      40.122ms     185.750us           216  
      autograd::engine::evaluate_function: MulBackward0         0.06%       1.121ms         0.32%       6.094ms      76.175us       0.000us         0.00%      37.716ms     471.450us            80  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      31.839ms         1.70%      31.839ms     663.312us            48  
              maxwell_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      30.268ms         1.61%      30.268ms     270.250us           112  
                                              aten::add         0.10%       1.933ms         0.16%       3.012ms      20.917us      28.940ms         1.54%      28.940ms     200.972us           144  
                                            aten::clone         0.06%       1.200ms         0.41%       7.715ms      45.923us       0.000us         0.00%      28.919ms     172.137us           168  
                                            aten::copy_         0.26%       4.894ms         0.45%       8.605ms       5.516us      28.919ms         1.54%      28.919ms      18.538us          1560  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      28.919ms         1.54%      28.919ms     172.137us           168  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      28.830ms         1.54%      28.830ms     171.607us           168  
                                           MulBackward0         0.02%     392.000us         0.18%       3.349ms      41.862us       0.000us         0.00%      28.623ms     357.788us            80  
     autograd::engine::evaluate_function: MeanBackward1         0.05%     876.000us         0.27%       5.168ms      71.778us       0.000us         0.00%      25.268ms     350.944us            72  
                 maxwell_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      24.603ms         1.31%      24.603ms     512.562us            48  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      23.017ms         1.23%      23.017ms     169.243us           136  
                                             aten::add_         2.76%      52.502ms        21.11%     401.686ms      65.379us      20.987ms         1.12%      20.987ms       3.416us          6144  
                               Optimizer.step#Adam.step         4.85%      92.377ms        82.11%        1.563s     195.325ms       0.000us         0.00%      19.654ms       2.457ms             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      17.124ms         0.91%      17.124ms     194.591us            88  
                                 maxwell_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us      14.106ms         0.75%      14.106ms     440.812us            32  
            maxwell_scudnn_128x128_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      12.124ms         0.65%      12.124ms     303.100us            40  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us      11.241ms         0.60%      11.241ms     156.125us            72  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      10.894ms         0.58%      10.894ms     680.875us            16  
                                              aten::sum         0.23%       4.441ms         0.33%       6.349ms      29.394us      10.457ms         0.56%      10.457ms      48.412us           216  
                              aten::adaptive_avg_pool2d         0.01%     220.000us         0.14%       2.721ms      37.792us       0.000us         0.00%      10.338ms     143.583us            72  
                                             aten::mean         0.10%       1.834ms         0.13%       2.501ms      34.736us      10.338ms         0.55%      10.338ms     143.583us            72  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      10.338ms         0.55%      10.338ms     143.583us            72  
                                              aten::div         1.11%      21.102ms        13.75%     261.669ms     176.803us      10.190ms         0.54%      10.190ms       6.885us          1480  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       9.211ms         0.49%       9.211ms     127.931us            72  
                                          MeanBackward1         0.02%     414.000us         0.17%       3.156ms      43.833us       0.000us         0.00%       8.238ms     114.417us            72  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       8.238ms         0.44%       8.238ms     114.417us            72  
               maxwell_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       7.920ms         0.42%       7.920ms     198.000us            40  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       7.508ms         0.40%       7.508ms     104.278us            72  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.448ms         0.34%       6.448ms       1.535us          4200  
void cudnn::detail::dgrad_alg1_engine<float, 128, 5,...         0.00%       0.000us         0.00%       0.000us       0.000us       4.652ms         0.25%       4.652ms      36.344us           128  
                                             aten::mul_         1.28%      24.342ms        19.76%     376.042ms     134.686us       4.499ms         0.24%       4.499ms       1.611us          2792  
                                         aten::addcdiv_         0.69%      13.181ms         7.33%     139.556ms     100.256us       3.858ms         0.21%       3.858ms       2.772us          1392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.858ms         0.21%       3.858ms       2.772us          1392  
autograd::engine::evaluate_function: torch::autograd...         0.33%       6.231ms         1.89%      35.931ms      25.812us       0.000us         0.00%       3.396ms       2.440us          1392  
                        torch::autograd::AccumulateGrad         0.33%       6.209ms         1.56%      29.700ms      21.336us       0.000us         0.00%       3.396ms       2.440us          1392  
                 maxwell_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       3.287ms         0.18%       3.287ms     410.875us             8  
                                             aten::sqrt         0.93%      17.682ms        10.12%     192.598ms     138.361us       2.653ms         0.14%       2.653ms       1.906us          1392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.653ms         0.14%       2.653ms       1.906us          1392  
                                         aten::addcmul_         0.63%      11.928ms         7.12%     135.492ms      97.336us       2.312ms         0.12%       2.312ms       1.661us          1392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.312ms         0.12%       2.312ms       1.661us          1392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.968ms         0.10%       1.968ms       1.414us          1392  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us       1.907ms         0.10%       1.907ms      29.797us            64  
void precomputed_convolve_sgemm<float, 1024, 5, 5, 4...         0.00%       0.000us         0.00%       0.000us       0.000us       1.771ms         0.09%       1.771ms      31.625us            56  
    autograd::engine::evaluate_function: AddmmBackward0         0.01%     267.000us         0.10%       1.939ms     121.188us       0.000us         0.00%       1.744ms     109.000us            16  
                                            aten::fill_         0.35%       6.635ms         0.74%      14.014ms      10.010us       1.697ms         0.09%       1.697ms       1.212us          1400  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.697ms         0.09%       1.697ms       1.212us          1400  
                                            aten::zero_         0.25%       4.682ms         0.98%      18.564ms      13.185us       0.000us         0.00%       1.689ms       1.200us          1408  
                     Optimizer.zero_grad#Adam.zero_grad         0.31%       5.982ms         1.29%      24.548ms       3.068ms       0.000us         0.00%       1.689ms     211.125us             8  
                                         AddmmBackward0         0.01%     203.000us         0.06%       1.196ms      74.750us       0.000us         0.00%       1.590ms      99.375us            16  
                                               aten::mm         0.02%     468.000us         0.04%     737.000us      23.031us       1.590ms         0.08%       1.590ms      49.688us            32  
                                maxwell_sgemm_32x128_nn         0.00%       0.000us         0.00%       0.000us       0.000us       1.333ms         0.07%       1.333ms     166.625us             8  
void implicit_convolve_sgemm<float, float, 1024, 5, ...         0.00%       0.000us         0.00%       0.000us       0.000us       1.330ms         0.07%       1.330ms      41.562us            32  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       1.246ms         0.07%       1.246ms       8.653us           144  
                                           aten::linear         0.00%      74.000us         0.07%       1.262ms      78.875us       0.000us         0.00%     948.000us      59.250us            16  
                                            aten::addmm         0.04%     671.000us         0.05%       1.003ms      62.688us     948.000us         0.05%     948.000us      59.250us            16  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 1.903s
Self CUDA time total: 1.874s

