-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      32.079ms         4.74%      32.079ms       8.717us          3680  
autograd::engine::evaluate_function: CudnnBatchNormB...         0.46%       5.160ms         2.93%      32.778ms      77.307us       0.000us         0.00%      31.227ms      73.649us           424  
                                CudnnBatchNormBackward0         0.17%       1.891ms         2.47%      27.618ms      65.137us       0.000us         0.00%      31.227ms      73.649us           424  
                        aten::cudnn_batch_norm_backward         1.19%      13.313ms         2.30%      25.727ms      60.677us      31.227ms         4.62%      31.227ms      73.649us           424  
                                             aten::add_         4.64%      51.970ms         8.85%      99.021ms      16.503us      31.226ms         4.62%      31.226ms       5.204us          6000  
autograd::engine::evaluate_function: FusedMovingAvgO...         0.64%       7.192ms         3.04%      34.063ms      33.527us       0.000us         0.00%      30.933ms      30.446us          1016  
                     FusedMovingAvgObsFqHelperBackward0         0.23%       2.540ms         2.40%      26.871ms      26.448us       0.000us         0.00%      30.933ms      30.446us          1016  
aten::fake_quantize_per_tensor_affine_cachemask_back...         0.15%       1.639ms         2.17%      24.331ms      23.948us       0.000us         0.00%      30.933ms      30.446us          1016  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us      30.933ms         4.57%      30.933ms      30.446us          1016  
       aten::fake_quantize_per_channel_affine_cachemask         1.32%      14.818ms         6.56%      73.423ms     169.961us      24.012ms         3.55%      28.220ms      65.324us           432  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us      23.785ms         3.52%      23.785ms     247.760us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      23.706ms         3.51%      23.706ms      27.955us           848  
                                       aten::batch_norm         0.09%       1.049ms         3.31%      37.076ms      87.443us       0.000us         0.00%      22.406ms      52.844us           424  
                           aten::_batch_norm_impl_index         0.13%       1.457ms         3.22%      36.027ms      84.969us       0.000us         0.00%      22.406ms      52.844us           424  
                                 aten::cudnn_batch_norm         1.57%      17.538ms         3.09%      34.570ms      81.533us      22.406ms         3.31%      22.406ms      52.844us           424  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      21.990ms         3.25%      21.990ms     249.886us            88  
                                              aten::add         1.84%      20.634ms         2.93%      32.760ms      21.440us      20.439ms         3.02%      20.439ms      13.376us          1528  
             maxwell_scudnn_128x64_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      20.262ms         3.00%      20.262ms     120.607us           168  
                                         aten::_aminmax         0.29%       3.298ms         4.33%      48.478ms      47.342us       0.000us         0.00%      18.119ms      17.694us          1024  
                                          aten::aminmax         2.66%      29.740ms         4.04%      45.180ms      44.121us      18.119ms         2.68%      18.119ms      17.694us          1024  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      18.119ms         2.68%      18.119ms      17.694us          1024  
                                              aten::sum         1.39%      15.527ms         1.92%      21.515ms      25.134us      16.629ms         2.46%      16.629ms      19.426us           856  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      16.565ms         2.45%      16.565ms      19.534us           848  
     autograd::engine::evaluate_function: ReluBackward0         0.23%       2.538ms         1.16%      13.017ms      33.207us       0.000us         0.00%      16.169ms      41.247us           392  
                                          ReluBackward0         0.16%       1.822ms         0.94%      10.479ms      26.732us       0.000us         0.00%      16.169ms      41.247us           392  
                               aten::threshold_backward         0.48%       5.367ms         0.77%       8.657ms      22.084us      16.169ms         2.39%      16.169ms      41.247us           392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      16.169ms         2.39%      16.169ms      41.247us           392  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      14.171ms         2.10%      14.171ms     161.034us            88  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      13.890ms         2.05%      13.890ms      32.759us           424  
      autograd::engine::evaluate_function: MulBackward0         0.53%       5.976ms         3.09%      34.545ms      81.474us       0.000us         0.00%      13.619ms      32.120us           424  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      13.575ms         2.01%      13.575ms       3.513us          3864  
              maxwell_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      13.007ms         1.92%      13.007ms     116.134us           112  
                                              aten::neg         0.41%       4.586ms         0.65%       7.227ms      17.045us      12.657ms         1.87%      12.657ms      29.851us           424  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      12.657ms         1.87%      12.657ms      29.851us           424  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      12.233ms         1.81%      12.233ms      28.317us           432  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      11.795ms         1.74%      11.795ms      27.303us           432  
void precomputed_convolve_sgemm<float, 512, 6, 7, 4,...         0.00%       0.000us         0.00%       0.000us       0.000us      11.775ms         1.74%      11.775ms     163.542us            72  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      10.369ms         1.53%      10.369ms      26.452us           392  
void wgrad_alg0_engine<float, 512, 6, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      10.219ms         1.51%      10.219ms     638.688us            16  
void cudnn::detail::dgrad_alg1_engine<float, 128, 5,...         0.00%       0.000us         0.00%       0.000us       0.000us       9.798ms         1.45%       9.798ms     244.950us            40  
                                           MulBackward0         0.19%       2.178ms         1.63%      18.294ms      43.146us       0.000us         0.00%       9.677ms      22.823us           424  
                                             aten::mul_         2.27%      25.413ms         3.99%      44.680ms      17.345us       9.465ms         1.40%       9.465ms       3.674us          2576  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       9.227ms         1.36%       9.227ms      10.881us           848  
                                         aten::addcdiv_         1.06%      11.916ms         1.87%      20.985ms      16.293us       8.825ms         1.30%       8.825ms       6.852us          1288  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       8.825ms         1.30%       8.825ms       6.852us          1288  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       8.559ms         1.27%       8.559ms      38.210us           224  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       8.555ms         1.26%       8.555ms      97.216us            88  
      maxwell_scudnn_128x64_stridedB_splitK_large_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us       7.975ms         1.18%       7.975ms     332.292us            24  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       7.864ms         1.16%       7.864ms      35.107us           224  
     maxwell_scudnn_128x32_stridedB_splitK_medium_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us       7.796ms         1.15%       7.796ms     324.833us            24  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile4...         0.00%       0.000us         0.00%       0.000us       0.000us       7.718ms         1.14%       7.718ms     137.821us            56  
autograd::engine::evaluate_function: torch::autograd...         0.53%       5.957ms         3.15%      35.306ms      27.411us       0.000us         0.00%       6.407ms       4.974us          1288  
                        torch::autograd::AccumulateGrad         0.55%       6.138ms         2.62%      29.349ms      22.786us       0.000us         0.00%       6.407ms       4.974us          1288  
                 maxwell_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       6.368ms         0.94%       6.368ms     132.667us            48  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile1...         0.00%       0.000us         0.00%       0.000us       0.000us       6.349ms         0.94%       6.349ms     132.271us            48  
                                            aten::relu_         0.12%       1.383ms         0.34%       3.762ms      29.391us       0.000us         0.00%       6.134ms      47.922us           128  
                                       aten::clamp_min_         0.11%       1.212ms         0.21%       2.379ms      18.586us       6.134ms         0.91%       6.134ms      47.922us           128  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       6.077ms         0.90%       6.077ms      58.433us           104  
                                         aten::addcmul_         1.02%      11.417ms         1.78%      19.944ms      15.484us       5.961ms         0.88%       5.961ms       4.628us          1288  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.961ms         0.88%       5.961ms       4.628us          1288  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.297ms         0.78%       5.297ms       3.094us          1712  
                                             aten::sqrt         2.01%      22.538ms         3.02%      33.818ms      19.754us       5.295ms         0.78%       5.295ms       3.093us          1712  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.843ms         0.72%       4.843ms       2.829us          1712  
               maxwell_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       4.618ms         0.68%       4.618ms     192.417us            24  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       4.575ms         0.68%       4.575ms      43.990us           104  
                                            aten::fill_         1.07%      12.008ms         2.28%      25.500ms      12.391us       4.396ms         0.65%       4.396ms       2.136us          2058  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.396ms         0.65%       4.396ms       2.136us          2058  
                                            aten::zero_         0.68%       7.561ms         2.94%      32.928ms      15.938us       0.000us         0.00%       4.388ms       2.124us          2066  
void cudnn::winograd_nonfused::winogradWgradOutput4x...         0.00%       0.000us         0.00%       0.000us       0.000us       4.313ms         0.64%       4.313ms      53.913us            80  
                                             aten::relu         0.23%       2.563ms         0.86%       9.605ms      36.383us       0.000us         0.00%       4.235ms      16.042us           264  
                                        aten::clamp_min         0.34%       3.844ms         0.63%       7.042ms      26.674us       4.235ms         0.63%       4.235ms      16.042us           264  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile4...         0.00%       0.000us         0.00%       0.000us       0.000us       4.120ms         0.61%       4.120ms     103.000us            40  
at::native::(anonymous namespace)::ChooseQuantizatio...         0.00%       0.000us         0.00%       0.000us       0.000us       3.885ms         0.57%       3.885ms       3.794us          1024  
    maxwell_scudnn_128x128_stridedB_splitK_medium_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us       3.696ms         0.55%       3.696ms     462.000us             8  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.01%      82.000us         0.04%     499.000us      62.375us       0.000us         0.00%       3.581ms     447.625us             8  
                          MaxPool2DWithIndicesBackward0         0.00%      47.000us         0.04%     417.000us      52.125us       0.000us         0.00%       3.581ms     447.625us             8  
                 aten::max_pool2d_with_indices_backward         0.01%     156.000us         0.03%     370.000us      46.250us       3.173ms         0.47%       3.581ms     447.625us             8  
void cudnn::winograd::generateWinogradTilesKernel<0,...         0.00%       0.000us         0.00%       0.000us       0.000us       3.538ms         0.52%       3.538ms      26.015us           136  
                                 maxwell_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us       3.504ms         0.52%       3.504ms      87.600us            40  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       3.343ms         0.49%       3.343ms      24.581us           136  
void precomputed_convolve_sgemm<float, 1024, 5, 5, 4...         0.00%       0.000us         0.00%       0.000us       0.000us       3.282ms         0.49%       3.282ms     205.125us            16  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       3.249ms         0.48%       3.249ms     406.125us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 1.119s
Self CUDA time total: 676.300ms

