-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
              maxwell_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     127.425ms         5.03%     127.425ms     692.527us           184  
                                 maxwell_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us     126.971ms         5.01%     126.971ms      45.089us          2816  
                                       aten::batch_norm         0.04%     861.000us         1.88%      36.156ms      85.274us       0.000us         0.00%     104.803ms     247.177us           424  
                           aten::_batch_norm_impl_index         0.08%       1.488ms         1.83%      35.295ms      83.243us       0.000us         0.00%     104.803ms     247.177us           424  
                                 aten::cudnn_batch_norm         0.89%      17.119ms         1.76%      33.807ms      79.733us     104.803ms         4.14%     104.803ms     247.177us           424  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      93.546ms         3.69%      93.546ms      33.032us          2832  
     autograd::engine::evaluate_function: ReluBackward0         0.15%       2.832ms         0.71%      13.704ms      34.959us       0.000us         0.00%      91.736ms     234.020us           392  
                                          ReluBackward0         0.10%       1.834ms         0.57%      10.872ms      27.735us       0.000us         0.00%      91.736ms     234.020us           392  
                               aten::threshold_backward         0.30%       5.787ms         0.47%       9.038ms      23.056us      91.736ms         3.62%      91.736ms     234.020us           392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      91.736ms         3.62%      91.736ms     234.020us           392  
void cudnn::ops::genericTranspose_kernel<float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      90.882ms         3.59%      90.882ms      88.752us          1024  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us      87.005ms         3.43%      87.005ms     109.855us           792  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      79.071ms         3.12%      79.071ms     898.534us            88  
                 maxwell_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      73.573ms         2.90%      73.573ms     218.967us           336  
             maxwell_scudnn_128x64_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      65.625ms         2.59%      65.625ms     820.312us            80  
                                            aten::relu_         0.20%       3.805ms         0.57%      11.022ms      28.117us       0.000us         0.00%      61.484ms     156.847us           392  
                                       aten::clamp_min_         0.20%       3.774ms         0.38%       7.217ms      18.411us      61.484ms         2.43%      61.484ms     156.847us           392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      61.484ms         2.43%      61.484ms     156.847us           392  
                                             aten::add_         2.49%      47.818ms        18.59%     357.725ms      62.715us      58.701ms         2.32%      58.701ms      10.291us          5704  
void cudnn::winograd_nonfused::winogradForwardOutput...         0.00%       0.000us         0.00%       0.000us       0.000us      54.604ms         2.15%      54.604ms      19.391us          2816  
void cudnn::winograd_nonfused::winogradForwardData4x...         0.00%       0.000us         0.00%       0.000us       0.000us      50.910ms         2.01%      50.910ms      18.079us          2816  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      48.115ms         1.90%      48.115ms     546.761us            88  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      46.793ms         1.85%      46.793ms     449.933us           104  
                               Optimizer.step#Adam.step         4.52%      86.892ms        72.83%        1.401s     175.162ms       0.000us         0.00%      45.313ms       5.664ms             8  
                                              aten::add         0.10%       1.977ms         0.16%       3.023ms      23.617us      39.882ms         1.57%      39.882ms     311.578us           128  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      28.123ms         1.11%      28.123ms     270.413us           104  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us      24.647ms         0.97%      24.647ms     162.151us           152  
               maxwell_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      22.493ms         0.89%      22.493ms     937.208us            24  
void implicit_convolve_sgemm<float, float, 1024, 5, ...         0.00%       0.000us         0.00%       0.000us       0.000us      21.948ms         0.87%      21.948ms      42.867us           512  
void cudnn::winograd_nonfused::winogradForwardFilter...         0.00%       0.000us         0.00%       0.000us       0.000us      16.932ms         0.67%      16.932ms       6.013us          2816  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us      16.584ms         0.65%      16.584ms     109.105us           152  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.00%      79.000us         0.03%     498.000us      62.250us       0.000us         0.00%      15.202ms       1.900ms             8  
                          MaxPool2DWithIndicesBackward0         0.00%      59.000us         0.02%     419.000us      52.375us       0.000us         0.00%      15.202ms       1.900ms             8  
                 aten::max_pool2d_with_indices_backward         0.01%     154.000us         0.02%     360.000us      45.000us      13.482ms         0.53%      15.202ms       1.900ms             8  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile4...         0.00%       0.000us         0.00%       0.000us       0.000us      15.096ms         0.60%      15.096ms      29.484us           512  
      maxwell_scudnn_128x64_stridedB_splitK_large_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      15.061ms         0.59%      15.061ms       1.883ms             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      14.401ms         0.57%      14.401ms       3.712us          3880  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us      13.482ms         0.53%      13.482ms       1.685ms             8  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us      11.461ms         0.45%      11.461ms       2.954us          3880  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      10.532ms         0.42%      10.532ms       1.317ms             8  
                                             aten::mul_         1.21%      23.333ms        16.77%     322.697ms     125.271us      10.100ms         0.40%      10.100ms       3.921us          2576  
                                         aten::addcdiv_         0.65%      12.412ms         7.29%     140.307ms     108.934us       9.349ms         0.37%       9.349ms       7.259us          1288  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       9.349ms         0.37%       9.349ms       7.259us          1288  
void cudnn::winograd::generateWinogradTilesKernel<0,...         0.00%       0.000us         0.00%       0.000us       0.000us       9.245ms         0.36%       9.245ms      18.057us           512  
void cudnn::ops::scaleTensor_kernel<float, float, 16...         0.00%       0.000us         0.00%       0.000us       0.000us       8.455ms         0.33%       8.455ms      11.009us           768  
autograd::engine::evaluate_function: torch::autograd...         0.31%       5.879ms         1.78%      34.250ms      26.592us       0.000us         0.00%       7.940ms       6.165us          1288  
                        torch::autograd::AccumulateGrad         0.32%       6.190ms         1.47%      28.371ms      22.027us       0.000us         0.00%       7.940ms       6.165us          1288  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       7.518ms         0.30%       7.518ms     104.417us            72  
                 maxwell_scudnn_128x64_relu_large_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       6.946ms         0.27%       6.946ms     868.250us             8  
                                         aten::addcmul_         0.59%      11.269ms         7.89%     151.751ms     117.819us       6.237ms         0.25%       6.237ms       4.842us          1288  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.237ms         0.25%       6.237ms       4.842us          1288  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       6.176ms         0.24%       6.176ms     772.000us             8  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       5.954ms         0.23%       5.954ms     248.083us            24  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       5.805ms         0.23%       5.805ms      80.625us            72  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us       5.062ms         0.20%       5.062ms       1.120us          4520  
                                             aten::sqrt         0.98%      18.945ms        10.98%     211.352ms     164.093us       4.827ms         0.19%       4.827ms       3.748us          1288  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.827ms         0.19%       4.827ms       3.748us          1288  
                                              aten::div         0.89%      17.100ms         8.52%     163.945ms     124.958us       4.637ms         0.18%       4.637ms       3.534us          1312  
                                            aten::fill_         0.33%       6.305ms         0.69%      13.223ms      10.140us       4.562ms         0.18%       4.562ms       3.498us          1304  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.562ms         0.18%       4.562ms       3.498us          1304  
                                            aten::zero_         0.22%       4.221ms         0.90%      17.317ms      13.199us       0.000us         0.00%       4.545ms       3.464us          1312  
                                       aten::max_pool2d         0.00%      41.000us         0.02%     346.000us      43.250us       0.000us         0.00%       4.362ms     545.250us             8  
                          aten::max_pool2d_with_indices         0.01%     215.000us         0.02%     305.000us      38.125us       4.362ms         0.17%       4.362ms     545.250us             8  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us       4.362ms         0.17%       4.362ms     545.250us             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.118ms         0.16%       4.118ms       3.197us          1288  
                     Optimizer.zero_grad#Adam.zero_grad         0.29%       5.560ms         1.18%      22.720ms       2.840ms       0.000us         0.00%       2.825ms     353.125us             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     919.000us         0.04%     919.000us       2.167us           424  
                              aten::adaptive_avg_pool2d         0.00%      35.000us         0.02%     361.000us      45.125us       0.000us         0.00%     814.000us     101.750us             8  
                                             aten::mean         0.01%     240.000us         0.02%     326.000us      40.750us     814.000us         0.03%     814.000us     101.750us             8  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     814.000us         0.03%     814.000us     101.750us             8  
cask_cudnn::computeBOffsetsKernel(cask_cudnn::Comput...         0.00%       0.000us         0.00%       0.000us       0.000us     633.000us         0.02%     633.000us       2.398us           264  
    autograd::engine::evaluate_function: AddmmBackward0         0.01%     205.000us         0.06%       1.074ms     134.250us       0.000us         0.00%     607.000us      75.875us             8  
void cask_cudnn::computeOffsetsKernel<true, false>(c...         0.00%       0.000us         0.00%       0.000us       0.000us     571.000us         0.02%     571.000us       2.163us           264  
                                         AddmmBackward0         0.00%      96.000us         0.03%     609.000us      76.125us       0.000us         0.00%     525.000us      65.625us             8  
                                               aten::mm         0.01%     233.000us         0.02%     388.000us      24.250us     525.000us         0.02%     525.000us      32.812us            16  
                                           aten::linear         0.00%      45.000us         0.04%     794.000us      99.250us       0.000us         0.00%     405.000us      50.625us             8  
                                            aten::addmm         0.02%     450.000us         0.03%     656.000us      82.000us     405.000us         0.02%     405.000us      50.625us             8  
cask_cudnn::computeWgradBOffsetsKernel(cask_cudnn::C...         0.00%       0.000us         0.00%       0.000us       0.000us     400.000us         0.02%     400.000us       3.125us           128  
                                  sgemm_32x32x32_NT_vec         0.00%       0.000us         0.00%       0.000us       0.000us     374.000us         0.01%     374.000us      46.750us             8  
cask_cudnn::computeWgradSplitKOffsetsKernel(cask_cud...         0.00%       0.000us         0.00%       0.000us       0.000us     372.000us         0.01%     372.000us       2.906us           128  
     autograd::engine::evaluate_function: MeanBackward1         0.00%      51.000us         0.02%     389.000us      48.625us       0.000us         0.00%     336.000us      42.000us             8  
                                          MeanBackward1         0.00%      46.000us         0.02%     338.000us      42.250us       0.000us         0.00%     336.000us      42.000us             8  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     336.000us         0.01%     336.000us      42.000us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 1.924s
Self CUDA time total: 2.534s

