-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us     117.933ms         5.14%     117.933ms     982.775us           120  
             maxwell_scudnn_128x64_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      99.603ms         4.34%      99.603ms     463.270us           215  
                                maxwell_sgemm_32x128_nt         0.00%       0.000us         0.00%       0.000us       0.000us      99.294ms         4.33%      99.294ms     591.036us           168  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      92.640ms         4.04%      92.640ms      70.718us          1310  
                                             aten::add_         0.77%      19.011ms         1.38%      34.229ms      17.464us      85.074ms         3.71%      85.074ms      43.405us          1960  
     autograd::engine::evaluate_function: ReluBackward0         0.15%       3.702ms         0.70%      17.380ms      35.615us       0.000us         0.00%      77.900ms     159.631us           488  
                                          ReluBackward0         0.09%       2.294ms         0.55%      13.678ms      28.029us       0.000us         0.00%      77.900ms     159.631us           488  
                               aten::threshold_backward         0.29%       7.288ms         0.46%      11.384ms      23.328us      77.900ms         3.39%      77.900ms     159.631us           488  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      77.900ms         3.39%      77.900ms     159.631us           488  
              maxwell_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      72.249ms         3.15%      72.249ms     466.123us           155  
      autograd::engine::evaluate_function: MulBackward0         0.16%       4.028ms         0.72%      17.810ms      38.384us       0.000us         0.00%      67.029ms     144.459us           464  
                                           MulBackward0         0.07%       1.650ms         0.56%      13.782ms      29.703us       0.000us         0.00%      67.029ms     144.459us           464  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      53.789ms         2.34%      53.789ms      85.109us           632  
                                 torchvision::roi_align         0.09%       2.330ms         0.20%       4.931ms      77.047us      49.429ms         2.15%      49.913ms     779.891us            64  
void vision::ops::(anonymous namespace)::roi_align_f...         0.00%       0.000us         0.00%       0.000us       0.000us      49.429ms         2.15%      49.429ms     852.224us            58  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us      46.483ms         2.03%      46.483ms     636.753us            73  
                                       aten::clamp_min_         0.15%       3.602ms         0.28%       7.013ms      17.189us      45.336ms         1.98%      45.336ms     111.118us           408  
                                            aten::relu_         0.17%       4.139ms         0.44%      10.918ms      27.852us       0.000us         0.00%      45.301ms     115.564us           392  
void cudnn::winograd_nonfused::winogradWgradData4x4<...         0.00%       0.000us         0.00%       0.000us       0.000us      44.022ms         1.92%      44.022ms     189.750us           232  
void cudnn::winograd_nonfused::winogradWgradDelta4x4...         0.00%       0.000us         0.00%       0.000us       0.000us      43.205ms         1.88%      43.205ms     186.228us           232  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      41.777ms         1.82%      41.777ms     596.814us            70  
void wgrad_alg0_engine<float, 512, 6, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      39.630ms         1.73%      39.630ms       2.477ms            16  
                 maxwell_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      28.764ms         1.25%      28.764ms     435.818us            66  
                                 maxwell_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us      28.314ms         1.23%      28.314ms     321.750us            88  
               maxwell_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      28.040ms         1.22%      28.040ms     459.672us            61  
            maxwell_scudnn_128x128_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      27.048ms         1.18%      27.048ms     375.667us            72  
    autograd::engine::evaluate_function: AddmmBackward0         0.02%     537.000us         0.17%       4.189ms     130.906us       0.000us         0.00%      24.054ms     751.688us            32  
                                         AddmmBackward0         0.01%     363.000us         0.10%       2.538ms      79.312us       0.000us         0.00%      23.465ms     733.281us            32  
                                               aten::mm         0.04%       1.008ms         0.07%       1.657ms      25.891us      23.465ms         1.02%      23.465ms     366.641us            64  
                                              aten::sum         0.35%       8.757ms         0.60%      14.934ms      40.582us      15.054ms         0.66%      15.514ms      42.158us           368  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.01%     220.000us         0.05%       1.149ms      71.812us       0.000us         0.00%      15.025ms     939.062us            16  
                                           aten::linear         0.00%     117.000us         0.10%       2.541ms      79.406us       0.000us         0.00%      14.954ms     467.312us            32  
                                            aten::addmm         0.05%       1.334ms         0.09%       2.123ms      66.344us      14.954ms         0.65%      14.954ms     467.312us            32  
                          MaxPool2DWithIndicesBackward0         0.00%      88.000us         0.03%     785.000us      49.062us       0.000us         0.00%      14.943ms     933.938us            16  
                 aten::max_pool2d_with_indices_backward         0.01%     282.000us         0.03%     697.000us      43.562us      13.110ms         0.57%      14.943ms     933.938us            16  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us      14.247ms         0.62%      14.247ms     171.651us            83  
                                maxwell_sgemm_128x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us      13.658ms         0.60%      13.658ms     853.625us            16  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      13.250ms         0.58%      13.250ms      59.152us           224  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us      13.110ms         0.57%      13.110ms     819.375us            16  
                                            aten::copy_         0.33%       8.259ms        33.96%     839.526ms     979.610us      12.871ms         0.56%      12.871ms      15.019us           857  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile2...         0.00%       0.000us         0.00%       0.000us       0.000us      12.652ms         0.55%      12.652ms     395.375us            32  
                                            aten::fill_         0.36%       8.915ms         0.71%      17.560ms      14.161us      12.404ms         0.54%      12.404ms      10.003us          1240  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      12.176ms         0.53%      12.176ms      11.316us          1076  
void cudnn::winograd_nonfused::winogradWgradOutput4x...         0.00%       0.000us         0.00%       0.000us       0.000us      11.831ms         0.52%      11.831ms      50.996us           232  
                                            aten::zero_         0.16%       3.896ms         0.73%      17.932ms      16.728us       0.000us         0.00%      11.774ms      10.983us          1072  
                                Optimizer.step#SGD.step         0.28%       6.821ms         0.70%      17.407ms       2.176ms       0.000us         0.00%      10.852ms       1.357ms             8  
                                 sgemm_128x128x8_NN_vec         0.00%       0.000us         0.00%       0.000us       0.000us      10.507ms         0.46%      10.507ms       1.501ms             7  
autograd::engine::evaluate_function: torch::autograd...         0.16%       3.856ms         0.93%      23.040ms      30.316us       0.000us         0.00%      10.479ms      13.788us           760  
                        torch::autograd::AccumulateGrad         0.17%       4.108ms         0.78%      19.184ms      25.242us       0.000us         0.00%      10.479ms      13.788us           760  
void cudnn::detail::dgrad_engine<float, 128, 6, 7, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       9.807ms         0.43%       9.807ms       1.226ms             8  
                                maxwell_sgemm_32x128_nn         0.00%       0.000us         0.00%       0.000us       0.000us       9.541ms         0.42%       9.541ms     318.033us            30  
                                 sgemm_128x128x8_TN_vec         0.00%       0.000us         0.00%       0.000us       0.000us       9.471ms         0.41%       9.471ms       1.184ms             8  
                                         aten::randperm         0.12%       2.870ms         0.82%      20.213ms     157.914us       3.575ms         0.16%       8.746ms      68.328us           128  
                                 maxwell_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us       8.645ms         0.38%       8.645ms     332.500us            26  
void cudnn::winograd::generateWinogradTilesKernel<1,...         0.00%       0.000us         0.00%       0.000us       0.000us       7.656ms         0.33%       7.656ms      21.566us           355  
                                              aten::sub         0.56%      13.882ms         0.92%      22.662ms      20.677us       7.342ms         0.32%       7.342ms       6.699us          1096  
                 maxwell_scudnn_128x64_relu_large_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       7.275ms         0.32%       7.275ms     909.375us             8  
                                             aten::relu         0.05%       1.117ms         0.14%       3.529ms      36.760us       0.000us         0.00%       6.835ms      71.198us            96  
                                        aten::clamp_min         0.06%       1.447ms         0.10%       2.412ms      25.125us       6.835ms         0.30%       6.835ms      71.198us            96  
                                               aten::to         0.05%       1.239ms        33.80%     835.617ms     423.526us       0.000us         0.00%       6.741ms       3.417us          1973  
                                         aten::_to_copy         0.08%       1.915ms        33.75%     834.378ms       2.370ms       0.000us         0.00%       6.741ms      19.151us           352  
                 maxwell_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       6.661ms         0.29%       6.661ms     222.033us            30  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile2...         0.00%       0.000us         0.00%       0.000us       0.000us       6.037ms         0.26%       6.037ms     241.480us            25  
                       Memcpy HtoD (Pageable -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us       5.984ms         0.26%       5.984ms      41.556us           144  
                                            aten::zeros         0.05%       1.131ms         0.34%       8.446ms      32.992us       0.000us         0.00%       5.977ms      23.348us           256  
autograd::engine::evaluate_function: IndexPutBackwar...         0.03%     714.000us         0.33%       8.151ms     127.359us       0.000us         0.00%       5.521ms      86.266us            64  
                                      IndexPutBackward0         0.02%     572.000us         0.30%       7.437ms     116.203us       0.000us         0.00%       5.521ms      86.266us            64  
                                            aten::index         0.44%      10.909ms         1.47%      36.351ms      61.404us       3.954ms         0.17%       5.520ms       9.324us           592  
                                 aten::conv_transpose2d         0.00%      27.000us         0.07%       1.631ms     203.875us       0.000us         0.00%       5.357ms     669.625us             8  
                                            aten::clone         0.07%       1.642ms         0.55%      13.579ms      34.033us       0.000us         0.00%       5.239ms      13.130us           399  
                                             aten::sort         0.13%       3.280ms         0.33%       8.184ms     146.143us       4.739ms         0.21%       4.947ms      88.339us            56  
      maxwell_scudnn_128x64_stridedB_splitK_large_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us       4.785ms         0.21%       4.785ms       2.393ms             2  
                      aten::cudnn_convolution_transpose         0.04%       1.027ms         0.05%       1.243ms     155.375us       4.634ms         0.20%       4.634ms     579.250us             8  
                               aten::upsample_nearest2d         0.02%     585.000us         0.03%     860.000us      35.833us       4.605ms         0.20%       4.605ms     191.875us            24  
void at::native::(anonymous namespace)::upsample_nea...         0.00%       0.000us         0.00%       0.000us       0.000us       4.605ms         0.20%       4.605ms     191.875us            24  
                                       aten::max_pool2d         0.00%      61.000us         0.03%     677.000us      42.312us       0.000us         0.00%       4.566ms     285.375us            16  
                          aten::max_pool2d_with_indices         0.02%     437.000us         0.02%     616.000us      38.500us       4.566ms         0.20%       4.566ms     285.375us            16  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us       4.566ms         0.20%       4.566ms     285.375us            16  
                                          aten::nonzero         0.64%      15.914ms        13.09%     323.696ms       1.037ms       4.315ms         0.19%       4.315ms      13.830us           312  
                                 aten::_index_put_impl_         0.18%       4.442ms        10.14%     250.560ms     921.176us       2.850ms         0.12%       4.038ms      14.846us           272  
autograd::engine::evaluate_function: UpsampleNearest...         0.01%     149.000us         0.04%     879.000us      36.625us       0.000us         0.00%       3.901ms     162.542us            24  
                             UpsampleNearest2DBackward1         0.00%      88.000us         0.03%     730.000us      30.417us       0.000us         0.00%       3.901ms     162.542us            24  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 2.472s
Self CUDA time total: 2.295s

