-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                           aten::_batch_norm_impl_index         0.20%       1.209ms         5.08%      31.498ms      85.592us       0.000us         0.00%       7.914ms      21.505us           368  
                                 aten::cudnn_batch_norm         2.40%      14.854ms         4.89%      30.289ms      82.307us       7.914ms         5.35%       7.914ms      21.505us           368  
                                aten::_conv_depthwise2d         0.21%       1.284ms         0.60%       3.734ms      31.117us       7.228ms         4.89%       7.228ms      60.233us           120  
                                             aten::mul_         3.85%      23.844ms         7.17%      44.426ms      15.912us       6.789ms         4.59%       6.789ms       2.432us          2792  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       5.632ms         3.81%       5.632ms      19.556us           288  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       5.263ms         3.56%       5.263ms      18.274us           288  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       4.495ms         3.04%       4.495ms      62.431us            72  
                                         aten::addcdiv_         2.19%      13.566ms         3.66%      22.662ms      16.280us       4.353ms         2.94%       4.353ms       3.127us          1392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.353ms         2.94%       4.353ms       3.127us          1392  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       4.224ms         2.86%       4.224ms      75.429us            56  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       4.067ms         2.75%       4.067ms     254.188us            16  
void precomputed_convolve_sgemm<float, 1024, 5, 5, 4...         0.00%       0.000us         0.00%       0.000us       0.000us       3.959ms         2.68%       3.959ms      54.986us            72  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       3.789ms         2.56%       3.789ms      67.661us            56  
                                              aten::div         3.26%      20.180ms         4.98%      30.869ms      20.857us       3.744ms         2.53%       3.744ms       2.530us          1480  
autograd::engine::evaluate_function: torch::autograd...         1.02%       6.323ms         6.04%      37.439ms      26.896us       0.000us         0.00%       3.635ms       2.611us          1392  
                        torch::autograd::AccumulateGrad         1.02%       6.312ms         5.02%      31.116ms      22.353us       0.000us         0.00%       3.635ms       2.611us          1392  
                                         aten::addcmul_         2.06%      12.788ms         3.49%      21.628ms      15.537us       3.613ms         2.44%       3.613ms       2.596us          1392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.613ms         2.44%       3.613ms       2.596us          1392  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       3.610ms         2.44%       3.610ms      45.125us            80  
                                             aten::sqrt         2.64%      16.351ms         4.04%      25.027ms      17.979us       3.360ms         2.27%       3.360ms       2.414us          1392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.360ms         2.27%       3.360ms       2.414us          1392  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       3.359ms         2.27%       3.359ms     209.938us            16  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.179ms         2.15%       3.179ms       2.284us          1392  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       3.035ms         2.05%       3.035ms      94.844us            32  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       2.733ms         1.85%       2.733ms      56.938us            48  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       2.583ms         1.75%       2.583ms      80.719us            32  
                                 maxwell_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us       2.326ms         1.57%       2.326ms      32.306us            72  
     autograd::engine::evaluate_function: ReluBackward0         0.16%       1.001ms         0.80%       4.979ms      32.757us       0.000us         0.00%       2.070ms      13.618us           152  
                                          ReluBackward0         0.11%     700.000us         0.64%       3.978ms      26.171us       0.000us         0.00%       2.070ms      13.618us           152  
                               aten::threshold_backward         0.33%       2.033ms         0.53%       3.278ms      21.566us       2.070ms         1.40%       2.070ms      13.618us           152  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.070ms         1.40%       2.070ms      13.618us           152  
                                            aten::fill_         1.03%       6.355ms         2.20%      13.623ms       9.731us       2.051ms         1.39%       2.051ms       1.465us          1400  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.051ms         1.39%       2.051ms       1.465us          1400  
             maxwell_scudnn_128x64_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us       2.042ms         1.38%       2.042ms      51.050us            40  
                                            aten::zero_         0.70%       4.350ms         2.88%      17.841ms      12.671us       0.000us         0.00%       2.035ms       1.445us          1408  
                     Optimizer.zero_grad#Adam.zero_grad         0.97%       6.041ms         3.85%      23.879ms       2.985ms       0.000us         0.00%       2.035ms     254.375us             8  
                                       aten::hardswish_         0.37%       2.262ms         1.66%      10.307ms      61.351us     860.000us         0.58%       1.994ms      11.869us           168  
      autograd::engine::evaluate_function: MulBackward0         0.17%       1.035ms         0.98%       6.046ms      75.575us       0.000us         0.00%       1.699ms      21.238us            80  
                                              aten::mul         0.55%       3.382ms         0.81%       5.014ms      23.213us       1.660ms         1.12%       1.660ms       7.685us           216  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       1.612ms         1.09%       1.612ms      50.375us            32  
                                              aten::sum         0.73%       4.536ms         1.05%       6.488ms      30.037us       1.572ms         1.06%       1.572ms       7.278us           216  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       1.523ms         1.03%       1.523ms      31.729us            48  
autograd::engine::evaluate_function: HardswishBackwa...         0.21%       1.300ms         1.02%       6.351ms      37.804us       0.000us         0.00%       1.474ms       8.774us           168  
                                     HardswishBackward0         0.08%     480.000us         0.82%       5.051ms      30.065us       0.000us         0.00%       1.474ms       8.774us           168  
                               aten::hardswish_backward         0.33%       2.039ms         0.74%       4.571ms      27.208us       1.474ms         1.00%       1.474ms       8.774us           168  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.474ms         1.00%       1.474ms       8.774us           168  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.383ms         0.94%       1.383ms       9.099us           152  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       1.341ms         0.91%       1.341ms       4.298us           312  
void precomputed_convolve_sgemm<float, 512, 6, 7, 4,...         0.00%       0.000us         0.00%       0.000us       0.000us       1.225ms         0.83%       1.225ms      76.562us            16  
                                            aten::relu_         0.15%     932.000us         0.43%       2.650ms      30.114us       0.000us         0.00%       1.215ms      13.807us            88  
                                       aten::clamp_min_         0.14%     888.000us         0.28%       1.718ms      19.523us       1.215ms         0.82%       1.215ms      13.807us            88  
                                            aten::clone         0.19%       1.194ms         1.10%       6.817ms      40.577us       0.000us         0.00%       1.134ms       6.750us           168  
                                            aten::copy_         0.76%       4.707ms         1.23%       7.628ms       4.890us       1.134ms         0.77%       1.134ms       0.727us          1560  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us       1.134ms         0.77%       1.134ms       6.750us           168  
                                           MulBackward0         0.06%     385.000us         0.55%       3.422ms      42.775us       0.000us         0.00%       1.132ms      14.150us            80  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       1.081ms         0.73%       1.081ms       7.949us           136  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       1.039ms         0.70%       1.039ms      21.646us            48  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     956.000us         0.65%     956.000us       6.639us           144  
     autograd::engine::evaluate_function: MeanBackward1         0.14%     890.000us         0.82%       5.098ms      70.806us       0.000us         0.00%     941.000us      13.069us            72  
                                              aten::add         0.31%       1.907ms         0.48%       2.946ms      20.458us     891.000us         0.60%     891.000us       6.188us           144  
void gemv2T_kernel_val<int, int, float, float, float...         0.00%       0.000us         0.00%       0.000us       0.000us     861.000us         0.58%     861.000us       6.727us           128  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     860.000us         0.58%     860.000us       5.119us           168  
                                maxwell_sgemm_32x128_nn         0.00%       0.000us         0.00%       0.000us       0.000us     832.000us         0.56%     832.000us      17.333us            48  
    autograd::engine::evaluate_function: AddmmBackward0         0.04%     259.000us         0.31%       1.924ms     120.250us       0.000us         0.00%     814.000us      50.875us            16  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     809.000us         0.55%     809.000us       2.198us           368  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us     744.000us         0.50%     744.000us      93.000us             8  
     maxwell_scudnn_128x32_stridedB_splitK_medium_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us     739.000us         0.50%     739.000us      11.547us            64  
                                         AddmmBackward0         0.03%     169.000us         0.19%       1.200ms      75.000us       0.000us         0.00%     689.000us      43.062us            16  
                                               aten::mm         0.08%     475.000us         0.12%     729.000us      22.781us     689.000us         0.47%     689.000us      21.531us            32  
                              aten::adaptive_avg_pool2d         0.03%     216.000us         0.43%       2.684ms      37.278us       0.000us         0.00%     647.000us       8.986us            72  
                                             aten::mean         0.29%       1.801ms         0.40%       2.468ms      34.278us     647.000us         0.44%     647.000us       8.986us            72  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     647.000us         0.44%     647.000us       8.986us            72  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     616.000us         0.42%     616.000us       8.556us            72  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     595.000us         0.40%     595.000us       6.761us            88  
              maxwell_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     586.000us         0.40%     586.000us      24.417us            24  
                 maxwell_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     585.000us         0.40%     585.000us      36.562us            16  
                                          MeanBackward1         0.07%     419.000us         0.50%       3.096ms      43.000us       0.000us         0.00%     505.000us       7.014us            72  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     505.000us         0.34%     505.000us       7.014us            72  
             maxwell_scudnn_128x32_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us     484.000us         0.33%     484.000us      30.250us            16  
void cudnn::cnn::wgrad2d_grouped_direct_kernel<false...         0.00%       0.000us         0.00%       0.000us       0.000us     445.000us         0.30%     445.000us       9.271us            48  
                                           aten::linear         0.01%      70.000us         0.19%       1.188ms      74.250us       0.000us         0.00%     416.000us      26.000us            16  
                                            aten::addmm         0.10%     622.000us         0.15%     936.000us      58.500us     416.000us         0.28%     416.000us      26.000us            16  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 619.667ms
Self CUDA time total: 147.869ms

