-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                 aten::cudnn_batch_norm         2.92%      17.913ms         5.71%      35.017ms      78.163us       8.860ms         5.00%       8.860ms      19.777us           448  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       8.821ms         4.98%       8.821ms       2.154us          4096  
                                              aten::cat         0.69%       4.235ms         1.03%       6.327ms      27.272us       8.391ms         4.74%       8.391ms      36.168us           232  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       8.242ms         4.65%       8.242ms     171.708us            48  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us       7.890ms         4.45%       7.890ms      37.933us           208  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       7.405ms         4.18%       7.405ms      15.689us           472  
                                            aten::clone         0.35%       2.163ms         2.71%      16.618ms      35.815us       0.000us         0.00%       7.374ms      15.892us           464  
                                            aten::copy_         1.41%       8.626ms         2.17%      13.312ms       7.298us       7.374ms         4.16%       7.374ms       4.043us          1824  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.045ms         3.98%       7.045ms       2.567us          2744  
                                aten::_conv_depthwise2d         0.25%       1.526ms         0.94%       5.743ms      37.783us       6.557ms         3.70%       6.557ms      43.138us           152  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       6.557ms         3.70%       6.557ms      43.138us           152  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       6.328ms         3.57%       6.328ms      19.775us           320  
                                             aten::mul_         4.34%      26.587ms         7.62%      46.738ms      17.183us       5.897ms         3.33%       5.897ms       2.168us          2720  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       5.598ms         3.16%       5.598ms      53.827us           104  
     autograd::engine::evaluate_function: ReluBackward0         0.30%       1.811ms         1.69%      10.348ms      34.959us       0.000us         0.00%       5.597ms      18.909us           296  
                                          ReluBackward0         0.22%       1.325ms         1.39%       8.537ms      28.841us       0.000us         0.00%       5.597ms      18.909us           296  
                               aten::threshold_backward         0.76%       4.644ms         1.18%       7.212ms      24.365us       5.597ms         3.16%       5.597ms      18.909us           296  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       4.789ms         2.70%       4.789ms      14.966us           320  
                                       aten::contiguous         0.08%     513.000us         2.08%      12.738ms      37.911us       0.000us         0.00%       4.764ms      14.179us           336  
               maxwell_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       4.128ms         2.33%       4.128ms      30.353us           136  
    autograd::engine::evaluate_function: SplitBackward0         0.12%     758.000us         0.60%       3.704ms      35.615us       0.000us         0.00%       3.921ms      37.702us           104  
                                         SplitBackward0         0.06%     344.000us         0.48%       2.946ms      28.327us       0.000us         0.00%       3.921ms      37.702us           104  
                                         aten::addcdiv_         2.06%      12.621ms         3.51%      21.519ms      15.823us       3.629ms         2.05%       3.629ms       2.668us          1360  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.629ms         2.05%       3.629ms       2.668us          1360  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.467ms         1.96%       3.467ms      24.076us           144  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       3.322ms         1.88%       3.322ms      12.583us           264  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.01%      71.000us         0.07%     435.000us      54.375us       0.000us         0.00%       3.295ms     411.875us             8  
                          MaxPool2DWithIndicesBackward0         0.01%      41.000us         0.06%     364.000us      45.500us       0.000us         0.00%       3.295ms     411.875us             8  
                 aten::max_pool2d_with_indices_backward         0.02%     135.000us         0.05%     323.000us      40.375us       2.951ms         1.67%       3.295ms     411.875us             8  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       3.232ms         1.82%       3.232ms      50.500us            64  
autograd::engine::evaluate_function: torch::autograd...         0.99%       6.043ms         6.08%      37.293ms      27.421us       0.000us         0.00%       3.158ms       2.322us          1360  
                        torch::autograd::AccumulateGrad         1.04%       6.370ms         5.10%      31.250ms      22.978us       0.000us         0.00%       3.158ms       2.322us          1360  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       3.113ms         1.76%       3.113ms      27.795us           112  
                                         aten::addcmul_         1.90%      11.681ms         3.31%      20.293ms      14.921us       3.071ms         1.73%       3.071ms       2.258us          1360  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.071ms         1.73%       3.071ms       2.258us          1360  
                                              aten::div         2.82%      17.281ms         4.46%      27.352ms      19.763us       3.039ms         1.72%       3.039ms       2.196us          1384  
                                 maxwell_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us       2.990ms         1.69%       2.990ms      37.375us            80  
             maxwell_scudnn_128x64_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us       2.982ms         1.68%       2.982ms     124.250us            24  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us       2.951ms         1.67%       2.951ms     368.875us             8  
                                             aten::sqrt         3.04%      18.650ms         4.43%      27.169ms      19.977us       2.944ms         1.66%       2.944ms       2.165us          1360  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.944ms         1.66%       2.944ms       2.165us          1360  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.911ms         1.64%       2.911ms       2.140us          1360  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       2.783ms         1.57%       2.783ms     347.875us             8  
void precomputed_convolve_sgemm<float, 1024, 5, 5, 4...         0.00%       0.000us         0.00%       0.000us       0.000us       2.750ms         1.55%       2.750ms      42.969us            64  
                                            aten::relu_         0.53%       3.266ms         1.51%       9.241ms      31.220us       0.000us         0.00%       2.712ms       9.162us           296  
                                       aten::clamp_min_         0.52%       3.160ms         0.97%       5.975ms      20.186us       2.712ms         1.53%       2.712ms       9.162us           296  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.712ms         1.53%       2.712ms       9.162us           296  
     autograd::engine::evaluate_function: ViewBackward0         0.22%       1.326ms         1.28%       7.851ms      30.668us       0.000us         0.00%       2.610ms      10.195us           256  
                                          ViewBackward0         0.09%     548.000us         1.06%       6.525ms      25.488us       0.000us         0.00%       2.610ms      10.195us           256  
                                          aten::reshape         0.14%     839.000us         0.97%       5.977ms      23.348us       0.000us         0.00%       2.610ms      10.195us           256  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       2.586ms         1.46%       2.586ms     323.250us             8  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       2.130ms         1.20%       2.130ms      14.013us           152  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       2.078ms         1.17%       2.078ms      18.554us           112  
                                            aten::fill_         1.02%       6.284ms         2.20%      13.505ms       9.815us       2.024ms         1.14%       2.024ms       1.471us          1376  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.024ms         1.14%       2.024ms       1.471us          1376  
                                            aten::zero_         0.71%       4.365ms         2.89%      17.742ms      12.819us       0.000us         0.00%       2.008ms       1.451us          1384  
    maxwell_scudnn_128x128_stridedB_splitK_medium_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us       1.686ms         0.95%       1.686ms     210.750us             8  
                     Optimizer.zero_grad#Adam.zero_grad         0.96%       5.884ms         3.83%      23.485ms       2.936ms       0.000us         0.00%       1.664ms     208.000us             8  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       1.290ms         0.73%       1.290ms     161.250us             8  
maxwell_scudnn_128x64_stridedB_splitK_interior_nn_v0...         0.00%       0.000us         0.00%       0.000us       0.000us       1.170ms         0.66%       1.170ms     146.250us             8  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       1.151ms         0.65%       1.151ms     143.875us             8  
                 maxwell_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     990.000us         0.56%     990.000us     123.750us             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     977.000us         0.55%     977.000us       2.181us           448  
                                       aten::max_pool2d         0.01%      32.000us         0.05%     304.000us      38.000us       0.000us         0.00%     975.000us     121.875us             8  
                          aten::max_pool2d_with_indices         0.03%     190.000us         0.04%     272.000us      34.000us     975.000us         0.55%     975.000us     121.875us             8  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us     975.000us         0.55%     975.000us     121.875us             8  
              maxwell_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     947.000us         0.53%     947.000us     118.375us             8  
                                              aten::add         0.05%     298.000us         0.08%     462.000us      19.250us     782.000us         0.44%     782.000us      32.583us            24  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us     703.000us         0.40%     703.000us      87.875us             8  
    autograd::engine::evaluate_function: AddmmBackward0         0.02%     139.000us         0.17%       1.049ms     131.125us       0.000us         0.00%     538.000us      67.250us             8  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us     530.000us         0.30%     530.000us       1.699us           312  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us     501.000us         0.28%     501.000us      20.875us            24  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us     456.000us         0.26%     456.000us       3.000us           152  
                                         AddmmBackward0         0.02%     106.000us         0.11%     668.000us      83.500us       0.000us         0.00%     456.000us      57.000us             8  
                                               aten::mm         0.04%     271.000us         0.07%     407.000us      25.438us     456.000us         0.26%     456.000us      28.500us            16  
                                           aten::linear         0.01%      47.000us         0.10%     614.000us      76.750us       0.000us         0.00%     282.000us      35.250us             8  
                                            aten::addmm         0.05%     318.000us         0.08%     480.000us      60.000us     282.000us         0.16%     282.000us      35.250us             8  
                                             aten::mean         0.04%     228.000us         0.05%     316.000us      39.500us     274.000us         0.15%     274.000us      34.250us             8  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     274.000us         0.15%     274.000us      34.250us             8  
                                  sgemm_32x32x32_NT_vec         0.00%       0.000us         0.00%       0.000us       0.000us     251.000us         0.14%     251.000us      31.375us             8  
                                  sgemm_32x32x32_NN_vec         0.00%       0.000us         0.00%       0.000us       0.000us     235.000us         0.13%     235.000us      29.375us             8  
                                maxwell_sgemm_128x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us     221.000us         0.12%     221.000us      27.625us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 613.187ms
Self CUDA time total: 177.170ms

