-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                           aten::_batch_norm_impl_index         0.19%       1.177ms         5.16%      31.470ms      85.516us       0.000us         0.00%       4.143ms      11.258us           368  
                                 aten::cudnn_batch_norm         2.41%      14.691ms         4.97%      30.293ms      82.318us       4.143ms         5.63%       4.143ms      11.258us           368  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       3.793ms         5.16%       3.793ms      11.289us           336  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       3.741ms         5.08%       3.741ms      11.134us           336  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       3.735ms         5.08%       3.735ms      31.125us           120  
                                         aten::addcdiv_         2.12%      12.891ms         3.64%      22.165ms      15.923us       3.722ms         5.06%       3.722ms       2.674us          1392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.722ms         5.06%       3.722ms       2.674us          1392  
                                             aten::sqrt         2.82%      17.198ms         4.20%      25.577ms      18.374us       2.598ms         3.53%       2.598ms       1.866us          1392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.598ms         3.53%       2.598ms       1.866us          1392  
autograd::engine::evaluate_function: torch::autograd...         0.99%       6.047ms         5.79%      35.309ms      25.366us       0.000us         0.00%       2.494ms       1.792us          1392  
                        torch::autograd::AccumulateGrad         1.04%       6.334ms         4.80%      29.262ms      21.022us       0.000us         0.00%       2.494ms       1.792us          1392  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       2.348ms         3.19%       2.348ms      41.929us            56  
                                         aten::addcmul_         1.95%      11.903ms         3.37%      20.563ms      14.772us       2.248ms         3.06%       2.248ms       1.615us          1392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.248ms         3.06%       2.248ms       1.615us          1392  
                                              aten::div         3.14%      19.117ms         4.85%      29.582ms      19.988us       2.131ms         2.90%       2.131ms       1.440us          1480  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       1.969ms         2.68%       1.969ms      24.613us            80  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.895ms         2.58%       1.895ms       1.361us          1392  
                                aten::_conv_depthwise2d         0.20%       1.222ms         0.61%       3.687ms      30.725us       1.705ms         2.32%       1.705ms      14.208us           120  
                                            aten::fill_         1.05%       6.381ms         2.25%      13.688ms       9.777us       1.663ms         2.26%       1.663ms       1.188us          1400  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.663ms         2.26%       1.663ms       1.188us          1400  
                                            aten::zero_         0.74%       4.510ms         2.96%      18.064ms      12.830us       0.000us         0.00%       1.655ms       1.175us          1408  
                     Optimizer.zero_grad#Adam.zero_grad         1.02%       6.188ms         3.98%      24.252ms       3.031ms       0.000us         0.00%       1.655ms     206.875us             8  
void precomputed_convolve_sgemm<float, 1024, 5, 5, 4...         0.00%       0.000us         0.00%       0.000us       0.000us       1.567ms         2.13%       1.567ms      65.292us            24  
                                maxwell_sgemm_128x32_nn         0.00%       0.000us         0.00%       0.000us       0.000us       1.477ms         2.01%       1.477ms      10.257us           144  
                                              aten::sum         0.71%       4.311ms         1.01%       6.142ms      28.435us       1.230ms         1.67%       1.230ms       5.694us           216  
void implicit_convolve_sgemm<float, float, 1024, 5, ...         0.00%       0.000us         0.00%       0.000us       0.000us       1.048ms         1.42%       1.048ms      26.200us            40  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       1.035ms         1.41%       1.035ms      14.375us            72  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us     972.000us         1.32%     972.000us      17.357us            56  
void gemv2T_kernel_val<int, int, float, float, float...         0.00%       0.000us         0.00%       0.000us       0.000us     861.000us         1.17%     861.000us       5.979us           144  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     840.000us         1.14%     840.000us       5.833us           144  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us     839.000us         1.14%     839.000us      52.438us            16  
      autograd::engine::evaluate_function: MulBackward0         0.16%     988.000us         0.96%       5.879ms      73.487us       0.000us         0.00%     787.000us       9.838us            80  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us     754.000us         1.02%     754.000us       2.142us           352  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us     731.000us         0.99%     731.000us      45.688us            16  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us     672.000us         0.91%     672.000us      21.000us            32  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us     670.000us         0.91%     670.000us      13.958us            48  
                                              aten::mul         0.56%       3.428ms         0.82%       5.022ms      23.250us     646.000us         0.88%     646.000us       2.991us           216  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us     583.000us         0.79%     583.000us      18.219us            32  
                                       aten::hardswish_         0.38%       2.298ms         1.67%      10.180ms      60.595us     265.000us         0.36%     549.000us       3.268us           168  
     maxwell_scudnn_128x32_stridedB_splitK_medium_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us     545.000us         0.74%     545.000us       8.516us            64  
    autograd::engine::evaluate_function: AddmmBackward0         0.04%     245.000us         0.33%       2.017ms     126.062us       0.000us         0.00%     527.000us      32.938us            16  
     autograd::engine::evaluate_function: ReluBackward0         0.17%       1.021ms         0.82%       4.987ms      32.809us       0.000us         0.00%     512.000us       3.368us           152  
                                          ReluBackward0         0.12%     706.000us         0.65%       3.966ms      26.092us       0.000us         0.00%     512.000us       3.368us           152  
                               aten::threshold_backward         0.35%       2.124ms         0.54%       3.260ms      21.447us     512.000us         0.70%     512.000us       3.368us           152  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     512.000us         0.70%     512.000us       3.368us           152  
autograd::engine::evaluate_function: HardswishBackwa...         0.21%       1.297ms         1.00%       6.103ms      36.327us       0.000us         0.00%     508.000us       3.024us           168  
                                     HardswishBackward0         0.07%     456.000us         0.79%       4.806ms      28.607us       0.000us         0.00%     508.000us       3.024us           168  
                               aten::hardswish_backward         0.32%       1.970ms         0.71%       4.350ms      25.893us     508.000us         0.69%     508.000us       3.024us           168  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     508.000us         0.69%     508.000us       3.024us           168  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     455.000us         0.62%     455.000us       3.346us           136  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     453.000us         0.62%     453.000us       1.231us           368  
                                           MulBackward0         0.06%     347.000us         0.55%       3.340ms      41.750us       0.000us         0.00%     437.000us       5.463us            80  
                                         AddmmBackward0         0.03%     160.000us         0.22%       1.342ms      83.875us       0.000us         0.00%     423.000us      26.438us            16  
                                               aten::mm         0.10%     585.000us         0.14%     882.000us      27.562us     423.000us         0.57%     423.000us      13.219us            32  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us     402.000us         0.55%     402.000us      12.562us            32  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     390.000us         0.53%     390.000us       5.417us            72  
     autograd::engine::evaluate_function: MeanBackward1         0.14%     834.000us         0.80%       4.904ms      68.111us       0.000us         0.00%     364.000us       5.056us            72  
                              aten::adaptive_avg_pool2d         0.04%     227.000us         0.45%       2.724ms      37.833us       0.000us         0.00%     346.000us       4.806us            72  
                                             aten::mean         0.30%       1.837ms         0.41%       2.497ms      34.681us     346.000us         0.47%     346.000us       4.806us            72  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     346.000us         0.47%     346.000us       4.806us            72  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     342.000us         0.46%     342.000us       2.250us           152  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us     322.000us         0.44%     322.000us       0.982us           328  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us     300.000us         0.41%     300.000us       1.630us           184  
                                           aten::linear         0.01%      70.000us         0.22%       1.319ms      82.438us       0.000us         0.00%     290.000us      18.125us            16  
                                            aten::addmm         0.10%     636.000us         0.18%       1.072ms      67.000us     290.000us         0.39%     290.000us      18.125us            16  
                                            aten::clone         0.21%       1.254ms         1.10%       6.677ms      39.744us       0.000us         0.00%     284.000us       1.690us           168  
                                            aten::copy_         0.72%       4.410ms         1.17%       7.102ms       4.553us     284.000us         0.39%     284.000us       0.182us          1560  
                                              aten::add         0.31%       1.877ms         0.48%       2.917ms      20.257us     280.000us         0.38%     280.000us       1.944us           144  
                                 maxwell_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us     273.000us         0.37%     273.000us      17.062us            16  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     265.000us         0.36%     265.000us       1.577us           168  
                                            aten::relu_         0.16%     954.000us         0.43%       2.646ms      30.068us       0.000us         0.00%     234.000us       2.659us            88  
                                       aten::clamp_min_         0.15%     891.000us         0.28%       1.692ms      19.227us     234.000us         0.32%     234.000us       2.659us            88  
void cudnn::cnn::wgrad2d_grouped_direct_kernel<false...         0.00%       0.000us         0.00%       0.000us       0.000us     234.000us         0.32%     234.000us       4.875us            48  
                                          MeanBackward1         0.06%     370.000us         0.48%       2.943ms      40.875us       0.000us         0.00%     226.000us       3.139us            72  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     226.000us         0.31%     226.000us       3.139us            72  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     207.000us         0.28%     207.000us       2.352us            88  
             maxwell_scudnn_128x32_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us     192.000us         0.26%     192.000us      12.000us            16  
void gemmk1_kernel<float, 256, 5, false, false, fals...         0.00%       0.000us         0.00%       0.000us       0.000us     184.000us         0.25%     184.000us      11.500us            16  
                 maxwell_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     160.000us         0.22%     160.000us      20.000us             8  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us     144.000us         0.20%     144.000us       9.000us            16  
void gemv2N_kernel<int, int, float, float, float, fl...         0.00%       0.000us         0.00%       0.000us       0.000us     139.000us         0.19%     139.000us      17.375us             8  
                                maxwell_sgemm_32x128_nn         0.00%       0.000us         0.00%       0.000us       0.000us     136.000us         0.18%     136.000us       8.500us            16  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 609.333ms
Self CUDA time total: 73.579ms

