-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
void cudnn::detail::dgrad_alg1_engine<float, 128, 5,...         0.00%       0.000us         0.00%       0.000us       0.000us      16.994ms         5.57%      16.994ms      44.255us           384  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      16.694ms         5.47%      16.694ms       1.907us          8752  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us      16.060ms         5.27%      16.060ms      18.762us           856  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us      15.542ms         5.10%      15.542ms      18.157us           856  
      autograd::engine::evaluate_function: CatBackward0         1.54%      21.993ms         7.57%     108.484ms     218.718us       0.000us         0.00%      14.062ms      28.351us           496  
                                              aten::add         2.98%      42.705ms         4.66%      66.799ms      15.607us      14.062ms         4.61%      14.062ms       3.286us          4280  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      13.914ms         4.56%      13.914ms       3.275us          4248  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      12.430ms         4.08%      12.430ms       2.123us          5856  
                                             aten::mul_         3.60%      51.574ms         6.31%      90.322ms      15.509us      12.155ms         3.99%      12.155ms       2.087us          5824  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile1...         0.00%       0.000us         0.00%       0.000us       0.000us      11.999ms         3.93%      11.999ms      25.860us           464  
                                maxwell_gcgemm_32x32_tn         0.00%       0.000us         0.00%       0.000us       0.000us      10.728ms         3.52%      10.728ms     223.500us            48  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile1...         0.00%       0.000us         0.00%       0.000us       0.000us      10.004ms         3.28%      10.004ms      29.774us           336  
void fft2d_c2r_64x64<float, false, true>(float*, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       9.180ms         3.01%       9.180ms     191.250us            48  
    maxwell_scudnn_128x128_stridedB_splitK_medium_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us       9.123ms         2.99%       9.123ms     285.094us            32  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.393ms         2.42%       7.393ms       2.539us          2912  
                                         aten::addcdiv_         1.94%      27.802ms         3.44%      49.324ms      16.938us       7.391ms         2.42%       7.391ms       2.538us          2912  
     autograd::engine::evaluate_function: ReluBackward0         0.46%       6.604ms         2.33%      33.422ms      34.527us       0.000us         0.00%       6.750ms       6.973us           968  
                                          ReluBackward0         0.32%       4.527ms         1.87%      26.818ms      27.705us       0.000us         0.00%       6.750ms       6.973us           968  
                               aten::threshold_backward         1.00%      14.354ms         1.56%      22.291ms      23.028us       6.750ms         2.21%       6.750ms       6.973us           968  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.750ms         2.21%       6.750ms       6.973us           968  
                                 maxwell_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us       6.464ms         2.12%       6.464ms      44.889us           144  
autograd::engine::evaluate_function: torch::autograd...         0.90%      12.925ms         5.39%      77.140ms      26.490us       0.000us         0.00%       6.323ms       2.171us          2912  
                        torch::autograd::AccumulateGrad         0.95%      13.612ms         4.48%      64.215ms      22.052us       0.000us         0.00%       6.323ms       2.171us          2912  
                                             aten::sqrt         2.43%      34.822ms         3.54%      50.697ms      17.410us       6.166ms         2.02%       6.166ms       2.117us          2912  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.166ms         2.02%       6.166ms       2.117us          2912  
                                              aten::cat         0.87%      12.422ms         1.25%      17.898ms      36.085us       5.799ms         1.90%       5.799ms      11.692us           496  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us       5.655ms         1.85%       5.655ms      12.188us           464  
                                         aten::addcmul_         1.76%      25.138ms         3.03%      43.329ms      14.879us       5.054ms         1.66%       5.054ms       1.736us          2912  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.054ms         1.66%       5.054ms       1.736us          2912  
                                              aten::div         2.71%      38.795ms         4.00%      57.231ms      19.493us       4.571ms         1.50%       4.571ms       1.557us          2936  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.560ms         1.50%       4.560ms       1.566us          2912  
                                            aten::relu_         0.68%       9.676ms         1.94%      27.763ms      28.681us       0.000us         0.00%       4.311ms       4.454us           968  
                                       aten::clamp_min_         0.68%       9.716ms         1.26%      18.087ms      18.685us       4.311ms         1.41%       4.311ms       4.454us           968  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.311ms         1.41%       4.311ms       4.454us           968  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       3.959ms         1.30%       3.959ms      38.067us           104  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       3.784ms         1.24%       3.784ms       8.600us           440  
                                            aten::fill_         0.92%      13.242ms         1.98%      28.355ms       9.684us       3.441ms         1.13%       3.441ms       1.175us          2928  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.441ms         1.13%       3.441ms       1.175us          2928  
                                            aten::zero_         0.66%       9.435ms         2.63%      37.640ms      12.820us       0.000us         0.00%       3.428ms       1.168us          2936  
     maxwell_scudnn_128x32_stridedB_splitK_medium_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us       3.334ms         1.09%       3.334ms      26.047us           128  
                     Optimizer.zero_grad#Adam.zero_grad         0.89%      12.766ms         3.51%      50.240ms       6.280ms       0.000us         0.00%       3.301ms     412.625us             8  
void cudnn::winograd::generateWinogradTilesKernel<1,...         0.00%       0.000us         0.00%       0.000us       0.000us       3.164ms         1.04%       3.164ms       6.819us           464  
void cudnn::winograd_nonfused::winogradWgradData4x4<...         0.00%       0.000us         0.00%       0.000us       0.000us       3.080ms         1.01%       3.080ms      10.694us           288  
                                maxwell_sgemm_128x32_nt         0.00%       0.000us         0.00%       0.000us       0.000us       3.006ms         0.99%       3.006ms      10.438us           288  
void fft2d_r2c_64x64<float, true>(float2*, float con...         0.00%       0.000us         0.00%       0.000us       0.000us       2.755ms         0.90%       2.755ms      28.698us            96  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       2.724ms         0.89%       2.724ms      26.192us           104  
void cudnn::winograd_nonfused::winogradWgradOutput4x...         0.00%       0.000us         0.00%       0.000us       0.000us       2.304ms         0.76%       2.304ms       8.000us           288  
             maxwell_scudnn_128x64_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us       2.188ms         0.72%       2.188ms      45.583us            48  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       2.117ms         0.69%       2.117ms      37.804us            56  
void cudnn::winograd::generateWinogradTilesKernel<0,...         0.00%       0.000us         0.00%       0.000us       0.000us       2.116ms         0.69%       2.116ms       6.298us           336  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.994ms         0.65%       1.994ms       2.060us           968  
                                maxwell_sgemm_128x32_nn         0.00%       0.000us         0.00%       0.000us       0.000us       1.792ms         0.59%       1.792ms      14.000us           128  
void cudnn::winograd_nonfused::winogradWgradDelta4x4...         0.00%       0.000us         0.00%       0.000us       0.000us       1.749ms         0.57%       1.749ms       6.073us           288  
void cudnn::winograd_nonfused::winogradForwardData4x...         0.00%       0.000us         0.00%       0.000us       0.000us       1.537ms         0.50%       1.537ms      12.008us           128  
void flip_filter<float, float>(float*, float const*,...         0.00%       0.000us         0.00%       0.000us       0.000us       1.377ms         0.45%       1.377ms      28.688us            48  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us       1.308ms         0.43%       1.308ms       1.668us           784  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       1.147ms         0.38%       1.147ms     143.375us             8  
autograd::engine::evaluate_function: AvgPool2DBackwa...         0.01%     200.000us         0.06%     808.000us      33.667us       0.000us         0.00%       1.089ms      45.375us            24  
                                     AvgPool2DBackward0         0.01%     108.000us         0.04%     608.000us      25.333us       0.000us         0.00%       1.089ms      45.375us            24  
                              aten::avg_pool2d_backward         0.02%     302.000us         0.03%     500.000us      20.833us       1.089ms         0.36%       1.089ms      45.375us            24  
void at::native::(anonymous namespace)::avg_pool2d_b...         0.00%       0.000us         0.00%       0.000us       0.000us       1.089ms         0.36%       1.089ms      45.375us            24  
              maxwell_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.062ms         0.35%       1.062ms      66.375us            16  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.01%      74.000us         0.03%     485.000us      60.625us       0.000us         0.00%       1.060ms     132.500us             8  
                          MaxPool2DWithIndicesBackward0         0.00%      44.000us         0.03%     411.000us      51.375us       0.000us         0.00%       1.060ms     132.500us             8  
                 aten::max_pool2d_with_indices_backward         0.01%     150.000us         0.03%     367.000us      45.875us     933.000us         0.31%       1.060ms     132.500us             8  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us     973.000us         0.32%     973.000us     121.625us             8  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us     933.000us         0.31%     933.000us     116.625us             8  
void cudnn::cnn::kern_precompute_indices<false>(int*...         0.00%       0.000us         0.00%       0.000us       0.000us     915.000us         0.30%     915.000us       2.859us           320  
void cudnn::winograd_nonfused::winogradForwardFilter...         0.00%       0.000us         0.00%       0.000us       0.000us     792.000us         0.26%     792.000us       6.188us           128  
void cudnn::winograd_nonfused::winogradForwardOutput...         0.00%       0.000us         0.00%       0.000us       0.000us     775.000us         0.25%     775.000us       6.055us           128  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us     677.000us         0.22%     677.000us      84.625us             8  
                 maxwell_scudnn_128x64_relu_large_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     648.000us         0.21%     648.000us      81.000us             8  
                                maxwell_sgemm_32x128_nn         0.00%       0.000us         0.00%       0.000us       0.000us     545.000us         0.18%     545.000us      68.125us             8  
    autograd::engine::evaluate_function: AddmmBackward0         0.01%     135.000us         0.08%       1.085ms     135.625us       0.000us         0.00%     406.000us      50.750us             8  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us     404.000us         0.13%     404.000us      50.500us             8  
cask_cudnn::computeWgradSplitKOffsetsKernel(cask_cud...         0.00%       0.000us         0.00%       0.000us       0.000us     376.000us         0.12%     376.000us       2.350us           160  
cask_cudnn::computeWgradBOffsetsKernel(cask_cudnn::C...         0.00%       0.000us         0.00%       0.000us       0.000us     363.000us         0.12%     363.000us       2.269us           160  
                                         AddmmBackward0         0.01%      93.000us         0.05%     695.000us      86.875us       0.000us         0.00%     342.000us      42.750us             8  
                                               aten::mm         0.02%     286.000us         0.03%     428.000us      26.750us     342.000us         0.11%     342.000us      21.375us            16  
                                       aten::max_pool2d         0.00%      36.000us         0.02%     323.000us      40.375us       0.000us         0.00%     339.000us      42.375us             8  
                          aten::max_pool2d_with_indices         0.01%     195.000us         0.02%     287.000us      35.875us     339.000us         0.11%     339.000us      42.375us             8  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us     339.000us         0.11%     339.000us      42.375us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 1.432s
Self CUDA time total: 304.957ms

