-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      12.531ms         4.28%      12.531ms     223.768us            56  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      12.462ms         4.26%      12.462ms     778.875us            16  
             maxwell_scudnn_128x64_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      11.586ms         3.96%      11.586ms      80.458us           144  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      11.103ms         3.79%      11.103ms     198.268us            56  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      11.046ms         3.77%      11.046ms     345.188us            32  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      10.791ms         3.69%      10.791ms       3.587us          3008  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      10.324ms         3.53%      10.324ms     645.250us            16  
                                             aten::add_         8.01%      48.576ms        15.66%      94.964ms      15.456us      10.107ms         3.45%      10.107ms       1.645us          6144  
void cudnn::detail::dgrad_alg1_engine<float, 128, 5,...         0.00%       0.000us         0.00%       0.000us       0.000us       9.226ms         3.15%       9.226ms      46.130us           200  
     autograd::engine::evaluate_function: ReluBackward0         0.18%       1.077ms         0.84%       5.084ms      33.447us       0.000us         0.00%       8.361ms      55.007us           152  
                                          ReluBackward0         0.12%     731.000us         0.66%       4.007ms      26.362us       0.000us         0.00%       8.361ms      55.007us           152  
                               aten::threshold_backward         0.34%       2.047ms         0.54%       3.276ms      21.553us       8.361ms         2.86%       8.361ms      55.007us           152  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       8.361ms         2.86%       8.361ms      55.007us           152  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       7.881ms         2.69%       7.881ms     164.188us            48  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       7.771ms         2.65%       7.771ms     242.844us            32  
                                       aten::hardswish_         0.38%       2.304ms         1.70%      10.330ms      61.488us       3.626ms         1.24%       7.417ms      44.149us           168  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       7.242ms         2.47%       7.242ms      33.528us           216  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       6.771ms         2.31%       6.771ms     141.062us            48  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.545ms         2.24%       6.545ms       1.558us          4200  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       5.906ms         2.02%       5.906ms     184.562us            32  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       5.647ms         1.93%       5.647ms      26.144us           216  
autograd::engine::evaluate_function: HardswishBackwa...         0.21%       1.266ms         1.02%       6.158ms      36.655us       0.000us         0.00%       5.608ms      33.381us           168  
                                     HardswishBackward0         0.07%     452.000us         0.81%       4.892ms      29.119us       0.000us         0.00%       5.608ms      33.381us           168  
                               aten::hardswish_backward         0.33%       2.010ms         0.73%       4.440ms      26.429us       5.608ms         1.92%       5.608ms      33.381us           168  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.608ms         1.92%       5.608ms      33.381us           168  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.596ms         1.91%       5.596ms      36.816us           152  
                                            aten::relu_         0.16%     940.000us         0.43%       2.621ms      29.784us       0.000us         0.00%       5.483ms      62.307us            88  
                                       aten::clamp_min_         0.15%     918.000us         0.28%       1.681ms      19.102us       5.483ms         1.87%       5.483ms      62.307us            88  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       5.475ms         1.87%       5.475ms      85.547us            64  
                 maxwell_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       5.426ms         1.85%       5.426ms      75.361us            72  
      autograd::engine::evaluate_function: MulBackward0         0.17%       1.035ms         0.97%       5.857ms      73.213us       0.000us         0.00%       5.311ms      66.388us            80  
                                              aten::mul         0.54%       3.253ms         0.79%       4.806ms      22.250us       5.304ms         1.81%       5.304ms      24.556us           216  
                                             aten::mul_         3.93%      23.827ms         6.94%      42.079ms      15.071us       4.582ms         1.56%       4.582ms       1.641us          2792  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       3.945ms         1.35%       3.945ms      82.188us            48  
                                         aten::addcdiv_         2.06%      12.493ms         3.52%      21.371ms      15.353us       3.833ms         1.31%       3.833ms       2.754us          1392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.833ms         1.31%       3.833ms       2.754us          1392  
                                           MulBackward0         0.06%     380.000us         0.54%       3.260ms      40.750us       0.000us         0.00%       3.808ms      47.600us            80  
                                            aten::clone         0.20%       1.186ms         1.13%       6.828ms      40.643us       0.000us         0.00%       3.791ms      22.565us           168  
                                            aten::copy_         0.76%       4.616ms         1.23%       7.440ms       4.769us       3.791ms         1.29%       3.791ms       2.430us          1560  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us       3.791ms         1.29%       3.791ms      22.565us           168  
                                              aten::add         0.31%       1.873ms         0.49%       2.943ms      20.438us       3.657ms         1.25%       3.657ms      25.396us           144  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.626ms         1.24%       3.626ms      21.583us           168  
     autograd::engine::evaluate_function: MeanBackward1         0.14%     871.000us         0.83%       5.008ms      69.556us       0.000us         0.00%       3.330ms      46.250us            72  
autograd::engine::evaluate_function: torch::autograd...         1.03%       6.265ms         5.90%      35.779ms      25.703us       0.000us         0.00%       3.232ms       2.322us          1392  
                        torch::autograd::AccumulateGrad         1.04%       6.335ms         4.87%      29.514ms      21.203us       0.000us         0.00%       3.232ms       2.322us          1392  
                                              aten::div         3.10%      18.807ms         4.68%      28.354ms      19.158us       3.114ms         1.06%       3.114ms       2.104us          1480  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       3.104ms         1.06%       3.104ms      43.111us            72  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       3.038ms         1.04%       3.038ms      22.338us           136  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       2.797ms         0.96%       2.797ms     116.542us            24  
                                             aten::sqrt         2.80%      16.959ms         4.09%      24.798ms      17.815us       2.759ms         0.94%       2.759ms       1.982us          1392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.759ms         0.94%       2.759ms       1.982us          1392  
                                 maxwell_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us       2.650ms         0.91%       2.650ms      55.208us            48  
                                              aten::sum         0.73%       4.412ms         1.04%       6.309ms      29.208us       2.411ms         0.82%       2.411ms      11.162us           216  
                                         aten::addcmul_         1.89%      11.468ms         3.31%      20.040ms      14.397us       2.346ms         0.80%       2.346ms       1.685us          1392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.346ms         0.80%       2.346ms       1.685us          1392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.282ms         0.78%       2.282ms      25.932us            88  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       2.132ms         0.73%       2.132ms      29.611us            72  
void precomputed_convolve_sgemm<float, 1024, 5, 5, 4...         0.00%       0.000us         0.00%       0.000us       0.000us       2.105ms         0.72%       2.105ms      87.708us            24  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.930ms         0.66%       1.930ms       1.386us          1392  
               maxwell_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.704ms         0.58%       1.704ms      53.250us            32  
    maxwell_scudnn_128x128_stridedB_splitK_medium_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us       1.681ms         0.57%       1.681ms     105.062us            16  
                                            aten::fill_         1.06%       6.457ms         2.25%      13.658ms       9.756us       1.668ms         0.57%       1.668ms       1.191us          1400  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.668ms         0.57%       1.668ms       1.191us          1400  
                                            aten::zero_         0.75%       4.551ms         2.98%      18.085ms      12.844us       0.000us         0.00%       1.660ms       1.179us          1408  
                     Optimizer.zero_grad#Adam.zero_grad         1.05%       6.371ms         4.03%      24.459ms       3.057ms       0.000us         0.00%       1.660ms     207.500us             8  
                              aten::adaptive_avg_pool2d         0.03%     206.000us         0.45%       2.753ms      38.236us       0.000us         0.00%       1.651ms      22.931us            72  
                                             aten::mean         0.31%       1.879ms         0.42%       2.547ms      35.375us       1.651ms         0.56%       1.651ms      22.931us            72  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       1.651ms         0.56%       1.651ms      22.931us            72  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       1.621ms         0.55%       1.621ms       7.237us           224  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       1.553ms         0.53%       1.553ms      21.569us            72  
void gemv2T_kernel_val<int, int, float, float, float...         0.00%       0.000us         0.00%       0.000us       0.000us       1.377ms         0.47%       1.377ms      10.758us           128  
                                          MeanBackward1         0.07%     405.000us         0.50%       3.036ms      42.167us       0.000us         0.00%       1.147ms      15.931us            72  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       1.147ms         0.39%       1.147ms      15.931us            72  
                                maxwell_sgemm_32x128_nn         0.00%       0.000us         0.00%       0.000us       0.000us       1.084ms         0.37%       1.084ms      27.100us            40  
              maxwell_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.050ms         0.36%       1.050ms      43.750us            24  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     858.000us         0.29%     858.000us       5.958us           144  
    autograd::engine::evaluate_function: AddmmBackward0         0.04%     260.000us         0.30%       1.824ms     114.000us       0.000us         0.00%     845.000us      52.812us            16  
                                         AddmmBackward0         0.03%     184.000us         0.18%       1.120ms      70.000us       0.000us         0.00%     726.000us      45.375us            16  
                                               aten::mm         0.08%     460.000us         0.12%     707.000us      22.094us     726.000us         0.25%     726.000us      22.688us            32  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     723.000us         0.25%     723.000us       1.965us           368  
     maxwell_scudnn_128x32_stridedB_splitK_medium_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us     682.000us         0.23%     682.000us      10.656us            64  
void cudnn::cnn::wgrad2d_grouped_direct_kernel<false...         0.00%       0.000us         0.00%       0.000us       0.000us     604.000us         0.21%     604.000us      12.583us            48  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 606.327ms
Self CUDA time total: 292.787ms

