-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                 aten::cudnn_batch_norm         2.94%      16.903ms         5.74%      33.059ms      84.334us       8.193ms         6.41%       8.193ms      20.901us           392  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       7.221ms         5.65%       7.221ms      32.237us           224  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       6.308ms         4.93%       6.308ms      20.218us           312  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       6.222ms         4.87%       6.222ms      19.942us           312  
                                aten::_conv_depthwise2d         0.23%       1.326ms         0.69%       3.948ms      30.844us       5.565ms         4.35%       5.565ms      43.477us           128  
                                              aten::add         5.15%      29.673ms         8.19%      47.146ms      18.416us       5.381ms         4.21%       5.381ms       2.102us          2560  
void precomputed_convolve_sgemm<float, 1024, 5, 5, 4...         0.00%       0.000us         0.00%       0.000us       0.000us       5.213ms         4.08%       5.213ms      50.125us           104  
                                            aten::silu_         0.95%       5.474ms         4.15%      23.897ms      60.962us       2.054ms         1.61%       4.087ms      10.426us           392  
autograd::engine::evaluate_function: torch::autograd...         1.34%       7.740ms         7.71%      44.377ms      26.043us       0.000us         0.00%       3.287ms       1.929us          1704  
                        torch::autograd::AccumulateGrad         1.36%       7.819ms         6.36%      36.637ms      21.501us       0.000us         0.00%       3.287ms       1.929us          1704  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       3.031ms         2.37%       3.031ms      54.125us            56  
      autograd::engine::evaluate_function: MulBackward0         0.31%       1.804ms         1.88%      10.849ms      84.758us       0.000us         0.00%       3.031ms      23.680us           128  
     autograd::engine::evaluate_function: SiluBackward0         0.53%       3.064ms         2.18%      12.542ms      31.995us       0.000us         0.00%       3.013ms       7.686us           392  
                                          SiluBackward0         0.21%       1.218ms         1.65%       9.478ms      24.179us       0.000us         0.00%       3.013ms       7.686us           392  
                                    aten::silu_backward         0.87%       5.031ms         1.43%       8.260ms      21.071us       3.013ms         2.36%       3.013ms       7.686us           392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.013ms         2.36%       3.013ms       7.686us           392  
                                              aten::mul         0.99%       5.680ms         1.47%       8.447ms      21.997us       2.944ms         2.30%       2.944ms       7.667us           384  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       2.746ms         2.15%       2.746ms      68.650us            40  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       2.727ms         2.13%       2.727ms      48.696us            56  
                                              aten::sum         1.39%       7.996ms         2.00%      11.499ms      29.334us       2.697ms         2.11%       2.697ms       6.880us           392  
                                             aten::mul_         2.54%      14.612ms         4.48%      25.780ms      15.129us       2.686ms         2.10%       2.686ms       1.576us          1704  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.686ms         2.10%       2.686ms       1.576us          1704  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       2.534ms         1.98%       2.534ms      35.194us            72  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       2.516ms         1.97%       2.516ms      62.900us            40  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       2.389ms         1.87%       2.389ms     149.312us            16  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       2.276ms         1.78%       2.276ms     142.250us            16  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.054ms         1.61%       2.054ms       5.240us           392  
                                            aten::clone         0.47%       2.697ms         2.70%      15.522ms      39.597us       0.000us         0.00%       2.033ms       5.186us           392  
                                            aten::copy_         0.55%       3.185ms         1.67%       9.606ms      24.505us       2.033ms         1.59%       2.033ms       5.186us           392  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us       2.033ms         1.59%       2.033ms       5.186us           392  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       2.010ms         1.57%       2.010ms      62.812us            32  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       2.006ms         1.57%       2.006ms       7.836us           256  
                                           MulBackward0         0.12%     687.000us         1.01%       5.825ms      45.508us       0.000us         0.00%       1.979ms      15.461us           128  
                                            aten::fill_         1.42%       8.151ms         2.99%      17.230ms      10.017us       1.962ms         1.53%       1.962ms       1.141us          1720  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.962ms         1.53%       1.962ms       1.141us          1720  
void cudnn::cnn::wgrad2d_grouped_direct_kernel<false...         0.00%       0.000us         0.00%       0.000us       0.000us       1.960ms         1.53%       1.960ms      11.667us           168  
                                            aten::zero_         1.19%       6.853ms         4.16%      23.947ms      13.858us       0.000us         0.00%       1.954ms       1.131us          1728  
                      Optimizer.zero_grad#SGD.zero_grad         1.28%       7.378ms         5.39%      31.057ms       3.882ms       0.000us         0.00%       1.945ms     243.125us             8  
     autograd::engine::evaluate_function: MeanBackward1         0.30%       1.717ms         1.72%       9.928ms      73.000us       0.000us         0.00%       1.724ms      12.676us           136  
void implicit_convolve_sgemm<float, float, 1024, 5, ...         0.00%       0.000us         0.00%       0.000us       0.000us       1.715ms         1.34%       1.715ms      35.729us            48  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       1.447ms         1.13%       1.447ms       6.237us           232  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       1.369ms         1.07%       1.369ms       2.950us           464  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       1.216ms         0.95%       1.216ms      76.000us            16  
             maxwell_scudnn_128x64_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us       1.193ms         0.93%       1.193ms      37.281us            32  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       1.146ms         0.90%       1.146ms      23.875us            48  
void gemv2T_kernel_val<int, int, float, float, float...         0.00%       0.000us         0.00%       0.000us       0.000us       1.124ms         0.88%       1.124ms       4.391us           256  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       1.077ms         0.84%       1.077ms      33.656us            32  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       1.052ms         0.82%       1.052ms       8.219us           128  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     938.000us         0.73%     938.000us       7.328us           128  
                                             aten::mean         0.57%       3.279ms         0.78%       4.500ms      33.088us     936.000us         0.73%     936.000us       6.882us           136  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     936.000us         0.73%     936.000us       6.882us           136  
                                 maxwell_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us     933.000us         0.73%     933.000us      23.325us            40  
                                          MeanBackward1         0.14%     796.000us         1.01%       5.838ms      42.926us       0.000us         0.00%     897.000us       6.596us           136  
                                              aten::div         0.51%       2.911ms         0.73%       4.202ms      30.897us     897.000us         0.70%     897.000us       6.596us           136  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     897.000us         0.70%     897.000us       6.596us           136  
void wgrad_alg0_engine<float, 512, 6, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us     844.000us         0.66%     844.000us      21.100us            40  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us     808.000us         0.63%     808.000us      16.833us            48  
                 maxwell_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     711.000us         0.56%     711.000us      29.625us            24  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     616.000us         0.48%     616.000us       1.571us           392  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     584.000us         0.46%     584.000us       2.281us           256  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us     538.000us         0.42%     538.000us       1.528us           352  
                                maxwell_sgemm_128x32_nn         0.00%       0.000us         0.00%       0.000us       0.000us     522.000us         0.41%     522.000us      16.312us            32  
                                          aten::sigmoid         0.46%       2.674ms         0.65%       3.764ms      29.406us     384.000us         0.30%     384.000us       3.000us           128  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     384.000us         0.30%     384.000us       3.000us           128  
    autograd::engine::evaluate_function: AddmmBackward0         0.03%     158.000us         0.19%       1.121ms     140.125us       0.000us         0.00%     359.000us      44.875us             8  
             maxwell_scudnn_128x32_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us     332.000us         0.26%     332.000us      20.750us            16  
                                         AddmmBackward0         0.02%     122.000us         0.12%     689.000us      86.125us       0.000us         0.00%     295.000us      36.875us             8  
                                               aten::mm         0.04%     237.000us         0.07%     405.000us      25.312us     295.000us         0.23%     295.000us      18.438us            16  
autograd::engine::evaluate_function: SigmoidBackward...         0.16%     902.000us         0.95%       5.448ms      42.562us       0.000us         0.00%     256.000us       2.000us           128  
                                       SigmoidBackward0         0.11%     641.000us         0.79%       4.546ms      35.516us       0.000us         0.00%     256.000us       2.000us           128  
                                 aten::sigmoid_backward         0.48%       2.756ms         0.68%       3.905ms      30.508us     256.000us         0.20%     256.000us       2.000us           128  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     256.000us         0.20%     256.000us       2.000us           128  
void cudnn::cnn::kern_precompute_indices<false>(int*...         0.00%       0.000us         0.00%       0.000us       0.000us     246.000us         0.19%     246.000us       2.365us           104  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us     224.000us         0.18%     224.000us       7.000us            32  
                                           aten::linear         0.01%      37.000us         0.11%     647.000us      80.875us       0.000us         0.00%     200.000us      25.000us             8  
                                            aten::addmm         0.06%     341.000us         0.09%     525.000us      65.625us     200.000us         0.16%     200.000us      25.000us             8  
void at::native::reduce_kernel<256, 2, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     198.000us         0.15%     198.000us       6.188us            32  
                                maxwell_sgemm_32x128_nn         0.00%       0.000us         0.00%       0.000us       0.000us     179.000us         0.14%     179.000us      11.188us            16  
void gemmSN_TN_kernel_64addr<float, 128, 16, 2, 4, 2...         0.00%       0.000us         0.00%       0.000us       0.000us     176.000us         0.14%     176.000us      22.000us             8  
                                 sgemm_128x128x8_TN_vec         0.00%       0.000us         0.00%       0.000us       0.000us     151.000us         0.12%     151.000us      18.875us             8  
void gemmSN_NN_kernel<float, 256, 4, 2, 8, 2, 4, fal...         0.00%       0.000us         0.00%       0.000us       0.000us     144.000us         0.11%     144.000us      18.000us             8  
cask_cudnn::computeBOffsetsKernel(cask_cudnn::Comput...         0.00%       0.000us         0.00%       0.000us       0.000us      99.000us         0.08%      99.000us       2.062us            48  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 575.798ms
Self CUDA time total: 127.828ms

