-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                 aten::cudnn_batch_norm         1.38%      30.052ms         2.68%      58.225ms      84.629us     105.765ms         4.29%     105.765ms     153.728us           688  
     autograd::engine::evaluate_function: ReluBackward0         0.30%       6.428ms         1.41%      30.739ms      35.251us       0.000us         0.00%     102.569ms     117.625us           872  
                                          ReluBackward0         0.20%       4.295ms         1.12%      24.311ms      27.880us       0.000us         0.00%     102.569ms     117.625us           872  
                               aten::threshold_backward         0.58%      12.696ms         0.92%      20.016ms      22.954us     102.569ms         4.16%     102.569ms     117.625us           872  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     102.569ms         4.16%     102.569ms     117.625us           872  
            maxwell_scudnn_128x128_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      91.225ms         3.70%      91.225ms     335.386us           272  
                 maxwell_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      90.276ms         3.66%      90.276ms     341.955us           264  
                                 maxwell_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us      84.585ms         3.43%      84.585ms      36.969us          2288  
                                            aten::relu_         0.44%       9.468ms         1.18%      25.742ms      29.521us       0.000us         0.00%      68.827ms      78.930us           872  
                                       aten::clamp_min_         0.39%       8.404ms         0.75%      16.274ms      18.663us      68.827ms         2.79%      68.827ms      78.930us           872  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      68.827ms         2.79%      68.827ms      78.930us           872  
                                              aten::add         2.37%      51.435ms        12.74%     276.852ms      61.468us      67.711ms         2.75%      67.711ms      15.034us          4504  
void cudnn::winograd_nonfused::winogradForwardData4x...         0.00%       0.000us         0.00%       0.000us       0.000us      66.700ms         2.70%      66.700ms      29.152us          2288  
                                              aten::mul         0.48%      10.334ms         0.71%      15.356ms      23.698us      66.369ms         2.69%      66.369ms     102.421us           648  
    maxwell_scudnn_128x128_stridedB_splitK_medium_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      65.940ms         2.67%      65.940ms     515.156us           128  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us      61.498ms         2.49%      61.498ms     147.832us           416  
      autograd::engine::evaluate_function: MulBackward0         0.15%       3.237ms         0.94%      20.523ms      95.014us       0.000us         0.00%      60.681ms     280.931us           216  
void cudnn::winograd_nonfused::winogradForwardOutput...         0.00%       0.000us         0.00%       0.000us       0.000us      58.477ms         2.37%      58.477ms      25.558us          2288  
             maxwell_scudnn_128x64_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      51.306ms         2.08%      51.306ms     320.663us           160  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      48.028ms         1.95%      48.028ms     315.974us           152  
                                           MulBackward0         0.06%       1.204ms         0.49%      10.570ms      48.935us       0.000us         0.00%      47.190ms     218.472us           216  
                                             aten::add_         4.03%      87.487ms        25.08%     545.087ms      53.608us      46.679ms         1.89%      46.679ms       4.591us         10168  
     autograd::engine::evaluate_function: MeanBackward1         0.13%       2.924ms         0.78%      16.982ms      75.812us       0.000us         0.00%      42.464ms     189.571us           224  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us      40.489ms         1.64%      40.489ms      97.329us           416  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      38.943ms         1.58%      38.943ms      90.146us           432  
              maxwell_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      38.079ms         1.54%      38.079ms     264.438us           144  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      31.368ms         1.27%      31.368ms     560.143us            56  
               maxwell_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      29.018ms         1.18%      29.018ms      90.681us           320  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      27.983ms         1.13%      27.983ms     184.099us           152  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      27.426ms         1.11%      27.426ms     126.972us           216  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      26.946ms         1.09%      26.946ms       1.684ms            16  
                                Optimizer.step#SGD.step         4.12%      89.500ms        54.99%        1.195s     149.363ms       0.000us         0.00%      21.250ms       2.656ms             8  
void cudnn::winograd_nonfused::winogradForwardFilter...         0.00%       0.000us         0.00%       0.000us       0.000us      18.432ms         0.75%      18.432ms       8.056us          2288  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      18.365ms         0.74%      18.365ms     327.946us            56  
                                              aten::sum         0.69%      14.965ms         0.96%      20.901ms      31.861us      16.958ms         0.69%      16.958ms      25.851us           656  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      15.136ms         0.61%      15.136ms     946.000us            16  
                                          MeanBackward1         0.07%       1.477ms         0.46%      10.077ms      44.987us       0.000us         0.00%      14.647ms      65.388us           224  
                                              aten::div         0.23%       5.092ms         0.33%       7.212ms      32.196us      14.647ms         0.59%      14.647ms      65.388us           224  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      14.647ms         0.59%      14.647ms      65.388us           224  
                                             aten::mean         0.31%       6.809ms         0.41%       8.934ms      39.884us      13.932ms         0.56%      13.932ms      62.196us           224  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      13.932ms         0.56%      13.932ms      62.196us           224  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      13.491ms         0.55%      13.491ms      62.458us           216  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      11.064ms         0.45%      11.064ms     691.500us            16  
                                 maxwell_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us       9.906ms         0.40%       9.906ms     309.562us            32  
void cudnn::ops::scaleTensor_kernel<float, float, 16...         0.00%       0.000us         0.00%       0.000us       0.000us       9.794ms         0.40%       9.794ms      21.108us           464  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile4...         0.00%       0.000us         0.00%       0.000us       0.000us       8.509ms         0.34%       8.509ms      28.747us           296  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us       8.239ms         0.33%       8.239ms       2.845us          2896  
autograd::engine::evaluate_function: torch::autograd...         0.64%      13.902ms         3.71%      80.663ms      27.399us       0.000us         0.00%       7.835ms       2.661us          2944  
                        torch::autograd::AccumulateGrad         0.68%      14.670ms         3.07%      66.761ms      22.677us       0.000us         0.00%       7.835ms       2.661us          2944  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       6.758ms         0.27%       6.758ms      14.565us           464  
void cudnn::winograd::generateWinogradTilesKernel<0,...         0.00%       0.000us         0.00%       0.000us       0.000us       5.856ms         0.24%       5.856ms      19.784us           296  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us       5.530ms         0.22%       5.530ms      19.201us           288  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile1...         0.00%       0.000us         0.00%       0.000us       0.000us       5.521ms         0.22%       5.521ms     345.062us            16  
void cudnn::detail::dgrad_alg1_engine<float, 128, 5,...         0.00%       0.000us         0.00%       0.000us       0.000us       5.439ms         0.22%       5.439ms      18.885us           288  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_rel...         0.00%       0.000us         0.00%       0.000us       0.000us       5.099ms         0.21%       5.099ms     318.688us            16  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       5.021ms         0.20%       5.021ms     104.604us            48  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us       4.747ms         0.19%       4.747ms       1.189us          3992  
                                             aten::mul_         1.16%      25.294ms        17.30%     375.911ms     127.687us       4.730ms         0.19%       4.730ms       1.607us          2944  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.730ms         0.19%       4.730ms       1.607us          2944  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       3.792ms         0.15%       3.792ms      79.000us            48  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.342ms         0.14%       3.342ms       1.129us          2960  
                                            aten::fill_         0.89%      19.304ms         1.61%      35.059ms      11.844us       3.341ms         0.14%       3.341ms       1.129us          2960  
                                            aten::zero_         0.53%      11.431ms         2.13%      46.346ms      15.615us       0.000us         0.00%       3.310ms       1.115us          2968  
                      Optimizer.zero_grad#SGD.zero_grad         0.61%      13.361ms         2.73%      59.422ms       7.428ms       0.000us         0.00%       3.293ms     411.625us             8  
void precomputed_convolve_sgemm<float, 1024, 5, 5, 4...         0.00%       0.000us         0.00%       0.000us       0.000us       3.093ms         0.13%       3.093ms      20.349us           152  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       3.065ms         0.12%       3.065ms       7.982us           384  
void gemv2T_kernel_val<int, int, float, float, float...         0.00%       0.000us         0.00%       0.000us       0.000us       2.302ms         0.09%       2.302ms      10.277us           224  
void cudnn::cnn::wgrad2d_grouped_direct_kernel<false...         0.00%       0.000us         0.00%       0.000us       0.000us       1.801ms         0.07%       1.801ms      20.466us            88  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.429ms         0.06%       1.429ms       2.077us           688  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       1.125ms         0.05%       1.125ms       2.604us           432  
cask_cudnn::computeWgradBOffsetsKernel(cask_cudnn::C...         0.00%       0.000us         0.00%       0.000us       0.000us       1.064ms         0.04%       1.064ms       2.608us           408  
cask_cudnn::computeWgradSplitKOffsetsKernel(cask_cud...         0.00%       0.000us         0.00%       0.000us       0.000us     939.000us         0.04%     939.000us       2.301us           408  
void cask_cudnn::computeOffsetsKernel<true, false>(c...         0.00%       0.000us         0.00%       0.000us       0.000us     938.000us         0.04%     938.000us       2.171us           432  
cask_cudnn::computeBOffsetsKernel(cask_cudnn::Comput...         0.00%       0.000us         0.00%       0.000us       0.000us     931.000us         0.04%     931.000us       2.155us           432  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us     753.000us         0.03%     753.000us      13.446us            56  
void implicit_convolve_sgemm<float, float, 1024, 5, ...         0.00%       0.000us         0.00%       0.000us       0.000us     695.000us         0.03%     695.000us      12.411us            56  
                              aten::adaptive_avg_pool2d         0.00%      24.000us         0.01%     291.000us      36.375us       0.000us         0.00%     688.000us      86.000us             8  
    autograd::engine::evaluate_function: AddmmBackward0         0.03%     552.000us         0.08%       1.792ms     224.000us       0.000us         0.00%     489.000us      61.125us             8  
                                          aten::sigmoid         0.21%       4.494ms         0.29%       6.404ms      29.648us     463.000us         0.02%     463.000us       2.144us           216  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     463.000us         0.02%     463.000us       2.144us           216  
autograd::engine::evaluate_function: SigmoidBackward...         0.07%       1.526ms         0.34%       7.387ms      34.199us       0.000us         0.00%     461.000us       2.134us           216  
                                       SigmoidBackward0         0.05%       1.011ms         0.27%       5.861ms      27.134us       0.000us         0.00%     461.000us       2.134us           216  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 2.173s
Self CUDA time total: 2.467s

