-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      17.508ms         4.89%      17.508ms       4.185us          4184  
void precomputed_convolve_sgemm<float, 1024, 5, 5, 4...         0.00%       0.000us         0.00%       0.000us       0.000us      17.389ms         4.86%      17.389ms     103.506us           168  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      16.368ms         4.57%      16.368ms      75.778us           216  
autograd::engine::evaluate_function: NativeBatchNorm...         0.63%       5.140ms         3.48%      28.450ms      62.390us       0.000us         0.00%      15.475ms      33.936us           456  
                               NativeBatchNormBackward0         0.29%       2.341ms         2.85%      23.310ms      51.118us       0.000us         0.00%      15.475ms      33.936us           456  
                       aten::native_batch_norm_backward         0.88%       7.213ms         2.56%      20.969ms      45.985us      15.475ms         4.32%      15.475ms      33.936us           456  
void at::native::batch_norm_backward_kernel<float, f...         0.00%       0.000us         0.00%       0.000us       0.000us      15.475ms         4.32%      15.475ms      33.936us           456  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile1...         0.00%       0.000us         0.00%       0.000us       0.000us      15.346ms         4.28%      15.346ms      19.982us           768  
                                             aten::mul_         2.94%      24.077ms         5.37%      43.941ms      18.494us      13.885ms         3.88%      14.240ms       5.993us          2376  
void at::native::batch_norm_collect_statistics_kerne...         0.00%       0.000us         0.00%       0.000us       0.000us      12.762ms         3.56%      12.762ms      27.987us           456  
void implicit_convolve_sgemm<float, float, 1024, 5, ...         0.00%       0.000us         0.00%       0.000us       0.000us      11.635ms         3.25%      11.635ms     103.884us           112  
void at::native::batch_norm_transform_input_kernel<f...         0.00%       0.000us         0.00%       0.000us       0.000us       7.688ms         2.15%       7.688ms      16.860us           456  
                                              aten::mul         4.74%      38.819ms         7.10%      58.151ms      24.392us       6.963ms         1.94%       6.963ms       2.921us          2384  
                                            aten::fill_         1.20%       9.797ms         2.45%      20.048ms      10.442us       6.732ms         1.88%       6.732ms       3.506us          1920  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.732ms         1.88%       6.732ms       3.506us          1920  
                                            aten::zero_         0.97%       7.975ms         3.32%      27.214ms      14.414us       0.000us         0.00%       6.560ms       3.475us          1888  
                      Optimizer.zero_grad#SGD.zero_grad         1.09%       8.944ms         4.38%      35.876ms       4.484ms       0.000us         0.00%       6.552ms     819.000us             8  
      autograd::engine::evaluate_function: MulBackward0         1.17%       9.606ms         6.52%      53.366ms      39.472us       0.000us         0.00%       6.425ms       4.752us          1352  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       6.283ms         1.75%       6.283ms      46.199us           136  
                                           MulBackward0         0.47%       3.865ms         4.61%      37.735ms      27.911us       0.000us         0.00%       5.223ms       3.863us          1352  
                                              aten::sum         2.54%      20.830ms         3.61%      29.525ms      34.817us       5.140ms         1.44%       5.140ms       6.061us           848  
void cudnn::winograd::generateWinogradTilesKernel<1,...         0.00%       0.000us         0.00%       0.000us       0.000us       4.994ms         1.39%       4.994ms       5.428us           920  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us       4.126ms         1.15%       4.126ms      21.490us           192  
void cudnn::winograd::generateWinogradTilesKernel<0,...         0.00%       0.000us         0.00%       0.000us       0.000us       4.104ms         1.15%       4.104ms       5.344us           768  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       3.954ms         1.10%       3.954ms       6.102us           648  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       3.705ms         1.03%       3.705ms      33.080us           112  
     autograd::engine::evaluate_function: GeluBackward0         0.47%       3.858ms         1.84%      15.064ms      36.212us       0.000us         0.00%       2.753ms       6.618us           416  
void gemv2T_kernel_val<int, int, float, float, float...         0.00%       0.000us         0.00%       0.000us       0.000us       2.735ms         0.76%       2.735ms      13.675us           200  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_rel...         0.00%       0.000us         0.00%       0.000us       0.000us       2.628ms         0.73%       2.628ms      32.850us            80  
                                          GeluBackward0         0.16%       1.269ms         1.23%      10.055ms      24.171us       0.000us         0.00%       2.495ms       5.998us           416  
                                    aten::gelu_backward         0.66%       5.442ms         1.07%       8.786ms      21.120us       2.495ms         0.70%       2.495ms       5.998us           416  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.495ms         0.70%       2.495ms       5.998us           416  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us       2.371ms         0.66%       2.371ms       1.684us          1408  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       2.319ms         0.65%       2.319ms       6.039us           384  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       2.301ms         0.64%       2.301ms       5.046us           456  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       2.061ms         0.58%       2.061ms       3.903us           528  
                                             aten::gelu         1.03%       8.462ms         1.50%      12.260ms      29.471us       1.478ms         0.41%       1.478ms       3.553us           416  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.478ms         0.41%       1.478ms       3.553us           416  
                                 maxwell_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us       1.357ms         0.38%       1.357ms      21.203us            64  
                                 maxwell_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us       1.282ms         0.36%       1.282ms      32.050us            40  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       1.249ms         0.35%       1.249ms      52.042us            24  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       1.186ms         0.33%       1.186ms       5.930us           200  
                                            aten::copy_         0.20%       1.599ms         0.46%       3.750ms      22.321us       1.091ms         0.30%       1.091ms       6.494us           168  
             maxwell_scudnn_128x64_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us       1.084ms         0.30%       1.084ms      45.167us            24  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.023ms         0.29%       1.023ms       5.328us           192  
     autograd::engine::evaluate_function: MeanBackward1         0.16%       1.294ms         0.92%       7.496ms      72.077us       0.000us         0.00%       1.013ms       9.740us           104  
autograd::engine::evaluate_function: AvgPool2DBackwa...         0.04%     357.000us         0.17%       1.411ms      58.792us       0.000us         0.00%     992.000us      41.333us            24  
               maxwell_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     960.000us         0.27%     960.000us      40.000us            24  
                                  aten::constant_pad_nd         0.08%     680.000us         0.51%       4.200ms      58.333us       0.000us         0.00%     900.000us      12.500us            72  
void cudnn::winograd_nonfused::winogradWgradOutput4x...         0.00%       0.000us         0.00%       0.000us       0.000us     893.000us         0.25%     893.000us      13.953us            64  
void cudnn::detail::dgrad_engine<float, 128, 6, 7, 3...         0.00%       0.000us         0.00%       0.000us       0.000us     845.000us         0.24%     845.000us      52.812us            16  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     815.000us         0.23%     815.000us       1.787us           456  
                                     AvgPool2DBackward0         0.01%      87.000us         0.07%     608.000us      25.333us       0.000us         0.00%     775.000us      32.292us            24  
                              aten::avg_pool2d_backward         0.04%     332.000us         0.06%     521.000us      21.708us     775.000us         0.22%     775.000us      32.292us            24  
void at::native::(anonymous namespace)::avg_pool2d_b...         0.00%       0.000us         0.00%       0.000us       0.000us     775.000us         0.22%     775.000us      32.292us            24  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     736.000us         0.21%     736.000us      10.222us            72  
                                            aten::clone         0.09%     770.000us         0.60%       4.886ms      38.172us       0.000us         0.00%     706.000us       5.516us           128  
void cudnn::winograd_nonfused::winogradWgradData4x4<...         0.00%       0.000us         0.00%       0.000us       0.000us     595.000us         0.17%     595.000us       9.297us            64  
                                             aten::mean         0.33%       2.711ms         0.45%       3.705ms      35.625us     576.000us         0.16%     576.000us       5.538us           104  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     576.000us         0.16%     576.000us       5.538us           104  
                                              aten::pad         0.02%     138.000us         0.35%       2.848ms      71.200us       0.000us         0.00%     549.000us      13.725us            40  
void cudnn::cnn::kern_precompute_indices<false>(int*...         0.00%       0.000us         0.00%       0.000us       0.000us     536.000us         0.15%     536.000us       3.190us           168  
                                          MeanBackward1         0.07%     566.000us         0.54%       4.440ms      42.692us       0.000us         0.00%     518.000us       4.981us           104  
                                              aten::div         0.28%       2.275ms         0.39%       3.226ms      31.019us     518.000us         0.14%     518.000us       4.981us           104  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     518.000us         0.14%     518.000us       4.981us           104  
void cudnn::winograd_nonfused::winogradWgradDelta4x4...         0.00%       0.000us         0.00%       0.000us       0.000us     502.000us         0.14%     502.000us       7.844us            64  
    autograd::engine::evaluate_function: AddmmBackward0         0.02%     139.000us         0.17%       1.373ms     171.625us       0.000us         0.00%     492.000us      61.500us             8  
                                maxwell_sgemm_32x128_nn         0.00%       0.000us         0.00%       0.000us       0.000us     451.000us         0.13%     451.000us      56.375us             8  
                                         AddmmBackward0         0.03%     234.000us         0.12%     992.000us     124.000us       0.000us         0.00%     436.000us      54.500us             8  
                                               aten::mm         0.04%     355.000us         0.07%     571.000us      35.688us     436.000us         0.12%     436.000us      27.250us            16  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us     364.000us         0.10%     364.000us       3.500us           104  
autograd::engine::evaluate_function: ConstantPadNdBa...         0.02%     202.000us         0.22%       1.777ms      55.531us       0.000us         0.00%     351.000us      10.969us            32  
                                 ConstantPadNdBackward0         0.01%      85.000us         0.19%       1.575ms      49.219us       0.000us         0.00%     351.000us      10.969us            32  
                                           aten::linear         0.01%      45.000us         0.09%     719.000us      89.875us       0.000us         0.00%     297.000us      37.125us             8  
                                            aten::addmm         0.04%     363.000us         0.07%     598.000us      74.750us     297.000us         0.08%     297.000us      37.125us             8  
                                          aten::sigmoid         0.24%       1.988ms         0.34%       2.783ms      28.990us     260.000us         0.07%     260.000us       2.708us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     260.000us         0.07%     260.000us       2.708us            96  
                                       aten::avg_pool2d         0.06%     464.000us         0.08%     683.000us      28.458us     235.000us         0.07%     235.000us       9.792us            24  
void at::native::(anonymous namespace)::avg_pool2d_o...         0.00%       0.000us         0.00%       0.000us       0.000us     235.000us         0.07%     235.000us       9.792us            24  
void gemv2N_kernel<int, int, float, float, float, fl...         0.00%       0.000us         0.00%       0.000us       0.000us     219.000us         0.06%     219.000us      27.375us             8  
void gemmk1_kernel<float, 256, 5, false, false, fals...         0.00%       0.000us         0.00%       0.000us       0.000us     217.000us         0.06%     217.000us      27.125us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 818.539ms
Self CUDA time total: 358.135ms

