-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
autograd::engine::evaluate_function: torch::autograd...         0.19%       7.161ms         7.85%     289.545ms     430.871us       0.000us         0.00%     259.252ms     385.792us           672  
                            torch::autograd::CopySlices         0.28%      10.340ms         7.65%     282.384ms     420.214us       0.000us         0.00%     259.252ms     385.792us           672  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     225.115ms         5.81%     225.115ms      55.943us          4024  
       autograd::engine::evaluate_function: MmBackward0         0.09%       3.360ms         1.94%      71.699ms     186.716us       0.000us         0.00%     193.280ms     503.333us           384  
                                            MmBackward0         0.11%       4.227ms         1.85%      68.339ms     177.966us       0.000us         0.00%     193.280ms     503.333us           384  
                                 sgemm_128x128x8_TN_vec         0.00%       0.000us         0.00%       0.000us       0.000us     187.093ms         4.83%     187.093ms     974.443us           192  
                               Optimizer.step#Adam.step         3.27%     120.523ms        40.13%        1.481s     185.067ms       0.000us         0.00%     182.458ms      22.807ms             8  
                                              aten::add         0.36%      13.144ms         4.36%     160.817ms     179.483us     173.187ms         4.47%     173.187ms     193.289us           896  
      autograd::engine::evaluate_function: BmmBackward0         0.05%       1.974ms         2.67%      98.552ms     513.292us       0.000us         0.00%     161.836ms     842.896us           192  
                                           BmmBackward0         0.05%       1.754ms         2.62%      96.578ms     503.010us       0.000us         0.00%     161.836ms     842.896us           192  
                                           aten::einsum         0.17%       6.289ms         1.10%      40.543ms     140.774us       0.000us         0.00%     158.042ms     548.757us           288  
                                maxwell_sgemm_128x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us     156.618ms         4.04%     156.618ms     268.182us           584  
                                     sgemm_128x128x8_NN         0.00%       0.000us         0.00%       0.000us       0.000us     155.277ms         4.01%     155.277ms      19.410ms             8  
                                  aten::constant_pad_nd         0.15%       5.593ms         1.02%      37.536ms      55.857us       0.000us         0.00%     146.041ms     217.323us           672  
                                maxwell_sgemm_128x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us     136.633ms         3.52%     136.633ms     711.630us           192  
autograd::engine::evaluate_function: AsStridedBackwa...         0.07%       2.652ms         5.17%     190.641ms     496.461us       0.000us         0.00%     121.290ms     315.859us           384  
                                     AsStridedBackward0         0.18%       6.796ms         5.10%     187.989ms     489.555us       0.000us         0.00%     121.290ms     315.859us           384  
                                     sgemm_128x128x8_TN         0.00%       0.000us         0.00%       0.000us       0.000us     117.175ms         3.02%     117.175ms      14.647ms             8  
                                             aten::add_         1.72%      63.390ms        13.50%     498.240ms      71.751us     115.491ms         2.98%     115.491ms      16.632us          6944  
                                           aten::matmul         0.10%       3.854ms         0.90%      33.184ms      86.417us       0.000us         0.00%     114.176ms     297.333us           384  
                                      aten::masked_fill         0.10%       3.604ms         0.97%      35.643ms      74.256us       0.000us         0.00%     108.415ms     225.865us           480  
                                maxwell_sgemm_128x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us      95.794ms         2.47%      95.794ms     498.927us           192  
                                              aten::pad         0.03%       1.117ms         0.64%      23.757ms      61.867us       0.000us         0.00%      90.246ms     235.016us           384  
                                          aten::reshape         0.36%      13.251ms         2.00%      73.844ms      14.888us       0.000us         0.00%      82.499ms      16.633us          4960  
                                     aten::masked_fill_         0.30%      10.991ms         0.65%      23.929ms      27.696us      68.442ms         1.77%      68.442ms      79.215us           864  
autograd::engine::evaluate_function: SoftmaxBackward...         0.02%     724.000us         0.40%      14.688ms     153.000us       0.000us         0.00%      63.956ms     666.208us            96  
                                       SoftmaxBackward0         0.01%     489.000us         0.38%      13.964ms     145.458us       0.000us         0.00%      63.956ms     666.208us            96  
                           aten::_softmax_backward_data         0.05%       1.769ms         0.37%      13.475ms     140.365us      32.670ms         0.84%      63.956ms     666.208us            96  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      62.223ms         1.61%      62.223ms     108.026us           576  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      61.310ms         1.58%      61.310ms      12.145us          5048  
                                    MaskedFillBackward0         0.03%     988.000us         0.63%      23.248ms      80.722us       0.000us         0.00%      60.354ms     209.562us           288  
autograd::engine::evaluate_function: ConstantPadNdBa...         0.05%       1.902ms         0.48%      17.613ms      61.156us       0.000us         0.00%      55.795ms     193.733us           288  
                                 ConstantPadNdBackward0         0.02%     815.000us         0.43%      15.711ms      54.552us       0.000us         0.00%      55.795ms     193.733us           288  
autograd::engine::evaluate_function: SelectBackward0...         0.04%       1.294ms         1.06%      38.932ms     202.771us       0.000us         0.00%      49.461ms     257.609us           192  
                                        SelectBackward0         0.01%     523.000us         1.02%      37.638ms     196.031us       0.000us         0.00%      49.461ms     257.609us           192  
                                  aten::select_backward         0.04%       1.349ms         1.01%      37.115ms     193.307us       0.000us         0.00%      49.461ms     257.609us           192  
autograd::engine::evaluate_function: MaskedFillBackw...         0.03%     987.000us         0.25%       9.114ms      94.938us       0.000us         0.00%      48.651ms     506.781us            96  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      46.771ms         1.21%      46.771ms      81.200us           576  
                                          aten::softmax         0.01%     472.000us         0.19%       6.976ms      72.667us       0.000us         0.00%      44.982ms     468.562us            96  
                                         aten::_softmax         0.06%       2.392ms         0.18%       6.466ms      67.354us      22.810ms         0.59%      44.982ms     468.562us            96  
                                       aten::index_add_         0.08%       2.953ms         1.67%      61.637ms     214.017us      39.716ms         1.02%      39.716ms     137.903us           288  
void at::native::indexFuncLargeIndex<float, long, un...         0.00%       0.000us         0.00%       0.000us       0.000us      39.716ms         1.02%      39.716ms     137.903us           288  
                                             aten::mul_         0.82%      30.165ms         8.56%     315.863ms      97.730us      38.375ms         0.99%      38.375ms      11.873us          3232  
                                         aten::addcdiv_         0.46%      17.060ms         4.73%     174.457ms     107.956us      37.594ms         0.97%      37.594ms      23.264us          1616  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      37.594ms         0.97%      37.594ms      23.264us          1616  
                                              aten::mul         0.10%       3.530ms         0.25%       9.086ms      43.683us      34.423ms         0.89%      34.423ms     165.495us           208  
                                       aten::contiguous         0.02%     752.000us         0.52%      19.203ms      40.006us       0.000us         0.00%      33.530ms      69.854us           480  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us      32.670ms         0.84%      32.670ms     340.312us            96  
                                          aten::dropout         0.02%     832.000us         0.43%      15.826ms      53.466us       0.000us         0.00%      32.078ms     108.372us           296  
                                   aten::native_dropout         0.18%       6.498ms         0.41%      14.994ms      50.655us      32.078ms         0.83%      32.078ms     108.372us           296  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us      32.078ms         0.83%      32.078ms     108.372us           296  
                                              aten::sum         0.39%      14.210ms         1.53%      56.308ms      95.115us      31.604ms         0.82%      31.604ms      53.385us           592  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      31.286ms         0.81%      31.286ms     325.896us            96  
autograd::engine::evaluate_function: NativeDropoutBa...         0.06%       2.088ms         0.77%      28.278ms      95.534us       0.000us         0.00%      31.026ms     104.818us           296  
                                 NativeDropoutBackward0         0.03%       1.039ms         0.71%      26.190ms      88.480us       0.000us         0.00%      31.026ms     104.818us           296  
                          aten::native_dropout_backward         0.09%       3.482ms         0.68%      25.151ms      84.970us      31.026ms         0.80%      31.026ms     104.818us           296  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.00%      63.000us         0.01%     366.000us      45.750us       0.000us         0.00%      30.134ms       3.767ms             8  
                                    LogSoftmaxBackward0         0.00%      80.000us         0.01%     303.000us      37.875us       0.000us         0.00%      30.134ms       3.767ms             8  
                       aten::_log_softmax_backward_data         0.00%     132.000us         0.01%     223.000us      27.875us      30.134ms         0.78%      30.134ms       3.767ms             8  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us      30.134ms         0.78%      30.134ms       3.767ms             8  
                               aten::cross_entropy_loss         0.00%      73.000us         0.02%     775.000us      96.875us       0.000us         0.00%      29.894ms       3.737ms             8  
                                      aten::log_softmax         0.00%      48.000us         0.01%     374.000us      46.750us       0.000us         0.00%      29.549ms       3.694ms             8  
                                     aten::_log_softmax         0.01%     220.000us         0.01%     323.000us      40.375us      29.549ms         0.76%      29.549ms       3.694ms             8  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us      29.549ms         0.76%      29.549ms       3.694ms             8  
autograd::engine::evaluate_function: torch::autograd...         0.20%       7.550ms         4.10%     151.198ms      93.563us       0.000us         0.00%      28.936ms      17.906us          1616  
                        torch::autograd::AccumulateGrad         0.22%       8.031ms         3.89%     143.648ms      88.891us       0.000us         0.00%      28.936ms      17.906us          1616  
                                       aten::layer_norm         0.02%     576.000us         0.36%      13.415ms      64.495us       0.000us         0.00%      28.838ms     138.644us           208  
                                aten::native_layer_norm         0.16%       5.719ms         0.35%      12.839ms      61.726us      28.838ms         0.74%      28.838ms     138.644us           208  
void at::native::(anonymous namespace)::vectorized_l...         0.00%       0.000us         0.00%       0.000us       0.000us      28.838ms         0.74%      28.838ms     138.644us           208  
                                         aten::addcmul_         0.40%      14.742ms         4.20%     154.927ms      95.871us      27.063ms         0.70%      27.063ms      16.747us          1616  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      27.063ms         0.70%      27.063ms      16.747us          1616  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      25.697ms         0.66%      25.697ms      89.226us           288  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      25.336ms         0.65%      25.336ms     263.917us            96  
                                           aten::arange         0.11%       3.883ms         0.75%      27.717ms      48.120us      12.129ms         0.31%      24.258ms      42.115us           576  
autograd::engine::evaluate_function: NativeLayerNorm...         0.08%       2.778ms         1.39%      51.307ms     246.668us       0.000us         0.00%      23.434ms     112.663us           208  
                               NativeLayerNormBackward0         0.04%       1.453ms         1.32%      48.529ms     233.312us       0.000us         0.00%      23.434ms     112.663us           208  
                       aten::native_layer_norm_backward         0.10%       3.616ms         1.28%      47.076ms     226.327us      23.434ms         0.60%      23.434ms     112.663us           208  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us      22.810ms         0.59%      22.810ms     237.604us            96  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      20.816ms         0.54%      20.816ms      35.644us           584  
                                              aten::div         0.72%      26.597ms         5.17%     190.734ms     111.410us      20.232ms         0.52%      20.232ms      11.818us          1712  
                                             aten::sqrt         0.59%      21.934ms         4.74%     174.967ms     108.272us      17.699ms         0.46%      17.699ms      10.952us          1616  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 3.689s
Self CUDA time total: 3.876s

