-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
      autograd::engine::evaluate_function: BmmBackward0         0.14%       1.798ms         1.05%      13.220ms      68.854us       0.000us         0.00%      60.547ms     315.349us           192  
                                           BmmBackward0         0.12%       1.456ms         0.91%      11.422ms      59.490us       0.000us         0.00%      60.547ms     315.349us           192  
                                     sgemm_128x128x8_TN         0.00%       0.000us         0.00%       0.000us       0.000us      57.505ms         4.33%      57.505ms       7.188ms             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      47.414ms         3.57%      47.414ms      98.779us           480  
                                              aten::add         0.88%      10.981ms         1.43%      17.887ms      22.815us      44.924ms         3.38%      44.924ms      57.301us           784  
      autograd::engine::evaluate_function: MulBackward0         0.25%       3.124ms         1.21%      15.174ms      39.516us       0.000us         0.00%      39.682ms     103.339us           384  
                                maxwell_sgemm_128x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us      39.476ms         2.97%      39.476ms     137.069us           288  
                                              aten::div         1.64%      20.563ms         8.57%     107.487ms      78.116us      39.080ms         2.94%      39.080ms      28.401us          1376  
                                             aten::mul_         1.68%      21.090ms        12.16%     152.550ms      64.421us      37.101ms         2.80%      37.101ms      15.668us          2368  
                                         aten::addcdiv_         0.90%      11.340ms         6.26%      78.572ms      66.361us      36.424ms         2.74%      36.424ms      30.764us          1184  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      36.424ms         2.74%      36.424ms      30.764us          1184  
                                            aten::copy_         0.98%      12.279ms         1.62%      20.299ms      10.231us      35.897ms         2.70%      35.897ms      18.093us          1984  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      35.874ms         2.70%      35.874ms      33.465us          1072  
                                           MulBackward0         0.10%       1.230ms         0.84%      10.518ms      27.391us       0.000us         0.00%      31.736ms      82.646us           384  
autograd::engine::evaluate_function: SoftmaxBackward...         0.05%     650.000us         0.40%       5.017ms      52.260us       0.000us         0.00%      31.447ms     327.573us            96  
                                       SoftmaxBackward0         0.03%     423.000us         0.35%       4.367ms      45.490us       0.000us         0.00%      31.447ms     327.573us            96  
                           aten::_softmax_backward_data         0.12%       1.564ms         0.31%       3.944ms      41.083us      15.760ms         1.19%      31.447ms     327.573us            96  
                                            aten::where         0.31%       3.856ms         0.60%       7.478ms      38.948us      28.684ms         2.16%      28.684ms     149.396us           192  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      28.684ms         2.16%      28.684ms     149.396us           192  
                                         aten::addcmul_         0.82%      10.348ms        11.10%     139.233ms     117.595us      27.115ms         2.04%      27.115ms      22.901us          1184  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      27.115ms         2.04%      27.115ms      22.901us          1184  
autograd::engine::evaluate_function: torch::autograd...         0.46%       5.710ms         2.39%      29.966ms      25.309us       0.000us         0.00%      26.888ms      22.709us          1184  
                        torch::autograd::AccumulateGrad         0.44%       5.492ms         1.93%      24.256ms      20.486us       0.000us         0.00%      26.888ms      22.709us          1184  
      autograd::engine::evaluate_function: PowBackward0         0.11%       1.351ms         0.80%      10.075ms     104.948us       0.000us         0.00%      26.467ms     275.698us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      22.997ms         1.73%      22.997ms      17.966us          1280  
    autograd::engine::evaluate_function: SliceBackward0         0.01%     104.000us         0.12%       1.494ms      93.375us       0.000us         0.00%      20.480ms       1.280ms            16  
                                         SliceBackward0         0.00%      47.000us         0.11%       1.390ms      86.875us       0.000us         0.00%      20.480ms       1.280ms            16  
                                   aten::slice_backward         0.02%     219.000us         0.11%       1.343ms      83.938us       0.000us         0.00%      20.480ms       1.280ms            16  
                                            aten::clone         0.31%       3.852ms         2.05%      25.738ms      37.410us       0.000us         0.00%      20.424ms      29.686us           688  
    autograd::engine::evaluate_function: WhereBackward0         0.07%     872.000us         0.64%       8.072ms      84.083us       0.000us         0.00%      19.567ms     203.823us            96  
                                         WhereBackward0         0.05%     665.000us         0.57%       7.200ms      75.000us       0.000us         0.00%      19.567ms     203.823us            96  
                                             aten::sqrt         1.29%      16.197ms        12.25%     153.671ms     129.790us      18.754ms         1.41%      18.754ms      15.840us          1184  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      18.754ms         1.41%      18.754ms      15.840us          1184  
                                           PowBackward0         0.07%     829.000us         0.56%       7.089ms      73.844us       0.000us         0.00%      18.559ms     193.323us            96  
                                       aten::layer_norm         0.05%     569.000us         0.94%      11.779ms      58.895us       0.000us         0.00%      16.965ms      84.825us           200  
                                aten::native_layer_norm         0.43%       5.362ms         0.89%      11.210ms      56.050us      16.965ms         1.28%      16.965ms      84.825us           200  
void at::native::(anonymous namespace)::vectorized_l...         0.00%       0.000us         0.00%       0.000us       0.000us      16.965ms         1.28%      16.965ms      84.825us           200  
                                            aten::fill_         0.09%       1.134ms         0.20%       2.459ms      17.076us      16.797ms         1.27%      16.797ms     116.646us           144  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      16.797ms         1.27%      16.797ms     116.646us           144  
                                          aten::dropout         0.06%     783.000us         1.32%      16.600ms      56.081us       0.000us         0.00%      16.794ms      56.736us           296  
                                   aten::native_dropout         0.55%       6.856ms         1.26%      15.817ms      53.436us      16.794ms         1.27%      16.794ms      56.736us           296  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us      16.794ms         1.27%      16.794ms      56.736us           296  
                                            aten::zero_         0.05%     584.000us         0.23%       2.863ms      19.882us       0.000us         0.00%      16.787ms     116.576us           144  
autograd::engine::evaluate_function: NativeLayerNorm...         0.27%       3.438ms         1.38%      17.276ms      86.380us       0.000us         0.00%      16.214ms      81.070us           200  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us      15.760ms         1.19%      15.760ms     164.167us            96  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.00%      60.000us         0.03%     326.000us      40.750us       0.000us         0.00%      15.310ms       1.914ms             8  
                                    LogSoftmaxBackward0         0.00%      49.000us         0.02%     266.000us      33.250us       0.000us         0.00%      15.310ms       1.914ms             8  
                       aten::_log_softmax_backward_data         0.01%     136.000us         0.02%     217.000us      27.125us      15.310ms         1.15%      15.310ms       1.914ms             8  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us      15.310ms         1.15%      15.310ms       1.914ms             8  
                               aten::cross_entropy_loss         0.01%      79.000us         0.06%     714.000us      89.250us       0.000us         0.00%      15.056ms       1.882ms             8  
autograd::engine::evaluate_function: NativeDropoutBa...         0.15%       1.879ms         0.89%      11.197ms      37.828us       0.000us         0.00%      15.006ms      50.696us           296  
                                 NativeDropoutBackward0         0.06%     763.000us         0.74%       9.318ms      31.480us       0.000us         0.00%      15.006ms      50.696us           296  
                          aten::native_dropout_backward         0.26%       3.281ms         0.68%       8.555ms      28.902us      15.006ms         1.13%      15.006ms      50.696us           296  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      15.006ms         1.13%      15.006ms      50.696us           296  
                                      aten::log_softmax         0.00%      42.000us         0.03%     326.000us      40.750us       0.000us         0.00%      14.879ms       1.860ms             8  
                                     aten::_log_softmax         0.01%     186.000us         0.02%     279.000us      34.875us      14.879ms         1.12%      14.879ms       1.860ms             8  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us      14.879ms         1.12%      14.879ms       1.860ms             8  
                               NativeLayerNormBackward0         0.08%     959.000us         0.81%      10.190ms      50.950us       0.000us         0.00%      12.579ms      62.895us           200  
                       aten::native_layer_norm_backward         0.26%       3.274ms         0.74%       9.231ms      46.155us      12.579ms         0.95%      12.579ms      62.895us           200  
                                              aten::sum         0.77%       9.709ms         1.27%      15.904ms      40.571us      12.179ms         0.92%      12.179ms      31.069us           392  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      12.173ms         0.92%      12.173ms      31.054us           392  
                                          aten::reshape         0.48%       6.081ms         2.63%      33.025ms      15.289us       0.000us         0.00%      11.713ms       5.423us          2160  
                                          aten::softmax         0.02%     276.000us         0.26%       3.324ms      34.625us       0.000us         0.00%      11.379ms     118.531us            96  
                                         aten::_softmax         0.17%       2.099ms         0.24%       3.048ms      31.750us      11.379ms         0.86%      11.379ms     118.531us            96  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us      11.379ms         0.86%      11.379ms     118.531us            96  
autograd::engine::evaluate_function: EmbeddingBackwa...         0.02%     193.000us         0.09%       1.156ms      72.250us       0.000us         0.00%      10.988ms     686.750us            16  
                                              aten::pow         0.28%       3.549ms         0.43%       5.373ms      27.984us      10.648ms         0.80%      10.648ms      55.458us           192  
      autograd::engine::evaluate_function: DivBackward0         0.05%     667.000us         0.26%       3.242ms      33.771us       0.000us         0.00%      10.483ms     109.198us            96  
                                           DivBackward0         0.03%     329.000us         0.21%       2.575ms      26.823us       0.000us         0.00%      10.483ms     109.198us            96  
                                            aten::zeros         0.02%     216.000us         0.09%       1.159ms      28.975us       0.000us         0.00%       8.801ms     220.025us            40  
                                       aten::contiguous         0.01%     174.000us         0.35%       4.366ms      38.982us       0.000us         0.00%       8.711ms      77.777us           112  
     autograd::engine::evaluate_function: TanhBackward0         0.05%     612.000us         0.25%       3.103ms      32.323us       0.000us         0.00%       7.942ms      82.729us            96  
                                          TanhBackward0         0.04%     461.000us         0.20%       2.491ms      25.948us       0.000us         0.00%       7.942ms      82.729us            96  
                                    aten::tanh_backward         0.09%       1.184ms         0.16%       2.030ms      21.146us       7.942ms         0.60%       7.942ms      82.729us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.942ms         0.60%       7.942ms      82.729us            96  
void at::native::(anonymous namespace)::layer_norm_g...         0.00%       0.000us         0.00%       0.000us       0.000us       7.125ms         0.54%       7.125ms      35.625us           200  
    autograd::engine::evaluate_function: SplitBackward0         0.06%     748.000us         0.28%       3.524ms      36.708us       0.000us         0.00%       7.094ms      73.896us            96  
                                         SplitBackward0         0.02%     296.000us         0.22%       2.776ms      28.917us       0.000us         0.00%       7.094ms      73.896us            96  
                                              aten::cat         0.12%       1.555ms         0.20%       2.480ms      25.833us       7.094ms         0.53%       7.094ms      73.896us            96  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us       7.094ms         0.53%       7.094ms      73.896us            96  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us       7.080ms         0.53%       7.080ms     885.000us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 1.255s
Self CUDA time total: 1.327s

