-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                CudnnBatchNormBackward0         0.10%       2.153ms         1.34%      28.906ms      68.175us       0.000us         0.00%     124.012ms     292.481us           424  
                        aten::cudnn_batch_norm_backward         0.64%      13.751ms         1.24%      26.753ms      63.097us     124.012ms         5.97%     124.012ms     292.481us           424  
autograd::engine::evaluate_function: FusedMovingAvgO...         0.37%       7.908ms         1.65%      35.714ms      35.152us       0.000us         0.00%      96.019ms      94.507us          1016  
                     FusedMovingAvgObsFqHelperBackward0         0.13%       2.820ms         1.29%      27.806ms      27.368us       0.000us         0.00%      96.019ms      94.507us          1016  
aten::fake_quantize_per_tensor_affine_cachemask_back...         0.08%       1.676ms         1.16%      24.986ms      24.593us       0.000us         0.00%      96.019ms      94.507us          1016  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us      96.019ms         4.62%      96.019ms      94.507us          1016  
             maxwell_scudnn_128x64_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      91.404ms         4.40%      91.404ms     423.167us           216  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      87.292ms         4.20%      87.292ms      23.721us          3680  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      79.012ms         3.80%      79.012ms      93.175us           848  
    maxwell_scudnn_128x128_stridedB_splitK_medium_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      78.609ms         3.79%      78.609ms     818.844us            96  
                                       aten::batch_norm         0.05%       1.046ms         1.79%      38.559ms      90.941us       0.000us         0.00%      77.553ms     182.908us           424  
                           aten::_batch_norm_impl_index         0.07%       1.533ms         1.74%      37.513ms      88.474us       0.000us         0.00%      77.553ms     182.908us           424  
                                 aten::cudnn_batch_norm         0.85%      18.259ms         1.67%      35.980ms      84.858us      77.553ms         3.73%      77.553ms     182.908us           424  
                                              aten::add         1.01%      21.887ms         1.62%      35.001ms      22.906us      75.436ms         3.63%      75.436ms      49.369us          1528  
                                             aten::add_         2.39%      51.584ms        12.93%     279.207ms      46.535us      72.231ms         3.48%      72.231ms      12.039us          6000  
     autograd::engine::evaluate_function: ReluBackward0         0.13%       2.860ms         0.63%      13.619ms      34.742us       0.000us         0.00%      63.941ms     163.115us           392  
                                          ReluBackward0         0.09%       2.025ms         0.50%      10.759ms      27.446us       0.000us         0.00%      63.941ms     163.115us           392  
                               aten::threshold_backward         0.25%       5.394ms         0.40%       8.734ms      22.281us      63.941ms         3.08%      63.941ms     163.115us           392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      63.941ms         3.08%      63.941ms     163.115us           392  
              maxwell_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      60.961ms         2.94%      60.961ms     423.340us           144  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us      60.614ms         2.92%      60.614ms       1.263ms            48  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      57.586ms         2.77%      57.586ms       1.440ms            40  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      56.005ms         2.70%      56.005ms     636.420us            88  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      54.580ms         2.63%      54.580ms     128.726us           424  
                                              aten::neg         0.21%       4.485ms         0.32%       6.958ms      16.410us      49.487ms         2.38%      49.487ms     116.715us           424  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      49.487ms         2.38%      49.487ms     116.715us           424  
                 maxwell_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      48.451ms         2.33%      48.451ms     465.875us           104  
                                         aten::_aminmax         0.21%       4.623ms         2.44%      52.670ms      51.436us       0.000us         0.00%      47.746ms      46.627us          1024  
                                          aten::aminmax         1.46%      31.627ms         2.23%      48.047ms      46.921us      47.746ms         2.30%      47.746ms      46.627us          1024  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      47.737ms         2.30%      47.737ms      46.618us          1024  
                               Optimizer.step#Adam.step         4.44%      95.900ms        45.04%     972.307ms     121.538ms       0.000us         0.00%      44.987ms       5.623ms             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      42.530ms         2.05%      42.530ms     108.495us           392  
                                              aten::sum         0.67%      14.470ms         0.96%      20.650ms      24.124us      38.187ms         1.84%      38.187ms      44.611us           856  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      38.111ms         1.84%      38.111ms      44.942us           848  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      33.980ms         1.64%      33.980ms     386.136us            88  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      33.752ms         1.63%      33.752ms     324.538us           104  
     maxwell_scudnn_128x32_stridedB_splitK_medium_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      30.223ms         1.46%      30.223ms       1.259ms            24  
       aten::fake_quantize_per_channel_affine_cachemask         0.65%      13.971ms         3.56%      76.855ms     177.905us      24.766ms         1.19%      29.056ms      67.259us           432  
maxwell_scudnn_128x64_stridedB_splitK_interior_nn_v0...         0.00%       0.000us         0.00%       0.000us       0.000us      26.842ms         1.29%      26.842ms       1.678ms            16  
               maxwell_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      25.758ms         1.24%      25.758ms     459.964us            56  
                                            aten::relu_         0.07%       1.492ms         0.17%       3.767ms      29.430us       0.000us         0.00%      24.377ms     190.445us           128  
                                       aten::clamp_min_         0.05%       1.172ms         0.11%       2.275ms      17.773us      24.377ms         1.17%      24.377ms     190.445us           128  
            maxwell_scudnn_128x128_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      22.820ms         1.10%      22.820ms     475.417us            48  
                                maxwell_sgemm_32x128_nt         0.00%       0.000us         0.00%       0.000us       0.000us      20.841ms         1.00%      20.841ms     260.512us            80  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      20.315ms         0.98%      20.315ms     195.337us           104  
                                 maxwell_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us      18.408ms         0.89%      18.408ms     230.100us            80  
                                             aten::relu         0.13%       2.825ms         0.43%       9.314ms      35.280us       0.000us         0.00%      18.153ms      68.761us           264  
                                        aten::clamp_min         0.18%       3.979ms         0.30%       6.489ms      24.580us      18.153ms         0.87%      18.153ms      68.761us           264  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us      18.049ms         0.87%      18.049ms     118.743us           152  
      maxwell_scudnn_128x64_stridedB_splitK_large_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      15.273ms         0.74%      15.273ms       1.909ms             8  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.00%      90.000us         0.03%     606.000us      75.750us       0.000us         0.00%      15.109ms       1.889ms             8  
                          MaxPool2DWithIndicesBackward0         0.00%      63.000us         0.02%     516.000us      64.500us       0.000us         0.00%      15.109ms       1.889ms             8  
                 aten::max_pool2d_with_indices_backward         0.01%     202.000us         0.02%     453.000us      56.625us      13.514ms         0.65%      15.109ms       1.889ms             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      14.013ms         0.67%      14.013ms       3.627us          3864  
      autograd::engine::evaluate_function: MulBackward0         0.30%       6.410ms         1.64%      35.342ms      83.354us       0.000us         0.00%      13.991ms      32.998us           424  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us      13.514ms         0.65%      13.514ms       1.689ms             8  
                 maxwell_scudnn_128x64_relu_large_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      13.073ms         0.63%      13.073ms     817.062us            16  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile1...         0.00%       0.000us         0.00%       0.000us       0.000us      12.736ms         0.61%      12.736ms     530.667us            24  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us      12.702ms         0.61%      12.702ms      83.566us           152  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      12.607ms         0.61%      12.607ms      29.183us           432  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      12.159ms         0.59%      12.159ms      28.146us           432  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_rel...         0.00%       0.000us         0.00%       0.000us       0.000us      11.916ms         0.57%      11.916ms     496.500us            24  
                                maxwell_sgemm_32x128_nn         0.00%       0.000us         0.00%       0.000us       0.000us      11.537ms         0.56%      11.537ms     288.425us            40  
void cudnn::winograd_nonfused::winogradForwardData4x...         0.00%       0.000us         0.00%       0.000us       0.000us      11.459ms         0.55%      11.459ms      71.619us           160  
void cudnn::winograd_nonfused::winogradForwardOutput...         0.00%       0.000us         0.00%       0.000us       0.000us      10.626ms         0.51%      10.626ms      66.412us           160  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      10.338ms         0.50%      10.338ms       1.292ms             8  
                                           MulBackward0         0.10%       2.242ms         0.86%      18.659ms      44.007us       0.000us         0.00%       9.907ms      23.366us           424  
                                             aten::mul_         1.08%      23.298ms         8.79%     189.797ms      73.679us       9.765ms         0.47%       9.765ms       3.791us          2576  
                                 maxwell_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us       9.744ms         0.47%       9.744ms     243.600us            40  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       9.535ms         0.46%       9.535ms     198.646us            48  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       9.469ms         0.46%       9.469ms      11.166us           848  
                                         aten::addcdiv_         0.64%      13.916ms         5.69%     122.778ms      95.325us       8.983ms         0.43%       8.983ms       6.974us          1288  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       8.983ms         0.43%       8.983ms       6.974us          1288  
autograd::engine::evaluate_function: torch::autograd...         0.31%       6.707ms         1.67%      36.049ms      27.988us       0.000us         0.00%       6.457ms       5.013us          1288  
                        torch::autograd::AccumulateGrad         0.31%       6.617ms         1.36%      29.342ms      22.781us       0.000us         0.00%       6.457ms       5.013us          1288  
void cudnn::winograd_nonfused::winogradForwardFilter...         0.00%       0.000us         0.00%       0.000us       0.000us       6.443ms         0.31%       6.443ms      40.269us           160  
                                         aten::addcmul_         0.53%      11.462ms         4.96%     107.172ms      83.208us       6.127ms         0.30%       6.127ms       4.757us          1288  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.127ms         0.30%       6.127ms       4.757us          1288  
                                             aten::sqrt         0.97%      21.037ms         5.46%     117.828ms      68.825us       5.927ms         0.29%       5.927ms       3.462us          1712  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.927ms         0.29%       5.927ms       3.462us          1712  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       5.899ms         0.28%       5.899ms     737.375us             8  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       5.868ms         0.28%       5.868ms      81.500us            72  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 2.159s
Self CUDA time total: 2.077s

