-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                       torchvision::_roi_align_backward         0.13%       1.474ms         0.32%       3.702ms      57.844us      41.554ms         4.13%      43.688ms     682.625us            64  
             maxwell_scudnn_128x64_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      43.271ms         4.30%      43.271ms     218.540us           198  
void vision::ops::(anonymous namespace)::roi_align_b...         0.00%       0.000us         0.00%       0.000us       0.000us      41.554ms         4.13%      41.554ms     799.115us            52  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      41.045ms         4.08%      41.045ms      36.647us          1120  
                                maxwell_sgemm_32x128_nt         0.00%       0.000us         0.00%       0.000us       0.000us      39.854ms         3.96%      39.854ms     274.855us           145  
     autograd::engine::evaluate_function: ReluBackward0         0.30%       3.496ms         1.45%      16.788ms      34.402us       0.000us         0.00%      34.798ms      71.307us           488  
                                          ReluBackward0         0.19%       2.227ms         1.15%      13.292ms      27.238us       0.000us         0.00%      34.798ms      71.307us           488  
                               aten::threshold_backward         0.61%       7.011ms         0.96%      11.065ms      22.674us      34.798ms         3.46%      34.798ms      71.307us           488  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      34.798ms         3.46%      34.798ms      71.307us           488  
              maxwell_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      31.458ms         3.13%      31.458ms     219.986us           143  
      autograd::engine::evaluate_function: MulBackward0         0.34%       3.942ms         1.43%      16.569ms      35.709us       0.000us         0.00%      29.039ms      62.584us           464  
                                           MulBackward0         0.14%       1.630ms         1.09%      12.627ms      27.213us       0.000us         0.00%      29.039ms      62.584us           464  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us      28.127ms         2.79%      28.127ms     278.485us           101  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      23.739ms         2.36%      23.739ms      38.537us           616  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      19.971ms         1.98%      19.971ms     281.282us            71  
                                       aten::clamp_min_         0.30%       3.454ms         0.57%       6.612ms      16.206us      19.726ms         1.96%      19.726ms      48.348us           408  
                                            aten::relu_         0.33%       3.860ms         0.89%      10.235ms      26.110us       0.000us         0.00%      19.694ms      50.240us           392  
void cudnn::winograd_nonfused::winogradWgradData4x4<...         0.00%       0.000us         0.00%       0.000us       0.000us      19.627ms         1.95%      19.627ms      87.231us           225  
void cudnn::winograd_nonfused::winogradWgradDelta4x4...         0.00%       0.000us         0.00%       0.000us       0.000us      18.819ms         1.87%      18.819ms      83.640us           225  
void wgrad_alg0_engine<float, 512, 6, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      18.121ms         1.80%      18.121ms       1.133ms            16  
                                 maxwell_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us      16.582ms         1.65%      16.582ms     172.729us            96  
void cudnn::detail::dgrad_alg1_engine<float, 128, 5,...         0.00%       0.000us         0.00%       0.000us       0.000us      12.814ms         1.27%      12.814ms     246.423us            52  
                                 torchvision::roi_align         0.20%       2.293ms         0.39%       4.517ms      70.578us      12.062ms         1.20%      12.218ms     190.906us            64  
void vision::ops::(anonymous namespace)::roi_align_f...         0.00%       0.000us         0.00%       0.000us       0.000us      12.062ms         1.20%      12.062ms     231.962us            52  
void cudnn::winograd_nonfused::winogradWgradOutput4x...         0.00%       0.000us         0.00%       0.000us       0.000us      11.026ms         1.10%      11.026ms      49.004us           225  
                                Optimizer.step#SGD.step         0.52%       6.040ms         1.36%      15.701ms       1.963ms       0.000us         0.00%      10.887ms       1.361ms             8  
                                 maxwell_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us      10.458ms         1.04%      10.458ms     160.892us            65  
autograd::engine::evaluate_function: torch::autograd...         0.32%       3.729ms         1.89%      21.901ms      28.817us       0.000us         0.00%      10.421ms      13.712us           760  
                        torch::autograd::AccumulateGrad         0.36%       4.107ms         1.57%      18.172ms      23.911us       0.000us         0.00%      10.421ms      13.712us           760  
                                maxwell_sgemm_32x128_nn         0.00%       0.000us         0.00%       0.000us       0.000us      10.081ms         1.00%      10.081ms     193.865us            52  
void cudnn::winograd::generateWinogradTilesKernel<1,...         0.00%       0.000us         0.00%       0.000us       0.000us       9.446ms         0.94%       9.446ms      21.665us           436  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       8.609ms         0.86%       8.609ms      53.806us           160  
                                              aten::sum         0.70%       8.098ms         1.15%      13.334ms      37.881us       7.267ms         0.72%       7.553ms      21.457us           352  
                                            aten::fill_         0.56%       6.496ms         1.22%      14.058ms      11.954us       7.458ms         0.74%       7.458ms       6.342us          1176  
               maxwell_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       7.353ms         0.73%       7.353ms     262.607us            28  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.322ms         0.73%       7.322ms       7.034us          1041  
                                            aten::zero_         0.29%       3.362ms         1.29%      14.910ms      14.227us       0.000us         0.00%       7.134ms       6.807us          1048  
    autograd::engine::evaluate_function: AddmmBackward0         0.04%     504.000us         0.33%       3.781ms     118.156us       0.000us         0.00%       6.824ms     213.250us            32  
                                         AddmmBackward0         0.03%     326.000us         0.20%       2.258ms      70.562us       0.000us         0.00%       6.508ms     203.375us            32  
                                               aten::mm         0.08%     944.000us         0.13%       1.458ms      22.781us       6.508ms         0.65%       6.508ms     101.688us            64  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.02%     212.000us         0.10%       1.112ms      69.500us       0.000us         0.00%       6.496ms     406.000us            16  
                          MaxPool2DWithIndicesBackward0         0.01%      86.000us         0.07%     758.000us      47.375us       0.000us         0.00%       6.465ms     404.062us            16  
                 aten::max_pool2d_with_indices_backward         0.02%     283.000us         0.06%     672.000us      42.000us       5.653ms         0.56%       6.465ms     404.062us            16  
                 maxwell_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       6.422ms         0.64%       6.422ms     237.852us            27  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       6.060ms         0.60%       6.060ms      27.054us           224  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us       5.653ms         0.56%       5.653ms     353.312us            16  
                                            aten::copy_         0.51%       5.945ms        23.13%     267.365ms     413.878us       5.086ms         0.51%       5.086ms       7.873us           646  
                                           aten::linear         0.01%     123.000us         0.19%       2.228ms      69.625us       0.000us         0.00%       4.802ms     150.062us            32  
                                            aten::addmm         0.10%       1.181ms         0.16%       1.842ms      57.562us       4.802ms         0.48%       4.802ms     150.062us            32  
    maxwell_scudnn_128x128_stridedB_splitK_medium_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us       4.497ms         0.45%       4.497ms     449.700us            10  
void cudnn::detail::dgrad_engine<float, 128, 6, 7, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       4.123ms         0.41%       4.123ms     589.000us             7  
                                              aten::sub         1.08%      12.465ms         1.65%      19.076ms      20.917us       4.086ms         0.41%       4.086ms       4.480us           912  
                                         aten::randperm         0.12%       1.359ms         0.83%       9.590ms     149.844us       1.608ms         0.16%       3.922ms      61.281us            64  
maxwell_scudnn_128x64_stridedB_splitK_interior_nn_v0...         0.00%       0.000us         0.00%       0.000us       0.000us       3.722ms         0.37%       3.722ms     413.556us             9  
                      Optimizer.zero_grad#SGD.zero_grad         0.29%       3.393ms         1.15%      13.322ms       1.665ms       0.000us         0.00%       3.662ms     457.750us             8  
            maxwell_scudnn_128x128_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us       3.306ms         0.33%       3.306ms     236.143us            14  
                 maxwell_scudnn_128x64_relu_large_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       3.211ms         0.32%       3.211ms     401.375us             8  
                                             aten::relu         0.09%       1.048ms         0.28%       3.287ms      34.240us       0.000us         0.00%       3.165ms      32.969us            96  
                                        aten::clamp_min         0.12%       1.365ms         0.19%       2.239ms      23.323us       3.165ms         0.31%       3.165ms      32.969us            96  
                                 aten::conv_transpose2d         0.00%      29.000us         0.15%       1.716ms     214.500us       0.000us         0.00%       3.001ms     375.125us             8  
                                            aten::index         0.66%       7.583ms         2.25%      25.987ms      61.290us       1.851ms         0.18%       2.796ms       6.594us           424  
                                               aten::to         0.08%     919.000us        22.82%     263.730ms     159.836us       0.000us         0.00%       2.614ms       1.584us          1650  
                                         aten::_to_copy         0.10%       1.198ms        22.74%     262.811ms       1.133ms       0.000us         0.00%       2.614ms      11.267us           232  
                                          aten::nonzero         1.18%      13.611ms         6.90%      79.796ms     332.483us       2.606ms         0.26%       2.606ms      10.858us           240  
                                  sgemm_32x32x32_NT_vec         0.00%       0.000us         0.00%       0.000us       0.000us       2.584ms         0.26%       2.584ms      92.286us            28  
                      aten::cudnn_convolution_transpose         0.10%       1.102ms         0.11%       1.329ms     166.125us       2.582ms         0.26%       2.582ms     322.750us             8  
                                            aten::zeros         0.08%     955.000us         0.54%       6.274ms      27.043us       0.000us         0.00%       2.516ms      10.845us           232  
                                             aten::sort         0.18%       2.091ms         0.47%       5.455ms     113.646us       2.310ms         0.23%       2.429ms      50.604us            48  
                                 sgemm_128x128x8_TN_vec         0.00%       0.000us         0.00%       0.000us       0.000us       2.335ms         0.23%       2.335ms     291.875us             8  
                                 aten::_index_put_impl_         0.34%       3.883ms         5.00%      57.848ms     278.115us       1.330ms         0.13%       2.223ms      10.688us           208  
                       Memcpy HtoD (Pageable -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us       2.173ms         0.22%       2.173ms      24.693us            88  
void precomputed_convolve_sgemm<float, 512, 6, 7, 4,...         0.00%       0.000us         0.00%       0.000us       0.000us       2.151ms         0.21%       2.151ms     195.545us            11  
                 maxwell_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       2.131ms         0.21%       2.131ms     133.188us            16  
                                maxwell_sgemm_128x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us       2.118ms         0.21%       2.118ms     529.500us             4  
                                       aten::max_pool2d         0.01%      59.000us         0.06%     667.000us      41.688us       0.000us         0.00%       2.032ms     127.000us            16  
                          aten::max_pool2d_with_indices         0.04%     434.000us         0.05%     608.000us      38.000us       2.032ms         0.20%       2.032ms     127.000us            16  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us       2.032ms         0.20%       2.032ms     127.000us            16  
                                            aten::clone         0.12%       1.356ms         0.94%      10.850ms      33.079us       0.000us         0.00%       2.015ms       6.143us           328  
autograd::engine::evaluate_function: IndexPutBackwar...         0.06%     671.000us         0.65%       7.503ms     117.234us       0.000us         0.00%       1.910ms      29.844us            64  
                                      IndexPutBackward0         0.05%     544.000us         0.59%       6.832ms     106.750us       0.000us         0.00%       1.910ms      29.844us            64  
autograd::engine::evaluate_function: UpsampleNearest...         0.01%     138.000us         0.07%     838.000us      34.917us       0.000us         0.00%       1.883ms      78.458us            24  
                             UpsampleNearest2DBackward1         0.01%      87.000us         0.06%     700.000us      29.167us       0.000us         0.00%       1.883ms      78.458us            24  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 1.156s
Self CUDA time total: 1.006s

