-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                         AddmmBackward0         0.25%       1.845ms         1.82%      13.384ms      69.708us       0.000us         0.00%      11.260ms      58.646us           192  
                                maxwell_sgemm_128x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us      10.885ms         5.70%      10.885ms      13.339us           816  
                                              aten::bmm         1.83%      13.463ms         2.70%      19.911ms      23.045us      10.621ms         5.56%      10.621ms      12.293us           864  
                                              aten::div         3.36%      24.799ms         5.02%      37.007ms      20.744us       9.830ms         5.15%       9.830ms       5.510us          1784  
                                             aten::sqrt         2.45%      18.060ms         3.71%      27.375ms      18.299us       9.259ms         4.85%       9.259ms       6.189us          1496  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       9.259ms         4.85%       9.259ms       6.189us          1496  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       9.250ms         4.84%       9.250ms       6.183us          1496  
                                            aten::addmm         0.87%       6.426ms         1.33%       9.789ms      50.984us       6.853ms         3.59%       6.853ms      35.693us           192  
      autograd::engine::evaluate_function: BmmBackward0         0.37%       2.736ms         2.52%      18.543ms      64.385us       0.000us         0.00%       6.832ms      23.722us           288  
                                           BmmBackward0         0.27%       2.009ms         2.14%      15.807ms      54.885us       0.000us         0.00%       6.832ms      23.722us           288  
                                            aten::fill_         0.90%       6.662ms         2.02%      14.855ms       9.671us       6.450ms         3.38%       6.450ms       4.199us          1536  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.450ms         3.38%       6.450ms       4.199us          1536  
                                            aten::zero_         0.81%       5.959ms         2.79%      20.537ms      13.370us       0.000us         0.00%       6.423ms       4.182us          1536  
                     Optimizer.zero_grad#Adam.zero_grad         0.86%       6.307ms         3.56%      26.275ms       3.284ms       0.000us         0.00%       5.732ms     716.500us             8  
                                maxwell_sgemm_128x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us       5.055ms         2.65%       5.055ms      16.850us           300  
                                maxwell_sgemm_128x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us       3.121ms         1.63%       3.121ms      20.006us           156  
autograd::engine::evaluate_function: NativeLayerNorm...         0.39%       2.852ms         2.05%      15.108ms      59.016us       0.000us         0.00%       2.684ms      10.484us           256  
                               NativeLayerNormBackward0         0.17%       1.247ms         1.66%      12.256ms      47.875us       0.000us         0.00%       2.684ms      10.484us           256  
                       aten::native_layer_norm_backward         0.55%       4.031ms         1.49%      11.009ms      43.004us       2.684ms         1.41%       2.684ms      10.484us           256  
                                      sgemm_32x32x32_TN         0.00%       0.000us         0.00%       0.000us       0.000us       2.615ms         1.37%       2.615ms      19.811us           132  
                                            aten::copy_         1.43%      10.559ms         2.63%      19.359ms       8.581us       2.312ms         1.21%       2.312ms       1.025us          2256  
                                            aten::clone         0.45%       3.353ms         3.41%      25.136ms      34.152us       0.000us         0.00%       2.218ms       3.014us           736  
                                 sgemm_128x128x8_TN_vec         0.00%       0.000us         0.00%       0.000us       0.000us       2.212ms         1.16%       2.212ms      23.042us            96  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       2.206ms         1.16%       2.206ms       3.535us           624  
     autograd::engine::evaluate_function: ViewBackward0         1.53%      11.253ms         5.63%      41.468ms      26.719us       0.000us         0.00%       2.191ms       1.412us          1552  
                                              aten::sum         0.51%       3.792ms         0.79%       5.829ms      28.024us       2.032ms         1.06%       2.076ms       9.981us           208  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       1.960ms         1.03%       1.960ms      10.208us           192  
                                       aten::layer_norm         0.08%     562.000us         1.89%      13.960ms      54.531us       0.000us         0.00%       1.917ms       7.488us           256  
                                aten::native_layer_norm         0.89%       6.526ms         1.82%      13.398ms      52.336us       1.917ms         1.00%       1.917ms       7.488us           256  
void at::native::(anonymous namespace)::vectorized_l...         0.00%       0.000us         0.00%       0.000us       0.000us       1.917ms         1.00%       1.917ms       7.488us           256  
                                          aten::dropout         0.15%       1.107ms         2.71%      19.975ms      49.938us       0.000us         0.00%       1.856ms       4.640us           400  
                                   aten::native_dropout         1.09%       8.040ms         2.56%      18.868ms      47.170us       1.856ms         0.97%       1.856ms       4.640us           400  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us       1.856ms         0.97%       1.856ms       4.640us           400  
                                      aten::masked_fill         0.44%       3.239ms         2.96%      21.812ms      75.736us       0.000us         0.00%       1.593ms       5.531us           288  
void at::native::(anonymous namespace)::layer_norm_g...         0.00%       0.000us         0.00%       0.000us       0.000us       1.519ms         0.80%       1.519ms       5.934us           256  
                                      sgemm_32x32x32_NN         0.00%       0.000us         0.00%       0.000us       0.000us       1.432ms         0.75%       1.432ms     238.667us             6  
void at::native::(anonymous namespace)::GammaBetaBac...         0.00%       0.000us         0.00%       0.000us       0.000us       1.165ms         0.61%       1.165ms       4.551us           256  
                                          aten::reshape         1.08%       7.957ms         3.38%      24.931ms       6.925us       0.000us         0.00%       1.129ms       0.314us          3600  
                                          ViewBackward0         0.43%       3.159ms         2.66%      19.639ms      12.654us       0.000us         0.00%       1.129ms       0.727us          1552  
                                              aten::add         0.92%       6.763ms         1.49%      10.999ms      20.521us       1.094ms         0.57%       1.094ms       2.041us           536  
                                     aten::masked_fill_         0.51%       3.737ms         0.91%       6.726ms      23.354us       1.017ms         0.53%       1.017ms       3.531us           288  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       1.017ms         0.53%       1.017ms       3.531us           288  
autograd::engine::evaluate_function: NativeDropoutBa...         0.31%       2.264ms         1.90%      14.004ms      35.010us       0.000us         0.00%     841.000us       2.103us           400  
                                 NativeDropoutBackward0         0.14%       1.040ms         1.59%      11.740ms      29.350us       0.000us         0.00%     841.000us       2.103us           400  
                          aten::native_dropout_backward         0.55%       4.026ms         1.45%      10.700ms      26.750us     841.000us         0.44%     841.000us       2.103us           400  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     841.000us         0.44%     841.000us       2.103us           400  
autograd::engine::evaluate_function: MaskedFillBackw...         0.19%       1.374ms         1.66%      12.233ms      84.951us       0.000us         0.00%     807.000us       5.604us           144  
                                    MaskedFillBackward0         0.06%     465.000us         1.47%      10.859ms      75.410us       0.000us         0.00%     807.000us       5.604us           144  
autograd::engine::evaluate_function: EmbeddingBackwa...         0.01%      92.000us         0.13%     923.000us      57.688us       0.000us         0.00%     739.000us      46.188us            16  
                                     EmbeddingBackward0         0.01%      51.000us         0.11%     831.000us      51.938us       0.000us         0.00%     739.000us      46.188us            16  
                               aten::embedding_backward         0.00%      27.000us         0.11%     780.000us      48.750us       0.000us         0.00%     739.000us      46.188us            16  
                         aten::embedding_dense_backward         0.02%     176.000us         0.10%     753.000us      47.062us      64.000us         0.03%     739.000us      46.188us            16  
                                               aten::eq         0.41%       3.020ms         0.60%       4.454ms      29.303us     728.000us         0.38%     728.000us       4.789us           152  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us     712.000us         0.37%     712.000us       4.944us           144  
                                            aten::zeros         0.02%     178.000us         0.10%     755.000us      23.594us       0.000us         0.00%     675.000us      21.094us            32  
void gemmSN_TN_kernel_64addr<float, 128, 16, 2, 4, 8...         0.00%       0.000us         0.00%       0.000us       0.000us     667.000us         0.35%     667.000us       7.940us            84  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us     608.000us         0.32%     608.000us       2.000us           304  
autograd::engine::evaluate_function: SoftmaxBackward...         0.12%     883.000us         0.97%       7.151ms      49.660us       0.000us         0.00%     582.000us       4.042us           144  
                                       SoftmaxBackward0         0.09%     696.000us         0.85%       6.268ms      43.528us       0.000us         0.00%     582.000us       4.042us           144  
                           aten::_softmax_backward_data         0.30%       2.189ms         0.76%       5.572ms      38.694us     290.000us         0.15%     582.000us       4.042us           144  
                                     sgemm_128x128x8_TN         0.00%       0.000us         0.00%       0.000us       0.000us     513.000us         0.27%     513.000us      64.125us             8  
void gemmSN_NN_kernel<float, 128, 2, 4, 8, 4, 4, fal...         0.00%       0.000us         0.00%       0.000us       0.000us     488.000us         0.26%     488.000us       5.810us            84  
                                          aten::softmax         0.05%     335.000us         0.59%       4.373ms      30.368us       0.000us         0.00%     485.000us       3.368us           144  
                                         aten::_softmax         0.38%       2.765ms         0.55%       4.038ms      28.042us     485.000us         0.25%     485.000us       3.368us           144  
                                       aten::contiguous         0.03%     226.000us         0.74%       5.422ms      37.653us       0.000us         0.00%     481.000us       3.340us           144  
                                              aten::mul         0.26%       1.884ms         0.43%       3.178ms      19.863us     338.000us         0.18%     338.000us       2.112us           160  
void gemmSN_NN_kernel<float, 256, 4, 2, 8, 4, 4, fal...         0.00%       0.000us         0.00%       0.000us       0.000us     307.000us         0.16%     307.000us     153.500us             2  
     autograd::engine::evaluate_function: ReluBackward0         0.08%     618.000us         0.42%       3.131ms      32.615us       0.000us         0.00%     294.000us       3.062us            96  
                                          ReluBackward0         0.07%     488.000us         0.34%       2.513ms      26.177us       0.000us         0.00%     294.000us       3.062us            96  
                               aten::threshold_backward         0.18%       1.312ms         0.27%       2.025ms      21.094us     294.000us         0.15%     294.000us       3.062us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     294.000us         0.15%     294.000us       3.062us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     292.000us         0.15%     292.000us       2.028us           144  
      autograd::engine::evaluate_function: DivBackward0         0.12%     916.000us         0.68%       5.000ms      34.722us       0.000us         0.00%     288.000us       2.000us           144  
                                           DivBackward0         0.06%     467.000us         0.55%       4.084ms      28.361us       0.000us         0.00%     288.000us       2.000us           144  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us     278.000us         0.15%     278.000us       3.310us            84  
                                  sgemm_32x32x32_TN_vec         0.00%       0.000us         0.00%       0.000us       0.000us     207.000us         0.11%     207.000us      17.250us            12  
                                             aten::relu         0.13%     932.000us         0.42%       3.100ms      32.292us       0.000us         0.00%     192.000us       2.000us            96  
                                        aten::clamp_min         0.19%       1.371ms         0.29%       2.168ms      22.583us     192.000us         0.10%     192.000us       2.000us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     192.000us         0.10%     192.000us       2.000us            96  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us     170.000us         0.09%     170.000us       2.024us            84  
void gemmSN_NN_kernel<float, 128, 2, 4, 8, 6, 4, fal...         0.00%       0.000us         0.00%       0.000us       0.000us     167.000us         0.09%     167.000us       6.958us            24  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 737.091ms
Self CUDA time total: 190.934ms

