-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                           BmmBackward0         0.06%       1.502ms         0.49%      11.415ms      59.453us       0.000us         0.00%     114.741ms     597.609us           192  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      93.932ms         3.87%      93.932ms     195.692us           480  
                                              aten::add         0.45%      10.611ms         0.70%      16.444ms      20.974us      81.455ms         3.35%      81.455ms     103.897us           784  
      autograd::engine::evaluate_function: MulBackward0         0.14%       3.202ms         0.66%      15.608ms      40.646us       0.000us         0.00%      78.435ms     204.258us           384  
                                             aten::add_         1.64%      38.571ms        16.46%     386.751ms      81.662us      71.368ms         2.94%      71.368ms      15.069us          4736  
                                maxwell_sgemm_128x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us      69.336ms         2.85%      69.336ms     240.750us           288  
                                maxwell_sgemm_128x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us      68.520ms         2.82%      68.520ms     356.875us           192  
                                            aten::copy_         0.50%      11.747ms         0.84%      19.643ms       9.901us      67.865ms         2.79%      67.865ms      34.206us          1984  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      67.804ms         2.79%      67.804ms      63.250us          1072  
                                maxwell_sgemm_128x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us      62.799ms         2.58%      62.799ms     327.078us           192  
                                           MulBackward0         0.06%       1.330ms         0.46%      10.878ms      28.328us       0.000us         0.00%      62.741ms     163.388us           384  
autograd::engine::evaluate_function: SoftmaxBackward...         0.03%     675.000us         0.22%       5.130ms      53.438us       0.000us         0.00%      62.529ms     651.344us            96  
                                       SoftmaxBackward0         0.02%     459.000us         0.19%       4.455ms      46.406us       0.000us         0.00%      62.529ms     651.344us            96  
                           aten::_softmax_backward_data         0.07%       1.573ms         0.17%       3.996ms      41.625us      31.328ms         1.29%      62.529ms     651.344us            96  
                                              aten::div         0.82%      19.314ms        15.28%     358.978ms     260.885us      59.835ms         2.46%      59.835ms      43.485us          1376  
                                            aten::where         0.16%       3.786ms         0.31%       7.310ms      38.073us      55.891ms         2.30%      55.891ms     291.099us           192  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      55.891ms         2.30%      55.891ms     291.099us           192  
      autograd::engine::evaluate_function: PowBackward0         0.06%       1.396ms         0.42%       9.925ms     103.385us       0.000us         0.00%      52.291ms     544.698us            96  
    autograd::engine::evaluate_function: SliceBackward0         0.01%     119.000us         0.06%       1.374ms      85.875us       0.000us         0.00%      40.865ms       2.554ms            16  
                                         SliceBackward0         0.00%      54.000us         0.05%       1.255ms      78.438us       0.000us         0.00%      40.865ms       2.554ms            16  
                                   aten::slice_backward         0.01%     162.000us         0.05%       1.201ms      75.062us       0.000us         0.00%      40.865ms       2.554ms            16  
    autograd::engine::evaluate_function: WhereBackward0         0.04%     937.000us         0.34%       7.947ms      82.781us       0.000us         0.00%      38.394ms     399.938us            96  
                                         WhereBackward0         0.03%     648.000us         0.30%       7.010ms      73.021us       0.000us         0.00%      38.394ms     399.938us            96  
                                            aten::clone         0.16%       3.699ms         1.05%      24.568ms      35.709us       0.000us         0.00%      38.366ms      55.765us           688  
                                             aten::mul_         0.93%      21.875ms        14.80%     347.623ms     146.800us      36.687ms         1.51%      36.687ms      15.493us          2368  
                                           PowBackward0         0.03%     789.000us         0.29%       6.881ms      71.677us       0.000us         0.00%      36.638ms     381.646us            96  
                                         aten::addcdiv_         0.49%      11.540ms         7.36%     172.971ms     146.090us      36.433ms         1.50%      36.433ms      30.771us          1184  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      36.433ms         1.50%      36.433ms      30.771us          1184  
                                          aten::dropout         0.03%     745.000us         0.67%      15.682ms      52.980us       0.000us         0.00%      32.099ms     108.443us           296  
                                   aten::native_dropout         0.28%       6.470ms         0.64%      14.937ms      50.463us      32.099ms         1.32%      32.099ms     108.443us           296  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us      32.099ms         1.32%      32.099ms     108.443us           296  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us      31.328ms         1.29%      31.328ms     326.333us            96  
                                            aten::fill_         0.05%       1.105ms         0.11%       2.502ms      17.375us      30.924ms         1.27%      30.924ms     214.750us           144  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      30.924ms         1.27%      30.924ms     214.750us           144  
                                            aten::zero_         0.02%     537.000us         0.12%       2.846ms      19.764us       0.000us         0.00%      30.908ms     214.639us           144  
autograd::engine::evaluate_function: NativeLayerNorm...         0.15%       3.412ms         0.71%      16.671ms      83.355us       0.000us         0.00%      30.184ms     150.920us           200  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.00%      57.000us         0.01%     325.000us      40.625us       0.000us         0.00%      30.033ms       3.754ms             8  
                                    LogSoftmaxBackward0         0.00%      59.000us         0.01%     268.000us      33.500us       0.000us         0.00%      30.033ms       3.754ms             8  
                       aten::_log_softmax_backward_data         0.01%     123.000us         0.01%     209.000us      26.125us      30.033ms         1.24%      30.033ms       3.754ms             8  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us      30.033ms         1.24%      30.033ms       3.754ms             8  
                               aten::cross_entropy_loss         0.00%      80.000us         0.03%     743.000us      92.875us       0.000us         0.00%      29.806ms       3.726ms             8  
autograd::engine::evaluate_function: NativeDropoutBa...         0.08%       1.910ms         0.54%      12.672ms      42.811us       0.000us         0.00%      29.717ms     100.395us           296  
                                 NativeDropoutBackward0         0.03%     809.000us         0.46%      10.762ms      36.358us       0.000us         0.00%      29.717ms     100.395us           296  
                          aten::native_dropout_backward         0.14%       3.405ms         0.42%       9.953ms      33.625us      29.717ms         1.22%      29.717ms     100.395us           296  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      29.717ms         1.22%      29.717ms     100.395us           296  
                                      aten::log_softmax         0.00%      44.000us         0.01%     341.000us      42.625us       0.000us         0.00%      29.467ms       3.683ms             8  
                                     aten::_log_softmax         0.01%     198.000us         0.01%     291.000us      36.375us      29.467ms         1.21%      29.467ms       3.683ms             8  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us      29.467ms         1.21%      29.467ms       3.683ms             8  
                                       aten::layer_norm         0.02%     533.000us         0.49%      11.437ms      57.185us       0.000us         0.00%      28.565ms     142.825us           200  
                                aten::native_layer_norm         0.23%       5.331ms         0.46%      10.904ms      54.520us      28.565ms         1.18%      28.565ms     142.825us           200  
void at::native::(anonymous namespace)::vectorized_l...         0.00%       0.000us         0.00%       0.000us       0.000us      28.565ms         1.18%      28.565ms     142.825us           200  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      28.214ms         1.16%      28.214ms      22.042us          1280  
                                         aten::addcmul_         0.46%      10.704ms        13.05%     306.681ms     259.021us      26.789ms         1.10%      26.789ms      22.626us          1184  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      26.789ms         1.10%      26.789ms      22.626us          1184  
autograd::engine::evaluate_function: torch::autograd...         0.23%       5.514ms         1.35%      31.767ms      26.830us       0.000us         0.00%      26.590ms      22.458us          1184  
                        torch::autograd::AccumulateGrad         0.23%       5.487ms         1.12%      26.253ms      22.173us       0.000us         0.00%      26.590ms      22.458us          1184  
                               NativeLayerNormBackward0         0.04%     913.000us         0.41%       9.666ms      48.330us       0.000us         0.00%      22.678ms     113.390us           200  
                       aten::native_layer_norm_backward         0.13%       3.105ms         0.37%       8.753ms      43.765us      22.678ms         0.93%      22.678ms     113.390us           200  
                                          aten::softmax         0.01%     269.000us         0.14%       3.267ms      34.031us       0.000us         0.00%      21.746ms     226.521us            96  
                                         aten::_softmax         0.09%       2.027ms         0.13%       2.998ms      31.229us      21.746ms         0.90%      21.746ms     226.521us            96  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us      21.746ms         0.90%      21.746ms     226.521us            96  
                                          aten::reshape         0.26%       6.016ms         1.36%      31.946ms      14.790us       0.000us         0.00%      21.202ms       9.816us          2160  
                                              aten::pow         0.15%       3.605ms         0.23%       5.420ms      28.229us      21.007ms         0.86%      21.007ms     109.411us           192  
      autograd::engine::evaluate_function: DivBackward0         0.03%     693.000us         0.14%       3.292ms      34.292us       0.000us         0.00%      20.835ms     217.031us            96  
                                           DivBackward0         0.01%     344.000us         0.11%       2.599ms      27.073us       0.000us         0.00%      20.835ms     217.031us            96  
                                              aten::sum         0.39%       9.157ms         0.62%      14.597ms      37.237us      18.814ms         0.77%      18.814ms      47.995us           392  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      18.813ms         0.77%      18.813ms      47.992us           392  
                                             aten::sqrt         0.69%      16.317ms        15.15%     355.871ms     300.567us      18.135ms         0.75%      18.135ms      15.317us          1184  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      18.135ms         0.75%      18.135ms      15.317us          1184  
                                       aten::contiguous         0.01%     172.000us         0.18%       4.241ms      37.866us       0.000us         0.00%      17.164ms     153.250us           112  
     autograd::engine::evaluate_function: TanhBackward0         0.03%     600.000us         0.13%       3.146ms      32.771us       0.000us         0.00%      15.668ms     163.208us            96  
                                          TanhBackward0         0.02%     493.000us         0.11%       2.546ms      26.521us       0.000us         0.00%      15.668ms     163.208us            96  
                                    aten::tanh_backward         0.05%       1.190ms         0.09%       2.053ms      21.385us      15.668ms         0.64%      15.668ms     163.208us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      15.668ms         0.64%      15.668ms     163.208us            96  
    autograd::engine::evaluate_function: SplitBackward0         0.03%     743.000us         0.15%       3.428ms      35.708us       0.000us         0.00%      15.255ms     158.906us            96  
                                         SplitBackward0         0.01%     294.000us         0.11%       2.685ms      27.969us       0.000us         0.00%      15.255ms     158.906us            96  
                                              aten::cat         0.06%       1.507ms         0.10%       2.391ms      24.906us      15.255ms         0.63%      15.255ms     158.906us            96  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us      15.255ms         0.63%      15.255ms     158.906us            96  
                                            aten::zeros         0.01%     219.000us         0.05%       1.114ms      27.850us       0.000us         0.00%      15.149ms     378.725us            40  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      14.102ms         0.58%      14.102ms       1.763ms             8  
void at::native::(anonymous namespace)::layer_norm_g...         0.00%       0.000us         0.00%       0.000us       0.000us      13.224ms         0.54%      13.224ms      66.120us           200  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 2.349s
Self CUDA time total: 2.430s

