-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      64.964ms         4.36%      64.964ms       1.160ms            56  
              maxwell_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      60.834ms         4.08%      60.834ms     362.107us           168  
             maxwell_scudnn_128x64_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      56.036ms         3.76%      56.036ms     412.029us           136  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us      54.171ms         3.63%      54.171ms      68.398us           792  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      53.846ms         3.61%      53.846ms      19.013us          2832  
                                       aten::batch_norm         0.09%     953.000us         3.47%      35.800ms      84.434us       0.000us         0.00%      51.867ms     122.328us           424  
                           aten::_batch_norm_impl_index         0.13%       1.362ms         3.38%      34.847ms      82.186us       0.000us         0.00%      51.867ms     122.328us           424  
                                 aten::cudnn_batch_norm         1.64%      16.936ms         3.24%      33.485ms      78.974us      51.867ms         3.48%      51.867ms     122.328us           424  
            maxwell_scudnn_128x128_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      50.303ms         3.37%      50.303ms     392.992us           128  
     autograd::engine::evaluate_function: ReluBackward0         0.28%       2.865ms         1.36%      13.989ms      35.686us       0.000us         0.00%      46.122ms     117.658us           392  
                                          ReluBackward0         0.18%       1.876ms         1.08%      11.124ms      28.378us       0.000us         0.00%      46.122ms     117.658us           392  
                               aten::threshold_backward         0.57%       5.907ms         0.90%       9.248ms      23.592us      46.122ms         3.09%      46.122ms     117.658us           392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      46.122ms         3.09%      46.122ms     117.658us           392  
                               Optimizer.step#Adam.step         8.26%      85.252ms        49.15%     507.287ms      63.411ms       0.000us         0.00%      44.983ms       5.623ms             8  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      39.766ms         2.67%      39.766ms     451.886us            88  
                                             aten::add_         4.60%      47.513ms        15.01%     154.864ms      27.150us      38.865ms         2.61%      38.865ms       6.814us          5704  
               maxwell_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      34.547ms         2.32%      34.547ms     392.580us            88  
void cudnn::winograd_nonfused::winogradForwardOutput...         0.00%       0.000us         0.00%       0.000us       0.000us      32.968ms         2.21%      32.968ms      11.707us          2816  
                                            aten::relu_         0.40%       4.101ms         1.12%      11.597ms      29.584us       0.000us         0.00%      30.635ms      78.151us           392  
                                       aten::clamp_min_         0.38%       3.940ms         0.73%       7.496ms      19.122us      30.635ms         2.05%      30.635ms      78.151us           392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      30.635ms         2.05%      30.635ms      78.151us           392  
void cudnn::winograd_nonfused::winogradForwardData4x...         0.00%       0.000us         0.00%       0.000us       0.000us      27.806ms         1.86%      27.806ms       9.874us          2816  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      23.921ms         1.60%      23.921ms     271.830us            88  
void implicit_convolve_sgemm<float, float, 1024, 5, ...         0.00%       0.000us         0.00%       0.000us       0.000us      21.309ms         1.43%      21.309ms      27.746us           768  
                                              aten::add         0.20%       2.110ms         0.31%       3.173ms      24.789us      20.022ms         1.34%      20.022ms     156.422us           128  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us      17.626ms         1.18%      17.626ms      78.688us           224  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us      16.031ms         1.07%      16.031ms     154.144us           104  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      14.332ms         0.96%      14.332ms       3.694us          3880  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us      14.138ms         0.95%      14.138ms      63.116us           224  
                 maxwell_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      13.576ms         0.91%      13.576ms     424.250us            32  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile4...         0.00%       0.000us         0.00%       0.000us       0.000us      12.299ms         0.82%      12.299ms      24.021us           512  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us      10.782ms         0.72%      10.782ms     103.673us           104  
void cudnn::winograd_nonfused::winogradForwardFilter...         0.00%       0.000us         0.00%       0.000us       0.000us      10.680ms         0.72%      10.680ms       3.793us          2816  
                                             aten::mul_         2.37%      24.484ms         8.27%      85.402ms      33.153us       9.994ms         0.67%       9.994ms       3.880us          2576  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us       9.644ms         0.65%       9.644ms       2.661us          3624  
                                         aten::addcdiv_         1.20%      12.390ms         5.29%      54.546ms      42.349us       9.335ms         0.63%       9.335ms       7.248us          1288  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       9.335ms         0.63%       9.335ms       7.248us          1288  
autograd::engine::evaluate_function: torch::autograd...         0.57%       5.857ms         3.41%      35.173ms      27.308us       0.000us         0.00%       7.722ms       5.995us          1288  
                        torch::autograd::AccumulateGrad         0.60%       6.149ms         2.84%      29.316ms      22.761us       0.000us         0.00%       7.722ms       5.995us          1288  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.01%      81.000us         0.05%     506.000us      63.250us       0.000us         0.00%       7.465ms     933.125us             8  
                          MaxPool2DWithIndicesBackward0         0.01%      55.000us         0.04%     425.000us      53.125us       0.000us         0.00%       7.465ms     933.125us             8  
                 aten::max_pool2d_with_indices_backward         0.01%     150.000us         0.04%     370.000us      46.250us       6.596ms         0.44%       7.465ms     933.125us             8  
void cudnn::winograd::generateWinogradTilesKernel<0,...         0.00%       0.000us         0.00%       0.000us       0.000us       6.700ms         0.45%       6.700ms      13.086us           512  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us       6.596ms         0.44%       6.596ms     824.500us             8  
void cudnn::ops::scaleTensor_kernel<float, float, 16...         0.00%       0.000us         0.00%       0.000us       0.000us       6.479ms         0.43%       6.479ms       8.436us           768  
                                         aten::addcmul_         1.06%      10.985ms         5.14%      53.058ms      41.194us       6.232ms         0.42%       6.232ms       4.839us          1288  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.232ms         0.42%       6.232ms       4.839us          1288  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       5.132ms         0.34%       5.132ms     641.500us             8  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us       4.910ms         0.33%       4.910ms       1.088us          4512  
                                             aten::sqrt         1.50%      15.435ms         5.48%      56.527ms      43.887us       4.585ms         0.31%       4.585ms       3.560us          1288  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.585ms         0.31%       4.585ms       3.560us          1288  
                                              aten::div         1.70%      17.584ms         5.08%      52.476ms      39.997us       4.507ms         0.30%       4.507ms       3.435us          1312  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.145ms         0.28%       4.145ms       3.218us          1288  
                                            aten::fill_         0.60%       6.154ms         1.27%      13.104ms      10.049us       3.730ms         0.25%       3.730ms       2.860us          1304  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.730ms         0.25%       3.730ms       2.860us          1304  
                                            aten::zero_         0.42%       4.324ms         1.67%      17.286ms      13.175us       0.000us         0.00%       3.712ms       2.829us          1312  
                 maxwell_scudnn_128x64_relu_large_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       3.494ms         0.23%       3.494ms     436.750us             8  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       3.490ms         0.23%       3.490ms     145.417us            24  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       3.026ms         0.20%       3.026ms     378.250us             8  
                     Optimizer.zero_grad#Adam.zero_grad         0.55%       5.653ms         2.21%      22.774ms       2.847ms       0.000us         0.00%       2.843ms     355.375us             8  
                                       aten::max_pool2d         0.00%      39.000us         0.03%     352.000us      44.000us       0.000us         0.00%       2.177ms     272.125us             8  
                          aten::max_pool2d_with_indices         0.02%     216.000us         0.03%     313.000us      39.125us       2.177ms         0.15%       2.177ms     272.125us             8  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us       2.177ms         0.15%       2.177ms     272.125us             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     896.000us         0.06%     896.000us       2.113us           424  
cask_cudnn::computeBOffsetsKernel(cask_cudnn::Comput...         0.00%       0.000us         0.00%       0.000us       0.000us     573.000us         0.04%     573.000us       2.170us           264  
    autograd::engine::evaluate_function: AddmmBackward0         0.02%     236.000us         0.11%       1.144ms     143.000us       0.000us         0.00%     559.000us      69.875us             8  
void cask_cudnn::computeOffsetsKernel<true, false>(c...         0.00%       0.000us         0.00%       0.000us       0.000us     555.000us         0.04%     555.000us       2.102us           264  
                                         AddmmBackward0         0.01%      94.000us         0.06%     653.000us      81.625us       0.000us         0.00%     487.000us      60.875us             8  
                                               aten::mm         0.03%     264.000us         0.04%     428.000us      26.750us     487.000us         0.03%     487.000us      30.438us            16  
                              aten::adaptive_avg_pool2d         0.00%      34.000us         0.04%     375.000us      46.875us       0.000us         0.00%     419.000us      52.375us             8  
                                             aten::mean         0.02%     250.000us         0.03%     341.000us      42.625us     419.000us         0.03%     419.000us      52.375us             8  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     419.000us         0.03%     419.000us      52.375us             8  
                                           aten::linear         0.00%      42.000us         0.07%     718.000us      89.750us       0.000us         0.00%     383.000us      47.875us             8  
                                            aten::addmm         0.04%     401.000us         0.06%     586.000us      73.250us     383.000us         0.03%     383.000us      47.875us             8  
                                  sgemm_32x32x32_NT_vec         0.00%       0.000us         0.00%       0.000us       0.000us     359.000us         0.02%     359.000us      44.875us             8  
cask_cudnn::computeWgradBOffsetsKernel(cask_cudnn::C...         0.00%       0.000us         0.00%       0.000us       0.000us     302.000us         0.02%     302.000us       2.517us           120  
cask_cudnn::computeWgradSplitKOffsetsKernel(cask_cud...         0.00%       0.000us         0.00%       0.000us       0.000us     293.000us         0.02%     293.000us       2.442us           120  
                                  sgemm_32x32x32_NN_vec         0.00%       0.000us         0.00%       0.000us       0.000us     256.000us         0.02%     256.000us      32.000us             8  
                                 sgemm_128x128x8_TN_vec         0.00%       0.000us         0.00%       0.000us       0.000us     231.000us         0.02%     231.000us      28.875us             8  
                               aten::cross_entropy_loss         0.02%     165.000us         0.14%       1.463ms     182.875us       0.000us         0.00%     184.000us      23.000us             8  
     autograd::engine::evaluate_function: MeanBackward1         0.01%      75.000us         0.04%     411.000us      51.375us       0.000us         0.00%     170.000us      21.250us             8  
                                          MeanBackward1         0.00%      41.000us         0.03%     336.000us      42.000us       0.000us         0.00%     170.000us      21.250us             8  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     170.000us         0.01%     170.000us      21.250us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 1.032s
Self CUDA time total: 1.492s

