-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                 aten::max_pool2d_with_indices_backward         0.33%       6.025ms         0.80%      14.682ms      38.234us      11.938ms         3.13%      13.474ms      35.089us           384  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      12.540ms         3.29%      12.540ms       1.549us          8096  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      12.000ms         3.15%      12.000ms       3.606us          3328  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us      11.938ms         3.13%      11.938ms      31.089us           384  
                                 maxwell_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us      11.574ms         3.04%      11.574ms      15.070us           768  
     autograd::engine::evaluate_function: ReluBackward0         1.22%      22.511ms         6.08%     112.118ms      33.689us       0.000us         0.00%      11.253ms       3.381us          3328  
                                          ReluBackward0         0.83%      15.313ms         4.86%      89.607ms      26.925us       0.000us         0.00%      11.253ms       3.381us          3328  
                               aten::threshold_backward         2.61%      48.151ms         4.03%      74.294ms      22.324us      11.253ms         2.95%      11.253ms       3.381us          3328  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      11.253ms         2.95%      11.253ms       3.381us          3328  
autograd::engine::evaluate_function: torch::autograd...         1.64%      30.241ms         8.87%     163.723ms      24.598us       0.000us         0.00%      10.483ms       1.575us          6656  
                        torch::autograd::AccumulateGrad         1.56%      28.734ms         7.24%     133.482ms      20.054us       0.000us         0.00%      10.483ms       1.575us          6656  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile1...         0.00%       0.000us         0.00%       0.000us       0.000us      10.179ms         2.67%      10.179ms      39.762us           256  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile1...         0.00%       0.000us         0.00%       0.000us       0.000us       8.079ms         2.12%       8.079ms      15.779us           512  
void precomputed_convolve_sgemm<float, 1024, 5, 5, 4...         0.00%       0.000us         0.00%       0.000us       0.000us       8.014ms         2.10%       8.014ms      62.609us           128  
void cudnn::winograd_nonfused::winogradWgradOutput4x...         0.00%       0.000us         0.00%       0.000us       0.000us       7.935ms         2.08%       7.935ms      10.332us           768  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_rel...         0.00%       0.000us         0.00%       0.000us       0.000us       7.319ms         1.92%       7.319ms      14.295us           512  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       6.322ms         1.66%       6.322ms       2.352us          2688  
                                            aten::relu_         1.92%      35.484ms         5.06%      93.334ms      28.045us       0.000us         0.00%       6.298ms       1.892us          3328  
                                       aten::clamp_min_         1.61%      29.622ms         3.14%      57.850ms      17.383us       6.298ms         1.65%       6.298ms       1.892us          3328  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.298ms         1.65%       6.298ms       1.892us          3328  
void cudnn::winograd_nonfused::winogradWgradData4x4<...         0.00%       0.000us         0.00%       0.000us       0.000us       6.163ms         1.62%       6.163ms       8.025us           768  
                               Optimizer.step#Adam.step         1.50%      27.742ms         4.85%      89.505ms      11.188ms       0.000us         0.00%       5.186ms     648.250us             8  
void implicit_convolve_sgemm<float, float, 1024, 5, ...         0.00%       0.000us         0.00%       0.000us       0.000us       5.132ms         1.35%       5.132ms      20.047us           256  
                                              aten::cat         1.18%      21.773ms         1.66%      30.687ms      29.968us       5.081ms         1.33%       5.081ms       4.962us          1024  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us       5.081ms         1.33%       5.081ms       4.962us          1024  
                                       aten::max_pool2d         0.06%       1.161ms         0.68%      12.553ms      32.690us       0.000us         0.00%       4.625ms      12.044us           384  
                          aten::max_pool2d_with_indices         0.44%       8.052ms         0.62%      11.392ms      29.667us       4.625ms         1.21%       4.625ms      12.044us           384  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us       4.625ms         1.21%       4.625ms      12.044us           384  
void cudnn::winograd::generateWinogradTilesKernel<1,...         0.00%       0.000us         0.00%       0.000us       0.000us       4.344ms         1.14%       4.344ms       5.656us           768  
void cudnn::winograd_nonfused::winogradWgradDelta4x4...         0.00%       0.000us         0.00%       0.000us       0.000us       4.107ms         1.08%       4.107ms       5.348us           768  
                                 maxwell_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us       3.584ms         0.94%       3.584ms      14.000us           256  
void cudnn::winograd::generateWinogradTilesKernel<0,...         0.00%       0.000us         0.00%       0.000us       0.000us       3.201ms         0.84%       3.201ms       6.252us           512  
             maxwell_scudnn_128x32_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us       3.104ms         0.81%       3.104ms      12.125us           256  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us       2.965ms         0.78%       2.965ms       1.158us          2560  
                 maxwell_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       2.774ms         0.73%       2.774ms      21.672us           128  
                                            aten::fill_         0.42%       7.769ms         0.92%      17.043ms      14.692us       2.355ms         0.62%       2.355ms       2.030us          1160  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.355ms         0.62%       2.355ms       2.030us          1160  
                                            aten::zero_         0.25%       4.563ms         1.06%      19.560ms      18.664us       0.000us         0.00%       2.227ms       2.125us          1048  
void gemmSN_NN_kernel<float, 128, 2, 4, 8, 4, 4, fal...         0.00%       0.000us         0.00%       0.000us       0.000us       2.201ms         0.58%       2.201ms       8.598us           256  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.659ms         0.44%       1.659ms       1.329us          1248  
                                              aten::add         0.70%      12.918ms         1.10%      20.266ms      19.791us       1.444ms         0.38%       1.444ms       1.410us          1024  
                               aten::cross_entropy_loss         0.03%     585.000us         0.48%       8.940ms      69.844us       0.000us         0.00%       1.440ms      11.250us           128  
                                             aten::mul_         0.39%       7.106ms         0.71%      13.057ms      15.694us       1.177ms         0.31%       1.177ms       1.415us           832  
                                      aten::log_softmax         0.03%     497.000us         0.23%       4.205ms      32.852us       0.000us         0.00%       1.030ms       8.047us           128  
                                     aten::_log_softmax         0.13%       2.471ms         0.20%       3.651ms      28.523us       1.030ms         0.27%       1.030ms       8.047us           128  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us       1.030ms         0.27%       1.030ms       8.047us           128  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.04%     822.000us         0.23%       4.254ms      33.234us       0.000us         0.00%       1.029ms       8.039us           128  
                                    LogSoftmaxBackward0         0.03%     599.000us         0.19%       3.432ms      26.812us       0.000us         0.00%       1.029ms       8.039us           128  
                       aten::_log_softmax_backward_data         0.09%       1.715ms         0.15%       2.833ms      22.133us       1.029ms         0.27%       1.029ms       8.039us           128  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us       1.029ms         0.27%       1.029ms       8.039us           128  
                                         aten::addcdiv_         0.20%       3.734ms         0.35%       6.384ms      15.346us       1.028ms         0.27%       1.028ms       2.471us           416  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.028ms         0.27%       1.028ms       2.471us           416  
                                              aten::div         0.44%       8.077ms         0.66%      12.087ms      22.219us     994.000us         0.26%     994.000us       1.827us           544  
                                          aten::dropout         0.02%     359.000us         0.36%       6.562ms      51.266us       0.000us         0.00%     768.000us       6.000us           128  
                                   aten::native_dropout         0.15%       2.690ms         0.34%       6.203ms      48.461us     768.000us         0.20%     768.000us       6.000us           128  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us     768.000us         0.20%     768.000us       6.000us           128  
                                          aten::random_         0.11%       2.003ms         0.19%       3.476ms      27.156us     768.000us         0.20%     768.000us       6.000us           128  
void at::native::(anonymous namespace)::distribution...         0.00%       0.000us         0.00%       0.000us       0.000us     768.000us         0.20%     768.000us       6.000us           128  
                                             aten::sqrt         0.27%       5.002ms         0.40%       7.418ms      17.832us     724.000us         0.19%     724.000us       1.740us           416  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     724.000us         0.19%     724.000us       1.740us           416  
                              aten::adaptive_avg_pool2d         0.02%     360.000us         0.25%       4.699ms      36.711us       0.000us         0.00%     640.000us       5.000us           128  
                                             aten::mean         0.17%       3.125ms         0.24%       4.339ms      33.898us     640.000us         0.17%     640.000us       5.000us           128  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     640.000us         0.17%     640.000us       5.000us           128  
                                         aten::addcmul_         0.18%       3.371ms         0.33%       6.013ms      14.454us     570.000us         0.15%     570.000us       1.370us           416  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     570.000us         0.15%     570.000us       1.370us           416  
void cask_cudnn::computeOffsetsKernel<true, false>(c...         0.00%       0.000us         0.00%       0.000us       0.000us     513.000us         0.13%     513.000us       2.004us           256  
     autograd::engine::evaluate_function: MeanBackward1         0.05%     962.000us         0.38%       6.943ms      54.242us       0.000us         0.00%     512.000us       4.000us           128  
                                          MeanBackward1         0.04%     721.000us         0.32%       5.981ms      46.727us       0.000us         0.00%     512.000us       4.000us           128  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     512.000us         0.13%     512.000us       4.000us           128  
cask_cudnn::computeBOffsetsKernel(cask_cudnn::Comput...         0.00%       0.000us         0.00%       0.000us       0.000us     512.000us         0.13%     512.000us       2.000us           256  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     478.000us         0.13%     478.000us       1.149us           416  
autograd::engine::evaluate_function: NllLossBackward...         0.11%       2.103ms         0.56%      10.375ms      81.055us       0.000us         0.00%     455.000us       3.555us           128  
                                       NllLossBackward0         0.04%     696.000us         0.45%       8.272ms      64.625us       0.000us         0.00%     455.000us       3.555us           128  
                                aten::nll_loss_backward         0.13%       2.371ms         0.41%       7.576ms      59.188us     324.000us         0.08%     455.000us       3.555us           128  
                     Optimizer.zero_grad#Adam.zero_grad         0.10%       1.909ms         0.47%       8.749ms       1.094ms       0.000us         0.00%     446.000us      55.750us             8  
                                      aten::nll_loss_nd         0.01%     262.000us         0.22%       4.150ms      32.422us       0.000us         0.00%     410.000us       3.203us           128  
                                         aten::nll_loss         0.01%     252.000us         0.21%       3.888ms      30.375us       0.000us         0.00%     410.000us       3.203us           128  
                                 aten::nll_loss_forward         0.14%       2.592ms         0.20%       3.636ms      28.406us     410.000us         0.11%     410.000us       3.203us           128  
void at::native::(anonymous namespace)::nll_loss_for...         0.00%       0.000us         0.00%       0.000us       0.000us     410.000us         0.11%     410.000us       3.203us           128  
autograd::engine::evaluate_function: NativeDropoutBa...         0.05%     862.000us         0.27%       5.020ms      39.219us       0.000us         0.00%     384.000us       3.000us           128  
                                 NativeDropoutBackward0         0.02%     367.000us         0.23%       4.158ms      32.484us       0.000us         0.00%     384.000us       3.000us           128  
                          aten::native_dropout_backward         0.08%       1.425ms         0.21%       3.791ms      29.617us     384.000us         0.10%     384.000us       3.000us           128  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 1.845s
Self CUDA time total: 381.312ms

