-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                         AddmmBackward0         0.12%     248.000us         0.78%       1.546ms      64.417us       0.000us         0.00%      10.743ms     447.625us            24  
                                               aten::mm         0.29%     578.000us         0.47%     931.000us      19.396us      10.743ms         5.28%      10.743ms     223.812us            48  
                                 maxwell_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us       9.494ms         4.67%       9.494ms     237.350us            40  
                                             aten::sqrt         0.74%       1.471ms         3.58%       7.141ms      55.789us       9.175ms         4.51%       9.175ms      71.680us           128  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       9.175ms         4.51%       9.175ms      71.680us           128  
                                              aten::div         0.98%       1.949ms         2.55%       5.081ms      35.285us       9.125ms         4.48%       9.125ms      63.368us           144  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       9.066ms         4.46%       9.066ms      70.828us           128  
                                 maxwell_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us       7.808ms         3.84%       7.808ms     244.000us            32  
                                           aten::linear         0.05%      90.000us         1.47%       2.938ms     122.417us       0.000us         0.00%       7.152ms     298.000us            24  
                                            aten::addmm         0.40%     796.000us         1.31%       2.615ms     108.958us       7.152ms         3.51%       7.152ms     298.000us            24  
                                  sgemm_32x32x32_NT_vec         0.00%       0.000us         0.00%       0.000us       0.000us       7.080ms         3.48%       7.080ms     295.000us            24  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.12%     241.000us         0.62%       1.232ms      51.333us       0.000us         0.00%       6.957ms     289.875us            24  
                          MaxPool2DWithIndicesBackward0         0.05%      94.000us         0.50%     991.000us      41.292us       0.000us         0.00%       6.957ms     289.875us            24  
                 aten::max_pool2d_with_indices_backward         0.18%     358.000us         0.45%     897.000us      37.375us       6.140ms         3.02%       6.957ms     289.875us            24  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       6.855ms         3.37%       6.855ms     856.875us             8  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us       6.140ms         3.02%       6.140ms     255.833us            24  
                                  sgemm_32x32x32_NN_vec         0.00%       0.000us         0.00%       0.000us       0.000us       5.630ms         2.77%       5.630ms     234.583us            24  
                                 sgemm_128x128x8_TN_vec         0.00%       0.000us         0.00%       0.000us       0.000us       5.113ms         2.51%       5.113ms     213.042us            24  
                                maxwell_sgemm_32x128_nt         0.00%       0.000us         0.00%       0.000us       0.000us       5.084ms         2.50%       5.084ms     317.750us            16  
                                            aten::fill_         0.44%     878.000us         1.74%       3.467ms      20.637us       5.036ms         2.47%       5.036ms      29.976us           168  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.036ms         2.47%       5.036ms      29.976us           168  
                                            aten::zero_         0.26%     525.000us         1.94%       3.873ms      22.006us       0.000us         0.00%       5.028ms      28.568us           176  
                     Optimizer.zero_grad#Adam.zero_grad         0.37%     731.000us         2.03%       4.042ms     505.250us       0.000us         0.00%       4.186ms     523.250us             8  
                 maxwell_scudnn_128x64_relu_large_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       3.577ms         1.76%       3.577ms     447.125us             8  
     autograd::engine::evaluate_function: ReluBackward0         0.18%     350.000us         0.92%       1.831ms      32.696us       0.000us         0.00%       3.557ms      63.518us            56  
                                          ReluBackward0         0.13%     266.000us         0.74%       1.481ms      26.446us       0.000us         0.00%       3.557ms      63.518us            56  
                               aten::threshold_backward         0.38%     759.000us         0.61%       1.215ms      21.696us       3.557ms         1.75%       3.557ms      63.518us            56  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.557ms         1.75%       3.557ms      63.518us            56  
void cudnn::winograd_nonfused::winogradForwardData4x...         0.00%       0.000us         0.00%       0.000us       0.000us       3.515ms         1.73%       3.515ms      73.229us            48  
void cudnn::winograd_nonfused::winogradForwardOutput...         0.00%       0.000us         0.00%       0.000us       0.000us       3.358ms         1.65%       3.358ms      69.958us            48  
                                maxwell_sgemm_32x128_nn         0.00%       0.000us         0.00%       0.000us       0.000us       2.539ms         1.25%       2.539ms     317.375us             8  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       2.535ms         1.25%       2.535ms      63.375us            40  
                                            aten::relu_         0.30%     592.000us         0.82%       1.637ms      29.232us       0.000us         0.00%       2.387ms      42.625us            56  
                                       aten::clamp_min_         0.26%     515.000us         0.52%       1.045ms      18.661us       2.387ms         1.17%       2.387ms      42.625us            56  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.387ms         1.17%       2.387ms      42.625us            56  
                                       aten::max_pool2d         0.05%      94.000us         0.67%       1.339ms      55.792us       0.000us         0.00%       2.206ms      91.917us            24  
                          aten::max_pool2d_with_indices         0.25%     498.000us         0.62%       1.245ms      51.875us       2.206ms         1.08%       2.206ms      91.917us            24  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us       2.206ms         1.08%       2.206ms      91.917us            24  
                                              aten::sum         0.76%       1.513ms         2.12%       4.233ms      58.792us       2.184ms         1.07%       2.184ms      30.333us            72  
void cudnn::winograd_nonfused::winogradForwardData9x...         0.00%       0.000us         0.00%       0.000us       0.000us       2.174ms         1.07%       2.174ms      90.583us            24  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       1.961ms         0.96%       1.961ms      40.854us            48  
void cudnn::winograd_nonfused::winogradForwardFilter...         0.00%       0.000us         0.00%       0.000us       0.000us       1.791ms         0.88%       1.791ms      37.312us            48  
void cudnn::winograd_nonfused::winogradForwardOutput...         0.00%       0.000us         0.00%       0.000us       0.000us       1.768ms         0.87%       1.768ms     110.500us            16  
void cudnn::winograd_nonfused::winogradWgradDelta4x4...         0.00%       0.000us         0.00%       0.000us       0.000us       1.768ms         0.87%       1.768ms      73.667us            24  
void cudnn::winograd_nonfused::winogradWgradData4x4<...         0.00%       0.000us         0.00%       0.000us       0.000us       1.697ms         0.83%       1.697ms      70.708us            24  
void cudnn::winograd_nonfused::winogradWgradOutput4x...         0.00%       0.000us         0.00%       0.000us       0.000us       1.291ms         0.63%       1.291ms      53.792us            24  
void cudnn::winograd_nonfused::winogradWgradDelta9x9...         0.00%       0.000us         0.00%       0.000us       0.000us       1.269ms         0.62%       1.269ms     158.625us             8  
                              aten::adaptive_avg_pool2d         0.01%      20.000us         0.16%     309.000us      38.625us       0.000us         0.00%     809.000us     101.125us             8  
                             aten::_adaptive_avg_pool2d         0.06%     113.000us         0.15%     289.000us      36.125us     809.000us         0.40%     809.000us     101.125us             8  
void at::native::(anonymous namespace)::adaptive_ave...         0.00%       0.000us         0.00%       0.000us       0.000us     809.000us         0.40%     809.000us     101.125us             8  
autograd::engine::evaluate_function: AdaptiveAvgPool...         0.03%      66.000us         0.21%     422.000us      52.750us       0.000us         0.00%     785.000us      98.125us             8  
                             AdaptiveAvgPool2DBackward0         0.01%      15.000us         0.18%     356.000us      44.500us       0.000us         0.00%     785.000us      98.125us             8  
                    aten::_adaptive_avg_pool2d_backward         0.03%      67.000us         0.17%     341.000us      42.625us     760.000us         0.37%     785.000us      98.125us             8  
void at::native::(anonymous namespace)::atomic_adapt...         0.00%       0.000us         0.00%       0.000us       0.000us     760.000us         0.37%     760.000us      95.000us             8  
void cudnn::winograd_nonfused::winogradForwardFilter...         0.00%       0.000us         0.00%       0.000us       0.000us     432.000us         0.21%     432.000us      27.000us            16  
void cudnn::winograd_nonfused::winogradWgradOutput9x...         0.00%       0.000us         0.00%       0.000us       0.000us     332.000us         0.16%     332.000us      41.500us             8  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     223.000us         0.11%     223.000us       9.292us            24  
                               aten::cross_entropy_loss         0.07%     141.000us         1.41%       2.813ms     351.625us       0.000us         0.00%     173.000us      21.625us             8  
                                          aten::dropout         0.02%      39.000us         0.38%     764.000us      47.750us       0.000us         0.00%     106.000us       6.625us            16  
                                   aten::native_dropout         0.16%     311.000us         0.36%     725.000us      45.312us     106.000us         0.05%     106.000us       6.625us            16  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us     106.000us         0.05%     106.000us       6.625us            16  
autograd::engine::evaluate_function: NativeDropoutBa...         0.05%     103.000us         0.29%     569.000us      35.562us       0.000us         0.00%      88.000us       5.500us            16  
                                 NativeDropoutBackward0         0.02%      42.000us         0.23%     466.000us      29.125us       0.000us         0.00%      88.000us       5.500us            16  
                          aten::native_dropout_backward         0.08%     160.000us         0.21%     424.000us      26.500us      88.000us         0.04%      88.000us       5.500us            16  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      88.000us         0.04%      88.000us       5.500us            16  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      72.000us         0.04%      72.000us       3.000us            24  
                                      aten::log_softmax         0.02%      39.000us         0.14%     274.000us      34.250us       0.000us         0.00%      70.000us       8.750us             8  
                                     aten::_log_softmax         0.08%     154.000us         0.12%     232.000us      29.000us      70.000us         0.03%      70.000us       8.750us             8  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us      70.000us         0.03%      70.000us       8.750us             8  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.03%      54.000us         0.13%     266.000us      33.250us       0.000us         0.00%      64.000us       8.000us             8  
                                    LogSoftmaxBackward0         0.02%      38.000us         0.11%     212.000us      26.500us       0.000us         0.00%      64.000us       8.000us             8  
                       aten::_log_softmax_backward_data         0.05%     101.000us         0.09%     174.000us      21.750us      64.000us         0.03%      64.000us       8.000us             8  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us      64.000us         0.03%      64.000us       8.000us             8  
                                        aten::rand_like         0.01%      17.000us         0.67%       1.331ms     665.500us       0.000us         0.00%      58.000us      29.000us             2  
                                         aten::uniform_         0.02%      43.000us         0.05%      96.000us      48.000us      58.000us         0.03%      58.000us      29.000us             2  
_ZN2at6native90_GLOBAL__N__66_tmpxft_00007eb5_000000...         0.00%       0.000us         0.00%       0.000us       0.000us      58.000us         0.03%      58.000us      29.000us             2  
                                              aten::mul         0.13%     255.000us         0.97%       1.928ms     120.500us      51.000us         0.03%      51.000us       3.188us            16  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      27.000us         0.01%      27.000us       3.375us             8  
                                       aten::zeros_like         0.01%      22.000us         0.12%     233.000us      29.125us       0.000us         0.00%      25.000us       3.125us             8  
      autograd::engine::evaluate_function: MulBackward0         0.03%      51.000us         0.15%     308.000us      38.500us       0.000us         0.00%      24.000us       3.000us             8  
                                           MulBackward0         0.01%      27.000us         0.13%     257.000us      32.125us       0.000us         0.00%      24.000us       3.000us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 199.246ms
Self CUDA time total: 203.485ms

