-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                             aten::add_         0.32%      21.562ms         2.38%     158.819ms      65.090us     251.745ms         3.94%     251.745ms     103.174us          2440  
torch::autograd::CppNode<vision::ops::(anonymous nam...         0.01%     420.000us         0.07%       4.747ms      74.172us       0.000us         0.00%     230.671ms       3.604ms            64  
                       torchvision::_roi_align_backward         0.02%       1.509ms         0.06%       4.327ms      67.609us     215.626ms         3.38%     230.671ms       3.604ms            64  
void vision::ops::(anonymous namespace)::roi_align_b...         0.00%       0.000us         0.00%       0.000us       0.000us     215.626ms         3.38%     215.626ms       3.369ms            64  
               maxwell_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     203.635ms         3.19%     203.635ms       1.486ms           137  
                 maxwell_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     197.155ms         3.09%     197.155ms       1.776ms           111  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     190.871ms         2.99%     190.871ms     318.118us           600  
                                       aten::clamp_min_         0.07%       4.435ms         0.13%       8.795ms      18.023us     186.328ms         2.92%     186.328ms     381.820us           488  
                                            aten::relu_         0.07%       4.765ms         0.20%      13.317ms      28.214us       0.000us         0.00%     186.285ms     394.672us           472  
     autograd::engine::evaluate_function: ReluBackward0         0.04%       2.962ms         0.23%      15.255ms      37.390us       0.000us         0.00%     176.146ms     431.730us           408  
                                          ReluBackward0         0.03%       1.956ms         0.18%      12.293ms      30.130us       0.000us         0.00%     176.146ms     431.730us           408  
                               aten::threshold_backward         0.10%       6.945ms         0.15%      10.337ms      25.336us     176.146ms         2.76%     176.146ms     431.730us           408  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     176.146ms         2.76%     176.146ms     431.730us           408  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us     157.736ms         2.47%     157.736ms       3.585ms            44  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile4...         0.00%       0.000us         0.00%       0.000us       0.000us     154.692ms         2.42%     154.692ms       1.209ms           128  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us     146.433ms         2.29%     146.433ms       4.724ms            31  
void cudnn::winograd_nonfused::winogradWgradData4x4<...         0.00%       0.000us         0.00%       0.000us       0.000us     131.431ms         2.06%     131.431ms     714.299us           184  
void cudnn::winograd_nonfused::winogradWgradDelta4x4...         0.00%       0.000us         0.00%       0.000us       0.000us     130.673ms         2.05%     130.673ms     710.179us           184  
      autograd::engine::evaluate_function: MulBackward0         0.04%       2.681ms         0.18%      11.853ms      35.277us       0.000us         0.00%     115.009ms     342.289us           336  
                                           MulBackward0         0.02%       1.152ms         0.14%       9.172ms      27.298us       0.000us         0.00%     115.009ms     342.289us           336  
              maxwell_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     110.484ms         1.73%     110.484ms       1.601ms            69  
                                 torchvision::roi_align         0.05%       3.363ms         0.12%       7.776ms      81.000us      97.702ms         1.53%     100.639ms       1.048ms            96  
void vision::ops::(anonymous namespace)::roi_align_f...         0.00%       0.000us         0.00%       0.000us       0.000us      97.702ms         1.53%      97.702ms       1.018ms            96  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      96.075ms         1.50%      96.075ms       1.334ms            72  
    autograd::engine::evaluate_function: AddmmBackward0         0.01%     497.000us         0.06%       4.209ms     131.531us       0.000us         0.00%      95.112ms       2.972ms            32  
                                         AddmmBackward0         0.00%     314.000us         0.04%       2.392ms      74.750us       0.000us         0.00%      93.812ms       2.932ms            32  
                                               aten::mm         0.01%     930.000us         0.02%       1.630ms      25.469us      93.812ms         1.47%      93.812ms       1.466ms            64  
      maxwell_scudnn_128x64_stridedB_splitK_large_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      89.986ms         1.41%      89.986ms       3.749ms            24  
void cudnn::detail::dgrad_engine<float, 128, 6, 7, 3...         0.00%       0.000us         0.00%       0.000us       0.000us      71.999ms         1.13%      71.999ms       4.235ms            17  
                                 maxwell_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us      70.716ms         1.11%      70.716ms       1.263ms            56  
                                maxwell_gcgemm_64x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us      67.444ms         1.06%      67.444ms       2.409ms            28  
            maxwell_scudnn_128x128_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      65.104ms         1.02%      65.104ms       1.252ms            52  
                                 aten::conv_transpose2d         0.00%      28.000us         0.03%       1.751ms     218.875us       0.000us         0.00%      61.408ms       7.676ms             8  
                                           aten::linear         0.00%     122.000us         0.04%       2.430ms      75.938us       0.000us         0.00%      61.137ms       1.911ms            32  
                                            aten::addmm         0.02%       1.261ms         0.03%       2.034ms      63.562us      61.137ms         0.96%      61.137ms       1.911ms            32  
                                 sgemm_128x128x8_NT_vec         0.00%       0.000us         0.00%       0.000us       0.000us      58.012ms         0.91%      58.012ms       3.626ms            16  
    maxwell_scudnn_128x128_stridedB_splitK_medium_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      57.793ms         0.90%      57.793ms       3.612ms            16  
                      aten::cudnn_convolution_transpose         0.02%       1.146ms         0.02%       1.369ms     171.125us      51.648ms         0.81%      51.648ms       6.456ms             8  
                                              aten::sum         0.10%       6.576ms         0.15%       9.704ms      34.534us      47.427ms         0.74%      47.427ms     168.779us           281  
                                 sgemm_128x128x8_NN_vec         0.00%       0.000us         0.00%       0.000us       0.000us      46.750ms         0.73%      46.750ms       1.948ms            24  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      45.550ms         0.71%      45.550ms     210.880us           216  
                                            aten::copy_         0.21%      14.123ms        70.14%        4.683s       2.649ms      40.778ms         0.64%      40.778ms      23.064us          1768  
                                 sgemm_128x128x8_TN_vec         0.00%       0.000us         0.00%       0.000us       0.000us      40.683ms         0.64%      40.683ms       5.085ms             8  
                                Optimizer.step#SGD.step         0.28%      18.568ms         3.63%     242.229ms      30.279ms       0.000us         0.00%      36.942ms       4.618ms             8  
                                 maxwell_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us      33.523ms         0.52%      33.523ms       1.197ms            28  
autograd::engine::evaluate_function: IndexPutBackwar...         0.01%     666.000us         0.12%       7.862ms     122.844us       0.000us         0.00%      32.849ms     513.266us            64  
                                      IndexPutBackward0         0.01%     537.000us         0.11%       7.166ms     111.969us       0.000us         0.00%      32.840ms     513.125us            64  
                                            aten::fill_         0.13%       8.843ms         0.29%      19.281ms      12.618us      29.998ms         0.47%      29.998ms      19.632us          1528  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      29.235ms         0.46%      29.235ms      27.685us          1056  
                                            aten::zero_         0.06%       3.753ms         0.26%      17.671ms      15.555us       0.000us         0.00%      28.395ms      24.996us          1136  
void cudnn::winograd_nonfused::winogradForwardData4x...         0.00%       0.000us         0.00%       0.000us       0.000us      25.303ms         0.40%      25.303ms     702.861us            36  
                                         aten::randperm         0.08%       5.299ms         0.57%      38.353ms     149.816us      10.385ms         0.16%      24.986ms      97.602us           256  
                 maxwell_scudnn_128x64_relu_large_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      24.424ms         0.38%      24.424ms       2.714ms             9  
                                            aten::clone         0.02%       1.544ms         0.19%      12.780ms      33.989us       0.000us         0.00%      24.412ms      64.926us           376  
                                        aten::index_put         0.00%     227.000us         0.05%       3.121ms      65.021us       0.000us         0.00%      22.890ms     476.875us            48  
void cudnn::winograd_nonfused::winogradForwardOutput...         0.00%       0.000us         0.00%       0.000us       0.000us      22.459ms         0.35%      22.459ms     623.861us            36  
                                            aten::zeros         0.02%       1.034ms         0.13%       8.383ms      34.929us       0.000us         0.00%      22.177ms      92.404us           240  
                 maxwell_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      22.050ms         0.35%      22.050ms       1.297ms            17  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      19.629ms         0.31%      19.629ms      72.165us           272  
                               aten::upsample_nearest2d         0.02%       1.121ms         0.02%       1.638ms      29.250us      19.246ms         0.30%      19.246ms     343.679us            56  
void at::native::(anonymous namespace)::upsample_nea...         0.00%       0.000us         0.00%       0.000us       0.000us      19.246ms         0.30%      19.246ms     343.679us            56  
void fft2d_r2c_16x16<float>(float2*, float const*, i...         0.00%       0.000us         0.00%       0.000us       0.000us      18.608ms         0.29%      18.608ms     332.286us            56  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us      18.296ms         0.29%      18.296ms     381.167us            48  
                                       torchvision::nms         0.33%      22.030ms         1.31%      87.418ms     546.362us       7.248ms         0.11%      17.421ms     108.881us           160  
                                 aten::_index_put_impl_         0.15%       9.839ms         0.53%      35.312ms      49.044us      15.248ms         0.24%      17.207ms      23.899us           720  
                                            aten::index         0.37%      24.736ms         0.84%      56.221ms      34.619us      17.032ms         0.27%      17.104ms      10.532us          1624  
                                       aten::index_put_         0.04%       2.406ms         0.47%      31.509ms      45.798us       0.000us         0.00%      16.068ms      23.355us           688  
                                              aten::sub         0.25%      16.387ms         0.40%      26.926ms      22.290us      15.892ms         0.25%      15.892ms      13.156us          1208  
                                       aten::max_pool2d         0.00%      58.000us         0.01%     636.000us      39.750us       0.000us         0.00%      14.189ms     886.812us            16  
                          aten::max_pool2d_with_indices         0.01%     407.000us         0.01%     578.000us      36.125us      14.189ms         0.22%      14.189ms     886.812us            16  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us      14.189ms         0.22%      14.189ms     886.812us            16  
void fft2d_c2r_16x16<float, false>(float*, float2*, ...         0.00%       0.000us         0.00%       0.000us       0.000us      14.001ms         0.22%      14.001ms     500.036us            28  
                                               aten::to         0.03%       2.179ms        70.17%        4.685s       2.829ms       0.000us         0.00%      13.954ms       8.426us          1656  
                                         aten::_to_copy         0.08%       5.066ms        70.14%        4.683s       4.122ms       0.000us         0.00%      13.954ms      12.283us          1136  
void at::native::index_elementwise_kernel<128, 4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      13.781ms         0.22%      13.781ms      15.804us           872  
void at::native::index_elementwise_kernel<128, 4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      13.245ms         0.21%      13.245ms     118.259us           112  
                                              aten::cat         0.10%       6.475ms         0.16%      10.388ms      24.046us      12.581ms         0.20%      12.581ms      29.123us           432  
autograd::engine::evaluate_function: UpsampleNearest...         0.00%      93.000us         0.01%     795.000us      33.125us       0.000us         0.00%      12.000ms     500.000us            24  
                             UpsampleNearest2DBackward1         0.00%      78.000us         0.01%     702.000us      29.250us       0.000us         0.00%      12.000ms     500.000us            24  
                      aten::upsample_nearest2d_backward         0.01%     379.000us         0.01%     624.000us      26.000us      12.000ms         0.19%      12.000ms     500.000us            24  
void at::native::(anonymous namespace)::upsample_nea...         0.00%       0.000us         0.00%       0.000us       0.000us      12.000ms         0.19%      12.000ms     500.000us            24  
autograd::engine::evaluate_function: torch::autograd...         0.05%       3.183ms         0.28%      18.680ms      27.798us       0.000us         0.00%      10.267ms      15.278us           672  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 6.677s
Self CUDA time total: 6.387s

