-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                     FusedMovingAvgObsFqHelperBackward0         0.27%       2.782ms         2.88%      29.844ms      24.224us       0.000us         0.00%      16.933ms      13.744us          1232  
aten::fake_quantize_per_tensor_affine_cachemask_back...         0.18%       1.826ms         2.62%      27.062ms      21.966us       0.000us         0.00%      16.933ms      13.744us          1232  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us      16.933ms         5.57%      16.933ms      13.744us          1232  
autograd::engine::evaluate_function: CudnnBatchNormB...         0.46%       4.776ms         3.03%      31.357ms      75.377us       0.000us         0.00%      14.743ms      35.440us           416  
                                CudnnBatchNormBackward0         0.18%       1.874ms         2.57%      26.581ms      63.897us       0.000us         0.00%      14.743ms      35.440us           416  
                        aten::cudnn_batch_norm_backward         1.23%      12.730ms         2.39%      24.707ms      59.392us      14.743ms         4.85%      14.743ms      35.440us           416  
                                             aten::add_         4.60%      47.554ms         8.63%      89.326ms      15.530us      14.167ms         4.66%      14.167ms       2.463us          5752  
                                         aten::_aminmax         0.38%       3.948ms         5.64%      58.373ms      47.075us       0.000us         0.00%      14.084ms      11.358us          1240  
                                          aten::aminmax         3.51%      36.359ms         5.26%      54.425ms      43.891us      14.084ms         4.63%      14.084ms      11.358us          1240  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      14.081ms         4.63%      14.081ms      11.356us          1240  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      12.661ms         4.16%      12.661ms      65.943us           192  
                                       aten::batch_norm         0.10%     986.000us         3.64%      37.630ms      90.457us       0.000us         0.00%      12.445ms      29.916us           416  
                           aten::_batch_norm_impl_index         0.14%       1.404ms         3.54%      36.644ms      88.087us       0.000us         0.00%      12.445ms      29.916us           416  
                                 aten::cudnn_batch_norm         1.67%      17.238ms         3.41%      35.240ms      84.712us      12.445ms         4.09%      12.445ms      29.916us           416  
                                aten::cudnn_convolution         2.23%      23.084ms         2.79%      28.823ms     102.939us      11.878ms         3.91%      11.878ms      42.421us           280  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      11.790ms         3.88%      11.790ms      86.691us           136  
                                              aten::sum         1.35%      13.935ms         1.93%      19.932ms      23.729us      10.326ms         3.40%      10.326ms      12.293us           840  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      10.254ms         3.37%      10.254ms      12.325us           832  
                                aten::_conv_depthwise2d         0.14%       1.397ms         0.39%       4.014ms      29.515us       9.800ms         3.22%       9.800ms      72.059us           136  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       9.800ms         3.22%       9.800ms      72.059us           136  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       9.661ms         3.18%       9.661ms      92.894us           104  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       8.566ms         2.82%       8.566ms       2.259us          3792  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       8.461ms         2.78%       8.461ms      19.955us           424  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       8.319ms         2.74%       8.319ms       2.363us          3520  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       8.200ms         2.70%       8.200ms      19.340us           424  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       8.177ms         2.69%       8.177ms      24.336us           336  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       7.990ms         2.63%       7.990ms      23.780us           336  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       7.873ms         2.59%       7.873ms     246.031us            32  
                                        aten::hardtanh_         0.28%       2.924ms         1.94%      20.033ms      71.546us       0.000us         0.00%       7.242ms      25.864us           280  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.831ms         2.25%       6.831ms       8.210us           832  
void cudnn::detail::dgrad_alg1_engine<float, 128, 5,...         0.00%       0.000us         0.00%       0.000us       0.000us       6.331ms         2.08%       6.331ms      71.943us            88  
                                             aten::mul_         2.03%      21.024ms         3.70%      38.316ms      15.157us       5.805ms         1.91%       5.805ms       2.296us          2528  
void precomputed_convolve_sgemm<float, 1024, 5, 5, 4...         0.00%       0.000us         0.00%       0.000us       0.000us       5.638ms         1.85%       5.638ms      58.729us            96  
      autograd::engine::evaluate_function: MulBackward0         0.56%       5.760ms         3.18%      32.876ms      79.029us       0.000us         0.00%       5.620ms      13.510us           416  
autograd::engine::evaluate_function: HardtanhBackwar...         0.19%       2.016ms         0.94%       9.695ms      34.625us       0.000us         0.00%       5.300ms      18.929us           280  
                                      HardtanhBackward0         0.08%     805.000us         0.74%       7.679ms      27.425us       0.000us         0.00%       5.300ms      18.929us           280  
                                aten::hardtanh_backward         0.29%       3.015ms         0.66%       6.874ms      24.550us       5.300ms         1.74%       5.300ms      18.929us           280  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.300ms         1.74%       5.300ms      18.929us           280  
at::native::(anonymous namespace)::ChooseQuantizatio...         0.00%       0.000us         0.00%       0.000us       0.000us       5.258ms         1.73%       5.258ms       4.240us          1240  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       4.786ms         1.57%       4.786ms      85.464us            56  
             maxwell_scudnn_128x64_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us       4.558ms         1.50%       4.558ms      43.827us           104  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       4.417ms         1.45%       4.417ms     138.031us            32  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       4.286ms         1.41%       4.286ms      15.307us           280  
                                              aten::neg         0.41%       4.274ms         0.62%       6.423ms      15.440us       4.284ms         1.41%       4.284ms      10.298us           416  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.284ms         1.41%       4.284ms      10.298us           416  
                                             aten::sqrt         2.01%      20.786ms         3.01%      31.157ms      18.546us       4.080ms         1.34%       4.080ms       2.429us          1680  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.080ms         1.34%       4.080ms       2.429us          1680  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       3.880ms         1.28%       3.880ms      60.625us            64  
                                            aten::clone         0.19%       2.001ms         1.05%      10.845ms      38.732us       0.000us         0.00%       3.737ms      13.346us           280  
                                            aten::copy_         0.50%       5.124ms         0.94%       9.725ms       6.299us       3.737ms         1.23%       3.737ms       2.420us          1544  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us       3.737ms         1.23%       3.737ms      13.346us           280  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       3.702ms         1.22%       3.702ms       4.450us           832  
                                         aten::addcdiv_         1.10%      11.390ms         1.86%      19.273ms      15.248us       3.611ms         1.19%       3.611ms       2.857us          1264  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.611ms         1.19%       3.611ms       2.857us          1264  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.583ms         1.18%       3.583ms       2.133us          1680  
                                         aten::hardtanh         0.09%     931.000us         0.61%       6.264ms      22.371us       0.000us         0.00%       3.505ms      12.518us           280  
                                            aten::clamp         0.28%       2.945ms         0.52%       5.333ms      19.046us       3.505ms         1.15%       3.505ms      12.518us           280  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.505ms         1.15%       3.505ms      12.518us           280  
                                 maxwell_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us       3.445ms         1.13%       3.445ms      33.125us           104  
                                            aten::fill_         1.05%      10.842ms         2.29%      23.699ms      11.779us       3.189ms         1.05%       3.189ms       1.585us          2012  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.189ms         1.05%       3.189ms       1.585us          2012  
                                            aten::zero_         0.71%       7.395ms         2.99%      30.959ms      15.326us       0.000us         0.00%       3.173ms       1.571us          2020  
autograd::engine::evaluate_function: torch::autograd...         0.68%       6.994ms         3.26%      33.721ms      26.678us       0.000us         0.00%       3.095ms       2.449us          1264  
                        torch::autograd::AccumulateGrad         0.57%       5.858ms         2.58%      26.727ms      21.145us       0.000us         0.00%       3.095ms       2.449us          1264  
                                              aten::add         1.76%      18.223ms         2.81%      29.071ms      20.647us       3.052ms         1.00%       3.052ms       2.168us          1408  
                                           MulBackward0         0.19%       1.968ms         1.65%      17.090ms      41.082us       0.000us         0.00%       2.981ms       7.166us           416  
                                         aten::addcmul_         0.97%      10.016ms         1.71%      17.671ms      13.980us       2.979ms         0.98%       2.979ms       2.357us          1264  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.979ms         0.98%       2.979ms       2.357us          1264  
at::native::(anonymous namespace)::MovingAverageMinM...         0.00%       0.000us         0.00%       0.000us       0.000us       2.690ms         0.88%       2.690ms       2.169us          1240  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.500ms         0.82%       2.500ms       3.005us           832  
                                              aten::min         0.70%       7.202ms         1.34%      13.830ms      32.618us       2.494ms         0.82%       2.494ms       5.882us           424  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       2.494ms         0.82%       2.494ms       5.882us           424  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       2.439ms         0.80%       2.439ms      76.219us            32  
                                              aten::max         0.73%       7.536ms         1.31%      13.578ms      32.024us       2.361ms         0.78%       2.361ms       5.568us           424  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       2.361ms         0.78%       2.361ms       5.568us           424  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       2.336ms         0.77%       2.336ms      48.667us            48  
                     Optimizer.zero_grad#Adam.zero_grad         0.54%       5.636ms         2.23%      23.124ms       2.890ms       0.000us         0.00%       1.863ms     232.875us             8  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       1.829ms         0.60%       1.829ms      38.104us            48  
void wgrad_alg0_engine<float, 512, 6, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       1.231ms         0.40%       1.231ms      38.469us            32  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.031ms         0.34%       1.031ms       2.478us           416  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us     898.000us         0.30%     898.000us       5.908us           152  
autograd::engine::evaluate_function: ReshapeAliasBac...         0.60%       6.259ms         2.00%      20.684ms      24.624us       0.000us         0.00%     844.000us       1.005us           840  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 1.035s
Self CUDA time total: 304.049ms

