-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
maxwell_fp16_scudnn_fp16_128x32_stridedB_splitK_larg...         0.00%       0.000us         0.00%       0.000us       0.000us     564.419ms         4.42%     564.419ms      35.276ms            16  
     maxwell_fp16_scudnn_fp16_128x128_relu_medium_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us     468.861ms         3.68%     468.861ms      19.536ms            24  
autograd::engine::evaluate_function: CudnnBatchNormB...         0.01%       1.871ms         0.10%      12.272ms      85.222us       0.000us         0.00%     399.612ms       2.775ms           144  
                                CudnnBatchNormBackward0         0.01%     710.000us         0.08%      10.401ms      72.229us       0.000us         0.00%     399.612ms       2.775ms           144  
                        aten::cudnn_batch_norm_backward         0.04%       4.695ms         0.08%       9.691ms      67.299us     399.612ms         3.13%     399.612ms       2.775ms           144  
void cudnn::bn_bw_1C11_kernel_new<__half, float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us     398.115ms         3.12%     398.115ms       3.110ms           128  
      maxwell_fp16_scudnn_fp16_128x128_relu_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us     331.865ms         2.60%     331.865ms      13.828ms            24  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     241.027ms         1.89%     241.027ms       1.310ms           184  
                                             aten::add_         0.11%      13.761ms         0.19%      23.770ms      15.974us     213.838ms         1.68%     213.838ms     143.708us          1488  
                                       aten::batch_norm         0.00%     329.000us         0.10%      12.842ms      89.181us       0.000us         0.00%     209.863ms       1.457ms           144  
                           aten::_batch_norm_impl_index         0.00%     495.000us         0.10%      12.513ms      86.896us       0.000us         0.00%     209.863ms       1.457ms           144  
                                 aten::cudnn_batch_norm         0.05%       6.124ms         0.09%      12.018ms      83.458us     209.863ms         1.65%     209.863ms       1.457ms           144  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<__half, float,...         0.00%       0.000us         0.00%       0.000us       0.000us     202.165ms         1.58%     202.165ms       2.106ms            96  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.00%     519.000us         0.02%       2.842ms      88.812us       0.000us         0.00%     173.817ms       5.432ms            32  
                          MaxPool2DWithIndicesBackward0         0.00%     137.000us         0.01%       1.553ms      48.531us       0.000us         0.00%     139.356ms       4.355ms            32  
                 aten::max_pool2d_with_indices_backward         0.00%     611.000us         0.01%       1.416ms      44.250us     130.254ms         1.02%     139.356ms       4.355ms            32  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us     130.254ms         1.02%     130.254ms       4.070ms            32  
     autograd::engine::evaluate_function: ReluBackward0         0.01%     982.000us         0.05%       6.212ms      43.139us       0.000us         0.00%     114.706ms     796.569us           144  
                                          ReluBackward0         0.01%     648.000us         0.04%       5.230ms      36.319us       0.000us         0.00%     114.706ms     796.569us           144  
                               aten::threshold_backward         0.03%       3.311ms         0.04%       4.582ms      31.819us     114.706ms         0.90%     114.706ms     796.569us           144  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     114.706ms         0.90%     114.706ms     796.569us           144  
                                              aten::cat         0.01%     651.000us         0.01%     961.000us      30.031us     106.064ms         0.83%     106.064ms       3.314ms            32  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us     106.064ms         0.83%     106.064ms       3.314ms            32  
       maxwell_fp16_scudnn_fp16_128x64_relu_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      88.425ms         0.69%      88.425ms       5.527ms            16  
                                              aten::sum         0.04%       5.303ms         0.06%       7.990ms      41.615us      86.457ms         0.68%      86.457ms     450.297us           192  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      85.122ms         0.67%      85.122ms     560.013us           152  
      maxwell_fp16_scudnn_fp16_128x64_relu_medium_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      76.956ms         0.60%      76.956ms       9.620ms             8  
                                            aten::relu_         0.01%       1.625ms         0.04%       4.591ms      31.882us       0.000us         0.00%      76.864ms     533.778us           144  
                                       aten::clamp_min_         0.01%       1.568ms         0.02%       2.966ms      20.597us      76.864ms         0.60%      76.864ms     533.778us           144  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      76.864ms         0.60%      76.864ms     533.778us           144  
                                            aten::copy_         0.06%       7.379ms         0.12%      14.869ms      18.966us      71.173ms         0.56%      71.173ms      90.782us           784  
maxwell_fp16_scudnn_fp16_128x128_stridedB_small_nn_v...         0.00%       0.000us         0.00%       0.000us       0.000us      69.304ms         0.54%      69.304ms       4.332ms            16  
                                  aten::constant_pad_nd         0.00%     554.000us         0.03%       3.345ms      52.266us       0.000us         0.00%      67.343ms       1.052ms            64  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      58.227ms         0.46%      58.227ms     909.797us            64  
                                              aten::add         0.08%       9.687ms         0.12%      14.819ms      20.582us      41.591ms         0.33%      41.591ms      57.765us           720  
                              aten::upsample_bilinear2d         0.01%     700.000us         0.01%       1.044ms      32.625us      39.827ms         0.31%      39.827ms       1.245ms            32  
void at::native::(anonymous namespace)::upsample_bil...         0.00%       0.000us         0.00%       0.000us       0.000us      39.827ms         0.31%      39.827ms       1.245ms            32  
void wgrad2d_shmem_tiling_kernel<__half, float, 8, 6...         0.00%       0.000us         0.00%       0.000us       0.000us      39.335ms         0.31%      39.335ms       4.917ms             8  
                                              aten::pad         0.00%     112.000us         0.02%       2.157ms      67.406us       0.000us         0.00%      36.613ms       1.144ms            32  
                                            aten::clone         0.00%     225.000us         0.01%       1.846ms      38.458us       0.000us         0.00%      31.430ms     654.792us            48  
                            Optimizer.step#RMSprop.step         0.26%      33.473ms         0.88%     113.492ms      14.187ms       0.000us         0.00%      31.393ms       3.924ms             8  
autograd::engine::evaluate_function: ConstantPadNdBa...         0.00%     161.000us         0.01%       1.540ms      48.125us       0.000us         0.00%      30.730ms     960.312us            32  
                                 ConstantPadNdBackward0         0.00%      79.000us         0.01%       1.379ms      43.094us       0.000us         0.00%      30.730ms     960.312us            32  
                                       aten::max_pool2d         0.00%     124.000us         0.01%       1.284ms      40.125us       0.000us         0.00%      29.667ms     927.094us            32  
                          aten::max_pool2d_with_indices         0.01%     835.000us         0.01%       1.160ms      36.250us      29.667ms         0.23%      29.667ms     927.094us            32  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us      29.667ms         0.23%      29.667ms     927.094us            32  
                                            aten::fill_         0.02%       2.217ms         0.04%       4.833ms      14.825us      23.277ms         0.18%      23.277ms      71.402us           326  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      20.524ms         0.16%      20.524ms     213.792us            96  
                                            aten::zero_         0.01%     835.000us         0.04%       4.712ms      16.137us       0.000us         0.00%      14.134ms      48.404us           292  
                                               aten::to         0.01%       1.178ms         0.19%      24.004ms      34.097us       0.000us         0.00%      10.147ms      14.413us           704  
                                         aten::_to_copy         0.03%       4.217ms         0.18%      22.826ms      33.967us       0.000us         0.00%      10.147ms      15.100us           672  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       9.638ms         0.08%       9.638ms       7.874us          1224  
void cudnn::bn_fw_tr_1C11_singleread_specialized<__h...         0.00%       0.000us         0.00%       0.000us       0.000us       6.754ms         0.05%       6.754ms     211.062us            32  
void gemmSN_NN_kernel<float, 128, 2, 4, 8, 2, 4, fal...         0.00%       0.000us         0.00%       0.000us       0.000us       6.492ms         0.05%       6.492ms     811.500us             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.406ms         0.05%       6.406ms       5.200us          1232  
                                             aten::mul_         0.08%      10.575ms         0.15%      18.721ms      15.812us       6.332ms         0.05%       6.332ms       5.348us          1184  
                                         aten::addcdiv_         0.04%       4.723ms         0.06%       8.154ms      13.774us       5.742ms         0.05%       5.742ms       9.699us           592  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.742ms         0.05%       5.742ms       9.699us           592  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us       5.146ms         0.04%       5.146ms      15.689us           328  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us       4.953ms         0.04%       4.953ms      15.478us           320  
                                         aten::addcmul_         0.04%       4.871ms         0.07%       8.593ms      14.515us       4.156ms         0.03%       4.156ms       7.020us           592  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.156ms         0.03%       4.156ms       7.020us           592  
autograd::engine::evaluate_function: ToCopyBackward0...         0.02%       1.995ms         0.10%      12.803ms      41.035us       0.000us         0.00%       4.060ms      13.013us           312  
                                        ToCopyBackward0         0.01%     686.000us         0.08%      10.808ms      34.641us       0.000us         0.00%       4.060ms      13.013us           312  
                                             aten::sqrt         0.06%       7.760ms         0.09%      11.466ms      19.368us       3.320ms         0.03%       3.320ms       5.608us           592  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.320ms         0.03%       3.320ms       5.608us           592  
    autograd::engine::evaluate_function: SliceBackward0         0.00%     156.000us         0.01%       1.277ms      79.812us       0.000us         0.00%       3.029ms     189.312us            16  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.908ms         0.02%       2.908ms       4.601us           632  
       aten::_amp_foreach_non_finite_check_and_unscale_         0.00%     174.000us         0.00%     302.000us      37.750us       2.691ms         0.02%       2.691ms     336.375us             8  
void at::native::(anonymous namespace)::multi_tensor...         0.00%       0.000us         0.00%       0.000us       0.000us       2.691ms         0.02%       2.691ms     168.188us            16  
                                          aten::one_hot         0.00%      88.000us         0.01%     690.000us      86.250us       0.000us         0.00%       2.564ms     320.500us             8  
                                       aten::nll_loss2d         0.00%      65.000us         0.01%       1.792ms     112.000us       0.000us         0.00%       2.538ms     158.625us            16  
                               aten::cross_entropy_loss         0.00%      63.000us         0.01%       1.507ms     188.375us       0.000us         0.00%       2.466ms     308.250us             8  
                                              aten::mul         0.01%       1.630ms         0.02%       2.612ms      29.682us       2.324ms         0.02%       2.324ms      26.409us            88  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.028ms         0.02%       2.028ms       9.176us           221  
                                         SliceBackward0         0.00%      50.000us         0.01%     972.000us      60.750us       0.000us         0.00%       2.005ms     125.312us            16  
                                   aten::slice_backward         0.00%     101.000us         0.01%     922.000us      57.625us       0.000us         0.00%       2.005ms     125.312us            16  
autograd::engine::evaluate_function: SoftmaxBackward...         0.00%      53.000us         0.00%     492.000us      61.500us       0.000us         0.00%       1.986ms     248.250us             8  
                                       SoftmaxBackward0         0.00%      57.000us         0.00%     439.000us      54.875us       0.000us         0.00%       1.986ms     248.250us             8  
                           aten::_softmax_backward_data         0.00%     155.000us         0.00%     382.000us      47.750us     963.000us         0.01%       1.986ms     248.250us             8  
                                            aten::zeros         0.00%     300.000us         0.01%       1.460ms      26.071us       0.000us         0.00%       1.971ms      35.196us            56  
                                         aten::scatter_         0.00%     175.000us         0.00%     273.000us      34.125us       1.841ms         0.01%       1.841ms     230.125us             8  
void at::native::_scatter_gather_elementwise_kernel<...         0.00%       0.000us         0.00%       0.000us       0.000us       1.841ms         0.01%       1.841ms     230.125us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 12.829s
Self CUDA time total: 12.756s

