-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
autograd::engine::evaluate_function: LeakyReluBackwa...         0.02%       3.188ms         0.09%      17.237ms      35.910us       0.000us         0.00%     416.432ms     867.567us           480  
                                     LeakyReluBackward1         0.01%       2.525ms         0.07%      14.049ms      29.269us       0.000us         0.00%     416.432ms     867.567us           480  
                              aten::leaky_relu_backward         0.04%       7.007ms         0.06%      11.524ms      24.008us     416.432ms         2.16%     416.432ms     867.567us           480  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     416.432ms         2.16%     416.432ms     867.567us           480  
void wgrad_alg0_engine<float, 512, 6, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us     384.226ms         1.99%     384.226ms       2.401ms           160  
void fft2d_r2c_32x32<float, false, 1u, false>(float2...         0.00%       0.000us         0.00%       0.000us       0.000us     381.322ms         1.98%     381.322ms       1.192ms           320  
                                       aten::batch_norm         0.01%       1.229ms         0.24%      47.555ms      91.452us       0.000us         0.00%     361.711ms     695.598us           520  
                           aten::_batch_norm_impl_index         0.01%       1.790ms         0.24%      46.326ms      89.088us       0.000us         0.00%     361.711ms     695.598us           520  
                                 aten::cudnn_batch_norm         0.11%      22.003ms         0.23%      44.536ms      85.646us     361.711ms         1.87%     361.711ms     695.598us           520  
void foldedNchwToNchwKernel<float, float, float, tru...         0.00%       0.000us         0.00%       0.000us       0.000us     291.626ms         1.51%     291.626ms       1.823ms           160  
                                      aten::leaky_relu_         0.05%       8.812ms         0.07%      13.638ms      28.413us     278.460ms         1.44%     278.460ms     580.125us           480  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     278.460ms         1.44%     278.460ms     580.125us           480  
                                maxwell_gcgemm_64x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us     251.927ms         1.31%     251.927ms       6.298ms            40  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us     247.333ms         1.28%     247.333ms     772.916us           320  
void cudnn::detail::dgrad2d_alg1_1<float, 0, 4, 6, 3...         0.00%       0.000us         0.00%       0.000us       0.000us     210.895ms         1.09%     210.895ms       2.636ms            80  
void fft2d_r2c_16x16<float>(float2*, float const*, i...         0.00%       0.000us         0.00%       0.000us       0.000us     206.028ms         1.07%     206.028ms     643.837us           320  
                 maxwell_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     191.575ms         0.99%     191.575ms       1.197ms           160  
void gemv2T_kernel_val<int, int, float2, float2, flo...         0.00%       0.000us         0.00%       0.000us       0.000us     172.826ms         0.90%     172.826ms       1.440ms           120  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us     143.278ms         0.74%     143.278ms       1.194ms           120  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us     143.240ms         0.74%     143.240ms       3.581ms            40  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us     143.214ms         0.74%     143.214ms     358.035us           400  
     autograd::engine::evaluate_function: ReluBackward0         0.01%       1.193ms         0.03%       6.096ms      38.100us       0.000us         0.00%     138.746ms     867.163us           160  
                                          ReluBackward0         0.00%     834.000us         0.03%       4.903ms      30.644us       0.000us         0.00%     138.746ms     867.163us           160  
                               aten::threshold_backward         0.01%       2.569ms         0.02%       4.069ms      25.431us     138.746ms         0.72%     138.746ms     867.163us           160  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     138.746ms         0.72%     138.746ms     867.163us           160  
void cudnn::ops::convertTensor_kernel<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      99.916ms         0.52%      99.916ms     624.475us           160  
                                            aten::relu_         0.01%       1.782ms         0.03%       5.179ms      32.369us       0.000us         0.00%      92.728ms     579.550us           160  
                                       aten::clamp_min_         0.01%       1.828ms         0.02%       3.397ms      21.231us      92.728ms         0.48%      92.728ms     579.550us           160  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      92.728ms         0.48%      92.728ms     579.550us           160  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us      84.940ms         0.44%      84.940ms      35.392us          2400  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      78.167ms         0.41%      78.167ms       1.954ms            40  
void fft2d_c2r_16x16<float, false>(float*, float2*, ...         0.00%       0.000us         0.00%       0.000us       0.000us      75.926ms         0.39%      75.926ms     474.538us           160  
                               Optimizer.step#Adam.step         0.37%      71.953ms         1.14%     220.936ms       2.762ms       0.000us         0.00%      54.799ms     684.987us            80  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us      36.211ms         0.19%      36.211ms     226.319us           160  
                                             aten::add_         0.25%      48.282ms         0.48%      92.792ms      17.708us      30.304ms         0.16%      30.304ms       5.783us          5240  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      24.064ms         0.12%      24.064ms       8.473us          2840  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      17.331ms         0.09%      17.331ms       5.777us          3000  
autograd::engine::evaluate_function: torch::autograd...         0.05%       8.832ms         0.27%      52.934ms      28.768us       0.000us         0.00%      15.963ms       8.676us          1840  
                        torch::autograd::AccumulateGrad         0.05%       9.195ms         0.23%      44.102ms      23.968us       0.000us         0.00%      15.963ms       8.676us          1840  
             maxwell_scudnn_128x32_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      14.731ms         0.08%      14.731ms     122.758us           120  
     autograd::engine::evaluate_function: TanhBackward0         0.00%     241.000us         0.01%       1.550ms      38.750us       0.000us         0.00%      13.804ms     345.100us            40  
                                          TanhBackward0         0.00%     269.000us         0.01%       1.309ms      32.725us       0.000us         0.00%      13.804ms     345.100us            40  
                                    aten::tanh_backward         0.00%     633.000us         0.01%       1.040ms      26.000us      13.804ms         0.07%      13.804ms     345.100us            40  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      13.804ms         0.07%      13.804ms     345.100us            40  
                                             aten::mul_         0.09%      17.807ms         0.17%      32.760ms      17.062us      11.923ms         0.06%      11.923ms       6.210us          1920  
                                         aten::addcdiv_         0.05%       8.969ms         0.08%      15.898ms      16.560us      10.885ms         0.06%      10.885ms      11.339us           960  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      10.885ms         0.06%      10.885ms      11.339us           960  
                                             aten::tanh         0.01%     989.000us         0.01%       1.442ms      36.050us       9.299ms         0.05%       9.299ms     232.475us            40  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       9.299ms         0.05%       9.299ms     232.475us            40  
                                         aten::addcmul_         0.05%       8.764ms         0.08%      15.198ms      15.831us       7.867ms         0.04%       7.867ms       8.195us           960  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.867ms         0.04%       7.867ms       8.195us           960  
                                             aten::sqrt         0.06%      12.470ms         0.10%      18.796ms      19.579us       5.842ms         0.03%       5.842ms       6.085us           960  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.842ms         0.03%       5.842ms       6.085us           960  
                                              aten::div         0.07%      12.809ms         0.10%      19.820ms      20.646us       5.156ms         0.03%       5.156ms       5.371us           960  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.082ms         0.03%       5.082ms       5.294us           960  
                                            aten::fill_         0.04%       8.358ms         0.09%      17.651ms      14.709us       3.572ms         0.02%       3.572ms       2.977us          1200  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.572ms         0.02%       3.572ms       2.977us          1200  
                                            aten::zero_         0.03%       5.256ms         0.10%      18.611ms      17.895us       0.000us         0.00%       3.133ms       3.013us          1040  
cask_cudnn::computeBOffsetsKernel(cask_cudnn::Comput...         0.00%       0.000us         0.00%       0.000us       0.000us       1.696ms         0.01%       1.696ms       2.827us           600  
cask_cudnn::computeWgradSplitKOffsetsKernel(cask_cud...         0.00%       0.000us         0.00%       0.000us       0.000us       1.533ms         0.01%       1.533ms       2.948us           520  
cask_cudnn::computeWgradBOffsetsKernel(cask_cudnn::C...         0.00%       0.000us         0.00%       0.000us       0.000us       1.495ms         0.01%       1.495ms       2.875us           520  
void cask_cudnn::computeOffsetsKernel3D<false>(cask_...         0.00%       0.000us         0.00%       0.000us       0.000us       1.494ms         0.01%       1.494ms       3.112us           480  
                             aten::binary_cross_entropy         0.02%       3.910ms         0.08%      15.520ms     129.333us     483.000us         0.00%       1.358ms      11.317us           120  
                                             aten::mean         0.04%       7.949ms         0.06%      11.436ms      47.650us       1.267ms         0.01%       1.267ms       5.279us           240  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       1.267ms         0.01%       1.267ms       5.279us           240  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.215ms         0.01%       1.215ms       2.337us           520  
void nchwToFoldedNchwKernel<float, float, float, tru...         0.00%       0.000us         0.00%       0.000us       0.000us     970.000us         0.01%     970.000us       6.062us           160  
autograd::engine::evaluate_function: BinaryCrossEntr...         0.01%       1.746ms         0.07%      14.286ms     119.050us       0.000us         0.00%     732.000us       6.100us           120  
                            BinaryCrossEntropyBackward0         0.00%     871.000us         0.06%      12.540ms     104.500us       0.000us         0.00%     732.000us       6.100us           120  
                    aten::binary_cross_entropy_backward         0.02%       3.181ms         0.06%      11.669ms      97.242us     480.000us         0.00%     732.000us       6.100us           120  
void flip_filter<float, float>(float*, float const*,...         0.00%       0.000us         0.00%       0.000us       0.000us     689.000us         0.00%     689.000us       5.742us           120  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     483.000us         0.00%     483.000us       4.025us           120  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     480.000us         0.00%     480.000us       4.000us           120  
                                            aten::randn         0.00%     318.000us         0.01%       2.215ms      55.375us       0.000us         0.00%     472.000us      11.800us            40  
                                          aten::normal_         0.00%     831.000us         0.01%       1.505ms      37.625us     472.000us         0.00%     472.000us      11.800us            40  
_ZN2at6native89_GLOBAL__N__65_tmpxft_00007e7a_000000...         0.00%       0.000us         0.00%       0.000us       0.000us     472.000us         0.00%     472.000us      11.800us            40  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us     430.000us         0.00%     430.000us       2.688us           160  
                                          aten::sigmoid         0.02%       2.946ms         0.02%       4.263ms      35.525us     359.000us         0.00%     359.000us       2.992us           120  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     359.000us         0.00%     359.000us       2.992us           120  
void cask_cudnn::computeOffsetsKernel<true, false>(c...         0.00%       0.000us         0.00%       0.000us       0.000us     325.000us         0.00%     325.000us       2.708us           120  
                                        aten::ones_like         0.00%     410.000us         0.02%       4.001ms      33.342us       0.000us         0.00%     270.000us       2.250us           120  
                                            aten::copy_         0.02%       3.522ms         0.03%       5.744ms       5.319us     255.000us         0.00%     255.000us       0.236us          1080  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 19.426s
Self CUDA time total: 19.298s

