-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
              maxwell_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     122.861ms         4.34%     122.861ms     646.637us           190  
                                             aten::add_         0.68%      19.891ms         1.57%      45.633ms      18.702us     119.231ms         4.22%     119.231ms      48.865us          2440  
torch::autograd::CppNode<vision::ops::(anonymous nam...         0.01%     425.000us         0.15%       4.272ms      66.750us       0.000us         0.00%     113.115ms       1.767ms            64  
                       torchvision::_roi_align_backward         0.05%       1.571ms         0.13%       3.847ms      60.109us     107.026ms         3.78%     113.115ms       1.767ms            64  
void vision::ops::(anonymous namespace)::roi_align_b...         0.00%       0.000us         0.00%       0.000us       0.000us     107.026ms         3.78%     107.026ms       1.784ms            60  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us     103.008ms         3.64%     103.008ms       1.241ms            83  
             maxwell_scudnn_128x64_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      78.912ms         2.79%      78.912ms     584.533us           135  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      77.741ms         2.75%      77.741ms     136.868us           568  
                                       aten::clamp_min_         0.15%       4.288ms         0.29%       8.582ms      17.586us      76.115ms         2.69%      76.115ms     155.973us           488  
                                            aten::relu_         0.16%       4.717ms         0.45%      13.088ms      27.729us       0.000us         0.00%      76.075ms     161.176us           472  
     autograd::engine::evaluate_function: ReluBackward0         0.14%       4.058ms         0.56%      16.349ms      40.071us       0.000us         0.00%      72.749ms     178.306us           408  
                                          ReluBackward0         0.06%       1.878ms         0.42%      12.291ms      30.125us       0.000us         0.00%      72.749ms     178.306us           408  
                               aten::threshold_backward         0.20%       5.916ms         0.36%      10.413ms      25.522us      72.749ms         2.57%      72.749ms     178.306us           408  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      72.749ms         2.57%      72.749ms     178.306us           408  
                                 torchvision::roi_align         0.13%       3.913ms         0.24%       7.018ms      87.725us      52.434ms         1.85%      53.891ms     673.638us            80  
void cudnn::winograd_nonfused::winogradWgradData4x4<...         0.00%       0.000us         0.00%       0.000us       0.000us      53.612ms         1.90%      53.612ms     291.370us           184  
void cudnn::winograd_nonfused::winogradWgradDelta4x4...         0.00%       0.000us         0.00%       0.000us       0.000us      53.326ms         1.89%      53.326ms     289.815us           184  
void vision::ops::(anonymous namespace)::roi_align_f...         0.00%       0.000us         0.00%       0.000us       0.000us      53.136ms         1.88%      53.136ms     699.158us            76  
    autograd::engine::evaluate_function: AddmmBackward0         0.02%     500.000us         0.16%       4.533ms     141.656us       0.000us         0.00%      50.521ms       1.579ms            32  
                                         AddmmBackward0         0.01%     358.000us         0.09%       2.663ms      83.219us       0.000us         0.00%      49.691ms       1.553ms            32  
                                               aten::mm         0.04%       1.077ms         0.06%       1.812ms      28.312us      49.691ms         1.76%      49.691ms     776.422us            64  
      autograd::engine::evaluate_function: MulBackward0         0.10%       2.785ms         0.41%      11.906ms      35.435us       0.000us         0.00%      47.031ms     139.973us           336  
                                           MulBackward0         0.04%       1.081ms         0.31%       9.121ms      27.146us       0.000us         0.00%      47.031ms     139.973us           336  
            maxwell_scudnn_128x128_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      42.767ms         1.51%      42.767ms     527.988us            81  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      39.144ms         1.38%      39.144ms     584.239us            67  
                                Optimizer.step#SGD.step         0.61%      17.851ms         2.31%      67.402ms       8.425ms       0.000us         0.00%      36.968ms       4.621ms             8  
               maxwell_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      34.419ms         1.22%      34.419ms     782.250us            44  
                                           aten::linear         0.00%     115.000us         0.09%       2.652ms      82.875us       0.000us         0.00%      31.077ms     971.156us            32  
                                            aten::addmm         0.05%       1.388ms         0.08%       2.267ms      70.844us      31.077ms         1.10%      31.077ms     971.156us            32  
                 maxwell_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      30.513ms         1.08%      30.513ms     678.067us            45  
                                 aten::conv_transpose2d         0.00%      26.000us         0.06%       1.637ms     204.625us       0.000us         0.00%      30.270ms       3.784ms             8  
                                maxwell_sgemm_128x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us      30.165ms         1.07%      30.165ms       1.257ms            24  
                                maxwell_gcgemm_64x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us      29.259ms         1.03%      29.259ms       1.463ms            20  
                      aten::cudnn_convolution_transpose         0.04%       1.025ms         0.04%       1.245ms     155.625us      25.802ms         0.91%      25.802ms       3.225ms             8  
    maxwell_scudnn_128x128_stridedB_splitK_medium_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      24.992ms         0.88%      24.992ms       1.666ms            15  
void precomputed_convolve_sgemm<float, 512, 6, 7, 4,...         0.00%       0.000us         0.00%       0.000us       0.000us      23.607ms         0.83%      23.607ms       1.475ms            16  
                                              aten::sum         0.22%       6.496ms         0.33%       9.555ms      34.004us      22.253ms         0.79%      22.253ms      79.192us           281  
                                 sgemm_128x128x8_NN_vec         0.00%       0.000us         0.00%       0.000us       0.000us      21.751ms         0.77%      21.751ms       2.719ms             8  
void cudnn::detail::dgrad_engine<float, 128, 6, 7, 3...         0.00%       0.000us         0.00%       0.000us       0.000us      21.574ms         0.76%      21.574ms       1.660ms            13  
                                 sgemm_128x128x8_TN_vec         0.00%       0.000us         0.00%       0.000us       0.000us      21.360ms         0.76%      21.360ms       2.670ms             8  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      20.826ms         0.74%      20.826ms      96.417us           216  
                                            aten::copy_         0.32%       9.179ms        63.48%        1.848s       1.686ms      19.021ms         0.67%      19.021ms      17.355us          1096  
                                 maxwell_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us      17.847ms         0.63%      17.847ms     405.614us            44  
autograd::engine::evaluate_function: IndexPutBackwar...         0.02%     673.000us         0.27%       7.927ms     123.859us       0.000us         0.00%      16.790ms     262.344us            64  
                                      IndexPutBackward0         0.02%     572.000us         0.25%       7.224ms     112.875us       0.000us         0.00%      16.782ms     262.219us            64  
                 maxwell_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      15.837ms         0.56%      15.837ms     609.115us            26  
                                            aten::fill_         0.26%       7.526ms         0.56%      16.327ms      12.521us      15.316ms         0.54%      15.316ms      11.745us          1304  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      14.884ms         0.53%      14.884ms      14.854us          1002  
                                maxwell_sgemm_32x128_nn         0.00%       0.000us         0.00%       0.000us       0.000us      14.538ms         0.51%      14.538ms     559.154us            26  
                                            aten::zero_         0.12%       3.462ms         0.55%      15.984ms      15.369us       0.000us         0.00%      14.529ms      13.970us          1040  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us      14.123ms         0.50%      14.123ms     147.115us            96  
                                 maxwell_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us      14.104ms         0.50%      14.104ms     391.778us            36  
void cudnn::winograd_nonfused::winogradForwardData4x...         0.00%       0.000us         0.00%       0.000us       0.000us      11.665ms         0.41%      11.665ms     291.625us            40  
                                            aten::clone         0.05%       1.438ms         0.41%      11.923ms      33.119us       0.000us         0.00%      11.556ms      32.100us           360  
                                        aten::index_put         0.01%     240.000us         0.11%       3.112ms      64.833us       0.000us         0.00%      11.545ms     240.521us            48  
void fft2d_r2c_16x16<float>(float2*, float const*, i...         0.00%       0.000us         0.00%       0.000us       0.000us      11.205ms         0.40%      11.205ms     233.438us            48  
void implicit_convolve_sgemm<float, float, 1024, 5, ...         0.00%       0.000us         0.00%       0.000us       0.000us      10.877ms         0.38%      10.877ms     339.906us            32  
                                         aten::randperm         0.13%       3.854ms         0.73%      21.386ms     167.078us       4.453ms         0.16%      10.862ms      84.859us           128  
void cudnn::winograd_nonfused::winogradWgradOutput4x...         0.00%       0.000us         0.00%       0.000us       0.000us      10.492ms         0.37%      10.492ms      57.022us           184  
void cudnn::winograd_nonfused::winogradForwardOutput...         0.00%       0.000us         0.00%       0.000us       0.000us      10.446ms         0.37%      10.446ms     261.150us            40  
autograd::engine::evaluate_function: torch::autograd...         0.11%       3.293ms         0.68%      19.849ms      29.537us       0.000us         0.00%      10.364ms      15.423us           672  
                        torch::autograd::AccumulateGrad         0.12%       3.362ms         0.57%      16.556ms      24.637us       0.000us         0.00%      10.364ms      15.423us           672  
                                            aten::zeros         0.03%     962.000us         0.23%       6.724ms      30.018us       0.000us         0.00%       9.681ms      43.219us           224  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us       9.492ms         0.34%       9.492ms      59.325us           160  
                                 aten::_index_put_impl_         0.22%       6.484ms         0.76%      22.008ms      50.944us       8.283ms         0.29%       9.399ms      21.757us           432  
                 maxwell_scudnn_128x64_relu_large_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       9.379ms         0.33%       9.379ms       1.172ms             8  
                                            aten::index         0.50%      14.514ms         1.14%      33.293ms      36.188us       8.843ms         0.31%       8.896ms       9.670us           920  
                                       torchvision::nms         0.38%      11.012ms         1.59%      46.339ms     579.237us       3.490ms         0.12%       8.582ms     107.275us            80  
                                       aten::index_put_         0.05%       1.415ms         0.60%      17.386ms      43.465us       0.000us         0.00%       8.289ms      20.723us           400  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile2...         0.00%       0.000us         0.00%       0.000us       0.000us       8.121ms         0.29%       8.121ms     338.375us            24  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.846ms         0.28%       7.846ms       9.615us           816  
                               aten::upsample_nearest2d         0.03%     880.000us         0.04%       1.306ms      32.650us       7.719ms         0.27%       7.719ms     192.975us            40  
void at::native::(anonymous namespace)::upsample_nea...         0.00%       0.000us         0.00%       0.000us       0.000us       7.719ms         0.27%       7.719ms     192.975us            40  
                                             aten::mul_         0.25%       7.200ms         0.43%      12.656ms      17.977us       7.338ms         0.26%       7.338ms      10.423us           704  
void at::native::index_elementwise_kernel<128, 4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.213ms         0.26%       7.213ms      13.661us           528  
void at::native::index_elementwise_kernel<128, 4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.009ms         0.25%       7.009ms      66.123us           106  
void fft2d_c2r_16x16<float, false>(float*, float2*, ...         0.00%       0.000us         0.00%       0.000us       0.000us       6.832ms         0.24%       6.832ms     284.667us            24  
                                              aten::sub         0.39%      11.274ms         0.63%      18.264ms      20.204us       6.648ms         0.24%       6.648ms       7.354us           904  
                                               aten::to         0.04%       1.167ms        63.42%        1.846s       1.908ms       0.000us         0.00%       6.288ms       6.496us           968  
                                         aten::_to_copy         0.09%       2.632ms        63.38%        1.845s       3.117ms       0.000us         0.00%       6.288ms      10.622us           592  
void cudnn::winograd::generateWinogradTilesKernel<1,...         0.00%       0.000us         0.00%       0.000us       0.000us       6.261ms         0.22%       6.261ms      21.224us           295  
                                       aten::max_pool2d         0.00%      71.000us         0.02%     614.000us      38.375us       0.000us         0.00%       5.872ms     367.000us            16  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 2.912s
Self CUDA time total: 2.828s

