-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
autograd::engine::evaluate_function: CudnnBatchNormB...         0.72%       4.865ms         4.83%      32.591ms      76.866us       0.000us         0.00%      10.982ms      25.901us           424  
                                CudnnBatchNormBackward0         0.25%       1.720ms         4.11%      27.726ms      65.392us       0.000us         0.00%      10.982ms      25.901us           424  
                        aten::cudnn_batch_norm_backward         1.90%      12.801ms         3.85%      26.006ms      61.335us      10.982ms         3.43%      10.982ms      25.901us           424  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us      10.715ms         3.35%      10.715ms      25.757us           416  
                                       aten::batch_norm         0.13%     884.000us         5.20%      35.124ms      82.840us       0.000us         0.00%       9.978ms      23.533us           424  
                           aten::_batch_norm_impl_index         0.21%       1.423ms         5.07%      34.240ms      80.755us       0.000us         0.00%       9.978ms      23.533us           424  
                                 aten::cudnn_batch_norm         2.45%      16.531ms         4.86%      32.817ms      77.399us       9.978ms         3.12%       9.978ms      23.533us           424  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       9.788ms         3.06%       9.788ms      23.529us           416  
                                             aten::mul_         3.36%      22.654ms         6.48%      43.758ms      16.987us       9.785ms         3.06%       9.785ms       3.799us          2576  
                                         aten::addcdiv_         1.76%      11.861ms         2.97%      20.047ms      15.564us       9.229ms         2.89%       9.229ms       7.165us          1288  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       9.229ms         2.89%       9.229ms       7.165us          1288  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       6.799ms         2.13%       6.799ms       1.577us          4312  
autograd::engine::evaluate_function: torch::autograd...         0.89%       6.007ms         5.12%      34.570ms      26.840us       0.000us         0.00%       6.788ms       5.270us          1288  
                        torch::autograd::AccumulateGrad         0.91%       6.122ms         4.23%      28.563ms      22.176us       0.000us         0.00%       6.788ms       5.270us          1288  
                                         aten::addcmul_         1.62%      10.959ms         2.85%      19.209ms      14.914us       6.154ms         1.92%       6.154ms       4.778us          1288  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.154ms         1.92%       6.154ms       4.778us          1288  
void precomputed_convolve_sgemm<float, 1024, 5, 5, 4...         0.00%       0.000us         0.00%       0.000us       0.000us       5.402ms         1.69%       5.402ms      75.028us            72  
                                             aten::sqrt         2.20%      14.847ms         3.38%      22.818ms      17.716us       4.492ms         1.40%       4.492ms       3.488us          1288  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.492ms         1.40%       4.492ms       3.488us          1288  
                                              aten::div         2.46%      16.634ms         3.84%      25.943ms      19.774us       4.272ms         1.34%       4.272ms       3.256us          1312  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.070ms         1.27%       4.070ms       3.160us          1288  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       3.736ms         1.17%       3.736ms      93.400us            40  
             maxwell_scudnn_128x64_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us       3.215ms         1.01%       3.215ms      50.234us            64  
     autograd::engine::evaluate_function: ReluBackward0         0.39%       2.606ms         1.98%      13.396ms      34.173us       0.000us         0.00%       2.897ms       7.390us           392  
                                          ReluBackward0         0.27%       1.812ms         1.60%      10.790ms      27.526us       0.000us         0.00%       2.897ms       7.390us           392  
                               aten::threshold_backward         0.84%       5.693ms         1.33%       8.978ms      22.903us       2.897ms         0.91%       2.897ms       7.390us           392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.897ms         0.91%       2.897ms       7.390us           392  
                                            aten::fill_         0.86%       5.778ms         1.87%      12.640ms       9.693us       2.872ms         0.90%       2.872ms       2.202us          1304  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.872ms         0.90%       2.872ms       2.202us          1304  
                                            aten::zero_         0.61%       4.092ms         2.46%      16.603ms      12.655us       0.000us         0.00%       2.863ms       2.182us          1312  
                     Optimizer.zero_grad#Adam.zero_grad         0.84%       5.683ms         3.28%      22.140ms       2.768ms       0.000us         0.00%       2.807ms     350.875us             8  
                                maxwell_sgemm_128x32_nn         0.00%       0.000us         0.00%       0.000us       0.000us       2.572ms         0.80%       2.572ms      64.300us            40  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us       2.389ms         0.75%       2.389ms       0.544us          4392  
                                maxwell_sgemm_32x128_nn         0.00%       0.000us         0.00%       0.000us       0.000us       2.071ms         0.65%       2.071ms      32.359us            64  
void cudnn::cnn::conv2d_grouped_direct_kernel<false,...         0.00%       0.000us         0.00%       0.000us       0.000us       2.009ms         0.63%       2.009ms     125.562us            16  
                                 maxwell_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us       1.445ms         0.45%       1.445ms      45.156us            32  
                                            aten::relu_         0.60%       4.058ms         1.86%      12.542ms      31.995us       0.000us         0.00%       1.291ms       3.293us           392  
                                       aten::clamp_min_         0.73%       4.948ms         1.26%       8.484ms      21.643us       1.291ms         0.40%       1.291ms       3.293us           392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.291ms         0.40%       1.291ms       3.293us           392  
                                              aten::add         0.29%       1.929ms         0.45%       3.015ms      23.555us       1.251ms         0.39%       1.251ms       9.773us           128  
               maxwell_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.203ms         0.38%       1.203ms      37.594us            32  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     725.000us         0.23%     725.000us       1.710us           424  
            maxwell_scudnn_128x128_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us     528.000us         0.17%     528.000us      66.000us             8  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.01%      77.000us         0.07%     465.000us      58.125us       0.000us         0.00%     484.000us      60.500us             8  
                          MaxPool2DWithIndicesBackward0         0.01%      43.000us         0.06%     388.000us      48.500us       0.000us         0.00%     484.000us      60.500us             8  
                 aten::max_pool2d_with_indices_backward         0.02%     146.000us         0.05%     345.000us      43.125us     428.000us         0.13%     484.000us      60.500us             8  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us     428.000us         0.13%     428.000us      53.500us             8  
    autograd::engine::evaluate_function: AddmmBackward0         0.03%     206.000us         0.18%       1.189ms     148.625us       0.000us         0.00%     358.000us      44.750us             8  
                 maxwell_scudnn_128x64_relu_large_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     357.000us         0.11%     357.000us      44.625us             8  
                 maxwell_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     352.000us         0.11%     352.000us      44.000us             8  
                                         AddmmBackward0         0.02%     125.000us         0.11%     748.000us      93.500us       0.000us         0.00%     295.000us      36.875us             8  
                                               aten::mm         0.05%     336.000us         0.07%     496.000us      31.000us     295.000us         0.09%     295.000us      18.438us            16  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us     267.000us         0.08%     267.000us      33.375us             8  
                                           aten::linear         0.01%      41.000us         0.12%     795.000us      99.375us       0.000us         0.00%     220.000us      27.500us             8  
                                            aten::addmm         0.06%     390.000us         0.10%     675.000us      84.375us     220.000us         0.07%     220.000us      27.500us             8  
void gemv2T_kernel_val<int, int, float, float, float...         0.00%       0.000us         0.00%       0.000us       0.000us     211.000us         0.07%     211.000us      26.375us             8  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us     190.000us         0.06%     190.000us      23.750us             8  
                                       aten::max_pool2d         0.00%      33.000us         0.05%     310.000us      38.750us       0.000us         0.00%     164.000us      20.500us             8  
                          aten::max_pool2d_with_indices         0.03%     196.000us         0.04%     277.000us      34.625us     164.000us         0.05%     164.000us      20.500us             8  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us     164.000us         0.05%     164.000us      20.500us             8  
void cudnn::cnn::kern_precompute_indices<false>(int*...         0.00%       0.000us         0.00%       0.000us       0.000us     161.000us         0.05%     161.000us       2.236us            72  
cask_cudnn::computeBOffsetsKernel(cask_cudnn::Comput...         0.00%       0.000us         0.00%       0.000us       0.000us     159.000us         0.05%     159.000us       2.208us            72  
                               aten::cross_entropy_loss         0.02%     162.000us         0.21%       1.418ms     177.250us       0.000us         0.00%     156.000us      19.500us             8  
void gemmk1_kernel<float, 256, 5, false, false, fals...         0.00%       0.000us         0.00%       0.000us       0.000us     152.000us         0.05%     152.000us      19.000us             8  
void cask_cudnn::computeOffsetsKernel<true, false>(c...         0.00%       0.000us         0.00%       0.000us       0.000us     144.000us         0.05%     144.000us       2.000us            72  
void gemv2N_kernel<int, int, float, float, float, fl...         0.00%       0.000us         0.00%       0.000us       0.000us     143.000us         0.04%     143.000us      17.875us             8  
                                              aten::sum         0.05%     367.000us         0.08%     512.000us      32.000us     103.000us         0.03%     103.000us       6.438us            16  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us      97.000us         0.03%      97.000us       2.021us            48  
                                      aten::log_softmax         0.01%      44.000us         0.05%     310.000us      38.750us       0.000us         0.00%      68.000us       8.500us             8  
                                     aten::_log_softmax         0.03%     173.000us         0.04%     263.000us      32.875us      68.000us         0.02%      68.000us       8.500us             8  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us      68.000us         0.02%      68.000us       8.500us             8  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.01%      48.000us         0.04%     299.000us      37.375us       0.000us         0.00%      67.000us       8.375us             8  
                                    LogSoftmaxBackward0         0.01%      43.000us         0.04%     251.000us      31.375us       0.000us         0.00%      67.000us       8.375us             8  
                       aten::_log_softmax_backward_data         0.02%     116.000us         0.03%     208.000us      26.000us      67.000us         0.02%      67.000us       8.375us             8  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us      67.000us         0.02%      67.000us       8.375us             8  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      63.000us         0.02%      63.000us       7.875us             8  
                              aten::adaptive_avg_pool2d         0.00%      30.000us         0.05%     331.000us      41.375us       0.000us         0.00%      56.000us       7.000us             8  
                                             aten::mean         0.03%     215.000us         0.04%     301.000us      37.625us      56.000us         0.02%      56.000us       7.000us             8  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      56.000us         0.02%      56.000us       7.000us             8  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      40.000us         0.01%      40.000us       5.000us             8  
                                              aten::mul         0.05%     322.000us         0.07%     470.000us      29.375us      33.000us         0.01%      33.000us       2.062us            16  
     autograd::engine::evaluate_function: MeanBackward1         0.01%      45.000us         0.06%     376.000us      47.000us       0.000us         0.00%      32.000us       4.000us             8  
                                          MeanBackward1         0.01%      42.000us         0.05%     331.000us      41.375us       0.000us         0.00%      32.000us       4.000us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 674.964ms
Self CUDA time total: 319.792ms

