-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                       aten::native_layer_norm_backward         0.80%       3.186ms         2.16%       8.643ms      43.215us      10.521ms         5.96%      10.521ms      52.605us           200  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       8.692ms         4.93%       8.692ms       8.048us          1080  
void at::native::(anonymous namespace)::GammaBetaBac...         0.00%       0.000us         0.00%       0.000us       0.000us       8.507ms         4.82%       8.507ms      42.535us           200  
                                           aten::matmul         0.57%       2.265ms         5.70%      22.819ms     118.849us       0.000us         0.00%       7.449ms      38.797us           192  
                                              aten::sum         1.81%       7.245ms         2.62%      10.465ms      25.156us       7.183ms         4.07%       7.183ms      17.267us           416  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       7.183ms         4.07%       7.183ms      17.267us           416  
                                            aten::copy_         2.06%       8.254ms         4.25%      17.001ms      19.145us       6.359ms         3.60%       6.359ms       7.161us           888  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.354ms         3.60%       6.354ms       4.513us          1408  
autograd::engine::evaluate_function: torch::autograd...         1.37%       5.477ms         7.98%      31.928ms      26.257us       0.000us         0.00%       6.179ms       5.081us          1216  
                        torch::autograd::AccumulateGrad         1.32%       5.278ms         6.61%      26.451ms      21.752us       0.000us         0.00%       6.179ms       5.081us          1216  
                                       aten::layer_norm         0.11%     445.000us         2.65%      10.599ms      52.995us       0.000us         0.00%       6.061ms      30.305us           200  
                                aten::native_layer_norm         1.26%       5.031ms         2.54%      10.154ms      50.770us       6.061ms         3.44%       6.061ms      30.305us           200  
void at::native::(anonymous namespace)::vectorized_l...         0.00%       0.000us         0.00%       0.000us       0.000us       6.061ms         3.44%       6.061ms      30.305us           200  
autograd::engine::evaluate_function: SelectBackward0...         0.76%       3.025ms         5.86%      23.451ms      79.226us       0.000us         0.00%       5.392ms      18.216us           296  
                                             aten::mul_         2.45%       9.786ms         4.37%      17.497ms      14.389us       5.258ms         2.98%       5.258ms       4.324us          1216  
                                            aten::fill_         1.96%       7.840ms         4.12%      16.499ms      10.742us       4.445ms         2.52%       4.445ms       2.894us          1536  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.445ms         2.52%       4.445ms       2.894us          1536  
                                            aten::zero_         1.48%       5.905ms         5.57%      22.277ms      14.428us       0.000us         0.00%       4.429ms       2.869us          1544  
                                            aten::clone         0.78%       3.106ms         5.16%      20.642ms      35.346us       0.000us         0.00%       4.341ms       7.433us           584  
                                          aten::reshape         1.44%       5.774ms         7.84%      31.356ms      14.735us       0.000us         0.00%       4.272ms       2.008us          2128  
                                        SelectBackward0         0.16%     622.000us         4.23%      16.928ms      57.189us       0.000us         0.00%       3.267ms      11.037us           296  
                                  aten::select_backward         0.46%       1.831ms         4.08%      16.306ms      55.088us       0.000us         0.00%       3.267ms      11.037us           296  
                      Optimizer.zero_grad#SGD.zero_grad         1.32%       5.289ms         5.42%      21.691ms       2.711ms       0.000us         0.00%       3.119ms     389.875us             8  
                                  sgemm_32x32x32_TN_vec         0.00%       0.000us         0.00%       0.000us       0.000us       2.847ms         1.61%       2.847ms      29.656us            96  
autograd::engine::evaluate_function: SoftmaxBackward...         0.14%     562.000us         1.26%       5.053ms      52.635us       0.000us         0.00%       2.400ms      25.000us            96  
                                       SoftmaxBackward0         0.10%     407.000us         1.12%       4.491ms      46.781us       0.000us         0.00%       2.400ms      25.000us            96  
                           aten::_softmax_backward_data         0.39%       1.570ms         1.02%       4.084ms      42.542us       1.307ms         0.74%       2.400ms      25.000us            96  
                                              aten::mul         1.35%       5.402ms         1.99%       7.980ms      27.708us       2.189ms         1.24%       2.189ms       7.601us           288  
void at::native::(anonymous namespace)::layer_norm_g...         0.00%       0.000us         0.00%       0.000us       0.000us       2.014ms         1.14%       2.014ms      10.070us           200  
     autograd::engine::evaluate_function: GeluBackward0         0.21%     836.000us         0.81%       3.245ms      33.802us       0.000us         0.00%       1.903ms      19.823us            96  
                                          GeluBackward0         0.10%     382.000us         0.60%       2.409ms      25.094us       0.000us         0.00%       1.903ms      19.823us            96  
                                    aten::gelu_backward         0.32%       1.274ms         0.51%       2.027ms      21.115us       1.903ms         1.08%       1.903ms      19.823us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.903ms         1.08%       1.903ms      19.823us            96  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us       1.307ms         0.74%       1.307ms      13.615us            96  
                                            aten::zeros         0.37%       1.496ms         2.31%       9.228ms      28.837us       0.000us         0.00%       1.294ms       4.044us           320  
autograd::engine::evaluate_function: ReshapeAliasBac...         0.24%     979.000us         1.31%       5.228ms      26.140us       0.000us         0.00%       1.208ms       6.040us           200  
                                  ReshapeAliasBackward0         0.08%     323.000us         1.06%       4.249ms      21.245us       0.000us         0.00%       1.208ms       6.040us           200  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.093ms         0.62%       1.093ms      11.385us            96  
                                             aten::gelu         0.47%       1.888ms         0.71%       2.843ms      29.615us       1.071ms         0.61%       1.071ms      11.156us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.071ms         0.61%       1.071ms      11.156us            96  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us     995.000us         0.56%     995.000us       4.975us           200  
                                          aten::softmax         0.06%     238.000us         0.64%       2.543ms      26.490us       0.000us         0.00%     987.000us      10.281us            96  
                                         aten::_softmax         0.39%       1.566ms         0.58%       2.305ms      24.010us     987.000us         0.56%     987.000us      10.281us            96  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us     987.000us         0.56%     987.000us      10.281us            96  
autograd::engine::evaluate_function: ConvolutionBack...         0.02%      64.000us         0.45%       1.815ms     226.875us       0.000us         0.00%     922.000us     115.250us             8  
                                   ConvolutionBackward0         0.01%      60.000us         0.44%       1.751ms     218.875us       0.000us         0.00%     922.000us     115.250us             8  
                             aten::convolution_backward         0.22%     863.000us         0.42%       1.691ms     211.375us     638.000us         0.36%     922.000us     115.250us             8  
                                           aten::conv2d         0.01%      34.000us         0.55%       2.220ms     277.500us       0.000us         0.00%     918.000us     114.750us             8  
                                      aten::convolution         0.03%     109.000us         0.55%       2.186ms     273.250us       0.000us         0.00%     918.000us     114.750us             8  
                                     aten::_convolution         0.03%     122.000us         0.52%       2.077ms     259.625us       0.000us         0.00%     918.000us     114.750us             8  
                                aten::cudnn_convolution         0.38%       1.508ms         0.43%       1.723ms     215.375us     873.000us         0.49%     873.000us     109.125us             8  
              maxwell_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     850.000us         0.48%     850.000us     106.250us             8  
autograd::engine::evaluate_function: UnsafeViewBackw...         0.69%       2.747ms         2.43%       9.729ms      16.891us       0.000us         0.00%     682.000us       1.184us           576  
                                    UnsafeViewBackward0         0.28%       1.101ms         1.74%       6.982ms      12.122us       0.000us         0.00%     682.000us       1.184us           576  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us     612.000us         0.35%     612.000us      76.500us             8  
      autograd::engine::evaluate_function: MulBackward0         0.17%     668.000us         0.76%       3.058ms      31.854us       0.000us         0.00%     557.000us       5.802us            96  
                                           MulBackward0         0.07%     280.000us         0.60%       2.390ms      24.896us       0.000us         0.00%     557.000us       5.802us            96  
void gemmSN_NN_kernel<float, 256, 4, 2, 8, 2, 4, fal...         0.00%       0.000us         0.00%       0.000us       0.000us     117.000us         0.07%     117.000us      14.625us             8  
                               aten::cross_entropy_loss         0.01%      42.000us         0.15%     583.000us      72.875us       0.000us         0.00%     110.000us      13.750us             8  
void gemmSN_TN_kernel_64addr<float, 128, 16, 2, 4, 2...         0.00%       0.000us         0.00%       0.000us       0.000us      82.000us         0.05%      82.000us      10.250us             8  
                                      aten::log_softmax         0.01%      40.000us         0.07%     281.000us      35.125us       0.000us         0.00%      78.000us       9.750us             8  
                                     aten::_log_softmax         0.04%     168.000us         0.06%     236.000us      29.500us      78.000us         0.04%      78.000us       9.750us             8  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us      78.000us         0.04%      78.000us       9.750us             8  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      77.000us         0.04%      77.000us       4.812us            16  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.02%      64.000us         0.08%     309.000us      38.625us       0.000us         0.00%      77.000us       9.625us             8  
                                    LogSoftmaxBackward0         0.01%      59.000us         0.06%     245.000us      30.625us       0.000us         0.00%      77.000us       9.625us             8  
                       aten::_log_softmax_backward_data         0.03%     114.000us         0.05%     186.000us      23.250us      77.000us         0.04%      77.000us       9.625us             8  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us      77.000us         0.04%      77.000us       9.625us             8  
                                              aten::cat         0.05%     199.000us         0.07%     294.000us      36.750us      69.000us         0.04%      69.000us       8.625us             8  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us      69.000us         0.04%      69.000us       8.625us             8  
                                       aten::contiguous         0.00%      10.000us         0.08%     307.000us      38.375us       0.000us         0.00%      69.000us       8.625us             8  
                                          aten::random_         0.04%     143.000us         0.06%     229.000us      28.625us      56.000us         0.03%      56.000us       7.000us             8  
void at::native::(anonymous namespace)::distribution...         0.00%       0.000us         0.00%       0.000us       0.000us      56.000us         0.03%      56.000us       7.000us             8  
      autograd::engine::evaluate_function: AddBackward0         0.22%     874.000us         0.30%       1.192ms       5.960us       0.000us         0.00%      49.000us       0.245us           200  
    autograd::engine::evaluate_function: SliceBackward0         0.01%      50.000us         0.13%     520.000us      65.000us       0.000us         0.00%      45.000us       5.625us             8  
                                         SliceBackward0         0.01%      27.000us         0.12%     470.000us      58.750us       0.000us         0.00%      45.000us       5.625us             8  
                                   aten::slice_backward         0.01%      48.000us         0.11%     443.000us      55.375us       0.000us         0.00%      45.000us       5.625us             8  
autograd::engine::evaluate_function: NllLossBackward...         0.04%     151.000us         0.17%     678.000us      84.750us       0.000us         0.00%      40.000us       5.000us             8  
                                       NllLossBackward0         0.01%      52.000us         0.13%     527.000us      65.875us       0.000us         0.00%      40.000us       5.000us             8  
                                aten::nll_loss_backward         0.04%     157.000us         0.12%     475.000us      59.375us      24.000us         0.01%      40.000us       5.000us             8  
                                      aten::nll_loss_nd         0.00%      14.000us         0.06%     260.000us      32.500us       0.000us         0.00%      32.000us       4.000us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 400.135ms
Self CUDA time total: 176.419ms

