-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      32.840ms         4.61%      32.840ms     241.471us           136  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile1...         0.00%       0.000us         0.00%       0.000us       0.000us      32.825ms         4.60%      32.825ms       1.026ms            32  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_rel...         0.00%       0.000us         0.00%       0.000us       0.000us      31.988ms         4.49%      31.988ms     999.625us            32  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      30.394ms         4.26%      30.394ms      27.137us          1120  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.01%      94.000us         0.46%       3.199ms     399.875us       0.000us         0.00%      30.141ms       3.768ms             8  
                          MaxPool2DWithIndicesBackward0         0.01%      61.000us         0.45%       3.105ms     388.125us       0.000us         0.00%      30.141ms       3.768ms             8  
                 aten::max_pool2d_with_indices_backward         0.02%     143.000us         0.44%       3.044ms     380.500us      26.709ms         3.75%      30.141ms       3.768ms             8  
      maxwell_scudnn_128x64_stridedB_splitK_large_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      29.307ms         4.11%      29.307ms       3.663ms             8  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us      29.170ms         4.09%      29.170ms     729.250us            40  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us      26.709ms         3.75%      26.709ms       3.339ms             8  
    maxwell_scudnn_128x128_stridedB_splitK_medium_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      25.973ms         3.64%      25.973ms     541.104us            48  
void cudnn::detail::dgrad_engine<float, 128, 6, 7, 3...         0.00%       0.000us         0.00%       0.000us       0.000us      23.038ms         3.23%      23.038ms       2.880ms             8  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      22.129ms         3.10%      22.129ms       2.766ms             8  
                                            aten::relu_         0.20%       1.409ms         0.57%       3.971ms      29.199us       0.000us         0.00%      21.933ms     161.272us           136  
                                       aten::clamp_min_         0.20%       1.360ms         0.37%       2.562ms      18.838us      21.933ms         3.08%      21.933ms     161.272us           136  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      21.933ms         3.08%      21.933ms     161.272us           136  
                               Optimizer.step#Adam.step         4.64%      32.242ms        49.07%     341.123ms      42.640ms       0.000us         0.00%      21.001ms       2.625ms             8  
void cudnn::winograd_nonfused::winogradForwardData4x...         0.00%       0.000us         0.00%       0.000us       0.000us      20.778ms         2.91%      20.778ms     144.292us           144  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      20.556ms         2.88%      20.556ms     642.375us            32  
                                             aten::add_         2.68%      18.650ms        22.08%     153.518ms      69.528us      19.499ms         2.73%      19.499ms       8.831us          2208  
void cudnn::winograd_nonfused::winogradForwardOutput...         0.00%       0.000us         0.00%       0.000us       0.000us      18.975ms         2.66%      18.975ms     131.771us           144  
                 maxwell_scudnn_128x64_relu_large_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      14.267ms         2.00%      14.267ms       1.783ms             8  
                                              aten::add         0.14%       1.008ms         0.53%       3.661ms      57.203us      13.139ms         1.84%      13.139ms     205.297us            64  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      12.866ms         1.80%      12.866ms       1.608ms             8  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      12.804ms         1.80%      12.804ms     320.100us            40  
                                maxwell_sgemm_32x128_nt         0.00%       0.000us         0.00%       0.000us       0.000us      12.662ms         1.78%      12.662ms     527.583us            24  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      12.320ms         1.73%      12.320ms     385.000us            32  
                 maxwell_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      12.287ms         1.72%      12.287ms     767.938us            16  
void cudnn::winograd_nonfused::winogradWgradData4x4<...         0.00%       0.000us         0.00%       0.000us       0.000us       9.923ms         1.39%       9.923ms     137.819us            72  
void cudnn::winograd_nonfused::winogradWgradDelta4x4...         0.00%       0.000us         0.00%       0.000us       0.000us       9.767ms         1.37%       9.767ms     135.653us            72  
                                       aten::max_pool2d         0.00%      31.000us         0.04%     312.000us      39.000us       0.000us         0.00%       8.812ms       1.101ms             8  
                          aten::max_pool2d_with_indices         0.03%     202.000us         0.04%     281.000us      35.125us       8.812ms         1.24%       8.812ms       1.101ms             8  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us       8.812ms         1.24%       8.812ms       1.101ms             8  
               maxwell_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       8.191ms         1.15%       8.191ms     341.292us            24  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       7.588ms         1.06%       7.588ms     189.700us            40  
void cudnn::winograd_nonfused::winogradForwardFilter...         0.00%       0.000us         0.00%       0.000us       0.000us       7.558ms         1.06%       7.558ms      52.486us           144  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       7.214ms         1.01%       7.214ms     150.292us            48  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.591ms         0.92%       6.591ms       4.382us          1504  
void cudnn::winograd_nonfused::winogradWgradOutput4x...         0.00%       0.000us         0.00%       0.000us       0.000us       4.956ms         0.70%       4.956ms      68.833us            72  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       4.893ms         0.69%       4.893ms     122.325us            40  
                                            aten::fill_         0.36%       2.497ms         0.91%       6.353ms      12.408us       4.716ms         0.66%       4.716ms       9.211us           512  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.716ms         0.66%       4.716ms       9.211us           512  
                                            aten::zero_         0.25%       1.748ms         1.07%       7.459ms      14.344us       0.000us         0.00%       4.708ms       9.054us           520  
                                             aten::mul_         1.21%       8.409ms         8.42%      58.507ms      58.979us       4.552ms         0.64%       4.552ms       4.589us           992  
                                         aten::addcdiv_         0.65%       4.528ms         5.93%      41.211ms      83.087us       4.257ms         0.60%       4.257ms       8.583us           496  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.257ms         0.60%       4.257ms       8.583us           496  
autograd::engine::evaluate_function: torch::autograd...         0.33%       2.309ms         6.71%      46.637ms      94.026us       0.000us         0.00%       3.458ms       6.972us           496  
                        torch::autograd::AccumulateGrad         0.35%       2.454ms         6.38%      44.328ms      89.371us       0.000us         0.00%       3.458ms       6.972us           496  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       3.314ms         0.46%       3.314ms      82.850us            40  
                                         aten::addcmul_         0.76%       5.302ms         4.57%      31.746ms      64.004us       2.948ms         0.41%       2.948ms       5.944us           496  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.948ms         0.41%       2.948ms       5.944us           496  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       2.728ms         0.38%       2.728ms      68.200us            40  
                                             aten::sqrt         1.04%       7.241ms         5.97%      41.513ms      83.696us       2.237ms         0.31%       2.237ms       4.510us           496  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.237ms         0.31%       2.237ms       4.510us           496  
                                              aten::div         0.97%       6.761ms         4.27%      29.699ms      57.113us       2.217ms         0.31%       2.217ms       4.263us           520  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       2.058ms         0.29%       2.058ms      51.450us            40  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.922ms         0.27%       1.922ms       3.875us           496  
              maxwell_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.830ms         0.26%       1.830ms     228.750us             8  
                     Optimizer.zero_grad#Adam.zero_grad         0.34%       2.391ms         1.31%       9.099ms       1.137ms       0.000us         0.00%       1.276ms     159.500us             8  
    autograd::engine::evaluate_function: AddmmBackward0         0.02%     138.000us         0.30%       2.085ms     260.625us       0.000us         0.00%     439.000us      54.875us             8  
                              aten::adaptive_avg_pool2d         0.00%      28.000us         0.05%     350.000us      43.750us       0.000us         0.00%     432.000us      54.000us             8  
                                             aten::mean         0.03%     218.000us         0.05%     322.000us      40.250us     432.000us         0.06%     432.000us      54.000us             8  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     432.000us         0.06%     432.000us      54.000us             8  
void cudnn::winograd::generateWinogradTilesKernel<1,...         0.00%       0.000us         0.00%       0.000us       0.000us     391.000us         0.05%     391.000us       6.109us            64  
                                         AddmmBackward0         0.02%     108.000us         0.20%       1.371ms     171.375us       0.000us         0.00%     363.000us      45.375us             8  
                                               aten::mm         0.04%     260.000us         0.16%       1.141ms      71.312us     363.000us         0.05%     363.000us      22.688us            16  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     322.000us         0.05%     322.000us       2.013us           160  
cask_cudnn::computeWgradSplitKOffsetsKernel(cask_cud...         0.00%       0.000us         0.00%       0.000us       0.000us     262.000us         0.04%     262.000us       2.977us            88  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us     239.000us         0.03%     239.000us       1.358us           176  
cask_cudnn::computeWgradBOffsetsKernel(cask_cudnn::C...         0.00%       0.000us         0.00%       0.000us       0.000us     232.000us         0.03%     232.000us       2.636us            88  
                               aten::cross_entropy_loss         0.02%     150.000us         0.48%       3.309ms     413.625us       0.000us         0.00%     201.000us      25.125us             8  
                                  sgemm_32x32x32_NN_vec         0.00%       0.000us         0.00%       0.000us       0.000us     198.000us         0.03%     198.000us      24.750us             8  
     autograd::engine::evaluate_function: MeanBackward1         0.01%      51.000us         0.07%     456.000us      57.000us       0.000us         0.00%     178.000us      22.250us             8  
                                          MeanBackward1         0.01%      41.000us         0.06%     405.000us      50.625us       0.000us         0.00%     178.000us      22.250us             8  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     178.000us         0.02%     178.000us      22.250us             8  
                                           aten::linear         0.01%      40.000us         0.11%     731.000us      91.375us       0.000us         0.00%     177.000us      22.125us             8  
                                            aten::addmm         0.05%     348.000us         0.09%     608.000us      76.000us     177.000us         0.02%     177.000us      22.125us             8  
                                maxwell_sgemm_128x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us     165.000us         0.02%     165.000us      20.625us             8  
                                              aten::sum         0.05%     381.000us         0.12%     862.000us      53.875us     156.000us         0.02%     156.000us       9.750us            16  
                                  sgemm_32x32x32_NT_vec         0.00%       0.000us         0.00%       0.000us       0.000us     145.000us         0.02%     145.000us      18.125us             8  
                                        aten::rand_like         0.00%      16.000us         0.19%       1.313ms     656.500us       0.000us         0.00%     133.000us      66.500us             2  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 695.229ms
Self CUDA time total: 713.046ms

