-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
autograd::engine::evaluate_function: FusedMovingAvgO...         0.64%       8.997ms         2.95%      41.551ms      33.726us       0.000us         0.00%      76.237ms      61.881us          1232  
                     FusedMovingAvgObsFqHelperBackward0         0.21%       2.896ms         2.31%      32.554ms      26.424us       0.000us         0.00%      76.237ms      61.881us          1232  
aten::fake_quantize_per_tensor_affine_cachemask_back...         0.14%       1.987ms         2.10%      29.658ms      24.073us       0.000us         0.00%      76.237ms      61.881us          1232  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us      76.237ms         6.50%      76.237ms      61.881us          1232  
                                        aten::hardtanh_         0.21%       2.943ms         1.45%      20.424ms      72.943us       0.000us         0.00%      58.720ms     209.714us           280  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      56.006ms         4.78%      56.006ms     411.809us           136  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      55.242ms         4.71%      55.242ms     531.173us           104  
                                aten::_conv_depthwise2d         0.10%       1.409ms         0.29%       4.115ms      30.257us      54.402ms         4.64%      54.402ms     400.015us           136  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      54.402ms         4.64%      54.402ms     400.015us           136  
                                       aten::batch_norm         0.07%     945.000us         2.62%      36.951ms      88.825us       0.000us         0.00%      52.702ms     126.688us           416  
                           aten::_batch_norm_impl_index         0.10%       1.392ms         2.55%      36.006ms      86.553us       0.000us         0.00%      52.702ms     126.688us           416  
                                 aten::cudnn_batch_norm         1.20%      16.947ms         2.45%      34.614ms      83.207us      52.702ms         4.49%      52.702ms     126.688us           416  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      48.708ms         4.15%      48.708ms      58.543us           832  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      46.139ms         3.93%      46.139ms       1.442ms            32  
autograd::engine::evaluate_function: HardtanhBackwar...         0.16%       2.241ms         0.73%      10.354ms      36.979us       0.000us         0.00%      43.706ms     156.093us           280  
                                      HardtanhBackward0         0.06%     797.000us         0.58%       8.113ms      28.975us       0.000us         0.00%      43.706ms     156.093us           280  
                                aten::hardtanh_backward         0.23%       3.177ms         0.52%       7.316ms      26.129us      43.706ms         3.73%      43.706ms     156.093us           280  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      43.706ms         3.73%      43.706ms     156.093us           280  
    maxwell_scudnn_128x128_stridedB_splitK_medium_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      41.096ms         3.50%      41.096ms     321.062us           128  
                                         aten::_aminmax         0.28%       3.979ms         4.30%      60.650ms      48.911us       0.000us         0.00%      40.343ms      32.535us          1240  
                                          aten::aminmax         2.60%      36.642ms         4.02%      56.671ms      45.702us      40.343ms         3.44%      40.343ms      32.535us          1240  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      40.327ms         3.44%      40.327ms      32.522us          1240  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      34.325ms         2.93%      34.325ms     612.946us            56  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      33.435ms         2.85%      33.435ms       1.045ms            32  
                                              aten::neg         0.39%       5.516ms         0.59%       8.376ms      20.135us      32.199ms         2.75%      32.199ms      77.401us           416  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      32.199ms         2.75%      32.199ms      77.401us           416  
                                aten::cudnn_convolution         2.19%      30.912ms         2.73%      38.552ms     137.686us      30.738ms         2.62%      30.738ms     109.779us           280  
             maxwell_scudnn_128x64_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      29.873ms         2.55%      29.873ms     128.763us           232  
                                             aten::add_         3.47%      48.985ms         9.75%     137.483ms      23.902us      29.544ms         2.52%      29.544ms       5.136us          5752  
                                            aten::clone         0.14%       1.930ms         0.78%      11.019ms      39.354us       0.000us         0.00%      29.506ms     105.379us           280  
                                            aten::copy_         0.39%       5.518ms         0.72%      10.144ms       6.570us      29.506ms         2.52%      29.506ms      19.110us          1544  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      29.506ms         2.52%      29.506ms     105.379us           280  
                                         aten::hardtanh         0.07%     982.000us         0.46%       6.462ms      23.079us       0.000us         0.00%      29.214ms     104.336us           280  
                                            aten::clamp         0.22%       3.045ms         0.39%       5.480ms      19.571us      29.214ms         2.49%      29.214ms     104.336us           280  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      29.214ms         2.49%      29.214ms     104.336us           280  
                                              aten::sum         1.06%      15.018ms         1.50%      21.185ms      25.220us      26.767ms         2.28%      26.767ms      31.865us           840  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      26.693ms         2.28%      26.693ms      32.083us           832  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      23.128ms         1.97%      23.128ms     481.833us            48  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      22.617ms         1.93%      22.617ms      80.775us           280  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      18.641ms         1.59%      18.641ms     582.531us            32  
       aten::fake_quantize_per_channel_affine_cachemask         0.92%      13.005ms         4.80%      67.641ms     159.531us      14.074ms         1.20%      18.171ms      42.856us           424  
                               Optimizer.step#Adam.step         6.33%      89.212ms        31.04%     437.800ms      54.725ms       0.000us         0.00%      15.916ms       1.990ms             8  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      13.915ms         1.19%      13.915ms     289.896us            48  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      13.094ms         1.12%      13.094ms     204.594us            64  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      12.539ms         1.07%      12.539ms     174.153us            72  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us      12.369ms         1.05%      12.369ms      73.625us           168  
                 maxwell_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       9.780ms         0.83%       9.780ms     122.250us            80  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       8.743ms         0.75%       8.743ms      52.042us           168  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       8.323ms         0.71%       8.323ms       2.364us          3520  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       7.416ms         0.63%       7.416ms     103.000us            72  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       7.139ms         0.61%       7.139ms      16.837us           424  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       6.935ms         0.59%       6.935ms      16.356us           424  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       6.367ms         0.54%       6.367ms     198.969us            32  
                 maxwell_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       5.795ms         0.49%       5.795ms      65.852us            88  
              maxwell_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       5.707ms         0.49%       5.707ms      89.172us            64  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.207ms         0.44%       5.207ms       1.373us          3792  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       5.202ms         0.44%       5.202ms     162.562us            32  
                                 maxwell_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us       4.895ms         0.42%       4.895ms     122.375us            40  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       4.795ms         0.41%       4.795ms      49.948us            96  
                                              aten::add         1.37%      19.357ms         2.19%      30.899ms      21.945us       4.668ms         0.40%       4.668ms       3.315us          1408  
      autograd::engine::evaluate_function: MulBackward0         0.42%       5.891ms         2.47%      34.784ms      83.615us       0.000us         0.00%       4.474ms      10.755us           416  
at::native::(anonymous namespace)::ChooseQuantizatio...         0.00%       0.000us         0.00%       0.000us       0.000us       4.081ms         0.35%       4.081ms       3.291us          1240  
               maxwell_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       4.081ms         0.35%       4.081ms     510.125us             8  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       3.987ms         0.34%       3.987ms      41.531us            96  
                                             aten::mul_         1.57%      22.099ms         4.91%      69.258ms      27.396us       3.621ms         0.31%       3.621ms       1.432us          2528  
                                             aten::sqrt         1.60%      22.514ms         3.96%      55.794ms      33.211us       3.214ms         0.27%       3.214ms       1.913us          1680  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.214ms         0.27%       3.214ms       1.913us          1680  
                                         aten::addcdiv_         0.83%      11.670ms         2.84%      40.123ms      31.743us       3.033ms         0.26%       3.033ms       2.400us          1264  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.033ms         0.26%       3.033ms       2.400us          1264  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       2.909ms         0.25%       2.909ms       3.496us           832  
autograd::engine::evaluate_function: torch::autograd...         0.45%       6.380ms         2.48%      34.956ms      27.655us       0.000us         0.00%       2.581ms       2.042us          1264  
                        torch::autograd::AccumulateGrad         0.46%       6.424ms         2.03%      28.576ms      22.608us       0.000us         0.00%       2.581ms       2.042us          1264  
at::native::(anonymous namespace)::MovingAverageMinM...         0.00%       0.000us         0.00%       0.000us       0.000us       2.489ms         0.21%       2.489ms       2.007us          1240  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.439ms         0.21%       2.439ms       1.452us          1680  
                                           MulBackward0         0.15%       2.129ms         1.27%      17.887ms      42.998us       0.000us         0.00%       2.427ms       5.834us           416  
                                            aten::fill_         0.80%      11.351ms         1.74%      24.526ms      12.190us       2.235ms         0.19%       2.235ms       1.111us          2012  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.235ms         0.19%       2.235ms       1.111us          2012  
                                            aten::zero_         0.53%       7.428ms         2.26%      31.819ms      15.752us       0.000us         0.00%       2.227ms       1.102us          2020  
                                              aten::min         0.50%       7.050ms         0.97%      13.679ms      32.262us       2.136ms         0.18%       2.136ms       5.038us           424  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       2.136ms         0.18%       2.136ms       5.038us           424  
                                              aten::max         0.45%       6.359ms         0.88%      12.406ms      29.259us       1.952ms         0.17%       1.952ms       4.604us           424  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       1.952ms         0.17%       1.952ms       4.604us           424  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 1.410s
Self CUDA time total: 1.173s

