-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       7.163ms         7.22%       7.163ms      18.654us           384  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       7.139ms         7.20%       7.139ms      18.591us           384  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       7.065ms         7.12%       7.065ms      51.949us           136  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.503ms         6.56%       6.503ms       2.419us          2688  
                                             aten::mul_         4.03%      21.206ms         7.45%      39.239ms      15.473us       5.926ms         5.97%       5.926ms       2.337us          2536  
void precomputed_convolve_sgemm<float, 1024, 5, 5, 4...         0.00%       0.000us         0.00%       0.000us       0.000us       4.317ms         4.35%       4.317ms      59.958us            72  
                                         aten::addcdiv_         2.15%      11.340ms         3.84%      20.228ms      16.003us       4.086ms         4.12%       4.086ms       3.233us          1264  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.086ms         4.12%       4.086ms       3.233us          1264  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       3.961ms         3.99%       3.961ms      45.011us            88  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       3.895ms         3.93%       3.895ms      54.097us            72  
                                aten::_conv_depthwise2d         0.27%       1.415ms         0.79%       4.177ms      30.713us       3.236ms         3.26%       3.236ms      23.794us           136  
autograd::engine::evaluate_function: torch::autograd...         1.02%       5.367ms         6.24%      32.846ms      25.986us       0.000us         0.00%       3.074ms       2.432us          1264  
                        torch::autograd::AccumulateGrad         1.07%       5.633ms         5.22%      27.479ms      21.740us       0.000us         0.00%       3.074ms       2.432us          1264  
                                         aten::addcmul_         1.94%      10.190ms         3.42%      18.019ms      14.256us       3.071ms         3.10%       3.071ms       2.430us          1264  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.071ms         3.10%       3.071ms       2.430us          1264  
                                             aten::sqrt         2.74%      14.403ms         4.18%      22.017ms      17.419us       2.883ms         2.91%       2.883ms       2.281us          1264  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.883ms         2.91%       2.883ms       2.281us          1264  
                                              aten::div         3.24%      17.081ms         5.19%      27.351ms      21.235us       2.880ms         2.90%       2.880ms       2.236us          1288  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.822ms         2.85%       2.822ms       2.233us          1264  
                                maxwell_sgemm_128x32_nn         0.00%       0.000us         0.00%       0.000us       0.000us       2.086ms         2.10%       2.086ms      15.338us           136  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       1.867ms         1.88%       1.867ms      38.896us            48  
                                            aten::fill_         1.14%       5.990ms         2.61%      13.736ms      10.799us       1.843ms         1.86%       1.843ms       1.449us          1272  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.843ms         1.86%       1.843ms       1.449us          1272  
                                            aten::zero_         0.76%       4.025ms         3.35%      17.639ms      13.780us       0.000us         0.00%       1.827ms       1.427us          1280  
                     Optimizer.zero_grad#Adam.zero_grad         1.05%       5.528ms         4.40%      23.171ms       2.896ms       0.000us         0.00%       1.827ms     228.375us             8  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       1.786ms         1.80%       1.786ms      31.893us            56  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       1.576ms         1.59%       1.576ms      28.143us            56  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       1.450ms         1.46%       1.450ms      18.125us            80  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       1.422ms         1.43%       1.422ms      59.250us            24  
     autograd::engine::evaluate_function: ReluBackward0         0.37%       1.937ms         1.79%       9.431ms      33.682us       0.000us         0.00%       1.027ms       3.668us           280  
                                          ReluBackward0         0.23%       1.227ms         1.42%       7.494ms      26.764us       0.000us         0.00%       1.027ms       3.668us           280  
                               aten::threshold_backward         0.75%       3.940ms         1.19%       6.267ms      22.382us       1.027ms         1.04%       1.027ms       3.668us           280  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.027ms         1.04%       1.027ms       3.668us           280  
void implicit_convolve_sgemm<float, float, 1024, 5, ...         0.00%       0.000us         0.00%       0.000us       0.000us     945.000us         0.95%     945.000us      39.375us            24  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us     923.000us         0.93%     923.000us       3.722us           248  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     846.000us         0.85%     846.000us       2.034us           416  
                                            aten::relu_         0.53%       2.792ms         1.55%       8.174ms      29.193us       0.000us         0.00%     707.000us       2.525us           280  
                                       aten::clamp_min_         0.54%       2.863ms         1.02%       5.382ms      19.221us     707.000us         0.71%     707.000us       2.525us           280  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     707.000us         0.71%     707.000us       2.525us           280  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us     696.000us         0.70%     696.000us      87.000us             8  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us     629.000us         0.63%     629.000us      19.656us            32  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us     468.000us         0.47%     468.000us       1.671us           280  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us     454.000us         0.46%     454.000us      14.188us            32  
                                              aten::add         0.52%       2.713ms         0.77%       4.073ms      25.456us     374.000us         0.38%     374.000us       2.337us           160  
             maxwell_scudnn_128x32_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us     370.000us         0.37%     370.000us      15.417us            24  
    autograd::engine::evaluate_function: AddmmBackward0         0.03%     177.000us         0.22%       1.181ms     147.625us       0.000us         0.00%     316.000us      39.500us             8  
                                 maxwell_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us     310.000us         0.31%     310.000us      19.375us            16  
                                maxwell_sgemm_32x128_nn         0.00%       0.000us         0.00%       0.000us       0.000us     245.000us         0.25%     245.000us      10.208us            24  
                                         AddmmBackward0         0.02%      91.000us         0.15%     768.000us      96.000us       0.000us         0.00%     244.000us      30.500us             8  
                                               aten::mm         0.06%     320.000us         0.09%     475.000us      29.688us     244.000us         0.25%     244.000us      15.250us            16  
                 maxwell_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     216.000us         0.22%     216.000us      27.000us             8  
void cudnn::cnn::kern_precompute_indices<false>(int*...         0.00%       0.000us         0.00%       0.000us       0.000us     211.000us         0.21%     211.000us       2.931us            72  
                                           aten::linear         0.01%      41.000us         0.14%     729.000us      91.125us       0.000us         0.00%     180.000us      22.500us             8  
                                            aten::addmm         0.06%     333.000us         0.11%     595.000us      74.375us     180.000us         0.18%     180.000us      22.500us             8  
                               aten::cross_entropy_loss         0.03%     137.000us         0.25%       1.339ms     167.375us       0.000us         0.00%     176.000us      22.000us             8  
void gemv2T_kernel_val<int, int, float, float, float...         0.00%       0.000us         0.00%       0.000us       0.000us     164.000us         0.17%     164.000us      20.500us             8  
void gemv2N_kernel<int, int, float, float, float, fl...         0.00%       0.000us         0.00%       0.000us       0.000us     124.000us         0.13%     124.000us      15.500us             8  
                                              aten::sum         0.07%     357.000us         0.10%     501.000us      31.312us     120.000us         0.12%     120.000us       7.500us            16  
void gemmk1_kernel<float, 256, 5, false, false, fals...         0.00%       0.000us         0.00%       0.000us       0.000us     120.000us         0.12%     120.000us      15.000us             8  
                                         aten::dropout_         0.02%      87.000us         0.15%     802.000us     100.250us       0.000us         0.00%      88.000us      11.000us             8  
                                      aten::log_softmax         0.01%      40.000us         0.06%     306.000us      38.250us       0.000us         0.00%      80.000us      10.000us             8  
                                     aten::_log_softmax         0.03%     173.000us         0.05%     262.000us      32.750us      80.000us         0.08%      80.000us      10.000us             8  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us      80.000us         0.08%      80.000us      10.000us             8  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.01%      48.000us         0.05%     281.000us      35.125us       0.000us         0.00%      80.000us      10.000us             8  
                                    LogSoftmaxBackward0         0.01%      42.000us         0.04%     233.000us      29.125us       0.000us         0.00%      80.000us      10.000us             8  
                       aten::_log_softmax_backward_data         0.02%     117.000us         0.04%     191.000us      23.875us      80.000us         0.08%      80.000us      10.000us             8  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us      80.000us         0.08%      80.000us      10.000us             8  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      72.000us         0.07%      72.000us       9.000us             8  
void cask_cudnn::computeOffsetsKernel<true, false>(c...         0.00%       0.000us         0.00%       0.000us       0.000us      72.000us         0.07%      72.000us       3.000us            24  
cask_cudnn::computeBOffsetsKernel(cask_cudnn::Comput...         0.00%       0.000us         0.00%       0.000us       0.000us      72.000us         0.07%      72.000us       3.000us            24  
                                             aten::mean         0.04%     232.000us         0.06%     325.000us      40.625us      56.000us         0.06%      56.000us       7.000us             8  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      56.000us         0.06%      56.000us       7.000us             8  
                                       aten::bernoulli_         0.03%     132.000us         0.05%     261.000us      32.625us      56.000us         0.06%      56.000us       7.000us             8  
_ZN2at6native92_GLOBAL__N__68_tmpxft_00007d71_000000...         0.00%       0.000us         0.00%       0.000us       0.000us      56.000us         0.06%      56.000us       7.000us             8  
                                              aten::mul         0.08%     436.000us         0.12%     639.000us      26.625us      56.000us         0.06%      56.000us       2.333us            24  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      48.000us         0.05%      48.000us       2.000us            24  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      48.000us         0.05%      48.000us       6.000us             8  
      autograd::engine::evaluate_function: MulBackward0         0.02%     102.000us         0.10%     551.000us      34.438us       0.000us         0.00%      40.000us       2.500us            16  
                                           MulBackward0         0.01%      55.000us         0.09%     449.000us      28.062us       0.000us         0.00%      40.000us       2.500us            16  
                                              aten::neg         0.04%     216.000us         0.07%     351.000us      21.938us      32.000us         0.03%      32.000us       2.000us            16  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      32.000us         0.03%      32.000us       2.000us            16  
     autograd::engine::evaluate_function: MeanBackward1         0.01%      46.000us         0.09%     461.000us      57.625us       0.000us         0.00%      32.000us       4.000us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 526.604ms
Self CUDA time total: 99.188ms

