-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                               Optimizer.step#Adam.step        15.50%      86.583ms        49.96%     279.042ms      34.880ms       0.000us         0.00%      16.213ms       2.027ms             8  
     autograd::engine::evaluate_function: ReluBackward0         0.35%       1.954ms         1.91%      10.647ms      38.025us       0.000us         0.00%      15.917ms      56.846us           280  
                                          ReluBackward0         0.23%       1.280ms         1.56%       8.693ms      31.046us       0.000us         0.00%      15.917ms      56.846us           280  
                               aten::threshold_backward         0.92%       5.140ms         1.33%       7.413ms      26.475us      15.917ms         4.77%      15.917ms      56.846us           280  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      15.917ms         4.77%      15.917ms      56.846us           280  
             maxwell_scudnn_128x64_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      14.860ms         4.45%      14.860ms      80.761us           184  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      14.808ms         4.43%      14.808ms     154.250us            96  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      14.658ms         4.39%      14.658ms     610.750us            24  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      14.195ms         4.25%      14.195ms     253.482us            56  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      12.852ms         3.85%      12.852ms     160.650us            80  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      11.000ms         3.29%      11.000ms     343.750us            32  
                                            aten::relu_         0.53%       2.973ms         1.54%       8.616ms      30.771us       0.000us         0.00%      10.253ms      36.618us           280  
                                       aten::clamp_min_         0.52%       2.922ms         1.01%       5.643ms      20.154us      10.253ms         3.07%      10.253ms      36.618us           280  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      10.253ms         3.07%      10.253ms      36.618us           280  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       9.258ms         2.77%       9.258ms     128.583us            72  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       9.210ms         2.76%       9.210ms      38.375us           240  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       7.517ms         2.25%       7.517ms      31.321us           240  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       7.503ms         2.25%       7.503ms     937.875us             8  
    maxwell_scudnn_128x128_stridedB_splitK_medium_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us       7.472ms         2.24%       7.472ms     103.778us            72  
                                             aten::add_         8.08%      45.149ms        15.84%      88.454ms      16.165us       7.142ms         2.14%       7.142ms       1.305us          5472  
                 maxwell_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       7.074ms         2.12%       7.074ms      68.019us           104  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.556ms         1.96%       6.556ms       2.439us          2688  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       5.972ms         1.79%       5.972ms     186.625us            32  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       5.467ms         1.64%       5.467ms     136.675us            40  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       5.395ms         1.62%       5.395ms      74.931us            72  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.337ms         1.60%       5.337ms       1.399us          3816  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       5.019ms         1.50%       5.019ms     125.475us            40  
void precomputed_convolve_sgemm<float, 1024, 5, 5, 4...         0.00%       0.000us         0.00%       0.000us       0.000us       4.113ms         1.23%       4.113ms     102.825us            40  
                                             aten::mul_         4.45%      24.866ms         7.81%      43.639ms      17.208us       3.750ms         1.12%       3.750ms       1.479us          2536  
void cudnn::detail::dgrad_alg1_engine<float, 128, 5,...         0.00%       0.000us         0.00%       0.000us       0.000us       3.392ms         1.02%       3.392ms      70.667us            48  
                                         aten::addcdiv_         2.13%      11.881ms         3.76%      20.998ms      16.612us       3.207ms         0.96%       3.207ms       2.537us          1264  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.207ms         0.96%       3.207ms       2.537us          1264  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       2.941ms         0.88%       2.941ms      40.847us            72  
autograd::engine::evaluate_function: torch::autograd...         1.04%       5.792ms         5.96%      33.309ms      26.352us       0.000us         0.00%       2.723ms       2.154us          1264  
                        torch::autograd::AccumulateGrad         1.05%       5.852ms         4.93%      27.517ms      21.770us       0.000us         0.00%       2.723ms       2.154us          1264  
              maxwell_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       2.572ms         0.77%       2.572ms      64.300us            40  
                                 maxwell_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us       2.249ms         0.67%       2.249ms      46.854us            48  
                                             aten::sqrt         2.66%      14.837ms         4.05%      22.644ms      17.915us       2.194ms         0.66%       2.194ms       1.736us          1264  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.194ms         0.66%       2.194ms       1.736us          1264  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       1.951ms         0.58%       1.951ms      27.097us            72  
                                         aten::addcmul_         2.16%      12.080ms         3.68%      20.540ms      16.250us       1.914ms         0.57%       1.914ms       1.514us          1264  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.914ms         0.57%       1.914ms       1.514us          1264  
                                              aten::add         0.49%       2.743ms         0.73%       4.086ms      25.538us       1.850ms         0.55%       1.850ms      11.562us           160  
                                              aten::div         2.97%      16.562ms         4.64%      25.931ms      20.133us       1.691ms         0.51%       1.691ms       1.313us          1288  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.610ms         0.48%       1.610ms       1.274us          1264  
                                            aten::fill_         1.33%       7.413ms         2.53%      14.132ms      11.110us       1.464ms         0.44%       1.464ms       1.151us          1272  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.464ms         0.44%       1.464ms       1.151us          1272  
                                            aten::zero_         0.77%       4.311ms         3.28%      18.312ms      14.306us       0.000us         0.00%       1.456ms       1.137us          1280  
                     Optimizer.zero_grad#Adam.zero_grad         1.02%       5.709ms         4.30%      24.024ms       3.003ms       0.000us         0.00%       1.456ms     182.000us             8  
                 maxwell_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.397ms         0.42%       1.397ms      58.208us            24  
                                maxwell_sgemm_32x128_nn         0.00%       0.000us         0.00%       0.000us       0.000us       1.123ms         0.34%       1.123ms      46.792us            24  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       1.080ms         0.32%       1.080ms      12.273us            88  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     826.000us         0.25%     826.000us       1.986us           416  
    autograd::engine::evaluate_function: AddmmBackward0         0.02%     134.000us         0.18%       1.002ms     125.250us       0.000us         0.00%     426.000us      53.250us             8  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us     405.000us         0.12%     405.000us       1.151us           352  
cask_cudnn::computeBOffsetsKernel(cask_cudnn::Comput...         0.00%       0.000us         0.00%       0.000us       0.000us     372.000us         0.11%     372.000us       2.022us           184  
void cask_cudnn::computeOffsetsKernel<true, false>(c...         0.00%       0.000us         0.00%       0.000us       0.000us     368.000us         0.11%     368.000us       2.000us           184  
                                         AddmmBackward0         0.02%     104.000us         0.11%     624.000us      78.000us       0.000us         0.00%     360.000us      45.000us             8  
                                               aten::mm         0.04%     235.000us         0.06%     361.000us      22.562us     360.000us         0.11%     360.000us      22.500us            16  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us     348.000us         0.10%     348.000us       2.071us           168  
                                           aten::linear         0.01%      40.000us         0.11%     635.000us      79.375us       0.000us         0.00%     285.000us      35.625us             8  
                                            aten::addmm         0.06%     331.000us         0.09%     499.000us      62.375us     285.000us         0.09%     285.000us      35.625us             8  
                                  sgemm_32x32x32_NT_vec         0.00%       0.000us         0.00%       0.000us       0.000us     261.000us         0.08%     261.000us      32.625us             8  
                                             aten::mean         0.04%     248.000us         0.06%     342.000us      42.750us     260.000us         0.08%     260.000us      32.500us             8  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     260.000us         0.08%     260.000us      32.500us             8  
                                  sgemm_32x32x32_NN_vec         0.00%       0.000us         0.00%       0.000us       0.000us     200.000us         0.06%     200.000us      25.000us             8  
                                 sgemm_128x128x8_TN_vec         0.00%       0.000us         0.00%       0.000us       0.000us     160.000us         0.05%     160.000us      20.000us             8  
                               aten::cross_entropy_loss         0.02%     139.000us         0.25%       1.395ms     174.375us       0.000us         0.00%     147.000us      18.375us             8  
cask_cudnn::computeWgradSplitKOffsetsKernel(cask_cud...         0.00%       0.000us         0.00%       0.000us       0.000us     146.000us         0.04%     146.000us       2.028us            72  
cask_cudnn::computeWgradBOffsetsKernel(cask_cudnn::C...         0.00%       0.000us         0.00%       0.000us       0.000us     144.000us         0.04%     144.000us       2.000us            72  
void cudnn::cnn::kern_precompute_indices<false>(int*...         0.00%       0.000us         0.00%       0.000us       0.000us     122.000us         0.04%     122.000us       3.050us            40  
                                              aten::sum         0.06%     356.000us         0.09%     519.000us      32.438us     114.000us         0.03%     114.000us       7.125us            16  
     autograd::engine::evaluate_function: MeanBackward1         0.01%      47.000us         0.08%     453.000us      56.625us       0.000us         0.00%     104.000us      13.000us             8  
                                          MeanBackward1         0.01%      62.000us         0.07%     406.000us      50.750us       0.000us         0.00%     104.000us      13.000us             8  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     104.000us         0.03%     104.000us      13.000us             8  
                                         aten::dropout_         0.01%      79.000us         0.14%     774.000us      96.750us       0.000us         0.00%      80.000us      10.000us             8  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      66.000us         0.02%      66.000us       8.250us             8  
                                      aten::log_softmax         0.01%      41.000us         0.06%     323.000us      40.375us       0.000us         0.00%      65.000us       8.125us             8  
                                     aten::_log_softmax         0.03%     175.000us         0.05%     278.000us      34.750us      65.000us         0.02%      65.000us       8.125us             8  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us      65.000us         0.02%      65.000us       8.125us             8  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.01%      50.000us         0.05%     307.000us      38.375us       0.000us         0.00%      64.000us       8.000us             8  
                                    LogSoftmaxBackward0         0.01%      44.000us         0.05%     257.000us      32.125us       0.000us         0.00%      64.000us       8.000us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 558.543ms
Self CUDA time total: 333.973ms

