-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                aten::_conv_depthwise2d         0.24%       1.385ms         0.69%       4.026ms      31.453us      10.422ms         5.74%      10.422ms      81.422us           128  
                                             aten::add_         8.72%      51.019ms        16.34%      95.540ms      16.382us       9.926ms         5.47%       9.926ms       1.702us          5832  
void cudnn::detail::dgrad_alg1_engine<float, 128, 5,...         0.00%       0.000us         0.00%       0.000us       0.000us       9.150ms         5.04%       9.150ms      36.895us           248  
                                            aten::silu_         0.97%       5.677ms         4.16%      24.320ms      62.041us       3.623ms         2.00%       7.453ms      19.013us           392  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       7.177ms         3.95%       7.177ms      23.003us           312  
void precomputed_convolve_sgemm<float, 1024, 5, 5, 4...         0.00%       0.000us         0.00%       0.000us       0.000us       7.110ms         3.92%       7.110ms      55.547us           128  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       6.926ms         3.82%       6.926ms      22.199us           312  
                                              aten::add         5.02%      29.379ms         7.93%      46.360ms      18.109us       6.442ms         3.55%       6.442ms       2.516us          2560  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       5.750ms         3.17%       5.750ms     102.679us            56  
     autograd::engine::evaluate_function: SiluBackward0         0.51%       2.983ms         2.14%      12.516ms      31.929us       0.000us         0.00%       5.550ms      14.158us           392  
                                          SiluBackward0         0.19%       1.129ms         1.63%       9.533ms      24.319us       0.000us         0.00%       5.550ms      14.158us           392  
                                    aten::silu_backward         0.87%       5.069ms         1.44%       8.404ms      21.439us       5.550ms         3.06%       5.550ms      14.158us           392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.550ms         3.06%       5.550ms      14.158us           392  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       5.313ms         2.93%       5.313ms     132.825us            40  
      autograd::engine::evaluate_function: MulBackward0         0.31%       1.825ms         1.87%      10.947ms      85.523us       0.000us         0.00%       5.296ms      41.375us           128  
                                              aten::mul         1.00%       5.842ms         1.48%       8.673ms      22.586us       5.270ms         2.90%       5.270ms      13.724us           384  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       5.234ms         2.88%       5.234ms      93.464us            56  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       4.684ms         2.58%       4.684ms     292.750us            16  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       4.672ms         2.57%       4.672ms      64.889us            72  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       4.469ms         2.46%       4.469ms     279.312us            16  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       4.012ms         2.21%       4.012ms     125.375us            32  
                                            aten::clone         0.45%       2.656ms         2.70%      15.773ms      40.237us       0.000us         0.00%       3.830ms       9.770us           392  
                                            aten::copy_         0.55%       3.216ms         1.69%       9.861ms      25.156us       3.830ms         2.11%       3.830ms       9.770us           392  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us       3.830ms         2.11%       3.830ms       9.770us           392  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       3.745ms         2.06%       3.745ms      93.625us            40  
                                           MulBackward0         0.12%     690.000us         1.02%       5.973ms      46.664us       0.000us         0.00%       3.658ms      28.578us           128  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.623ms         2.00%       3.623ms       9.242us           392  
             maxwell_scudnn_128x64_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us       3.544ms         1.95%       3.544ms      40.273us            88  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       3.406ms         1.88%       3.406ms      13.305us           256  
autograd::engine::evaluate_function: torch::autograd...         1.31%       7.670ms         7.65%      44.725ms      26.247us       0.000us         0.00%       3.355ms       1.969us          1704  
                        torch::autograd::AccumulateGrad         1.33%       7.806ms         6.34%      37.055ms      21.746us       0.000us         0.00%       3.355ms       1.969us          1704  
     autograd::engine::evaluate_function: MeanBackward1         0.29%       1.723ms         1.72%      10.039ms      73.816us       0.000us         0.00%       3.274ms      24.074us           136  
                                              aten::sum         1.43%       8.366ms         2.03%      11.865ms      30.268us       3.239ms         1.78%       3.239ms       8.263us           392  
                                             aten::mul_         2.49%      14.570ms         4.58%      26.798ms      15.727us       2.689ms         1.48%       2.689ms       1.578us          1704  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.689ms         1.48%       2.689ms       1.578us          1704  
void cudnn::cnn::wgrad2d_grouped_direct_kernel<false...         0.00%       0.000us         0.00%       0.000us       0.000us       2.455ms         1.35%       2.455ms      14.613us           168  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       2.197ms         1.21%       2.197ms      68.656us            32  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       2.071ms         1.14%       2.071ms      43.146us            48  
                                            aten::fill_         1.44%       8.436ms         3.00%      17.525ms      10.189us       1.940ms         1.07%       1.940ms       1.128us          1720  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.940ms         1.07%       1.940ms       1.128us          1720  
                                            aten::zero_         1.18%       6.924ms         4.16%      24.314ms      14.071us       0.000us         0.00%       1.932ms       1.118us          1728  
                      Optimizer.zero_grad#SGD.zero_grad         1.35%       7.867ms         5.46%      31.920ms       3.990ms       0.000us         0.00%       1.924ms     240.500us             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.864ms         1.03%       1.864ms      14.562us           128  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       1.638ms         0.90%       1.638ms      12.797us           128  
void precomputed_convolve_sgemm<float, 512, 6, 7, 4,...         0.00%       0.000us         0.00%       0.000us       0.000us       1.546ms         0.85%       1.546ms      64.417us            24  
                                          MeanBackward1         0.13%     747.000us         1.01%       5.881ms      43.243us       0.000us         0.00%       1.476ms      10.853us           136  
                                              aten::div         0.52%       3.024ms         0.73%       4.289ms      31.537us       1.476ms         0.81%       1.476ms      10.853us           136  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       1.476ms         0.81%       1.476ms      10.853us           136  
                                 maxwell_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us       1.467ms         0.81%       1.467ms      30.562us            48  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       1.465ms         0.81%       1.465ms      30.521us            48  
                                             aten::mean         0.58%       3.375ms         0.79%       4.626ms      34.015us       1.421ms         0.78%       1.421ms      10.449us           136  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       1.421ms         0.78%       1.421ms      10.449us           136  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       1.378ms         0.76%       1.378ms       5.940us           232  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       1.253ms         0.69%       1.253ms      78.312us            16  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       1.232ms         0.68%       1.232ms       3.020us           408  
void gemv2T_kernel_val<int, int, float, float, float...         0.00%       0.000us         0.00%       0.000us       0.000us       1.042ms         0.57%       1.042ms       4.652us           224  
void wgrad_alg0_engine<float, 512, 6, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       1.000ms         0.55%       1.000ms      25.000us            40  
                                maxwell_sgemm_32x128_nn         0.00%       0.000us         0.00%       0.000us       0.000us     802.000us         0.44%     802.000us      20.050us            40  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     782.000us         0.43%     782.000us       1.995us           392  
              maxwell_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     685.000us         0.38%     685.000us      85.625us             8  
                 maxwell_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     655.000us         0.36%     655.000us      40.938us            16  
             maxwell_scudnn_128x32_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us     581.000us         0.32%     581.000us      36.312us            16  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     558.000us         0.31%     558.000us       2.180us           256  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us     526.000us         0.29%     526.000us       1.494us           352  
void implicit_convolve_sgemm<float, float, 1024, 5, ...         0.00%       0.000us         0.00%       0.000us       0.000us     480.000us         0.26%     480.000us      15.000us            32  
void cudnn::cnn::kern_precompute_indices<false>(int*...         0.00%       0.000us         0.00%       0.000us       0.000us     369.000us         0.20%     369.000us       2.428us           152  
    autograd::engine::evaluate_function: AddmmBackward0         0.02%     138.000us         0.19%       1.139ms     142.375us       0.000us         0.00%     368.000us      46.000us             8  
                                          aten::sigmoid         0.46%       2.716ms         0.66%       3.875ms      30.273us     361.000us         0.20%     361.000us       2.820us           128  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     361.000us         0.20%     361.000us       2.820us           128  
                                         AddmmBackward0         0.02%     142.000us         0.12%     691.000us      86.375us       0.000us         0.00%     304.000us      38.000us             8  
                                               aten::mm         0.04%     235.000us         0.06%     380.000us      23.750us     304.000us         0.17%     304.000us      19.000us            16  
autograd::engine::evaluate_function: SigmoidBackward...         0.16%     907.000us         0.73%       4.285ms      33.477us       0.000us         0.00%     256.000us       2.000us           128  
                                       SigmoidBackward0         0.11%     617.000us         0.58%       3.378ms      26.391us       0.000us         0.00%     256.000us       2.000us           128  
                                 aten::sigmoid_backward         0.28%       1.631ms         0.47%       2.761ms      21.570us     256.000us         0.14%     256.000us       2.000us           128  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     256.000us         0.14%     256.000us       2.000us           128  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us     224.000us         0.12%     224.000us       7.000us            32  
void at::native::reduce_kernel<256, 2, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     223.000us         0.12%     223.000us       6.969us            32  
cask_cudnn::computeBOffsetsKernel(cask_cudnn::Comput...         0.00%       0.000us         0.00%       0.000us       0.000us     222.000us         0.12%     222.000us       2.135us           104  
void cask_cudnn::computeOffsetsKernel<true, false>(c...         0.00%       0.000us         0.00%       0.000us       0.000us     210.000us         0.12%     210.000us       2.019us           104  
                                           aten::linear         0.01%      37.000us         0.11%     666.000us      83.250us       0.000us         0.00%     203.000us      25.375us             8  
                                            aten::addmm         0.06%     348.000us         0.09%     539.000us      67.375us     203.000us         0.11%     203.000us      25.375us             8  
void gemmSN_TN_kernel_64addr<float, 128, 16, 2, 4, 4...         0.00%       0.000us         0.00%       0.000us       0.000us     179.000us         0.10%     179.000us      22.375us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 584.871ms
Self CUDA time total: 181.495ms

