-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      32.702ms         4.93%      32.702ms      20.236us          1616  
                                 sgemm_128x128x8_NN_vec         0.00%       0.000us         0.00%       0.000us       0.000us      26.266ms         3.96%      26.266ms     273.604us            96  
                                              aten::div         3.41%      24.192ms         5.33%      37.804ms      20.909us      25.922ms         3.91%      25.922ms      14.337us          1808  
autograd::engine::evaluate_function: torch::autograd...         1.02%       7.249ms         5.96%      42.265ms      26.154us       0.000us         0.00%      25.271ms      15.638us          1616  
                        torch::autograd::AccumulateGrad         1.07%       7.606ms         4.94%      35.016ms      21.668us       0.000us         0.00%      25.271ms      15.638us          1616  
                                         aten::addcmul_         1.95%      13.829ms         3.35%      23.766ms      14.707us      23.382ms         3.52%      23.382ms      14.469us          1616  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      23.382ms         3.52%      23.382ms      14.469us          1616  
                                           aten::matmul         0.32%       2.265ms         1.82%      12.902ms      67.198us       0.000us         0.00%      18.226ms      94.927us           192  
                                     sgemm_128x128x8_TN         0.00%       0.000us         0.00%       0.000us       0.000us      17.726ms         2.67%      17.726ms       2.216ms             8  
                                              aten::add         1.37%       9.714ms         2.44%      17.261ms      25.089us      17.517ms         2.64%      17.517ms      25.461us           688  
autograd::engine::evaluate_function: SoftmaxBackward...         0.09%     622.000us         0.71%       5.020ms      52.292us       0.000us         0.00%      15.967ms     166.323us            96  
                                       SoftmaxBackward0         0.06%     418.000us         0.62%       4.398ms      45.812us       0.000us         0.00%      15.967ms     166.323us            96  
                           aten::_softmax_backward_data         0.21%       1.504ms         0.56%       3.980ms      41.458us       7.988ms         1.20%      15.967ms     166.323us            96  
                                             aten::sqrt         2.74%      19.415ms         4.16%      29.498ms      18.254us      15.362ms         2.32%      15.362ms       9.506us          1616  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      15.362ms         2.32%      15.362ms       9.506us          1616  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      14.309ms         2.16%      14.309ms       8.855us          1616  
                                              aten::sum         1.52%      10.758ms         2.23%      15.778ms      26.652us      11.508ms         1.73%      11.508ms      19.439us           592  
                                       aten::layer_norm         0.08%     556.000us         1.63%      11.518ms      55.375us       0.000us         0.00%      10.984ms      52.808us           208  
                                aten::native_layer_norm         0.75%       5.303ms         1.55%      10.962ms      52.702us      10.984ms         1.66%      10.984ms      52.808us           208  
void at::native::(anonymous namespace)::vectorized_l...         0.00%       0.000us         0.00%       0.000us       0.000us      10.984ms         1.66%      10.984ms      52.808us           208  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       9.453ms         1.42%       9.453ms      19.371us           488  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       9.257ms         1.40%       9.257ms      10.519us           880  
                                          aten::dropout         0.12%     836.000us         2.40%      16.977ms      57.355us       0.000us         0.00%       8.655ms      29.240us           296  
                                   aten::native_dropout         0.89%       6.340ms         2.28%      16.141ms      54.530us       8.655ms         1.30%       8.655ms      29.240us           296  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us       8.655ms         1.30%       8.655ms      29.240us           296  
                                              aten::mul         0.16%       1.154ms         0.30%       2.129ms      20.471us       7.988ms         1.20%       7.988ms      76.808us           104  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us       7.988ms         1.20%       7.988ms      83.208us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.979ms         1.20%       7.979ms      83.115us            96  
autograd::engine::evaluate_function: NativeLayerNorm...         0.34%       2.416ms         1.93%      13.655ms      65.649us       0.000us         0.00%       7.298ms      35.087us           208  
                               NativeLayerNormBackward0         0.16%       1.128ms         1.59%      11.239ms      54.034us       0.000us         0.00%       7.298ms      35.087us           208  
                       aten::native_layer_norm_backward         0.47%       3.363ms         1.43%      10.111ms      48.611us       7.298ms         1.10%       7.298ms      35.087us           208  
autograd::engine::evaluate_function: NativeDropoutBa...         0.26%       1.853ms         1.59%      11.248ms      38.000us       0.000us         0.00%       7.290ms      24.628us           296  
                                 NativeDropoutBackward0         0.12%     868.000us         1.33%       9.395ms      31.740us       0.000us         0.00%       7.290ms      24.628us           296  
                          aten::native_dropout_backward         0.47%       3.306ms         1.20%       8.527ms      28.807us       7.290ms         1.10%       7.290ms      24.628us           296  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.290ms         1.10%       7.290ms      24.628us           296  
autograd::engine::evaluate_function: EmbeddingBackwa...         0.03%     224.000us         0.28%       2.013ms      83.875us       0.000us         0.00%       7.013ms     292.208us            24  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       6.952ms         1.05%       6.952ms      72.417us            96  
                                          aten::softmax         0.04%     276.000us         0.45%       3.224ms      33.583us       0.000us         0.00%       5.652ms      58.875us            96  
                                         aten::_softmax         0.28%       1.969ms         0.42%       2.948ms      30.708us       5.652ms         0.85%       5.652ms      58.875us            96  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us       5.652ms         0.85%       5.652ms      58.875us            96  
     autograd::engine::evaluate_function: ViewBackward0         1.28%       9.068ms         4.75%      33.684ms      21.373us       0.000us         0.00%       5.573ms       3.536us          1576  
      autograd::engine::evaluate_function: DivBackward0         0.09%     637.000us         0.46%       3.292ms      34.292us       0.000us         0.00%       5.303ms      55.240us            96  
                                           DivBackward0         0.05%     378.000us         0.37%       2.655ms      27.656us       0.000us         0.00%       5.303ms      55.240us            96  
                               aten::cross_entropy_loss         0.01%      68.000us         0.11%     771.000us      96.375us       0.000us         0.00%       4.622ms     577.750us             8  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.01%      57.000us         0.04%     316.000us      39.500us       0.000us         0.00%       4.576ms     572.000us             8  
                                    LogSoftmaxBackward0         0.01%      47.000us         0.04%     259.000us      32.375us       0.000us         0.00%       4.576ms     572.000us             8  
                       aten::_log_softmax_backward_data         0.02%     131.000us         0.03%     212.000us      26.500us       4.576ms         0.69%       4.576ms     572.000us             8  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us       4.576ms         0.69%       4.576ms     572.000us             8  
                                      aten::log_softmax         0.02%     124.000us         0.06%     418.000us      52.250us       0.000us         0.00%       4.519ms     564.875us             8  
                                     aten::_log_softmax         0.03%     196.000us         0.04%     288.000us      36.000us       4.519ms         0.68%       4.519ms     564.875us             8  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us       4.519ms         0.68%       4.519ms     564.875us             8  
     autograd::engine::evaluate_function: GeluBackward0         0.14%     958.000us         0.51%       3.649ms      35.087us       0.000us         0.00%       4.291ms      41.260us           104  
                                          GeluBackward0         0.06%     414.000us         0.38%       2.691ms      25.875us       0.000us         0.00%       4.291ms      41.260us           104  
                                    aten::gelu_backward         0.20%       1.385ms         0.32%       2.277ms      21.894us       4.291ms         0.65%       4.291ms      41.260us           104  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.291ms         0.65%       4.291ms      41.260us           104  
void at::native::(anonymous namespace)::layer_norm_g...         0.00%       0.000us         0.00%       0.000us       0.000us       4.178ms         0.63%       4.178ms      20.087us           208  
void at::native::(anonymous namespace)::GammaBetaBac...         0.00%       0.000us         0.00%       0.000us       0.000us       3.120ms         0.47%       3.120ms      15.000us           208  
                                             aten::gelu         0.27%       1.925ms         0.41%       2.939ms      28.260us       2.862ms         0.43%       2.862ms      27.519us           104  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.862ms         0.43%       2.862ms      27.519us           104  
                                            aten::fill_         0.05%     387.000us         0.14%     968.000us      20.167us       2.473ms         0.37%       2.473ms      51.521us            48  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.473ms         0.37%       2.473ms      51.521us            48  
                                            aten::clone         0.20%       1.441ms         1.60%      11.325ms      39.323us       0.000us         0.00%       2.452ms       8.514us           288  
                                            aten::copy_         1.21%       8.587ms         1.62%      11.495ms       6.037us       2.452ms         0.37%       2.452ms       1.288us          1904  
                                            aten::zero_         0.01%     102.000us         0.10%     721.000us      18.025us       0.000us         0.00%       2.448ms      61.200us            40  
                                     EmbeddingBackward0         0.01%      92.000us         0.17%       1.223ms      50.958us       0.000us         0.00%       2.182ms      90.917us            24  
                               aten::embedding_backward         0.01%      43.000us         0.16%       1.131ms      47.125us       0.000us         0.00%       2.182ms      90.917us            24  
                         aten::embedding_dense_backward         0.04%     257.000us         0.15%       1.088ms      45.333us     702.000us         0.11%       2.182ms      90.917us            24  
                                          aten::reshape         0.79%       5.580ms         2.49%      17.614ms       6.880us       0.000us         0.00%       1.664ms       0.650us          2560  
                                          ViewBackward0         0.48%       3.372ms         2.39%      16.970ms      10.768us       0.000us         0.00%       1.664ms       1.056us          1576  
                                            aten::zeros         0.02%     129.000us         0.11%     781.000us      24.406us       0.000us         0.00%       1.480ms      46.250us            32  
void at::native::reduce_kernel<256, 2, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       1.222ms         0.18%       1.222ms     152.750us             8  
autograd::engine::evaluate_function: NllLossBackward...         0.03%     182.000us         0.11%     750.000us      93.750us       0.000us         0.00%       1.032ms     129.000us             8  
                                       NllLossBackward0         0.01%      62.000us         0.08%     568.000us      71.000us       0.000us         0.00%       1.032ms     129.000us             8  
                                aten::nll_loss_backward         0.02%     168.000us         0.07%     506.000us      63.250us      64.000us         0.01%       1.032ms     129.000us             8  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     833.000us         0.13%     833.000us       8.677us            96  
                                       aten::contiguous         0.02%     146.000us         0.72%       5.129ms      53.427us       0.000us         0.00%     788.000us       8.208us            96  
void at::native::(anonymous namespace)::embedding_ba...         0.00%       0.000us         0.00%       0.000us       0.000us     702.000us         0.11%     702.000us      29.250us            24  
                                        aten::embedding         0.04%     270.000us         0.17%       1.191ms      49.625us       0.000us         0.00%     395.000us      16.458us            24  
                                     aten::index_select         0.05%     328.000us         0.11%     807.000us      33.625us     395.000us         0.06%     395.000us      16.458us            24  
void at::native::(anonymous namespace)::indexSelectL...         0.00%       0.000us         0.00%       0.000us       0.000us     395.000us         0.06%     395.000us      16.458us            24  
                                      aten::nll_loss_nd         0.00%      15.000us         0.04%     285.000us      35.625us       0.000us         0.00%     103.000us      12.875us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 708.606ms
Self CUDA time total: 663.433ms

