-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                          ReluBackward0         0.06%       1.529ms         1.62%      39.092ms     125.295us       0.000us         0.00%      89.320ms     286.282us           312  
                               aten::threshold_backward         0.19%       4.648ms         1.55%      37.563ms     120.394us      89.320ms         3.65%      89.320ms     286.282us           312  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      80.925ms         3.31%      80.925ms     306.534us           264  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      78.585ms         3.21%      78.585ms       1.403ms            56  
                                maxwell_gcgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us      70.643ms         2.89%      70.643ms     441.519us           160  
void cudnn::winograd_nonfused::winogradForwardData4x...         0.00%       0.000us         0.00%       0.000us       0.000us      67.790ms         2.77%      67.790ms     256.780us           264  
                                 maxwell_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us      64.629ms         2.64%      64.629ms     538.575us           120  
               maxwell_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      62.942ms         2.57%      62.942ms       3.934ms            16  
void cudnn::winograd_nonfused::winogradForwardOutput...         0.00%       0.000us         0.00%       0.000us       0.000us      61.233ms         2.50%      61.233ms     231.943us           264  
      maxwell_scudnn_128x64_stridedB_splitK_large_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      60.816ms         2.49%      60.816ms       7.602ms             8  
                                maxwell_gcgemm_64x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us      59.366ms         2.43%      59.366ms     618.396us            96  
                                            aten::relu_         0.14%       3.367ms         2.38%      57.647ms     184.766us       0.000us         0.00%      59.127ms     189.510us           312  
                                       aten::clamp_min_         0.13%       3.222ms         2.24%      54.280ms     173.974us      59.127ms         2.42%      59.127ms     189.510us           312  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      59.127ms         2.42%      59.127ms     189.510us           312  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      58.727ms         2.40%      58.727ms       7.341ms             8  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.01%     236.000us         0.06%       1.408ms      58.667us       0.000us         0.00%      57.260ms       2.386ms            24  
                          MaxPool2DWithIndicesBackward0         0.01%     122.000us         0.05%       1.172ms      48.833us       0.000us         0.00%      57.260ms       2.386ms            24  
                 aten::max_pool2d_with_indices_backward         0.02%     432.000us         0.04%       1.050ms      43.750us      51.806ms         2.12%      57.260ms       2.386ms            24  
                                              aten::add         0.75%      18.240ms        10.93%     264.433ms     174.890us      56.629ms         2.32%      56.629ms      37.453us          1512  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us      53.599ms         2.19%      53.599ms       6.700ms             8  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us      51.806ms         2.12%      51.806ms       2.159ms            24  
void cudnn::winograd_nonfused::winogradWgradData4x4<...         0.00%       0.000us         0.00%       0.000us       0.000us      51.737ms         2.12%      51.737ms     248.736us           208  
void fft2d_r2c_32x32<float, false, 0u, false>(float2...         0.00%       0.000us         0.00%       0.000us       0.000us      51.535ms         2.11%      51.535ms     201.309us           256  
void cudnn::winograd_nonfused::winogradWgradDelta4x4...         0.00%       0.000us         0.00%       0.000us       0.000us      47.175ms         1.93%      47.175ms     226.803us           208  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      46.609ms         1.91%      46.609ms     832.304us            56  
            maxwell_scudnn_128x128_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      46.462ms         1.90%      46.462ms       5.808ms             8  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      45.848ms         1.87%      45.848ms     191.033us           240  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile4...         0.00%       0.000us         0.00%       0.000us       0.000us      44.620ms         1.82%      44.620ms     557.750us            80  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      43.829ms         1.79%      43.829ms       2.739ms            16  
void fft2d_c2r_32x32<float, false, false, 0u, false,...         0.00%       0.000us         0.00%       0.000us       0.000us      42.858ms         1.75%      42.858ms     223.219us           192  
                                              aten::cat         0.04%       1.089ms         0.24%       5.821ms     121.271us      41.517ms         1.70%      41.517ms     864.938us            48  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us      41.517ms         1.70%      41.517ms     864.938us            48  
                                maxwell_sgemm_32x128_nt         0.00%       0.000us         0.00%       0.000us       0.000us      32.908ms         1.35%      32.908ms     342.792us            96  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile1...         0.00%       0.000us         0.00%       0.000us       0.000us      29.004ms         1.19%      29.004ms       3.626ms             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      28.375ms         1.16%      28.375ms       6.874us          4128  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_rel...         0.00%       0.000us         0.00%       0.000us       0.000us      27.927ms         1.14%      27.927ms       3.491ms             8  
                                maxwell_gcgemm_32x32_tn         0.00%       0.000us         0.00%       0.000us       0.000us      26.662ms         1.09%      26.662ms     833.188us            32  
                                Optimizer.step#SGD.step         1.19%      28.844ms        26.33%     637.361ms      79.670ms       0.000us         0.00%      26.521ms       3.315ms             8  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      24.928ms         1.02%      24.928ms       1.558ms            16  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      24.431ms         1.00%      24.431ms       3.054ms             8  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      23.545ms         0.96%      23.545ms     490.521us            48  
        maxwell_scudnn_128x128_3dconv_fprop_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      23.520ms         0.96%      23.520ms       1.470ms            16  
void flip_filter<float, float>(float*, float const*,...         0.00%       0.000us         0.00%       0.000us       0.000us      21.913ms         0.90%      21.913ms     684.781us            32  
                                             aten::add_         1.09%      26.435ms        22.93%     554.879ms     175.151us      18.289ms         0.75%      18.289ms       5.773us          3168  
void fft2d_r2c_16x16<float>(float2*, float const*, i...         0.00%       0.000us         0.00%       0.000us       0.000us      15.848ms         0.65%      15.848ms     123.812us           128  
                                       aten::max_pool2d         0.00%      87.000us         0.04%     899.000us      37.458us       0.000us         0.00%      14.853ms     618.875us            24  
                          aten::max_pool2d_with_indices         0.02%     566.000us         0.03%     812.000us      33.833us      14.853ms         0.61%      14.853ms     618.875us            24  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us      14.853ms         0.61%      14.853ms     618.875us            24  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      14.336ms         0.59%      14.336ms     298.667us            48  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us      12.413ms         0.51%      12.413ms     129.302us            96  
void fft2d_r2c_32x32<float, false, 1u, false>(float2...         0.00%       0.000us         0.00%       0.000us       0.000us      10.917ms         0.45%      10.917ms     341.156us            32  
void fft2d_c2r_32x32<float, false, false, 1u, false,...         0.00%       0.000us         0.00%       0.000us       0.000us       9.332ms         0.38%       9.332ms     291.625us            32  
void cudnn::winograd_nonfused::winogradWgradOutput4x...         0.00%       0.000us         0.00%       0.000us       0.000us       8.997ms         0.37%       8.997ms      43.255us           208  
void fft2d_r2c_32x32<float, false, 1u, true>(float2*...         0.00%       0.000us         0.00%       0.000us       0.000us       8.567ms         0.35%       8.567ms     214.175us            40  
                                            aten::fill_         0.22%       5.251ms         5.04%     122.010ms     122.994us       8.549ms         0.35%       8.549ms       8.618us           992  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       8.549ms         0.35%       8.549ms       8.618us           992  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       8.548ms         0.35%       8.548ms      89.042us            96  
                                            aten::zero_         0.19%       4.631ms         5.00%     121.076ms     121.076us       0.000us         0.00%       8.533ms       8.533us          1000  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       8.395ms         0.34%       8.395ms     174.896us            48  
autograd::engine::evaluate_function: torch::autograd...         0.18%       4.390ms         6.75%     163.285ms     171.518us       0.000us         0.00%       6.530ms       6.859us           952  
                        torch::autograd::AccumulateGrad         0.19%       4.579ms         6.57%     158.895ms     166.907us       0.000us         0.00%       6.530ms       6.859us           952  
void cudnn::winograd_nonfused::winogradForwardFilter...         0.00%       0.000us         0.00%       0.000us       0.000us       6.415ms         0.26%       6.415ms      24.299us           264  
                 maxwell_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       5.910ms         0.24%       5.910ms     738.750us             8  
void fft2d_c2r_16x16<float, false>(float*, float2*, ...         0.00%       0.000us         0.00%       0.000us       0.000us       4.832ms         0.20%       4.832ms      75.500us            64  
                                             aten::mul_         0.45%      10.864ms         7.24%     175.165ms     183.997us       4.676ms         0.19%       4.676ms       4.912us           952  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.676ms         0.19%       4.676ms       4.912us           952  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       4.624ms         0.19%       4.624ms      48.167us            96  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       3.440ms         0.14%       3.440ms      35.833us            96  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       3.285ms         0.13%       3.285ms     410.625us             8  
                      Optimizer.zero_grad#SGD.zero_grad         0.19%       4.714ms         5.15%     124.569ms      15.571ms       0.000us         0.00%       3.062ms     382.750us             8  
void cudnn::winograd::generateWinogradTilesKernel<0,...         0.00%       0.000us         0.00%       0.000us       0.000us       1.917ms         0.08%       1.917ms      23.962us            80  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us     953.000us         0.04%     953.000us       5.956us           160  
                              aten::adaptive_avg_pool2d         0.00%      36.000us         0.02%     383.000us      47.875us       0.000us         0.00%     854.000us     106.750us             8  
                                             aten::mean         0.01%     254.000us         0.01%     347.000us      43.375us     854.000us         0.03%     854.000us     106.750us             8  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     854.000us         0.03%     854.000us     106.750us             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     695.000us         0.03%     695.000us       2.228us           312  
    autograd::engine::evaluate_function: AddmmBackward0         0.01%     155.000us         0.18%       4.313ms     539.125us       0.000us         0.00%     603.000us      75.375us             8  
                                         AddmmBackward0         0.01%     189.000us         0.16%       3.836ms     479.500us       0.000us         0.00%     516.000us      64.500us             8  
                                               aten::mm         0.01%     305.000us         0.14%       3.496ms     218.500us     516.000us         0.02%     516.000us      32.250us            16  
     autograd::engine::evaluate_function: MeanBackward1         0.00%      49.000us         0.27%       6.533ms     816.625us       0.000us         0.00%     341.000us      42.625us             8  
                                          MeanBackward1         0.00%      55.000us         0.27%       6.484ms     810.500us       0.000us         0.00%     341.000us      42.625us             8  
                                              aten::div         0.01%     227.000us         0.26%       6.381ms     797.625us     341.000us         0.01%     341.000us      42.625us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 2.420s
Self CUDA time total: 2.446s

