-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_rel...         0.00%       0.000us         0.00%       0.000us       0.000us      10.067ms         4.49%      10.067ms     209.729us            48  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      10.058ms         4.49%      10.058ms     628.625us            16  
                                       aten::batch_norm         0.19%     641.000us         7.73%      26.583ms      85.202us       0.000us         0.00%       7.709ms      24.708us           312  
                           aten::_batch_norm_impl_index         0.28%     947.000us         7.54%      25.942ms      83.147us       0.000us         0.00%       7.709ms      24.708us           312  
                                 aten::cudnn_batch_norm         3.72%      12.781ms         7.27%      24.995ms      80.112us       7.709ms         3.44%       7.709ms      24.708us           312  
void cudnn::winograd_nonfused::winogradWgradOutput4x...         0.00%       0.000us         0.00%       0.000us       0.000us       7.301ms         3.26%       7.301ms      31.470us           232  
void precomputed_convolve_sgemm<float, 512, 6, 7, 4,...         0.00%       0.000us         0.00%       0.000us       0.000us       6.588ms         2.94%       6.588ms     411.750us            16  
            maxwell_scudnn_128x128_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us       6.531ms         2.91%       6.531ms     272.125us            24  
void cudnn::winograd::generateWinogradTilesKernel<0,...         0.00%       0.000us         0.00%       0.000us       0.000us       6.144ms         2.74%       6.144ms      17.067us           360  
     autograd::engine::evaluate_function: ReluBackward0         0.65%       2.229ms         3.22%      11.083ms      35.522us       0.000us         0.00%       6.058ms      19.417us           312  
                                          ReluBackward0         0.42%       1.445ms         2.57%       8.854ms      28.378us       0.000us         0.00%       6.058ms      19.417us           312  
                               aten::threshold_backward         1.38%       4.730ms         2.15%       7.409ms      23.747us       6.058ms         2.70%       6.058ms      19.417us           312  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile4...         0.00%       0.000us         0.00%       0.000us       0.000us       5.714ms         2.55%       5.714ms      59.521us            96  
autograd::engine::evaluate_function: torch::autograd...         1.39%       4.769ms         7.53%      25.916ms      27.223us       0.000us         0.00%       5.653ms       5.938us           952  
                        torch::autograd::AccumulateGrad         1.32%       4.549ms         6.15%      21.147ms      22.213us       0.000us         0.00%       5.653ms       5.938us           952  
void cudnn::winograd_nonfused::winogradWgradData4x4<...         0.00%       0.000us         0.00%       0.000us       0.000us       5.593ms         2.50%       5.593ms      24.108us           232  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.401ms         2.41%       5.401ms      20.458us           264  
void cudnn::winograd_nonfused::winogradWgradDelta4x4...         0.00%       0.000us         0.00%       0.000us       0.000us       4.616ms         2.06%       4.616ms      19.897us           232  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile4...         0.00%       0.000us         0.00%       0.000us       0.000us       4.504ms         2.01%       4.504ms      56.300us            80  
             maxwell_scudnn_128x64_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us       4.412ms         1.97%       4.412ms     551.500us             8  
               maxwell_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       4.352ms         1.94%       4.352ms     272.000us            16  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       4.085ms         1.82%       4.085ms      17.021us           240  
void cudnn::detail::dgrad_alg1_engine<float, 128, 5,...         0.00%       0.000us         0.00%       0.000us       0.000us       4.084ms         1.82%       4.084ms     255.250us            16  
                                maxwell_sgemm_32x128_nt         0.00%       0.000us         0.00%       0.000us       0.000us       4.064ms         1.81%       4.064ms      42.333us            96  
                                             aten::mul_         2.29%       7.867ms         4.03%      13.861ms      14.560us       3.988ms         1.78%       3.988ms       4.189us           952  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.988ms         1.78%       3.988ms       4.189us           952  
              maxwell_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       3.810ms         1.70%       3.810ms     476.250us             8  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       3.769ms         1.68%       3.769ms      15.704us           240  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       3.533ms         1.58%       3.533ms      63.089us            56  
                                            aten::relu_         0.93%       3.208ms         2.72%       9.358ms      29.994us       0.000us         0.00%       3.532ms      11.321us           312  
                                       aten::clamp_min_         0.93%       3.203ms         1.79%       6.150ms      19.712us       3.532ms         1.58%       3.532ms      11.321us           312  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.532ms         1.58%       3.532ms      11.321us           312  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       3.503ms         1.56%       3.503ms      14.596us           240  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       3.411ms         1.52%       3.411ms     426.375us             8  
void precomputed_convolve_sgemm<float, 1024, 5, 5, 4...         0.00%       0.000us         0.00%       0.000us       0.000us       3.354ms         1.50%       3.354ms     209.625us            16  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.07%     227.000us         0.39%       1.337ms      55.708us       0.000us         0.00%       3.309ms     137.875us            24  
                          MaxPool2DWithIndicesBackward0         0.03%     110.000us         0.32%       1.110ms      46.250us       0.000us         0.00%       3.309ms     137.875us            24  
                 aten::max_pool2d_with_indices_backward         0.12%     418.000us         0.29%       1.000ms      41.667us       2.945ms         1.31%       3.309ms     137.875us            24  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us       2.945ms         1.31%       2.945ms     122.708us            24  
      maxwell_scudnn_128x64_stridedB_splitK_large_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us       2.726ms         1.22%       2.726ms     340.750us             8  
                                            aten::fill_         1.38%       4.746ms         3.61%      12.433ms      12.533us       2.639ms         1.18%       2.639ms       2.660us           992  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.639ms         1.18%       2.639ms       2.660us           992  
                                            aten::zero_         1.61%       5.544ms         5.19%      17.849ms      17.849us       0.000us         0.00%       2.631ms       2.631us          1000  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       2.509ms         1.12%       2.509ms      44.804us            56  
                                              aten::cat         0.30%       1.030ms         0.43%       1.469ms      30.604us       2.480ms         1.11%       2.480ms      51.667us            48  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us       2.480ms         1.11%       2.480ms      51.667us            48  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       2.463ms         1.10%       2.463ms     153.938us            16  
                      Optimizer.zero_grad#SGD.zero_grad         1.26%       4.319ms         6.23%      21.443ms       2.680ms       0.000us         0.00%       2.259ms     282.375us             8  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       1.463ms         0.65%       1.463ms     182.875us             8  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       1.431ms         0.64%       1.431ms      89.438us            16  
void cudnn::winograd::generateWinogradTilesKernel<1,...         0.00%       0.000us         0.00%       0.000us       0.000us       1.119ms         0.50%       1.119ms       8.228us           136  
                                       aten::max_pool2d         0.02%      82.000us         0.25%     864.000us      36.000us       0.000us         0.00%       1.019ms      42.458us            24  
                          aten::max_pool2d_with_indices         0.16%     549.000us         0.23%     782.000us      32.583us       1.019ms         0.45%       1.019ms      42.458us            24  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us       1.019ms         0.45%       1.019ms      42.458us            24  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us     729.000us         0.33%     729.000us       8.284us            88  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     657.000us         0.29%     657.000us      13.688us            48  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     639.000us         0.29%     639.000us       2.048us           312  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us     617.000us         0.28%     617.000us      25.708us            24  
                 maxwell_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     480.000us         0.21%     480.000us      60.000us             8  
    autograd::engine::evaluate_function: AddmmBackward0         0.04%     147.000us         0.35%       1.210ms     151.250us       0.000us         0.00%     368.000us      46.000us             8  
                                         AddmmBackward0         0.05%     177.000us         0.22%     754.000us      94.250us       0.000us         0.00%     304.000us      38.000us             8  
                                               aten::mm         0.08%     281.000us         0.12%     418.000us      26.125us     304.000us         0.14%     304.000us      19.000us            16  
                                           aten::linear         0.01%      34.000us         0.18%     602.000us      75.250us       0.000us         0.00%     176.000us      22.000us             8  
                                            aten::addmm         0.09%     326.000us         0.14%     487.000us      60.875us     176.000us         0.08%     176.000us      22.000us             8  
                                maxwell_sgemm_128x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us     168.000us         0.07%     168.000us      21.000us             8  
void gemmSN_TN_kernel_64addr<float, 128, 16, 2, 4, 4...         0.00%       0.000us         0.00%       0.000us       0.000us     152.000us         0.07%     152.000us      19.000us             8  
void gemmSN_NN_kernel<float, 256, 4, 2, 8, 4, 4, fal...         0.00%       0.000us         0.00%       0.000us       0.000us     136.000us         0.06%     136.000us      17.000us             8  
void cudnn::cnn::kern_precompute_indices<false>(int*...         0.00%       0.000us         0.00%       0.000us       0.000us     128.000us         0.06%     128.000us       4.000us            32  
                               aten::cross_entropy_loss         0.01%      43.000us         0.18%     604.000us      75.500us       0.000us         0.00%      89.000us      11.125us             8  
                              aten::adaptive_avg_pool2d         0.01%      26.000us         0.10%     335.000us      41.875us       0.000us         0.00%      73.000us       9.125us             8  
                                             aten::mean         0.07%     225.000us         0.09%     309.000us      38.625us      73.000us         0.03%      73.000us       9.125us             8  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      73.000us         0.03%      73.000us       9.125us             8  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us      65.000us         0.03%      65.000us       2.031us            32  
                                      aten::log_softmax         0.01%      38.000us         0.08%     289.000us      36.125us       0.000us         0.00%      64.000us       8.000us             8  
                                     aten::_log_softmax         0.05%     169.000us         0.07%     247.000us      30.875us      64.000us         0.03%      64.000us       8.000us             8  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us      64.000us         0.03%      64.000us       8.000us             8  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.02%      58.000us         0.08%     292.000us      36.500us       0.000us         0.00%      64.000us       8.000us             8  
                                    LogSoftmaxBackward0         0.01%      44.000us         0.07%     234.000us      29.250us       0.000us         0.00%      64.000us       8.000us             8  
                       aten::_log_softmax_backward_data         0.03%     113.000us         0.06%     190.000us      23.750us      64.000us         0.03%      64.000us       8.000us             8  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us      64.000us         0.03%      64.000us       8.000us             8  
                                              aten::sum         0.06%     207.000us         0.08%     286.000us      35.750us      64.000us         0.03%      64.000us       8.000us             8  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      64.000us         0.03%      64.000us       8.000us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 343.984ms
Self CUDA time total: 224.149ms

