-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
autograd::engine::evaluate_function: SelectBackward0...         0.71%       3.063ms         5.73%      24.608ms      83.135us       0.000us         0.00%      10.464ms      35.351us           296  
                                              aten::sum         1.82%       7.832ms         2.68%      11.516ms      27.683us      10.004ms         4.29%      10.004ms      24.048us           416  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      10.004ms         4.29%      10.004ms      24.048us           416  
                                            aten::copy_         1.97%       8.485ms         4.47%      19.215ms      21.639us       9.686ms         4.15%       9.686ms      10.908us           888  
                                       aten::layer_norm         0.11%     457.000us         2.91%      12.520ms      62.600us       0.000us         0.00%       8.820ms      44.100us           200  
                                aten::native_layer_norm         1.25%       5.371ms         2.81%      12.063ms      60.315us       8.820ms         3.78%       8.820ms      44.100us           200  
void at::native::(anonymous namespace)::vectorized_l...         0.00%       0.000us         0.00%       0.000us       0.000us       8.820ms         3.78%       8.820ms      44.100us           200  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       8.179ms         3.51%       8.179ms       5.809us          1408  
autograd::engine::evaluate_function: NativeLayerNorm...         0.85%       3.673ms         4.27%      18.327ms      91.635us       0.000us         0.00%       7.857ms      39.285us           200  
                                            aten::clone         0.75%       3.202ms         5.12%      21.984ms      37.644us       0.000us         0.00%       6.371ms      10.909us           584  
                               NativeLayerNormBackward0         0.23%     999.000us         2.24%       9.641ms      48.205us       0.000us         0.00%       6.298ms      31.490us           200  
                       aten::native_layer_norm_backward         0.72%       3.113ms         2.01%       8.642ms      43.210us       6.298ms         2.70%       6.298ms      31.490us           200  
                                          aten::reshape         1.35%       5.805ms         7.67%      32.969ms      15.493us       0.000us         0.00%       6.281ms       2.952us          2128  
                                              aten::mul         1.03%       4.409ms         1.66%       7.140ms      24.792us       6.008ms         2.57%       6.008ms      20.861us           288  
autograd::engine::evaluate_function: torch::autograd...         1.25%       5.359ms         7.17%      30.789ms      25.320us       0.000us         0.00%       5.971ms       4.910us          1216  
                        torch::autograd::AccumulateGrad         1.25%       5.370ms         5.92%      25.430ms      20.913us       0.000us         0.00%       5.971ms       4.910us          1216  
                                        SelectBackward0         0.14%     609.000us         4.15%      17.838ms      60.264us       0.000us         0.00%       5.673ms      19.166us           296  
                                  aten::select_backward         0.44%       1.900ms         4.01%      17.229ms      58.206us       0.000us         0.00%       5.673ms      19.166us           296  
autograd::engine::evaluate_function: SoftmaxBackward...         0.14%     604.000us         1.21%       5.191ms      54.073us       0.000us         0.00%       5.438ms      56.646us            96  
                                       SoftmaxBackward0         0.08%     358.000us         1.07%       4.587ms      47.781us       0.000us         0.00%       5.438ms      56.646us            96  
                           aten::_softmax_backward_data         0.37%       1.570ms         0.98%       4.229ms      44.052us       2.835ms         1.21%       5.438ms      56.646us            96  
                                            aten::fill_         2.48%      10.662ms         4.68%      20.089ms      13.079us       5.162ms         2.21%       5.162ms       3.361us          1536  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.162ms         2.21%       5.162ms       3.361us          1536  
                                            aten::zero_         1.39%       5.986ms         6.04%      25.947ms      16.805us       0.000us         0.00%       5.153ms       3.337us          1544  
                                             aten::mul_         2.34%      10.039ms         4.38%      18.803ms      15.463us       4.774ms         2.05%       4.774ms       3.926us          1216  
                                  sgemm_32x32x32_TN_vec         0.00%       0.000us         0.00%       0.000us       0.000us       4.108ms         1.76%       4.108ms      42.792us            96  
     autograd::engine::evaluate_function: GeluBackward0         0.20%     873.000us         0.79%       3.392ms      35.333us       0.000us         0.00%       3.510ms      36.562us            96  
                                          GeluBackward0         0.08%     352.000us         0.59%       2.519ms      26.240us       0.000us         0.00%       3.510ms      36.562us            96  
                                    aten::gelu_backward         0.31%       1.326ms         0.50%       2.167ms      22.573us       3.510ms         1.50%       3.510ms      36.562us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.510ms         1.50%       3.510ms      36.562us            96  
void at::native::(anonymous namespace)::GammaBetaBac...         0.00%       0.000us         0.00%       0.000us       0.000us       3.261ms         1.40%       3.261ms      16.305us           200  
void at::native::(anonymous namespace)::layer_norm_g...         0.00%       0.000us         0.00%       0.000us       0.000us       3.037ms         1.30%       3.037ms      15.185us           200  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us       2.835ms         1.21%       2.835ms      29.531us            96  
                      Optimizer.zero_grad#SGD.zero_grad         1.31%       5.641ms         5.96%      25.591ms       3.199ms       0.000us         0.00%       2.712ms     339.000us             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.603ms         1.12%       2.603ms      27.115us            96  
                                            aten::zeros         0.34%       1.450ms         2.17%       9.335ms      29.172us       0.000us         0.00%       2.431ms       7.597us           320  
                                             aten::gelu         0.43%       1.867ms         0.65%       2.792ms      29.083us       2.279ms         0.98%       2.279ms      23.740us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.279ms         0.98%       2.279ms      23.740us            96  
                                          aten::softmax         0.06%     239.000us         0.63%       2.701ms      28.135us       0.000us         0.00%       2.057ms      21.427us            96  
                                         aten::_softmax         0.39%       1.662ms         0.57%       2.462ms      25.646us       2.057ms         0.88%       2.057ms      21.427us            96  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us       2.057ms         0.88%       2.057ms      21.427us            96  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us       1.931ms         0.83%       1.931ms       9.655us           200  
autograd::engine::evaluate_function: ReshapeAliasBac...         0.22%     931.000us         1.52%       6.510ms      32.550us       0.000us         0.00%       1.918ms       9.590us           200  
                                  ReshapeAliasBackward0         0.07%     292.000us         1.30%       5.579ms      27.895us       0.000us         0.00%       1.918ms       9.590us           200  
      autograd::engine::evaluate_function: MulBackward0         0.16%     682.000us         0.74%       3.200ms      33.333us       0.000us         0.00%       1.726ms      17.979us            96  
                                           MulBackward0         0.07%     296.000us         0.59%       2.518ms      26.229us       0.000us         0.00%       1.726ms      17.979us            96  
autograd::engine::evaluate_function: ConvolutionBack...         0.01%      61.000us         0.57%       2.446ms     305.750us       0.000us         0.00%       1.236ms     154.500us             8  
                                   ConvolutionBackward0         0.01%      46.000us         0.56%       2.385ms     298.125us       0.000us         0.00%       1.236ms     154.500us             8  
                             aten::convolution_backward         0.32%       1.381ms         0.54%       2.339ms     292.375us     844.000us         0.36%       1.236ms     154.500us             8  
                                           aten::conv2d         0.01%      37.000us         0.52%       2.228ms     278.500us       0.000us         0.00%     866.000us     108.250us             8  
                                      aten::convolution         0.03%     126.000us         0.51%       2.191ms     273.875us       0.000us         0.00%     866.000us     108.250us             8  
                                     aten::_convolution         0.03%     115.000us         0.48%       2.065ms     258.125us       0.000us         0.00%     866.000us     108.250us             8  
autograd::engine::evaluate_function: UnsafeViewBackw...         0.61%       2.616ms         2.19%       9.410ms      16.337us       0.000us         0.00%     829.000us       1.439us           576  
                                    UnsafeViewBackward0         0.23%     980.000us         1.58%       6.794ms      11.795us       0.000us         0.00%     829.000us       1.439us           576  
                                aten::cudnn_convolution         0.35%       1.496ms         0.40%       1.713ms     214.125us     804.000us         0.34%     804.000us     100.500us             8  
              maxwell_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     786.000us         0.34%     786.000us      98.250us             8  
      maxwell_scudnn_128x64_stridedB_splitK_large_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us     778.000us         0.33%     778.000us      97.250us             8  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     108.000us         0.05%     108.000us       6.750us            16  
void gemmSN_NN_kernel<float, 256, 4, 2, 8, 4, 4, fal...         0.00%       0.000us         0.00%       0.000us       0.000us     105.000us         0.04%     105.000us      13.125us             8  
void gemmSN_TN_kernel_64addr<float, 128, 16, 2, 4, 4...         0.00%       0.000us         0.00%       0.000us       0.000us     100.000us         0.04%     100.000us      12.500us             8  
                               aten::cross_entropy_loss         0.01%      41.000us         0.14%     601.000us      75.125us       0.000us         0.00%      99.000us      12.375us             8  
                                              aten::cat         0.05%     208.000us         0.07%     301.000us      37.625us      98.000us         0.04%      98.000us      12.250us             8  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us      98.000us         0.04%      98.000us      12.250us             8  
                                       aten::contiguous         0.00%      11.000us         0.07%     293.000us      36.625us       0.000us         0.00%      90.000us      11.250us             8  
    autograd::engine::evaluate_function: SliceBackward0         0.01%      49.000us         0.13%     561.000us      70.125us       0.000us         0.00%      73.000us       9.125us             8  
                                         SliceBackward0         0.01%      29.000us         0.12%     512.000us      64.000us       0.000us         0.00%      73.000us       9.125us             8  
                                   aten::slice_backward         0.01%      45.000us         0.11%     483.000us      60.375us       0.000us         0.00%      73.000us       9.125us             8  
                                      aten::log_softmax         0.01%      36.000us         0.07%     292.000us      36.500us       0.000us         0.00%      71.000us       8.875us             8  
                                     aten::_log_softmax         0.04%     175.000us         0.06%     250.000us      31.250us      71.000us         0.03%      71.000us       8.875us             8  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us      71.000us         0.03%      71.000us       8.875us             8  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.01%      59.000us         0.07%     307.000us      38.375us       0.000us         0.00%      71.000us       8.875us             8  
                                    LogSoftmaxBackward0         0.01%      42.000us         0.06%     248.000us      31.000us       0.000us         0.00%      71.000us       8.875us             8  
                       aten::_log_softmax_backward_data         0.03%     132.000us         0.05%     206.000us      25.750us      71.000us         0.03%      71.000us       8.875us             8  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us      71.000us         0.03%      71.000us       8.875us             8  
                                          aten::random_         0.03%     142.000us         0.05%     236.000us      29.500us      54.000us         0.02%      54.000us       6.750us             8  
void at::native::(anonymous namespace)::distribution...         0.00%       0.000us         0.00%       0.000us       0.000us      54.000us         0.02%      54.000us       6.750us             8  
      autograd::engine::evaluate_function: AddBackward0         0.21%     904.000us         0.28%       1.221ms       6.105us       0.000us         0.00%      53.000us       0.265us           200  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us      49.000us         0.02%      49.000us       0.083us           592  
autograd::engine::evaluate_function: NllLossBackward...         0.03%     146.000us         0.16%     684.000us      85.500us       0.000us         0.00%      32.000us       4.000us             8  
                                       NllLossBackward0         0.01%      51.000us         0.13%     538.000us      67.250us       0.000us         0.00%      32.000us       4.000us             8  
                                aten::nll_loss_backward         0.04%     159.000us         0.11%     487.000us      60.875us      22.000us         0.01%      32.000us       4.000us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 429.622ms
Self CUDA time total: 233.342ms

