-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
      autograd::engine::evaluate_function: MulBackward0         1.13%       9.685ms         6.25%      53.415ms      39.508us       0.000us         0.00%      23.145ms      17.119us          1352  
                                 maxwell_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us      21.661ms         2.20%      21.661ms      36.590us           592  
                                       aten::batch_norm         0.14%       1.163ms         4.96%      42.357ms      92.888us       0.000us         0.00%      21.463ms      47.068us           456  
                           aten::_batch_norm_impl_index         0.24%       2.045ms         4.82%      41.194ms      90.338us       0.000us         0.00%      21.463ms      47.068us           456  
                                aten::native_batch_norm         1.84%      15.752ms         4.26%      36.393ms      79.809us      21.463ms         2.18%      21.463ms      47.068us           456  
                                             aten::mul_         2.92%      24.946ms         5.22%      44.603ms      18.772us      18.790ms         1.91%      20.506ms       8.630us          2376  
                                           MulBackward0         0.48%       4.063ms         4.40%      37.586ms      27.800us       0.000us         0.00%      19.915ms      14.730us          1352  
                                maxwell_sgemm_32x128_nn         0.00%       0.000us         0.00%       0.000us       0.000us      18.511ms         1.88%      18.511ms     136.110us           136  
autograd::engine::evaluate_function: torch::autograd...         0.98%       8.339ms         5.97%      50.999ms      27.360us       0.000us         0.00%      18.190ms       9.759us          1864  
                        torch::autograd::AccumulateGrad         1.06%       9.056ms         4.99%      42.660ms      22.886us       0.000us         0.00%      18.190ms       9.759us          1864  
void cudnn::winograd::generateWinogradTilesKernel<0,...         0.00%       0.000us         0.00%       0.000us       0.000us      17.747ms         1.80%      17.747ms      17.606us          1008  
autograd::engine::evaluate_function: NativeBatchNorm...         0.60%       5.097ms         3.22%      27.465ms      60.230us       0.000us         0.00%      15.474ms      33.934us           456  
                               NativeBatchNormBackward0         0.26%       2.249ms         2.62%      22.368ms      49.053us       0.000us         0.00%      15.474ms      33.934us           456  
                       aten::native_batch_norm_backward         0.81%       6.944ms         2.36%      20.119ms      44.121us      15.474ms         1.57%      15.474ms      33.934us           456  
void at::native::batch_norm_backward_kernel<float, f...         0.00%       0.000us         0.00%       0.000us       0.000us      15.474ms         1.57%      15.474ms      33.934us           456  
void implicit_convolve_sgemm<float, float, 1024, 5, ...         0.00%       0.000us         0.00%       0.000us       0.000us      14.117ms         1.43%      14.117ms     147.052us            96  
void cudnn::winograd_nonfused::winogradWgradOutput4x...         0.00%       0.000us         0.00%       0.000us       0.000us      13.209ms         1.34%      13.209ms      22.312us           592  
void at::native::batch_norm_collect_statistics_kerne...         0.00%       0.000us         0.00%       0.000us       0.000us      12.905ms         1.31%      12.905ms      28.300us           456  
                                              aten::sum         2.22%      18.977ms         3.24%      27.713ms      32.680us      11.833ms         1.20%      11.833ms      13.954us           848  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      11.093ms         1.13%      11.093ms     173.328us            64  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile4...         0.00%       0.000us         0.00%       0.000us       0.000us      10.579ms         1.07%      10.579ms      44.079us           240  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      10.523ms         1.07%      10.523ms      16.239us           648  
void precomputed_convolve_sgemm<float, 1024, 5, 5, 4...         0.00%       0.000us         0.00%       0.000us       0.000us      10.503ms         1.07%      10.503ms      87.525us           120  
void cudnn::winograd::generateWinogradTilesKernel<1,...         0.00%       0.000us         0.00%       0.000us       0.000us      10.237ms         1.04%      10.237ms      15.054us           680  
     autograd::engine::evaluate_function: GeluBackward0         0.45%       3.869ms         1.77%      15.135ms      36.382us       0.000us         0.00%       9.938ms      23.889us           416  
      maxwell_scudnn_128x64_stridedB_splitK_large_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us       9.536ms         0.97%       9.536ms      79.467us           120  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us       9.266ms         0.94%       9.266ms      38.608us           240  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       9.117ms         0.93%       9.117ms      81.402us           112  
                                          GeluBackward0         0.15%       1.321ms         1.19%      10.170ms      24.447us       0.000us         0.00%       8.553ms      20.560us           416  
                                    aten::gelu_backward         0.63%       5.376ms         1.04%       8.849ms      21.272us       8.553ms         0.87%       8.553ms      20.560us           416  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       8.553ms         0.87%       8.553ms      20.560us           416  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_rel...         0.00%       0.000us         0.00%       0.000us       0.000us       8.296ms         0.84%       8.296ms     103.700us            80  
void at::native::batch_norm_transform_input_kernel<f...         0.00%       0.000us         0.00%       0.000us       0.000us       7.736ms         0.79%       7.736ms      16.965us           456  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       7.693ms         0.78%       7.693ms      20.034us           384  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       7.446ms         0.76%       7.446ms      11.491us           648  
                                            aten::fill_         1.19%      10.167ms         2.41%      20.559ms      10.708us       7.161ms         0.73%       7.161ms       3.730us          1920  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.161ms         0.73%       7.161ms       3.730us          1920  
                                            aten::zero_         0.86%       7.362ms         3.17%      27.088ms      14.347us       0.000us         0.00%       6.582ms       3.486us          1888  
                      Optimizer.zero_grad#SGD.zero_grad         0.96%       8.161ms         4.10%      34.985ms       4.373ms       0.000us         0.00%       6.574ms     821.750us             8  
             maxwell_scudnn_128x64_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us       5.852ms         0.59%       5.852ms     104.500us            56  
void cudnn::winograd_nonfused::winogradWgradData4x4<...         0.00%       0.000us         0.00%       0.000us       0.000us       5.678ms         0.58%       5.678ms       9.591us           592  
void cudnn::winograd_nonfused::winogradWgradDelta4x4...         0.00%       0.000us         0.00%       0.000us       0.000us       5.360ms         0.54%       5.360ms       9.054us           592  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.981ms         0.51%       4.981ms      11.974us           416  
                                             aten::gelu         1.10%       9.383ms         1.54%      13.176ms      31.673us       4.976ms         0.51%       4.976ms      11.962us           416  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.925ms         0.50%       4.925ms      25.651us           192  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us       4.439ms         0.45%       4.439ms      23.120us           192  
                                            aten::copy_         0.18%       1.578ms         0.44%       3.765ms      22.411us       4.245ms         0.43%       4.245ms      25.268us           168  
     autograd::engine::evaluate_function: MeanBackward1         0.15%       1.282ms         0.87%       7.425ms      71.394us       0.000us         0.00%       3.846ms      36.981us           104  
autograd::engine::evaluate_function: AvgPool2DBackwa...         0.04%     362.000us         0.16%       1.409ms      58.708us       0.000us         0.00%       3.748ms     156.167us            24  
               maxwell_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       3.740ms         0.38%       3.740ms     116.875us            32  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       3.277ms         0.33%       3.277ms     136.542us            24  
void cudnn::detail::dgrad_engine<float, 128, 6, 7, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       3.134ms         0.32%       3.134ms     195.875us            16  
                                  aten::constant_pad_nd         0.08%     704.000us         0.48%       4.135ms      57.431us       0.000us         0.00%       3.088ms      42.889us            72  
                                 maxwell_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us       3.040ms         0.31%       3.040ms     190.000us            16  
                 maxwell_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       2.942ms         0.30%       2.942ms     122.583us            24  
                                            aten::clone         0.09%     756.000us         0.57%       4.863ms      37.992us       0.000us         0.00%       2.884ms      22.531us           128  
                                     AvgPool2DBackward0         0.01%      93.000us         0.07%     618.000us      25.750us       0.000us         0.00%       2.727ms     113.625us            24  
                              aten::avg_pool2d_backward         0.04%     316.000us         0.06%     525.000us      21.875us       2.727ms         0.28%       2.727ms     113.625us            24  
void at::native::(anonymous namespace)::avg_pool2d_b...         0.00%       0.000us         0.00%       0.000us       0.000us       2.727ms         0.28%       2.727ms     113.625us            24  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       2.711ms         0.28%       2.711ms       7.210us           376  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us       2.699ms         0.27%       2.699ms       2.615us          1032  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       2.553ms         0.26%       2.553ms      31.913us            80  
void gemv2T_kernel_val<int, int, float, float, float...         0.00%       0.000us         0.00%       0.000us       0.000us       2.425ms         0.25%       2.425ms      20.208us           120  
                                              aten::pad         0.02%     146.000us         0.33%       2.779ms      69.475us       0.000us         0.00%       1.920ms      48.000us            40  
                                             aten::mean         0.30%       2.595ms         0.42%       3.580ms      34.423us       1.771ms         0.18%       1.771ms      17.029us           104  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       1.771ms         0.18%       1.771ms      17.029us           104  
            maxwell_scudnn_128x128_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us       1.768ms         0.18%       1.768ms     221.000us             8  
    maxwell_scudnn_128x128_stridedB_splitK_medium_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us       1.746ms         0.18%       1.746ms     218.250us             8  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us       1.716ms         0.17%       1.716ms      17.875us            96  
              maxwell_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.464ms         0.15%       1.464ms     183.000us             8  
                                          MeanBackward1         0.07%     601.000us         0.52%       4.456ms      42.846us       0.000us         0.00%       1.384ms      13.308us           104  
                                              aten::div         0.27%       2.286ms         0.38%       3.232ms      31.077us       1.384ms         0.14%       1.384ms      13.308us           104  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       1.384ms         0.14%       1.384ms      13.308us           104  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       1.310ms         0.13%       1.310ms       6.550us           200  
autograd::engine::evaluate_function: ConstantPadNdBa...         0.02%     212.000us         0.21%       1.802ms      56.312us       0.000us         0.00%       1.168ms      36.500us            32  
                                 ConstantPadNdBackward0         0.01%      88.000us         0.19%       1.590ms      49.688us       0.000us         0.00%       1.168ms      36.500us            32  
void cudnn::ops::scaleTensor_kernel<float, float, 16...         0.00%       0.000us         0.00%       0.000us       0.000us       1.016ms         0.10%       1.016ms       9.071us           112  
cask_cudnn::computeWgradSplitKOffsetsKernel(cask_cud...         0.00%       0.000us         0.00%       0.000us       0.000us     930.000us         0.09%     930.000us       7.266us           128  
                                       aten::avg_pool2d         0.05%     421.000us         0.08%     644.000us      26.833us     889.000us         0.09%     889.000us      37.042us            24  
void at::native::(anonymous namespace)::avg_pool2d_o...         0.00%       0.000us         0.00%       0.000us       0.000us     889.000us         0.09%     889.000us      37.042us            24  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     822.000us         0.08%     822.000us       1.803us           456  
    autograd::engine::evaluate_function: AddmmBackward0         0.02%     162.000us         0.15%       1.265ms     158.125us       0.000us         0.00%     610.000us      76.250us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 854.243ms
Self CUDA time total: 984.459ms

