-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.04%     396.000us         1.31%      14.498ms     362.450us       0.000us         0.00%      47.091ms       1.177ms            40  
                          MaxPool2DWithIndicesBackward0         0.02%     171.000us         1.28%      14.102ms     352.550us       0.000us         0.00%      47.091ms       1.177ms            40  
                 aten::max_pool2d_with_indices_backward         0.06%     656.000us         1.26%      13.931ms     348.275us      40.540ms         3.64%      47.091ms       1.177ms            40  
void cudnn::winograd_nonfused::winogradForwardData4x...         0.00%       0.000us         0.00%       0.000us       0.000us      46.897ms         4.21%      46.897ms     293.106us           160  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile1...         0.00%       0.000us         0.00%       0.000us       0.000us      44.150ms         3.97%      44.150ms       2.759ms            16  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_rel...         0.00%       0.000us         0.00%       0.000us       0.000us      43.874ms         3.94%      43.874ms       2.742ms            16  
void cudnn::winograd_nonfused::winogradForwardOutput...         0.00%       0.000us         0.00%       0.000us       0.000us      41.678ms         3.75%      41.678ms     260.488us           160  
                                             aten::mul_         0.43%       4.727ms         4.86%      53.734ms     104.949us      41.482ms         3.73%      41.482ms      81.020us           512  
                                         aten::addcdiv_         0.22%       2.438ms         5.42%      59.902ms     233.992us      41.176ms         3.70%      41.176ms     160.844us           256  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      41.176ms         3.70%      41.176ms     160.844us           256  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us      40.540ms         3.64%      40.540ms       1.014ms            40  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      38.403ms         3.45%      38.403ms     369.260us           104  
void cudnn::winograd_nonfused::winogradWgradDelta4x4...         0.00%       0.000us         0.00%       0.000us       0.000us      35.156ms         3.16%      35.156ms     399.500us            88  
                                            aten::relu_         0.13%       1.439ms         1.61%      17.758ms     147.983us       0.000us         0.00%      32.269ms     268.908us           120  
                                       aten::clamp_min_         0.10%       1.077ms         1.48%      16.319ms     135.992us      32.269ms         2.90%      32.269ms     268.908us           120  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      32.269ms         2.90%      32.269ms     268.908us           120  
autograd::engine::evaluate_function: torch::autograd...         0.11%       1.220ms         4.52%      49.991ms     195.277us       0.000us         0.00%      30.805ms     120.332us           256  
                        torch::autograd::AccumulateGrad         0.11%       1.190ms         4.41%      48.771ms     190.512us       0.000us         0.00%      30.805ms     120.332us           256  
                                         aten::addcmul_         0.20%       2.224ms         2.56%      28.288ms     110.500us      30.805ms         2.77%      30.805ms     120.332us           256  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      30.805ms         2.77%      30.805ms     120.332us           256  
void cudnn::winograd_nonfused::winogradWgradData4x4<...         0.00%       0.000us         0.00%       0.000us       0.000us      27.528ms         2.47%      27.528ms     312.818us            88  
                                 maxwell_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us      25.650ms         2.30%      25.650ms     801.562us            32  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      22.189ms         1.99%      22.189ms       2.774ms             8  
    autograd::engine::evaluate_function: AddmmBackward0         0.04%     390.000us         3.08%      34.110ms       1.421ms       0.000us         0.00%      21.885ms     911.875us            24  
                                         AddmmBackward0         0.02%     257.000us         1.75%      19.380ms     807.500us       0.000us         0.00%      21.672ms     903.000us            24  
                                               aten::mm         0.06%     661.000us         1.69%      18.720ms     390.000us      21.672ms         1.95%      21.672ms     451.500us            48  
                                             aten::sqrt         0.29%       3.194ms         5.12%      56.626ms     221.195us      20.764ms         1.87%      20.764ms      81.109us           256  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      20.764ms         1.87%      20.764ms      81.109us           256  
                                              aten::div         0.34%       3.782ms         4.04%      44.650ms     164.154us      20.662ms         1.86%      20.662ms      75.963us           272  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      20.582ms         1.85%      20.582ms      80.398us           256  
                                              aten::sum         0.29%       3.232ms         3.29%      36.437ms     267.919us      18.965ms         1.70%      18.965ms     139.449us           136  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      18.751ms         1.68%      18.751ms     167.420us           112  
                                            aten::fill_         0.15%       1.704ms         2.49%      27.558ms      88.327us      16.093ms         1.45%      16.093ms      51.580us           312  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      16.093ms         1.45%      16.093ms      51.580us           312  
                                            aten::zero_         0.10%       1.078ms         2.56%      28.366ms      88.644us       0.000us         0.00%      16.085ms      50.266us           320  
                                           aten::linear         0.01%      88.000us         0.41%       4.530ms     188.750us       0.000us         0.00%      15.592ms     649.667us            24  
                                            aten::addmm         0.08%     912.000us         0.38%       4.220ms     175.833us      15.592ms         1.40%      15.592ms     649.667us            24  
                                  sgemm_32x32x32_NT_vec         0.00%       0.000us         0.00%       0.000us       0.000us      15.519ms         1.39%      15.519ms     646.625us            24  
                                       aten::max_pool2d         0.01%     110.000us         1.10%      12.133ms     303.325us       0.000us         0.00%      13.295ms     332.375us            40  
                          aten::max_pool2d_with_indices         0.08%     929.000us         1.09%      12.023ms     300.575us      13.295ms         1.19%      13.295ms     332.375us            40  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us      13.295ms         1.19%      13.295ms     332.375us            40  
void cudnn::winograd_nonfused::winogradForwardFilter...         0.00%       0.000us         0.00%       0.000us       0.000us      11.823ms         1.06%      11.823ms      73.894us           160  
                                  sgemm_32x32x32_NN_vec         0.00%       0.000us         0.00%       0.000us       0.000us      11.606ms         1.04%      11.606ms     483.583us            24  
                                 sgemm_128x128x8_TN_vec         0.00%       0.000us         0.00%       0.000us       0.000us      10.066ms         0.90%      10.066ms     419.417us            24  
                     Optimizer.zero_grad#Adam.zero_grad         0.12%       1.287ms         1.72%      19.048ms       2.381ms       0.000us         0.00%       9.502ms       1.188ms             8  
void cudnn::winograd_nonfused::winogradWgradOutput4x...         0.00%       0.000us         0.00%       0.000us       0.000us       7.704ms         0.69%       7.704ms      87.545us            88  
                 maxwell_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       5.663ms         0.51%       5.663ms     707.875us             8  
                              aten::adaptive_avg_pool2d         0.00%      17.000us         0.07%     731.000us      91.375us       0.000us         0.00%       1.008ms     126.000us             8  
                             aten::_adaptive_avg_pool2d         0.01%     139.000us         0.06%     714.000us      89.250us       1.008ms         0.09%       1.008ms     126.000us             8  
void at::native::(anonymous namespace)::adaptive_ave...         0.00%       0.000us         0.00%       0.000us       0.000us       1.008ms         0.09%       1.008ms     126.000us             8  
autograd::engine::evaluate_function: AdaptiveAvgPool...         0.01%      73.000us         0.04%     481.000us      60.125us       0.000us         0.00%     791.000us      98.875us             8  
                             AdaptiveAvgPool2DBackward0         0.00%      21.000us         0.04%     408.000us      51.000us       0.000us         0.00%     791.000us      98.875us             8  
                    aten::_adaptive_avg_pool2d_backward         0.01%      79.000us         0.03%     387.000us      48.375us     759.000us         0.07%     791.000us      98.875us             8  
void at::native::(anonymous namespace)::atomic_adapt...         0.00%       0.000us         0.00%       0.000us       0.000us     759.000us         0.07%     759.000us      94.875us             8  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     213.000us         0.02%     213.000us       8.875us            24  
void cudnn::winograd::generateWinogradTilesKernel<1,...         0.00%       0.000us         0.00%       0.000us       0.000us     210.000us         0.02%     210.000us       6.562us            32  
                               aten::cross_entropy_loss         0.01%     138.000us         0.49%       5.436ms     679.500us       0.000us         0.00%     168.000us      21.000us             8  
                                          aten::dropout         0.00%      48.000us         0.13%       1.464ms      91.500us       0.000us         0.00%      83.000us       5.188us            16  
                                   aten::native_dropout         0.03%     326.000us         0.13%       1.416ms      88.500us      83.000us         0.01%      83.000us       5.188us            16  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us      83.000us         0.01%      83.000us       5.188us            16  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      73.000us         0.01%      73.000us       3.042us            24  
                                      aten::log_softmax         0.00%      42.000us         0.35%       3.829ms     478.625us       0.000us         0.00%      72.000us       9.000us             8  
                                     aten::_log_softmax         0.02%     186.000us         0.34%       3.784ms     473.000us      72.000us         0.01%      72.000us       9.000us             8  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us      72.000us         0.01%      72.000us       9.000us             8  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.00%      50.000us         0.03%     292.000us      36.500us       0.000us         0.00%      70.000us       8.750us             8  
                                    LogSoftmaxBackward0         0.00%      45.000us         0.02%     242.000us      30.250us       0.000us         0.00%      70.000us       8.750us             8  
                       aten::_log_softmax_backward_data         0.01%     114.000us         0.02%     197.000us      24.625us      70.000us         0.01%      70.000us       8.750us             8  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us      70.000us         0.01%      70.000us       8.750us             8  
autograd::engine::evaluate_function: NativeDropoutBa...         0.01%     120.000us         0.94%      10.415ms     650.938us       0.000us         0.00%      48.000us       3.000us            16  
                                 NativeDropoutBackward0         0.00%      53.000us         0.93%      10.295ms     643.438us       0.000us         0.00%      48.000us       3.000us            16  
                          aten::native_dropout_backward         0.02%     187.000us         0.93%      10.242ms     640.125us      48.000us         0.00%      48.000us       3.000us            16  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      48.000us         0.00%      48.000us       3.000us            16  
                                              aten::mul         0.03%     291.000us         0.28%       3.048ms     190.500us      40.000us         0.00%      40.000us       2.500us            16  
                                        aten::rand_like         0.00%      17.000us         0.12%       1.361ms     680.500us       0.000us         0.00%      37.000us      18.500us             2  
                                         aten::uniform_         0.01%      60.000us         0.01%     111.000us      55.500us      37.000us         0.00%      37.000us      18.500us             2  
_ZN2at6native90_GLOBAL__N__66_tmpxft_00007eb5_000000...         0.00%       0.000us         0.00%       0.000us       0.000us      37.000us         0.00%      37.000us      18.500us             2  
                                       aten::zeros_like         0.00%      20.000us         0.02%     260.000us      32.500us       0.000us         0.00%      32.000us       4.000us             8  
cask_cudnn::computeWgradSplitKOffsetsKernel(cask_cud...         0.00%       0.000us         0.00%       0.000us       0.000us      30.000us         0.00%      30.000us       3.750us             8  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us      24.000us         0.00%      24.000us       3.000us             8  
                                              aten::neg         0.02%     222.000us         0.21%       2.276ms     142.250us      24.000us         0.00%      24.000us       1.500us            16  
      autograd::engine::evaluate_function: MulBackward0         0.01%      57.000us         0.24%       2.628ms     328.500us       0.000us         0.00%      24.000us       3.000us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 1.106s
Self CUDA time total: 1.113s

