-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                             aten::add_         2.32%      54.408ms        27.45%     643.227ms     103.081us     104.960ms         4.00%     104.960ms      16.821us          6240  
    maxwell_scudnn_128x128_stridedB_splitK_medium_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us     100.975ms         3.85%     100.975ms     525.911us           192  
                                              aten::add         1.74%      40.805ms        25.92%     607.364ms     180.763us      94.275ms         3.60%      94.275ms      28.058us          3360  
              maxwell_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      87.900ms         3.35%      87.900ms     578.289us           152  
                                             aten::mul_         1.06%      24.817ms        16.10%     377.362ms     158.822us      71.707ms         2.73%      84.614ms      35.612us          2376  
                                Optimizer.step#SGD.step         2.62%      61.441ms        69.09%        1.619s     202.369ms       0.000us         0.00%      83.105ms      10.388ms             8  
     autograd::engine::evaluate_function: GeluBackward0         0.17%       3.975ms         0.67%      15.599ms      37.498us       0.000us         0.00%      75.437ms     181.339us           416  
                                          GeluBackward0         0.06%       1.507ms         0.45%      10.498ms      25.236us       0.000us         0.00%      64.609ms     155.310us           416  
                                    aten::gelu_backward         0.24%       5.595ms         0.38%       8.991ms      21.613us      64.609ms         2.46%      64.609ms     155.310us           416  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      64.609ms         2.46%      64.609ms     155.310us           416  
void cudnn::winograd_nonfused::winogradForwardData4x...         0.00%       0.000us         0.00%       0.000us       0.000us      59.502ms         2.27%      59.502ms      41.785us          1424  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      59.094ms         2.25%      59.094ms     153.891us           384  
void cudnn::winograd_nonfused::winogradForwardOutput...         0.00%       0.000us         0.00%       0.000us       0.000us      51.502ms         1.96%      51.502ms      36.167us          1424  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      51.115ms         1.95%      51.115ms      78.881us           648  
                                              aten::sum         0.85%      19.983ms         1.25%      29.266ms      34.512us      49.579ms         1.89%      49.579ms      58.466us           848  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      47.804ms         1.82%      47.804ms      73.772us           648  
void cudnn::winograd_nonfused::winogradForwardFilter...         0.00%       0.000us         0.00%       0.000us       0.000us      46.454ms         1.77%      46.454ms      32.622us          1424  
                                maxwell_sgemm_32x128_nn         0.00%       0.000us         0.00%       0.000us       0.000us      44.860ms         1.71%      44.860ms      77.882us           576  
                                             aten::gelu         0.40%       9.480ms         0.57%      13.370ms      32.139us      43.625ms         1.66%      43.625ms     104.868us           416  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      43.625ms         1.66%      43.625ms     104.868us           416  
                                maxwell_sgemm_32x128_nt         0.00%       0.000us         0.00%       0.000us       0.000us      43.335ms         1.65%      43.335ms      75.234us           576  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us      41.472ms         1.58%      41.472ms     398.769us           104  
             maxwell_scudnn_128x64_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      38.354ms         1.46%      38.354ms     479.425us            80  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      38.284ms         1.46%      38.284ms     199.396us           192  
                                            aten::copy_         0.07%       1.629ms         0.17%       3.905ms      23.244us      32.106ms         1.22%      32.106ms     191.107us           168  
void cudnn::winograd_nonfused::winogradWgradDelta4x4...         0.00%       0.000us         0.00%       0.000us       0.000us      30.988ms         1.18%      30.988ms      37.245us           832  
autograd::engine::evaluate_function: AvgPool2DBackwa...         0.02%     408.000us         0.07%       1.552ms      64.667us       0.000us         0.00%      30.538ms       1.272ms            24  
     autograd::engine::evaluate_function: MeanBackward1         0.06%       1.307ms         0.33%       7.746ms      74.481us       0.000us         0.00%      29.002ms     278.865us           104  
void cudnn::winograd_nonfused::winogradWgradData4x4<...         0.00%       0.000us         0.00%       0.000us       0.000us      28.329ms         1.08%      28.329ms      34.049us           832  
                                  aten::constant_pad_nd         0.03%     697.000us         0.18%       4.321ms      60.014us       0.000us         0.00%      23.454ms     325.750us            72  
                                       aten::batch_norm         0.05%       1.229ms         1.87%      43.906ms      96.285us       0.000us         0.00%      23.043ms      50.533us           456  
                           aten::_batch_norm_impl_index         0.09%       2.107ms         1.82%      42.677ms      93.590us       0.000us         0.00%      23.043ms      50.533us           456  
                                aten::native_batch_norm         0.68%      15.905ms         1.60%      37.602ms      82.461us      23.043ms         0.88%      23.043ms      50.533us           456  
                                     AvgPool2DBackward0         0.00%     100.000us         0.03%     670.000us      27.917us       0.000us         0.00%      22.667ms     944.458us            24  
                              aten::avg_pool2d_backward         0.01%     340.000us         0.02%     570.000us      23.750us      22.667ms         0.86%      22.667ms     944.458us            24  
void at::native::(anonymous namespace)::avg_pool2d_b...         0.00%       0.000us         0.00%       0.000us       0.000us      22.667ms         0.86%      22.667ms     944.458us            24  
void cudnn::detail::dgrad_engine<float, 128, 6, 7, 3...         0.00%       0.000us         0.00%       0.000us       0.000us      21.983ms         0.84%      21.983ms       1.374ms            16  
                                            aten::clone         0.04%     826.000us         0.22%       5.098ms      39.828us       0.000us         0.00%      21.617ms     168.883us           128  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile4...         0.00%       0.000us         0.00%       0.000us       0.000us      19.863ms         0.76%      19.863ms      82.763us           240  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      19.228ms         0.73%      19.228ms     240.350us            80  
void cudnn::winograd_nonfused::winogradWgradOutput4x...         0.00%       0.000us         0.00%       0.000us       0.000us      18.858ms         0.72%      18.858ms      22.666us           832  
autograd::engine::evaluate_function: torch::autograd...         0.37%       8.782ms         2.22%      52.110ms      27.956us       0.000us         0.00%      18.674ms      10.018us          1864  
                        torch::autograd::AccumulateGrad         0.38%       9.009ms         1.85%      43.328ms      23.245us       0.000us         0.00%      18.674ms      10.018us          1864  
void cudnn::detail::dgrad_alg1_engine<float, 128, 5,...         0.00%       0.000us         0.00%       0.000us       0.000us      18.525ms         0.71%      18.525ms      96.484us           192  
                 maxwell_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      17.728ms         0.68%      17.728ms     316.571us            56  
autograd::engine::evaluate_function: NativeBatchNorm...         0.22%       5.204ms         1.22%      28.675ms      62.884us       0.000us         0.00%      15.886ms      34.838us           456  
                               NativeBatchNormBackward0         0.10%       2.347ms         1.00%      23.471ms      51.471us       0.000us         0.00%      15.886ms      34.838us           456  
                       aten::native_batch_norm_backward         0.32%       7.389ms         0.90%      21.124ms      46.325us      15.886ms         0.61%      15.886ms      34.838us           456  
void at::native::batch_norm_backward_kernel<float, f...         0.00%       0.000us         0.00%       0.000us       0.000us      15.886ms         0.61%      15.886ms      34.838us           456  
      maxwell_scudnn_128x64_stridedB_splitK_large_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      15.589ms         0.59%      15.589ms       1.949ms             8  
                                              aten::pad         0.01%     163.000us         0.13%       2.960ms      74.000us       0.000us         0.00%      14.744ms     368.600us            40  
void at::native::batch_norm_collect_statistics_kerne...         0.00%       0.000us         0.00%       0.000us       0.000us      13.974ms         0.53%      13.974ms      30.645us           456  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      12.907ms         0.49%      12.907ms     134.448us            96  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_rel...         0.00%       0.000us         0.00%       0.000us       0.000us      11.019ms         0.42%      11.019ms     688.688us            16  
                                            aten::fill_         0.42%       9.859ms         0.95%      22.160ms      11.542us      10.962ms         0.42%      10.962ms       5.709us          1920  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      10.962ms         0.42%      10.962ms       5.709us          1920  
                                             aten::mean         0.12%       2.747ms         0.16%       3.812ms      36.654us      10.732ms         0.41%      10.732ms     103.192us           104  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      10.732ms         0.41%      10.732ms     103.192us           104  
void precomputed_convolve_sgemm<float, 1024, 5, 5, 4...         0.00%       0.000us         0.00%       0.000us       0.000us      10.387ms         0.40%      10.387ms      86.558us           120  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile1...         0.00%       0.000us         0.00%       0.000us       0.000us      10.135ms         0.39%      10.135ms     633.438us            16  
                                 maxwell_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us       9.867ms         0.38%       9.867ms     616.688us            16  
                                          MeanBackward1         0.03%     656.000us         0.20%       4.642ms      44.635us       0.000us         0.00%       9.854ms      94.750us           104  
                                              aten::div         0.10%       2.349ms         0.14%       3.321ms      31.933us       9.854ms         0.38%       9.854ms      94.750us           104  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       9.854ms         0.38%       9.854ms      94.750us           104  
                 maxwell_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       9.502ms         0.36%       9.502ms     197.958us            48  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       8.775ms         0.33%       8.775ms     548.438us            16  
autograd::engine::evaluate_function: ConstantPadNdBa...         0.01%     205.000us         0.08%       1.818ms      56.812us       0.000us         0.00%       8.710ms     272.188us            32  
                                 ConstantPadNdBackward0         0.00%      89.000us         0.07%       1.613ms      50.406us       0.000us         0.00%       8.710ms     272.188us            32  
void at::native::batch_norm_transform_input_kernel<f...         0.00%       0.000us         0.00%       0.000us       0.000us       8.088ms         0.31%       8.088ms      17.737us           456  
void precomputed_convolve_sgemm<float, 512, 6, 7, 4,...         0.00%       0.000us         0.00%       0.000us       0.000us       7.996ms         0.30%       7.996ms     111.056us            72  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us       7.926ms         0.30%       7.926ms       7.232us          1096  
                                            aten::zero_         0.35%       8.115ms         1.26%      29.436ms      15.591us       0.000us         0.00%       6.691ms       3.544us          1888  
                      Optimizer.zero_grad#SGD.zero_grad         0.41%       9.625ms         1.65%      38.764ms       4.846ms       0.000us         0.00%       6.673ms     834.125us             8  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us       6.624ms         0.25%       6.624ms      34.500us           192  
                                       aten::avg_pool2d         0.02%     464.000us         0.03%     714.000us      29.750us       6.145ms         0.23%       6.145ms     256.042us            24  
void at::native::(anonymous namespace)::avg_pool2d_o...         0.00%       0.000us         0.00%       0.000us       0.000us       6.145ms         0.23%       6.145ms     256.042us            24  
void cudnn::ops::scaleTensor_kernel<float, float, 16...         0.00%       0.000us         0.00%       0.000us       0.000us       4.721ms         0.18%       4.721ms      42.152us           112  
void cudnn::winograd::generateWinogradTilesKernel<0,...         0.00%       0.000us         0.00%       0.000us       0.000us       4.464ms         0.17%       4.464ms      18.600us           240  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       3.189ms         0.12%       3.189ms      15.945us           200  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       1.767ms         0.07%       1.767ms       8.835us           200  
                              aten::adaptive_avg_pool2d         0.00%      39.000us         0.01%     322.000us      40.250us       0.000us         0.00%       1.170ms     146.250us             8  
cask_cudnn::computeWgradSplitKOffsetsKernel(cask_cud...         0.00%       0.000us         0.00%       0.000us       0.000us       1.154ms         0.04%       1.154ms       5.770us           200  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 2.343s
Self CUDA time total: 2.622s

