-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                  sgemm_32x32x32_NN_vec         0.00%       0.000us         0.00%       0.000us       0.000us      18.208ms         5.64%      18.208ms      39.411us           462  
                                  sgemm_32x32x32_NT_vec         0.00%       0.000us         0.00%       0.000us       0.000us      18.107ms         5.61%      18.107ms      39.193us           462  
autograd::engine::evaluate_function: torch::autograd...         0.84%       6.770ms         4.84%      38.868ms      25.981us       0.000us         0.00%      14.488ms       9.684us          1496  
                        torch::autograd::AccumulateGrad         0.91%       7.290ms         4.00%      32.098ms      21.456us       0.000us         0.00%      14.488ms       9.684us          1496  
      autograd::engine::evaluate_function: BmmBackward0         0.35%       2.841ms         2.45%      19.675ms      68.316us       0.000us         0.00%      12.645ms      43.906us           288  
                                           BmmBackward0         0.28%       2.251ms         2.10%      16.834ms      58.451us       0.000us         0.00%      12.645ms      43.906us           288  
                                         aten::addcmul_         1.71%      13.709ms         2.87%      23.066ms      15.418us      12.527ms         3.88%      12.527ms       8.374us          1496  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      12.527ms         3.88%      12.527ms       8.374us          1496  
                                 sgemm_128x128x8_TN_vec         0.00%       0.000us         0.00%       0.000us       0.000us      11.077ms         3.43%      11.077ms     115.385us            96  
autograd::engine::evaluate_function: NativeLayerNorm...         0.40%       3.243ms         2.12%      17.044ms      66.578us       0.000us         0.00%      10.887ms      42.527us           256  
                               NativeLayerNormBackward0         0.17%       1.385ms         1.72%      13.801ms      53.910us       0.000us         0.00%      10.887ms      42.527us           256  
                       aten::native_layer_norm_backward         0.65%       5.239ms         1.55%      12.416ms      48.500us      10.887ms         3.37%      10.887ms      42.527us           256  
                               maxwell_sgemm_128x128_nt         0.00%       0.000us         0.00%       0.000us       0.000us      10.180ms         3.15%      10.180ms     106.042us            96  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       9.549ms         2.96%       9.549ms       7.105us          1344  
                               maxwell_sgemm_128x128_tn         0.00%       0.000us         0.00%       0.000us       0.000us       9.412ms         2.91%       9.412ms     112.048us            84  
                                              aten::div         3.04%      24.394ms         4.69%      37.650ms      21.104us       9.376ms         2.90%       9.376ms       5.256us          1784  
                                            aten::copy_         2.32%      18.618ms         4.29%      34.467ms      11.458us       8.846ms         2.74%       8.846ms       2.941us          3008  
                               maxwell_sgemm_128x128_nn         0.00%       0.000us         0.00%       0.000us       0.000us       8.802ms         2.72%       8.802ms     104.786us            84  
                                             aten::sqrt         2.19%      17.587ms         3.33%      26.767ms      17.892us       8.762ms         2.71%       8.762ms       5.857us          1496  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       8.762ms         2.71%       8.762ms       5.857us          1496  
                                            aten::clone         0.89%       7.172ms         6.70%      53.822ms      36.171us       0.000us         0.00%       8.725ms       5.864us          1488  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       8.294ms         2.57%       8.294ms       5.544us          1496  
                                       aten::layer_norm         0.07%     580.000us         1.73%      13.915ms      54.355us       0.000us         0.00%       7.902ms      30.867us           256  
                                aten::native_layer_norm         0.80%       6.458ms         1.66%      13.335ms      52.090us       7.902ms         2.45%       7.902ms      30.867us           256  
void at::native::(anonymous namespace)::vectorized_l...         0.00%       0.000us         0.00%       0.000us       0.000us       7.902ms         2.45%       7.902ms      30.867us           256  
void at::native::(anonymous namespace)::GammaBetaBac...         0.00%       0.000us         0.00%       0.000us       0.000us       7.726ms         2.39%       7.726ms      34.491us           224  
                                          aten::reshape         1.28%      10.313ms         7.01%      56.281ms      15.634us       0.000us         0.00%       7.310ms       2.031us          3600  
                                            aten::fill_         0.91%       7.280ms         1.92%      15.457ms      10.063us       6.232ms         1.93%       6.232ms       4.057us          1536  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.232ms         1.93%       6.232ms       4.057us          1536  
                                            aten::zero_         0.75%       5.988ms         2.64%      21.178ms      13.788us       0.000us         0.00%       6.215ms       4.046us          1536  
                                 sgemm_128x128x8_NT_vec         0.00%       0.000us         0.00%       0.000us       0.000us       5.579ms         1.73%       5.579ms     278.950us            20  
                     Optimizer.zero_grad#Adam.zero_grad         0.83%       6.641ms         3.40%      27.307ms       3.413ms       0.000us         0.00%       5.327ms     665.875us             8  
     autograd::engine::evaluate_function: ViewBackward0         1.32%      10.638ms         5.44%      43.670ms      28.138us       0.000us         0.00%       4.402ms       2.836us          1552  
                                      aten::masked_fill         0.37%       2.958ms         2.68%      21.534ms      74.771us       0.000us         0.00%       3.958ms      13.743us           288  
                                     aten::masked_fill_         0.45%       3.649ms         0.84%       6.730ms      23.368us       3.299ms         1.02%       3.299ms      11.455us           288  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       3.299ms         1.02%       3.299ms      11.455us           288  
                                              aten::sum         0.50%       4.005ms         0.78%       6.302ms      30.298us       3.173ms         0.98%       3.236ms      15.558us           208  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       3.112ms         0.96%       3.112ms      16.208us           192  
                                      sgemm_32x32x32_NN         0.00%       0.000us         0.00%       0.000us       0.000us       2.980ms         0.92%       2.980ms     496.667us             6  
                                     sgemm_128x128x8_TN         0.00%       0.000us         0.00%       0.000us       0.000us       2.908ms         0.90%       2.908ms     363.500us             8  
                                          aten::dropout         0.13%       1.025ms         2.64%      21.184ms      52.960us       0.000us         0.00%       2.789ms       6.973us           400  
                                   aten::native_dropout         1.02%       8.194ms         2.51%      20.159ms      50.398us       2.789ms         0.86%       2.789ms       6.973us           400  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us       2.789ms         0.86%       2.789ms       6.973us           400  
void at::native::(anonymous namespace)::layer_norm_g...         0.00%       0.000us         0.00%       0.000us       0.000us       2.670ms         0.83%       2.670ms      10.430us           256  
                                              aten::add         1.04%       8.394ms         1.61%      12.898ms      24.063us       2.503ms         0.77%       2.503ms       4.670us           536  
autograd::engine::evaluate_function: UnsafeViewBackw...         0.83%       6.679ms         3.15%      25.325ms      19.421us       0.000us         0.00%       2.269ms       1.740us          1304  
                                    UnsafeViewBackward0         0.31%       2.496ms         2.32%      18.646ms      14.299us       0.000us         0.00%       2.269ms       1.740us          1304  
     autograd::engine::evaluate_function: ReluBackward0         0.08%     638.000us         0.41%       3.276ms      34.125us       0.000us         0.00%       2.213ms      23.052us            96  
                                          ReluBackward0         0.06%     471.000us         0.33%       2.638ms      27.479us       0.000us         0.00%       2.213ms      23.052us            96  
                               aten::threshold_backward         0.17%       1.390ms         0.27%       2.167ms      22.573us       2.213ms         0.69%       2.213ms      23.052us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.213ms         0.69%       2.213ms      23.052us            96  
                                 sgemm_128x128x8_NN_vec         0.00%       0.000us         0.00%       0.000us       0.000us       2.072ms         0.64%       2.072ms     172.667us            12  
                                          ViewBackward0         0.44%       3.546ms         2.57%      20.609ms      13.279us       0.000us         0.00%       1.979ms       1.275us          1552  
autograd::engine::evaluate_function: MaskedFillBackw...         0.18%       1.474ms         1.56%      12.524ms      86.972us       0.000us         0.00%       1.976ms      13.722us           144  
                                    MaskedFillBackward0         0.05%     436.000us         1.38%      11.050ms      76.736us       0.000us         0.00%       1.976ms      13.722us           144  
                                              aten::mul         0.24%       1.959ms         0.44%       3.520ms      22.000us       1.458ms         0.45%       1.458ms       9.113us           160  
                                             aten::relu         0.12%     968.000us         0.49%       3.968ms      41.333us       0.000us         0.00%       1.229ms      12.802us            96  
                                        aten::clamp_min         0.17%       1.375ms         0.37%       3.000ms      31.250us       1.229ms         0.38%       1.229ms      12.802us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.229ms         0.38%       1.229ms      12.802us            96  
                               aten::cross_entropy_loss         0.01%      48.000us         0.08%     627.000us      78.375us       0.000us         0.00%       1.127ms     140.875us             8  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.01%      64.000us         0.07%     527.000us      65.875us       0.000us         0.00%       1.123ms     140.375us             8  
                                    LogSoftmaxBackward0         0.01%      48.000us         0.06%     463.000us      57.875us       0.000us         0.00%       1.123ms     140.375us             8  
                       aten::_log_softmax_backward_data         0.02%     128.000us         0.05%     415.000us      51.875us       1.123ms         0.35%       1.123ms     140.375us             8  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us       1.123ms         0.35%       1.123ms     140.375us             8  
                                               aten::eq         0.38%       3.066ms         0.56%       4.506ms      29.645us       1.096ms         0.34%       1.096ms       7.211us           152  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us       1.074ms         0.33%       1.074ms       7.458us           144  
autograd::engine::evaluate_function: NativeDropoutBa...         0.33%       2.668ms         1.91%      15.327ms      38.318us       0.000us         0.00%       1.052ms       2.630us           400  
                                 NativeDropoutBackward0         0.14%       1.106ms         1.58%      12.659ms      31.648us       0.000us         0.00%       1.052ms       2.630us           400  
                          aten::native_dropout_backward         0.56%       4.487ms         1.44%      11.553ms      28.883us       1.052ms         0.33%       1.052ms       2.630us           400  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.052ms         0.33%       1.052ms       2.630us           400  
                                      aten::log_softmax         0.01%      43.000us         0.04%     300.000us      37.500us       0.000us         0.00%       1.048ms     131.000us             8  
                                     aten::_log_softmax         0.02%     167.000us         0.03%     252.000us      31.500us       1.048ms         0.32%       1.048ms     131.000us             8  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us       1.048ms         0.32%       1.048ms     131.000us             8  
autograd::engine::evaluate_function: EmbeddingBackwa...         0.01%     116.000us         0.19%       1.534ms      95.875us       0.000us         0.00%     970.000us      60.625us            16  
                                     EmbeddingBackward0         0.01%      57.000us         0.18%       1.418ms      88.625us       0.000us         0.00%     970.000us      60.625us            16  
                               aten::embedding_backward         0.00%      37.000us         0.17%       1.361ms      85.062us       0.000us         0.00%     970.000us      60.625us            16  
                         aten::embedding_dense_backward         0.03%     248.000us         0.16%       1.324ms      82.750us     247.000us         0.08%     970.000us      60.625us            16  
autograd::engine::evaluate_function: SoftmaxBackward...         0.13%       1.012ms         1.08%       8.653ms      60.090us       0.000us         0.00%     820.000us       5.694us           144  
                                       SoftmaxBackward0         0.08%     660.000us         0.95%       7.641ms      53.062us       0.000us         0.00%     820.000us       5.694us           144  
                           aten::_softmax_backward_data         0.28%       2.237ms         0.87%       6.981ms      48.479us     407.000us         0.13%     820.000us       5.694us           144  
                                       aten::contiguous         0.05%     385.000us         0.71%       5.735ms      35.844us       0.000us         0.00%     724.000us       4.525us           160  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 803.415ms
Self CUDA time total: 323.013ms

