-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     277.937ms         5.54%     277.937ms     304.755us           912  
             maxwell_scudnn_128x64_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us     233.925ms         4.66%     233.925ms     917.353us           255  
                                maxwell_sgemm_32x128_nt         0.00%       0.000us         0.00%       0.000us       0.000us     196.015ms         3.90%     196.015ms       1.167ms           168  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     194.511ms         3.87%     194.511ms     114.016us          1706  
                                 torchvision::roi_align         0.04%       2.336ms         0.09%       4.890ms      76.406us     164.108ms         3.27%     165.392ms       2.584ms            64  
     autograd::engine::evaluate_function: ReluBackward0         0.08%       3.970ms         0.34%      18.035ms      36.957us       0.000us         0.00%     164.882ms     337.873us           488  
                                          ReluBackward0         0.04%       2.329ms         0.27%      14.065ms      28.822us       0.000us         0.00%     164.882ms     337.873us           488  
                               aten::threshold_backward         0.14%       7.339ms         0.22%      11.736ms      24.049us     164.882ms         3.28%     164.882ms     337.873us           488  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     164.882ms         3.28%     164.882ms     337.873us           488  
void vision::ops::(anonymous namespace)::roi_align_f...         0.00%       0.000us         0.00%       0.000us       0.000us     164.108ms         3.27%     164.108ms       2.647ms            62  
                                             aten::add_         0.34%      17.942ms         0.61%      31.986ms      16.319us     158.544ms         3.16%     158.544ms      80.890us          1960  
      autograd::engine::evaluate_function: MulBackward0         0.08%       4.417ms         0.33%      17.495ms      37.705us       0.000us         0.00%     142.448ms     307.000us           464  
                                           MulBackward0         0.03%       1.733ms         0.25%      13.078ms      28.185us       0.000us         0.00%     142.448ms     307.000us           464  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     112.964ms         2.25%     112.964ms     170.127us           664  
               maxwell_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     110.252ms         2.20%     110.252ms     889.129us           124  
                                       aten::clamp_min_         0.07%       3.496ms         0.13%       6.806ms      16.681us      96.540ms         1.92%      96.540ms     236.618us           408  
                                            aten::relu_         0.08%       4.013ms         0.20%      10.598ms      27.036us       0.000us         0.00%      96.501ms     246.176us           392  
              maxwell_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      94.115ms         1.87%      94.115ms     887.877us           106  
void cudnn::winograd_nonfused::winogradWgradData4x4<...         0.00%       0.000us         0.00%       0.000us       0.000us      93.596ms         1.86%      93.596ms     403.431us           232  
void cudnn::winograd_nonfused::winogradWgradDelta4x4...         0.00%       0.000us         0.00%       0.000us       0.000us      92.890ms         1.85%      92.890ms     400.388us           232  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      80.778ms         1.61%      80.778ms       1.063ms            76  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile4...         0.00%       0.000us         0.00%       0.000us       0.000us      76.778ms         1.53%      76.778ms     816.787us            94  
                 maxwell_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      66.195ms         1.32%      66.195ms       1.068ms            62  
    autograd::engine::evaluate_function: AddmmBackward0         0.01%     527.000us         0.09%       4.493ms     140.406us       0.000us         0.00%      63.464ms       1.983ms            32  
                                         AddmmBackward0         0.01%     353.000us         0.05%       2.601ms      81.281us       0.000us         0.00%      62.501ms       1.953ms            32  
                                               aten::mm         0.02%       1.010ms         0.03%       1.736ms      27.125us      62.501ms         1.25%      62.501ms     976.578us            64  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us      61.835ms         1.23%      61.835ms       1.288ms            48  
                                 maxwell_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us      58.787ms         1.17%      58.787ms     638.989us            92  
            maxwell_scudnn_128x128_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      55.000ms         1.10%      55.000ms     763.889us            72  
                                           aten::linear         0.00%     126.000us         0.05%       2.516ms      78.625us       0.000us         0.00%      42.392ms       1.325ms            32  
                                            aten::addmm         0.03%       1.318ms         0.04%       2.096ms      65.500us      42.392ms         0.84%      42.392ms       1.325ms            32  
                                 sgemm_128x128x8_NT_vec         0.00%       0.000us         0.00%       0.000us       0.000us      40.239ms         0.80%      40.239ms       2.515ms            16  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.00%     243.000us         0.02%       1.202ms      75.125us       0.000us         0.00%      31.950ms       1.997ms            16  
                          MaxPool2DWithIndicesBackward0         0.00%      96.000us         0.02%     815.000us      50.938us       0.000us         0.00%      31.749ms       1.984ms            16  
                 aten::max_pool2d_with_indices_backward         0.01%     299.000us         0.01%     719.000us      44.938us      27.847ms         0.55%      31.749ms       1.984ms            16  
                                 sgemm_128x128x8_NN_vec         0.00%       0.000us         0.00%       0.000us       0.000us      31.615ms         0.63%      31.615ms       1.317ms            24  
                                            aten::copy_         0.19%      10.193ms        37.96%        1.998s       1.747ms      29.416ms         0.59%      29.416ms      25.713us          1144  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us      27.847ms         0.55%      27.847ms       1.740ms            16  
                                              aten::sum         0.18%       9.646ms         0.33%      17.141ms      42.852us      27.009ms         0.54%      27.842ms      69.605us           400  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile4...         0.00%       0.000us         0.00%       0.000us       0.000us      27.781ms         0.55%      27.781ms     896.161us            31  
                                 sgemm_128x128x8_TN_vec         0.00%       0.000us         0.00%       0.000us       0.000us      26.728ms         0.53%      26.728ms       3.341ms             8  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      24.221ms         0.48%      24.221ms     108.129us           224  
void cudnn::detail::dgrad_engine<float, 128, 6, 7, 3...         0.00%       0.000us         0.00%       0.000us       0.000us      23.541ms         0.47%      23.541ms       2.616ms             9  
                                            aten::fill_         0.17%       8.725ms         0.35%      18.637ms      13.312us      22.629ms         0.45%      22.629ms      16.164us          1400  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      22.170ms         0.44%      22.170ms      19.585us          1132  
                                            aten::zero_         0.07%       3.605ms         0.32%      16.752ms      14.984us       0.000us         0.00%      21.364ms      19.109us          1118  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us      20.190ms         0.40%      20.190ms     354.211us            57  
                                         aten::randperm         0.10%       5.378ms         0.72%      38.027ms     148.543us       7.994ms         0.16%      19.560ms      76.406us           256  
                                 maxwell_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us      18.469ms         0.37%      18.469ms     559.667us            33  
      maxwell_scudnn_128x64_stridedB_splitK_large_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      16.492ms         0.33%      16.492ms       4.123ms             4  
                                               aten::to         0.03%       1.815ms        37.93%        1.997s     766.040us       0.000us         0.00%      15.803ms       6.062us          2607  
                                         aten::_to_copy         0.06%       3.159ms        37.90%        1.995s       3.370ms       0.000us         0.00%      15.803ms      26.694us           592  
                 maxwell_scudnn_128x64_relu_large_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      15.357ms         0.31%      15.357ms       1.920ms             8  
                       Memcpy HtoD (Pageable -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      14.435ms         0.29%      14.435ms      56.387us           256  
                                             aten::relu         0.02%       1.087ms         0.07%       3.496ms      36.417us       0.000us         0.00%      14.102ms     146.896us            96  
                                        aten::clamp_min         0.03%       1.444ms         0.05%       2.409ms      25.094us      14.102ms         0.28%      14.102ms     146.896us            96  
autograd::engine::evaluate_function: IndexPutBackwar...         0.01%     718.000us         0.15%       8.023ms     125.359us       0.000us         0.00%      13.991ms     218.609us            64  
                                      IndexPutBackward0         0.01%     541.000us         0.14%       7.305ms     114.141us       0.000us         0.00%      13.991ms     218.609us            64  
                                            aten::zeros         0.02%       1.302ms         0.16%       8.356ms      27.669us       0.000us         0.00%      13.276ms      43.960us           302  
                                              aten::sub         0.36%      18.705ms         0.58%      30.526ms      20.405us      12.224ms         0.24%      12.224ms       8.171us          1496  
                                maxwell_sgemm_32x128_nn         0.00%       0.000us         0.00%       0.000us       0.000us      12.181ms         0.24%      12.181ms     641.105us            19  
void cudnn::winograd_nonfused::winogradWgradOutput4x...         0.00%       0.000us         0.00%       0.000us       0.000us      12.089ms         0.24%      12.089ms      52.108us           232  
                                            aten::clone         0.03%       1.581ms         0.25%      13.280ms      33.200us       0.000us         0.00%      11.905ms      29.762us           400  
                                Optimizer.step#SGD.step         0.13%       6.938ms         0.31%      16.137ms       2.017ms       0.000us         0.00%      10.859ms       1.357ms             8  
                                            aten::index         0.30%      15.665ms         0.99%      52.230ms      56.282us       8.274ms         0.16%      10.688ms      11.517us           928  
autograd::engine::evaluate_function: torch::autograd...         0.08%       4.227ms         0.44%      22.947ms      30.193us       0.000us         0.00%      10.469ms      13.775us           760  
                        torch::autograd::AccumulateGrad         0.08%       4.206ms         0.36%      18.720ms      24.632us       0.000us         0.00%      10.469ms      13.775us           760  
                                        aten::index_put         0.00%     233.000us         0.06%       3.173ms      66.104us       0.000us         0.00%       9.644ms     200.917us            48  
                                       aten::max_pool2d         0.00%      69.000us         0.01%     723.000us      45.188us       0.000us         0.00%       9.593ms     599.562us            16  
                          aten::max_pool2d_with_indices         0.01%     453.000us         0.01%     654.000us      40.875us       9.593ms         0.19%       9.593ms     599.562us            16  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us       9.593ms         0.19%       9.593ms     599.562us            16  
                               aten::upsample_nearest2d         0.01%     580.000us         0.02%     825.000us      34.375us       9.565ms         0.19%       9.565ms     398.542us            24  
void at::native::(anonymous namespace)::upsample_nea...         0.00%       0.000us         0.00%       0.000us       0.000us       9.565ms         0.19%       9.565ms     398.542us            24  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile2...         0.00%       0.000us         0.00%       0.000us       0.000us       8.930ms         0.18%       8.930ms     811.818us            11  
                                 aten::conv_transpose2d         0.00%      29.000us         0.03%       1.710ms     213.750us       0.000us         0.00%       8.908ms       1.113ms             8  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us       8.805ms         0.18%       8.805ms      63.345us           139  
autograd::engine::evaluate_function: UpsampleNearest...         0.00%     156.000us         0.02%     921.000us      38.375us       0.000us         0.00%       7.908ms     329.500us            24  
                             UpsampleNearest2DBackward1         0.00%     103.000us         0.01%     765.000us      31.875us       0.000us         0.00%       7.908ms     329.500us            24  
                      aten::upsample_nearest2d_backward         0.01%     415.000us         0.01%     662.000us      27.583us       7.908ms         0.16%       7.908ms     329.500us            24  
void at::native::(anonymous namespace)::upsample_nea...         0.00%       0.000us         0.00%       0.000us       0.000us       7.908ms         0.16%       7.908ms     329.500us            24  
                                             aten::sort         0.07%       3.781ms         0.17%       8.979ms     124.708us       7.554ms         0.15%       7.875ms     109.375us            72  
                      aten::cudnn_convolution_transpose         0.02%       1.085ms         0.02%       1.314ms     164.250us       7.682ms         0.15%       7.682ms     960.250us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 5.265s
Self CUDA time total: 5.020s

