-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                         aten::addcmul_         0.52%       2.258ms         2.94%      12.836ms      50.141us      30.789ms         6.94%      30.789ms     120.270us           256  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      30.789ms         6.94%      30.789ms     120.270us           256  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile1...         0.00%       0.000us         0.00%       0.000us       0.000us      29.808ms         6.72%      29.808ms     310.500us            96  
                                             aten::sqrt         0.98%       4.291ms         3.91%      17.074ms      66.695us      20.804ms         4.69%      20.804ms      81.266us           256  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      20.804ms         4.69%      20.804ms      81.266us           256  
                                              aten::div         0.86%       3.775ms         8.24%      35.996ms     132.338us      20.714ms         4.67%      20.714ms      76.154us           272  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      20.623ms         4.65%      20.623ms      80.559us           256  
    autograd::engine::evaluate_function: AddmmBackward0         0.08%     366.000us         0.75%       3.279ms     136.625us       0.000us         0.00%      18.390ms     766.250us            24  
                                         AddmmBackward0         0.05%     234.000us         0.43%       1.883ms      78.458us       0.000us         0.00%      18.222ms     759.250us            24  
                                               aten::mm         0.13%     581.000us         0.30%       1.289ms      26.854us      18.222ms         4.11%      18.222ms     379.625us            48  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile2...         0.00%       0.000us         0.00%       0.000us       0.000us      16.317ms         3.68%      16.317ms     339.938us            48  
                                 maxwell_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us      14.240ms         3.21%      14.240ms     197.778us            72  
                                            aten::fill_         0.40%       1.734ms         3.27%      14.280ms      45.769us      10.366ms         2.34%      10.366ms      33.224us           312  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      10.366ms         2.34%      10.366ms      33.224us           312  
                                            aten::zero_         0.26%       1.133ms         3.50%      15.283ms      47.759us       0.000us         0.00%      10.358ms      32.369us           320  
                     Optimizer.zero_grad#Adam.zero_grad         0.32%       1.403ms         3.62%      15.798ms       1.975ms       0.000us         0.00%       9.512ms       1.189ms             8  
void gemmSN_NN_kernel<float, 256, 4, 2, 8, 2, 4, fal...         0.00%       0.000us         0.00%       0.000us       0.000us       9.300ms         2.10%       9.300ms     387.500us            24  
                                 sgemm_128x128x8_TN_vec         0.00%       0.000us         0.00%       0.000us       0.000us       8.922ms         2.01%       8.922ms     371.750us            24  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_rel...         0.00%       0.000us         0.00%       0.000us       0.000us       7.905ms         1.78%       7.905ms     329.375us            24  
void cudnn::winograd_nonfused::winogradWgradOutput4x...         0.00%       0.000us         0.00%       0.000us       0.000us       7.312ms         1.65%       7.312ms      76.167us            96  
void cudnn::winograd_nonfused::winogradWgradDelta4x4...         0.00%       0.000us         0.00%       0.000us       0.000us       6.158ms         1.39%       6.158ms      64.146us            96  
     autograd::engine::evaluate_function: ReluBackward0         0.19%     816.000us         1.74%       7.607ms      63.392us       0.000us         0.00%       6.127ms      51.058us           120  
                                          ReluBackward0         0.14%     595.000us         1.55%       6.791ms      56.592us       0.000us         0.00%       6.127ms      51.058us           120  
                               aten::threshold_backward         0.39%       1.708ms         1.42%       6.196ms      51.633us       6.127ms         1.38%       6.127ms      51.058us           120  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.127ms         1.38%       6.127ms      51.058us           120  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.08%     365.000us         0.75%       3.272ms      81.800us       0.000us         0.00%       5.617ms     140.425us            40  
                          MaxPool2DWithIndicesBackward0         0.04%     178.000us         0.67%       2.907ms      72.675us       0.000us         0.00%       5.617ms     140.425us            40  
                 aten::max_pool2d_with_indices_backward         0.15%     657.000us         0.62%       2.729ms      68.225us       4.787ms         1.08%       5.617ms     140.425us            40  
void cudnn::winograd_nonfused::winogradWgradData4x4<...         0.00%       0.000us         0.00%       0.000us       0.000us       5.482ms         1.24%       5.482ms      57.104us            96  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us       4.787ms         1.08%       4.787ms     119.675us            40  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       4.766ms         1.07%       4.766ms      45.827us           104  
                                maxwell_sgemm_32x128_nt         0.00%       0.000us         0.00%       0.000us       0.000us       4.123ms         0.93%       4.123ms     171.792us            24  
                                            aten::relu_         0.29%       1.254ms         0.75%       3.293ms      27.442us       0.000us         0.00%       3.969ms      33.075us           120  
                                       aten::clamp_min_         0.24%       1.048ms         0.47%       2.039ms      16.992us       3.969ms         0.89%       3.969ms      33.075us           120  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.969ms         0.89%       3.969ms      33.075us           120  
                                              aten::sum         0.70%       3.055ms         1.82%       7.970ms      58.603us       3.707ms         0.84%       3.707ms      27.257us           136  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile2...         0.00%       0.000us         0.00%       0.000us       0.000us       3.605ms         0.81%       3.605ms     150.208us            24  
void cudnn::winograd::generateWinogradTilesKernel<1,...         0.00%       0.000us         0.00%       0.000us       0.000us       3.575ms         0.81%       3.575ms      29.792us           120  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       3.539ms         0.80%       3.539ms      31.598us           112  
void cudnn::winograd::generateWinogradTilesKernel<0,...         0.00%       0.000us         0.00%       0.000us       0.000us       3.388ms         0.76%       3.388ms      47.056us            72  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       2.864ms         0.65%       2.864ms     358.000us             8  
void gemmSN_TN_kernel_64addr<float, 128, 16, 2, 4, 2...         0.00%       0.000us         0.00%       0.000us       0.000us       1.805ms         0.41%       1.805ms     112.812us            16  
                                       aten::max_pool2d         0.02%     104.000us         0.29%       1.288ms      32.200us       0.000us         0.00%       1.748ms      43.700us            40  
                          aten::max_pool2d_with_indices         0.19%     828.000us         0.27%       1.184ms      29.600us       1.748ms         0.39%       1.748ms      43.700us            40  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us       1.748ms         0.39%       1.748ms      43.700us            40  
                 maxwell_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     826.000us         0.19%     826.000us     103.250us             8  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     168.000us         0.04%     168.000us       7.000us            24  
                               aten::cross_entropy_loss         0.03%     130.000us         2.02%       8.826ms       1.103ms       0.000us         0.00%     145.000us      18.125us             8  
                              aten::adaptive_avg_pool2d         0.00%      16.000us         0.07%     301.000us      37.625us       0.000us         0.00%     136.000us      17.000us             8  
                             aten::_adaptive_avg_pool2d         0.03%     127.000us         0.07%     285.000us      35.625us     136.000us         0.03%     136.000us      17.000us             8  
void at::native::(anonymous namespace)::adaptive_ave...         0.00%       0.000us         0.00%       0.000us       0.000us     136.000us         0.03%     136.000us      17.000us             8  
autograd::engine::evaluate_function: AdaptiveAvgPool...         0.02%      68.000us         0.11%     459.000us      57.375us       0.000us         0.00%     120.000us      15.000us             8  
                             AdaptiveAvgPool2DBackward0         0.00%      19.000us         0.09%     391.000us      48.875us       0.000us         0.00%     120.000us      15.000us             8  
                    aten::_adaptive_avg_pool2d_backward         0.02%      73.000us         0.09%     372.000us      46.500us     104.000us         0.02%     120.000us      15.000us             8  
void at::native::(anonymous namespace)::atomic_adapt...         0.00%       0.000us         0.00%       0.000us       0.000us     104.000us         0.02%     104.000us      13.000us             8  
                                          aten::dropout         0.01%      40.000us         0.18%     774.000us      48.375us       0.000us         0.00%      65.000us       4.062us            16  
                                   aten::native_dropout         0.07%     319.000us         0.17%     734.000us      45.875us      65.000us         0.01%      65.000us       4.062us            16  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us      65.000us         0.01%      65.000us       4.062us            16  
                                      aten::log_softmax         0.01%      39.000us         0.06%     277.000us      34.625us       0.000us         0.00%      64.000us       8.000us             8  
                                     aten::_log_softmax         0.04%     157.000us         0.05%     235.000us      29.375us      64.000us         0.01%      64.000us       8.000us             8  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.01%      49.000us         0.06%     264.000us      33.000us       0.000us         0.00%      64.000us       8.000us             8  
                                    LogSoftmaxBackward0         0.01%      38.000us         0.05%     215.000us      26.875us       0.000us         0.00%      64.000us       8.000us             8  
                       aten::_log_softmax_backward_data         0.02%     105.000us         0.04%     177.000us      22.125us      64.000us         0.01%      64.000us       8.000us             8  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us      64.000us         0.01%      64.000us       8.000us             8  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us      64.000us         0.01%      64.000us       8.000us             8  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      56.000us         0.01%      56.000us       2.333us            24  
                                              aten::mul         0.06%     259.000us         0.09%     400.000us      25.000us      34.000us         0.01%      34.000us       2.125us            16  
autograd::engine::evaluate_function: NativeDropoutBa...         0.02%     103.000us         0.14%     630.000us      39.375us       0.000us         0.00%      32.000us       2.000us            16  
                                 NativeDropoutBackward0         0.01%      49.000us         0.12%     527.000us      32.938us       0.000us         0.00%      32.000us       2.000us            16  
                          aten::native_dropout_backward         0.04%     176.000us         0.11%     478.000us      29.875us      32.000us         0.01%      32.000us       2.000us            16  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      32.000us         0.01%      32.000us       2.000us            16  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us      24.000us         0.01%      24.000us       3.000us             8  
      autograd::engine::evaluate_function: MulBackward0         0.02%      86.000us         0.07%     321.000us      40.125us       0.000us         0.00%      18.000us       2.250us             8  
                                           MulBackward0         0.01%      27.000us         0.05%     235.000us      29.375us       0.000us         0.00%      18.000us       2.250us             8  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      18.000us         0.00%      18.000us       2.250us             8  
                                              aten::neg         0.06%     244.000us         1.12%       4.873ms     304.562us      17.000us         0.00%      17.000us       1.062us            16  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      17.000us         0.00%      17.000us       1.062us            16  
                                       aten::zeros_like         0.01%      22.000us         0.06%     256.000us      32.000us       0.000us         0.00%      16.000us       2.000us             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      16.000us         0.00%      16.000us       2.000us             8  
                                        aten::rand_like         0.00%      16.000us         0.31%       1.358ms     679.000us       0.000us         0.00%      14.000us       7.000us             2  
                                         aten::uniform_         0.01%      45.000us         0.02%      95.000us      47.500us      14.000us         0.00%      14.000us       7.000us             2  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 436.918ms
Self CUDA time total: 443.586ms

