-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      38.120ms         4.09%      38.120ms     317.667us           120  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      33.939ms         3.64%      33.939ms      11.984us          2832  
                                       aten::batch_norm         0.12%     857.000us         4.98%      35.405ms      83.502us       0.000us         0.00%      28.889ms      68.134us           424  
                           aten::_batch_norm_impl_index         0.18%       1.299ms         4.86%      34.548ms      81.481us       0.000us         0.00%      28.889ms      68.134us           424  
                                 aten::cudnn_batch_norm         2.35%      16.697ms         4.67%      33.249ms      78.417us      28.889ms         3.10%      28.889ms      68.134us           424  
                                             aten::add_         6.63%      47.135ms        12.86%      91.487ms      16.039us      28.878ms         3.10%      28.878ms       5.063us          5704  
                 maxwell_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      25.628ms         2.75%      25.628ms      25.027us          1024  
             maxwell_scudnn_128x64_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      25.593ms         2.75%      25.593ms     213.275us           120  
    maxwell_scudnn_128x128_stridedB_splitK_medium_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      24.498ms         2.63%      24.498ms     437.464us            56  
     autograd::engine::evaluate_function: ReluBackward0         0.38%       2.685ms         1.88%      13.352ms      34.061us       0.000us         0.00%      23.181ms      59.135us           392  
                                          ReluBackward0         0.24%       1.702ms         1.50%      10.667ms      27.212us       0.000us         0.00%      23.181ms      59.135us           392  
                               aten::threshold_backward         0.81%       5.769ms         1.26%       8.965ms      22.870us      23.181ms         2.49%      23.181ms      59.135us           392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      23.181ms         2.49%      23.181ms      59.135us           392  
            maxwell_scudnn_128x128_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      21.313ms         2.29%      21.313ms     204.933us           104  
              maxwell_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      20.224ms         2.17%      20.224ms     180.571us           112  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      20.193ms         2.17%      20.193ms     229.466us            88  
void cudnn::ops::scaleTensor_kernel<float, float, 16...         0.00%       0.000us         0.00%       0.000us       0.000us      20.087ms         2.16%      20.087ms       5.605us          3584  
void cudnn::detail::dgrad_alg1_engine<float, 128, 5,...         0.00%       0.000us         0.00%       0.000us       0.000us      17.079ms         1.83%      17.079ms     426.975us            40  
                maxwell_scudnn_128x32_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      16.587ms         1.78%      16.587ms      21.598us           768  
                 maxwell_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      16.183ms         1.74%      16.183ms     224.764us            72  
                                            aten::relu_         0.59%       4.231ms         1.64%      11.632ms      29.673us       0.000us         0.00%      14.880ms      37.959us           392  
                                       aten::clamp_min_         0.53%       3.738ms         1.04%       7.401ms      18.880us      14.880ms         1.60%      14.880ms      37.959us           392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      14.880ms         1.60%      14.880ms      37.959us           392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      14.239ms         1.53%      14.239ms       3.670us          3880  
void precomputed_convolve_sgemm<float, 512, 6, 7, 4,...         0.00%       0.000us         0.00%       0.000us       0.000us      13.394ms         1.44%      13.394ms     279.042us            48  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      12.046ms         1.29%      12.046ms     136.886us            88  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us      11.350ms         1.22%      11.350ms      50.670us           224  
               maxwell_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      11.087ms         1.19%      11.087ms     197.982us            56  
                                              aten::add         0.28%       2.004ms         0.43%       3.057ms      23.883us      10.059ms         1.08%      10.059ms      78.586us           128  
                                             aten::mul_         3.16%      22.456ms         5.95%      42.344ms      16.438us       9.976ms         1.07%       9.976ms       3.873us          2576  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       9.697ms         1.04%       9.697ms      43.290us           224  
                                         aten::addcdiv_         1.60%      11.398ms         3.15%      22.394ms      17.387us       9.272ms         1.00%       9.272ms       7.199us          1288  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       9.272ms         1.00%       9.272ms       7.199us          1288  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       8.176ms         0.88%       8.176ms      78.615us           104  
autograd::engine::evaluate_function: torch::autograd...         0.81%       5.733ms         4.77%      33.893ms      26.314us       0.000us         0.00%       7.745ms       6.013us          1288  
                        torch::autograd::AccumulateGrad         0.79%       5.629ms         3.96%      28.160ms      21.863us       0.000us         0.00%       7.745ms       6.013us          1288  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile4...         0.00%       0.000us         0.00%       0.000us       0.000us       6.930ms         0.74%       6.930ms      13.535us           512  
                                         aten::addcmul_         1.48%      10.550ms         2.61%      18.565ms      14.414us       6.166ms         0.66%       6.166ms       4.787us          1288  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.166ms         0.66%       6.166ms       4.787us          1288  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       5.637ms         0.61%       5.637ms      54.202us           104  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us       4.871ms         0.52%       4.871ms       2.388us          2040  
                                             aten::sqrt         2.02%      14.334ms         3.13%      22.289ms      17.305us       4.613ms         0.50%       4.613ms       3.582us          1288  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.613ms         0.50%       4.613ms       3.582us          1288  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us       4.482ms         0.48%       4.482ms       1.008us          4448  
                                              aten::div         2.18%      15.531ms         3.46%      24.627ms      18.771us       4.359ms         0.47%       4.359ms       3.322us          1312  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.103ms         0.44%       4.103ms       3.186us          1288  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.01%      96.000us         0.07%     483.000us      60.375us       0.000us         0.00%       3.678ms     459.750us             8  
                          MaxPool2DWithIndicesBackward0         0.01%      45.000us         0.05%     387.000us      48.375us       0.000us         0.00%       3.678ms     459.750us             8  
                 aten::max_pool2d_with_indices_backward         0.02%     141.000us         0.05%     342.000us      42.750us       3.243ms         0.35%       3.678ms     459.750us             8  
                                            aten::fill_         0.82%       5.843ms         1.79%      12.699ms       9.738us       3.252ms         0.35%       3.252ms       2.494us          1304  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.252ms         0.35%       3.252ms       2.494us          1304  
                                            aten::zero_         0.58%       4.093ms         2.34%      16.665ms      12.702us       0.000us         0.00%       3.244ms       2.473us          1312  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us       3.243ms         0.35%       3.243ms     405.375us             8  
void cudnn::winograd::generateWinogradTilesKernel<0,...         0.00%       0.000us         0.00%       0.000us       0.000us       3.233ms         0.35%       3.233ms       6.314us           512  
                     Optimizer.zero_grad#Adam.zero_grad         0.78%       5.527ms         3.10%      22.041ms       2.755ms       0.000us         0.00%       2.809ms     351.125us             8  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       2.570ms         0.28%       2.570ms     321.250us             8  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       2.217ms         0.24%       2.217ms      34.641us            64  
                 maxwell_scudnn_128x64_relu_large_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.799ms         0.19%       1.799ms     224.875us             8  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       1.509ms         0.16%       1.509ms     188.625us             8  
                                       aten::max_pool2d         0.01%      39.000us         0.04%     319.000us      39.875us       0.000us         0.00%       1.104ms     138.000us             8  
                          aten::max_pool2d_with_indices         0.03%     192.000us         0.04%     280.000us      35.000us       1.104ms         0.12%       1.104ms     138.000us             8  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us       1.104ms         0.12%       1.104ms     138.000us             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     895.000us         0.10%     895.000us       2.111us           424  
    autograd::engine::evaluate_function: AddmmBackward0         0.03%     218.000us         0.15%       1.037ms     129.625us       0.000us         0.00%     510.000us      63.750us             8  
cask_cudnn::computeBOffsetsKernel(cask_cudnn::Comput...         0.00%       0.000us         0.00%       0.000us       0.000us     493.000us         0.05%     493.000us       2.201us           224  
void cask_cudnn::computeOffsetsKernel<true, false>(c...         0.00%       0.000us         0.00%       0.000us       0.000us     465.000us         0.05%     465.000us       2.076us           224  
                                         AddmmBackward0         0.01%      83.000us         0.08%     572.000us      71.500us       0.000us         0.00%     446.000us      55.750us             8  
                                               aten::mm         0.03%     243.000us         0.05%     366.000us      22.875us     446.000us         0.05%     446.000us      27.875us            16  
                                           aten::linear         0.01%      37.000us         0.10%     682.000us      85.250us       0.000us         0.00%     380.000us      47.500us             8  
                                            aten::addmm         0.05%     379.000us         0.08%     563.000us      70.375us     380.000us         0.04%     380.000us      47.500us             8  
                                  sgemm_32x32x32_NT_vec         0.00%       0.000us         0.00%       0.000us       0.000us     356.000us         0.04%     356.000us      44.500us             8  
                                  sgemm_32x32x32_NN_vec         0.00%       0.000us         0.00%       0.000us       0.000us     238.000us         0.03%     238.000us      29.750us             8  
                              aten::adaptive_avg_pool2d         0.00%      32.000us         0.05%     359.000us      44.875us       0.000us         0.00%     220.000us      27.500us             8  
                                             aten::mean         0.03%     237.000us         0.05%     327.000us      40.875us     220.000us         0.02%     220.000us      27.500us             8  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     220.000us         0.02%     220.000us      27.500us             8  
                                 sgemm_128x128x8_TN_vec         0.00%       0.000us         0.00%       0.000us       0.000us     208.000us         0.02%     208.000us      26.000us             8  
cask_cudnn::computeWgradSplitKOffsetsKernel(cask_cud...         0.00%       0.000us         0.00%       0.000us       0.000us     164.000us         0.02%     164.000us       2.929us            56  
void cudnn::cnn::kern_precompute_indices<false>(int*...         0.00%       0.000us         0.00%       0.000us       0.000us     162.000us         0.02%     162.000us       3.375us            48  
                               aten::cross_entropy_loss         0.02%     156.000us         0.20%       1.389ms     173.625us       0.000us         0.00%     157.000us      19.625us             8  
cask_cudnn::computeWgradBOffsetsKernel(cask_cudnn::C...         0.00%       0.000us         0.00%       0.000us       0.000us     131.000us         0.01%     131.000us       2.339us            56  
                                              aten::sum         0.05%     361.000us         0.07%     506.000us      31.625us     109.000us         0.01%     109.000us       6.812us            16  
     autograd::engine::evaluate_function: MeanBackward1         0.01%      45.000us         0.05%     383.000us      47.875us       0.000us         0.00%      96.000us      12.000us             8  
                                          MeanBackward1         0.01%      47.000us         0.05%     338.000us      42.250us       0.000us         0.00%      96.000us      12.000us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 711.265ms
Self CUDA time total: 931.343ms

