-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      22.361ms         5.23%      22.361ms     254.102us            88  
             maxwell_scudnn_128x64_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      21.137ms         4.95%      21.137ms     125.815us           168  
     autograd::engine::evaluate_function: ReluBackward0         0.44%       2.574ms         2.20%      12.902ms      32.913us       0.000us         0.00%      17.473ms      44.574us           392  
                                          ReluBackward0         0.30%       1.731ms         1.76%      10.328ms      26.347us       0.000us         0.00%      17.473ms      44.574us           392  
                               aten::threshold_backward         0.94%       5.530ms         1.47%       8.597ms      21.931us      17.473ms         4.09%      17.473ms      44.574us           392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      17.473ms         4.09%      17.473ms      44.574us           392  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      15.118ms         3.54%      15.118ms     171.795us            88  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      14.450ms         3.38%      14.450ms       3.724us          3880  
              maxwell_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      13.246ms         3.10%      13.246ms     118.268us           112  
void precomputed_convolve_sgemm<float, 512, 6, 7, 4,...         0.00%       0.000us         0.00%       0.000us       0.000us      11.933ms         2.79%      11.933ms     165.736us            72  
                                            aten::relu_         0.69%       4.067ms         1.94%      11.364ms      28.990us       0.000us         0.00%      10.783ms      27.508us           392  
                                       aten::clamp_min_         0.64%       3.730ms         1.25%       7.297ms      18.615us      10.783ms         2.52%      10.783ms      27.508us           392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      10.783ms         2.52%      10.783ms      27.508us           392  
void wgrad_alg0_engine<float, 512, 6, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      10.149ms         2.38%      10.149ms     634.312us            16  
                                             aten::mul_         3.68%      21.540ms         6.75%      39.511ms      15.338us      10.022ms         2.35%      10.022ms       3.891us          2576  
void cudnn::detail::dgrad_alg1_engine<float, 128, 5,...         0.00%       0.000us         0.00%       0.000us       0.000us       9.946ms         2.33%       9.946ms     248.650us            40  
                                              aten::add         0.33%       1.939ms         0.51%       3.013ms      23.539us       9.912ms         2.32%       9.912ms      77.438us           128  
                                         aten::addcdiv_         2.22%      13.005ms         3.65%      21.370ms      16.592us       9.393ms         2.20%       9.393ms       7.293us          1288  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       9.393ms         2.20%       9.393ms       7.293us          1288  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       9.048ms         2.12%       9.048ms     102.818us            88  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       8.875ms         2.08%       8.875ms      39.621us           224  
      maxwell_scudnn_128x64_stridedB_splitK_large_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us       8.289ms         1.94%       8.289ms     345.375us            24  
     maxwell_scudnn_128x32_stridedB_splitK_medium_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us       8.010ms         1.88%       8.010ms     333.750us            24  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile4...         0.00%       0.000us         0.00%       0.000us       0.000us       7.915ms         1.85%       7.915ms     141.339us            56  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       7.611ms         1.78%       7.611ms      33.978us           224  
autograd::engine::evaluate_function: torch::autograd...         1.01%       5.935ms         5.79%      33.924ms      26.339us       0.000us         0.00%       7.353ms       5.709us          1288  
                        torch::autograd::AccumulateGrad         1.02%       5.963ms         4.78%      27.989ms      21.731us       0.000us         0.00%       7.353ms       5.709us          1288  
                 maxwell_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       6.622ms         1.55%       6.622ms     137.958us            48  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile1...         0.00%       0.000us         0.00%       0.000us       0.000us       6.600ms         1.55%       6.600ms     137.500us            48  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       6.405ms         1.50%       6.405ms      61.587us           104  
                                         aten::addcmul_         1.97%      11.557ms         3.33%      19.523ms      15.158us       6.317ms         1.48%       6.317ms       4.905us          1288  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.317ms         1.48%       6.317ms       4.905us          1288  
               maxwell_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       4.714ms         1.10%       4.714ms     196.417us            24  
                                             aten::sqrt         2.60%      15.228ms         3.97%      23.230ms      18.036us       4.626ms         1.08%       4.626ms       3.592us          1288  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.626ms         1.08%       4.626ms       3.592us          1288  
                                              aten::div         2.81%      16.427ms         4.28%      25.050ms      19.093us       4.520ms         1.06%       4.520ms       3.445us          1312  
void cudnn::winograd_nonfused::winogradWgradOutput4x...         0.00%       0.000us         0.00%       0.000us       0.000us       4.502ms         1.05%       4.502ms      56.275us            80  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       4.396ms         1.03%       4.396ms      42.269us           104  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile4...         0.00%       0.000us         0.00%       0.000us       0.000us       4.223ms         0.99%       4.223ms     105.575us            40  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.215ms         0.99%       4.215ms       3.273us          1288  
void cudnn::winograd::generateWinogradTilesKernel<0,...         0.00%       0.000us         0.00%       0.000us       0.000us       3.923ms         0.92%       3.923ms      28.846us           136  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.01%      76.000us         0.08%     461.000us      57.625us       0.000us         0.00%       3.688ms     461.000us             8  
                          MaxPool2DWithIndicesBackward0         0.01%      41.000us         0.07%     385.000us      48.125us       0.000us         0.00%       3.688ms     461.000us             8  
                 aten::max_pool2d_with_indices_backward         0.02%     142.000us         0.06%     344.000us      43.000us       3.252ms         0.76%       3.688ms     461.000us             8  
                                 maxwell_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us       3.663ms         0.86%       3.663ms      91.575us            40  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       3.408ms         0.80%       3.408ms      25.059us           136  
void precomputed_convolve_sgemm<float, 1024, 5, 5, 4...         0.00%       0.000us         0.00%       0.000us       0.000us       3.404ms         0.80%       3.404ms     212.750us            16  
    maxwell_scudnn_128x128_stridedB_splitK_medium_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us       3.393ms         0.79%       3.393ms     424.125us             8  
                                            aten::fill_         1.01%       5.923ms         2.19%      12.831ms       9.840us       3.360ms         0.79%       3.360ms       2.577us          1304  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.360ms         0.79%       3.360ms       2.577us          1304  
                                            aten::zero_         0.74%       4.305ms         2.90%      16.994ms      12.953us       0.000us         0.00%       3.352ms       2.555us          1312  
                                maxwell_sgemm_32x128_nt         0.00%       0.000us         0.00%       0.000us       0.000us       3.340ms         0.78%       3.340ms      83.500us            40  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       3.261ms         0.76%       3.261ms     407.625us             8  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us       3.252ms         0.76%       3.252ms     406.500us             8  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_rel...         0.00%       0.000us         0.00%       0.000us       0.000us       3.106ms         0.73%       3.106ms     129.417us            24  
                     Optimizer.zero_grad#Adam.zero_grad         0.96%       5.651ms         3.84%      22.489ms       2.811ms       0.000us         0.00%       2.916ms     364.500us             8  
void explicit_convolve_sgemm<float, int, 128, 5, 5, ...         0.00%       0.000us         0.00%       0.000us       0.000us       2.809ms         0.66%       2.809ms     351.125us             8  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile2...         0.00%       0.000us         0.00%       0.000us       0.000us       2.726ms         0.64%       2.726ms     113.583us            24  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       2.574ms         0.60%       2.574ms     321.750us             8  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile2...         0.00%       0.000us         0.00%       0.000us       0.000us       2.472ms         0.58%       2.472ms     154.500us            16  
                                 maxwell_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us       2.068ms         0.48%       2.068ms      86.167us            24  
                 maxwell_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.992ms         0.47%       1.992ms     249.000us             8  
                 maxwell_scudnn_128x64_relu_large_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.794ms         0.42%       1.794ms     224.250us             8  
void cudnn::winograd_nonfused::winogradWgradData4x4<...         0.00%       0.000us         0.00%       0.000us       0.000us       1.701ms         0.40%       1.701ms      21.262us            80  
void cudnn::winograd_nonfused::winogradWgradDelta4x4...         0.00%       0.000us         0.00%       0.000us       0.000us       1.583ms         0.37%       1.583ms      19.788us            80  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       1.509ms         0.35%       1.509ms     188.625us             8  
            maxwell_scudnn_128x128_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us       1.457ms         0.34%       1.457ms     182.125us             8  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us       1.394ms         0.33%       1.394ms       3.485us           400  
                                       aten::max_pool2d         0.01%      43.000us         0.06%     333.000us      41.625us       0.000us         0.00%       1.102ms     137.750us             8  
                          aten::max_pool2d_with_indices         0.03%     199.000us         0.05%     290.000us      36.250us       1.102ms         0.26%       1.102ms     137.750us             8  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us       1.102ms         0.26%       1.102ms     137.750us             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     859.000us         0.20%     859.000us       2.026us           424  
void cudnn::cnn::im2col4d_kernel<float, long>(cudnn:...         0.00%       0.000us         0.00%       0.000us       0.000us     605.000us         0.14%     605.000us      75.625us             8  
    autograd::engine::evaluate_function: AddmmBackward0         0.03%     183.000us         0.18%       1.072ms     134.000us       0.000us         0.00%     514.000us      64.250us             8  
void cudnn::winograd::generateWinogradTilesKernel<1,...         0.00%       0.000us         0.00%       0.000us       0.000us     490.000us         0.11%     490.000us       6.806us            72  
                                         AddmmBackward0         0.02%     107.000us         0.11%     629.000us      78.625us       0.000us         0.00%     450.000us      56.250us             8  
                                               aten::mm         0.04%     248.000us         0.07%     382.000us      23.875us     450.000us         0.11%     450.000us      28.125us            16  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us     407.000us         0.10%     407.000us       2.035us           200  
                                           aten::linear         0.01%      48.000us         0.11%     660.000us      82.500us       0.000us         0.00%     379.000us      47.375us             8  
                                            aten::addmm         0.06%     356.000us         0.09%     529.000us      66.125us     379.000us         0.09%     379.000us      47.375us             8  
cask_cudnn::computeBOffsetsKernel(cask_cudnn::Comput...         0.00%       0.000us         0.00%       0.000us       0.000us     363.000us         0.08%     363.000us       2.062us           176  
void cask_cudnn::computeOffsetsKernel<true, false>(c...         0.00%       0.000us         0.00%       0.000us       0.000us     357.000us         0.08%     357.000us       2.028us           176  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 585.603ms
Self CUDA time total: 427.175ms

