-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                              aten::mul         0.59%      19.622ms         3.90%     129.463ms      89.905us      86.916ms         2.71%      86.916ms      60.358us          1440  
      autograd::engine::evaluate_function: DivBackward0         0.11%       3.550ms         8.62%     286.076ms     993.319us       0.000us         0.00%      84.708ms     294.125us           288  
                                              aten::sum         0.85%      28.209ms         3.18%     105.459ms      77.543us      78.833ms         2.46%      78.833ms      57.965us          1360  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      78.053ms         2.43%      78.053ms      14.650us          5328  
                                           DivBackward0         0.09%       3.105ms         8.32%     275.977ms     958.253us       0.000us         0.00%      77.154ms     267.896us           288  
                                             aten::add_         1.40%      46.519ms         5.91%     195.983ms      30.932us      69.356ms         2.16%      69.356ms      10.946us          6336  
                                       aten::contiguous         0.00%     154.000us         0.13%       4.166ms      37.196us       0.000us         0.00%      64.429ms     575.259us           112  
      autograd::engine::evaluate_function: BmmBackward0         0.06%       1.834ms         1.15%      38.282ms     199.385us       0.000us         0.00%      64.032ms     333.500us           192  
                                           BmmBackward0         0.05%       1.623ms         1.10%      36.448ms     189.833us       0.000us         0.00%      64.032ms     333.500us           192  
                                          aten::dropout         0.04%       1.208ms         0.71%      23.511ms      48.178us       0.000us         0.00%      61.100ms     125.205us           488  
                                   aten::native_dropout         0.28%       9.427ms         0.67%      22.303ms      45.703us      61.100ms         1.91%      61.100ms     125.205us           488  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us      61.100ms         1.91%      61.100ms     125.205us           488  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.00%      97.000us         0.03%     892.000us      55.750us       0.000us         0.00%      59.367ms       3.710ms            16  
                                    LogSoftmaxBackward0         0.00%      93.000us         0.02%     795.000us      49.688us       0.000us         0.00%      59.367ms       3.710ms            16  
                       aten::_log_softmax_backward_data         0.01%     244.000us         0.02%     702.000us      43.875us      25.208ms         0.79%      59.367ms       3.710ms            16  
autograd::engine::evaluate_function: NativeDropoutBa...         0.10%       3.304ms         2.41%      80.111ms     164.162us       0.000us         0.00%      57.673ms     118.182us           488  
                                 NativeDropoutBackward0         0.04%       1.471ms         2.31%      76.807ms     157.391us       0.000us         0.00%      57.673ms     118.182us           488  
                          aten::native_dropout_backward         0.15%       5.118ms         2.27%      75.336ms     154.377us      57.673ms         1.80%      57.673ms     118.182us           488  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      57.673ms         1.80%      57.673ms     118.182us           488  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      55.951ms         1.75%      55.951ms      58.282us           960  
                                           aten::matmul         0.07%       2.270ms         0.71%      23.471ms     122.245us       0.000us         0.00%      53.706ms     279.719us           192  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      51.042ms         1.59%      51.042ms     106.338us           480  
      autograd::engine::evaluate_function: StdBackward0         0.08%       2.797ms         6.49%     215.186ms       1.121ms       0.000us         0.00%      49.829ms     259.526us           192  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      49.558ms         1.55%      49.558ms      64.529us           768  
                                          aten::reshape         0.22%       7.359ms         2.17%      71.915ms      28.358us       0.000us         0.00%      48.765ms      19.229us          2536  
                                      aten::masked_fill         0.06%       2.005ms         0.46%      15.193ms      79.130us       0.000us         0.00%      45.900ms     239.062us           192  
      autograd::engine::evaluate_function: MulBackward0         0.09%       2.839ms         1.19%      39.633ms     206.422us       0.000us         0.00%      38.268ms     199.312us           192  
     autograd::engine::evaluate_function: ViewBackward0         0.26%       8.618ms         2.08%      68.917ms      44.178us       0.000us         0.00%      37.425ms      23.990us          1560  
                                             aten::mul_         0.82%      27.226ms         1.43%      47.359ms      14.949us      37.328ms         1.16%      37.328ms      11.783us          3168  
                                         aten::addcdiv_         0.43%      14.340ms         0.79%      26.118ms      16.489us      36.631ms         1.14%      36.631ms      23.126us          1584  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      36.631ms         1.14%      36.631ms      23.126us          1584  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      35.748ms         1.12%      35.748ms      61.212us           584  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      35.086ms         1.09%      35.086ms      60.913us           576  
                                maxwell_sgemm_128x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us      34.571ms         1.08%      34.571ms     180.057us           192  
      autograd::engine::evaluate_function: SubBackward0         0.09%       3.022ms         1.69%      56.158ms     292.490us       0.000us         0.00%      34.540ms     179.896us           192  
autograd::engine::evaluate_function: SoftmaxBackward...         0.02%     608.000us         0.65%      21.663ms     225.656us       0.000us         0.00%      33.805ms     352.135us            96  
                                       SoftmaxBackward0         0.01%     447.000us         0.63%      21.055ms     219.323us       0.000us         0.00%      33.805ms     352.135us            96  
                           aten::_softmax_backward_data         0.05%       1.606ms         0.62%      20.608ms     214.667us      16.932ms         0.53%      33.805ms     352.135us            96  
     autograd::engine::evaluate_function: GeluBackward0         0.03%     841.000us         0.11%       3.758ms      39.146us       0.000us         0.00%      33.683ms     350.865us            96  
                                          GeluBackward0         0.01%     370.000us         0.09%       2.917ms      30.385us       0.000us         0.00%      33.683ms     350.865us            96  
                                    aten::gelu_backward         0.04%       1.262ms         0.08%       2.547ms      26.531us      33.683ms         1.05%      33.683ms     350.865us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      33.683ms         1.05%      33.683ms     350.865us            96  
                                           StdBackward0         0.16%       5.206ms         6.19%     205.516ms       1.070ms       0.000us         0.00%      32.742ms     170.531us           192  
                                maxwell_sgemm_128x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us      31.960ms         1.00%      31.960ms     166.458us           192  
                                           MulBackward0         0.04%       1.180ms         0.81%      26.963ms     140.432us       0.000us         0.00%      28.600ms     148.958us           192  
autograd::engine::evaluate_function: torch::autograd...         0.21%       7.087ms         4.38%     145.188ms      91.659us       0.000us         0.00%      27.276ms      17.220us          1584  
                        torch::autograd::AccumulateGrad         0.24%       7.948ms         4.16%     138.101ms      87.185us       0.000us         0.00%      27.276ms      17.220us          1584  
     autograd::engine::evaluate_function: MeanBackward1         0.07%       2.446ms         1.24%      41.070ms     213.906us       0.000us         0.00%      26.342ms     137.198us           192  
                                         aten::addcmul_         0.47%      15.689ms         0.77%      25.623ms      16.176us      26.337ms         0.82%      26.337ms      16.627us          1584  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      26.337ms         0.82%      26.337ms      16.627us          1584  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us      25.192ms         0.79%      25.192ms       3.149ms             8  
                                      aten::log_softmax         0.00%      42.000us         0.02%     520.000us      32.500us       0.000us         0.00%      25.074ms       1.567ms            16  
                                     aten::_log_softmax         0.01%     327.000us         0.01%     478.000us      29.875us      25.074ms         0.78%      25.074ms       1.567ms            16  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us      25.058ms         0.78%      25.058ms       3.132ms             8  
                                      aten::nll_loss_nd         0.00%      94.000us         0.05%       1.527ms      95.438us       0.000us         0.00%      24.528ms       1.533ms            16  
                                     aten::masked_fill_         0.13%       4.192ms         0.47%      15.759ms      41.039us      23.479ms         0.73%      23.479ms      61.143us           384  
                                              aten::sub         0.18%       5.872ms         1.91%      63.355ms     164.987us      23.379ms         0.73%      23.379ms      60.883us           384  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      23.205ms         0.72%      23.205ms     120.859us           192  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      23.180ms         0.72%      23.180ms     115.900us           200  
autograd::engine::evaluate_function: MaskedFillBackw...         0.03%     979.000us         0.27%       9.063ms      94.406us       0.000us         0.00%      22.958ms     239.146us            96  
                                    MaskedFillBackward0         0.01%     291.000us         0.24%       8.084ms      84.208us       0.000us         0.00%      22.958ms     239.146us            96  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      22.784ms         0.71%      22.784ms      58.122us           392  
                                             aten::gelu         0.05%       1.763ms         0.08%       2.619ms      27.281us      22.609ms         0.71%      22.609ms     235.510us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      22.609ms         0.71%      22.609ms     235.510us            96  
                                              aten::neg         0.13%       4.306ms         1.60%      53.014ms     138.057us      22.307ms         0.70%      22.307ms      58.091us           384  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      22.307ms         0.70%      22.307ms      58.091us           384  
                                          ViewBackward0         0.10%       3.306ms         1.67%      55.313ms      35.457us       0.000us         0.00%      21.034ms      13.483us          1560  
                                             aten::sqrt         0.53%      17.667ms         0.83%      27.486ms      17.352us      17.185ms         0.54%      17.185ms      10.849us          1584  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      17.185ms         0.54%      17.185ms      10.849us          1584  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us      16.932ms         0.53%      16.932ms     176.375us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      16.420ms         0.51%      16.420ms       9.245us          1776  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      16.402ms         0.51%      16.402ms       9.905us          1656  
                                            aten::fill_         0.27%       8.937ms         0.54%      18.038ms      10.893us      16.401ms         0.51%      16.401ms       9.904us          1656  
                                            aten::zero_         0.16%       5.148ms         0.70%      23.067ms      13.862us       0.000us         0.00%      16.390ms       9.850us          1664  
                                             aten::mean         0.23%       7.614ms         0.64%      21.300ms      55.469us      14.489ms         0.45%      14.489ms      37.732us           384  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      14.489ms         0.45%      14.489ms      37.732us           384  
                                              aten::std         0.14%       4.721ms         0.25%       8.207ms      42.745us      12.873ms         0.40%      12.873ms      67.047us           192  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      12.873ms         0.40%      12.873ms      67.047us           192  
                                          aten::softmax         0.01%     250.000us         0.08%       2.784ms      29.000us       0.000us         0.00%      11.824ms     123.167us            96  
                                         aten::_softmax         0.05%       1.723ms         0.08%       2.534ms      26.396us      11.824ms         0.37%      11.824ms     123.167us            96  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us      11.824ms         0.37%      11.824ms     123.167us            96  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 3.318s
Self CUDA time total: 3.206s

