-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                       aten::batch_norm         0.15%     946.000us         6.24%      38.568ms      86.089us       0.000us         0.00%       6.253ms      13.958us           448  
                           aten::_batch_norm_impl_index         0.23%       1.452ms         6.09%      37.622ms      83.978us       0.000us         0.00%       6.253ms      13.958us           448  
                                 aten::cudnn_batch_norm         2.87%      17.764ms         5.85%      36.170ms      80.737us       6.253ms         5.16%       6.253ms      13.958us           448  
                                             aten::mul_         3.93%      24.277ms         7.26%      44.889ms      16.503us       5.918ms         4.89%       5.918ms       2.176us          2720  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       4.702ms         3.88%       4.702ms      34.574us           136  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       4.639ms         3.83%       4.639ms      14.497us           320  
                                              aten::cat         0.69%       4.261ms         1.04%       6.454ms      27.819us       4.595ms         3.79%       4.595ms      19.806us           232  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       4.379ms         3.61%       4.379ms       9.278us           472  
                                            aten::clone         0.36%       2.250ms         2.76%      17.077ms      36.804us       0.000us         0.00%       4.355ms       9.386us           464  
                                            aten::copy_         1.41%       8.702ms         2.18%      13.479ms       7.390us       4.355ms         3.59%       4.355ms       2.388us          1824  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us       4.311ms         3.56%       4.311ms      20.726us           208  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       4.233ms         3.49%       4.233ms      88.188us            48  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       4.029ms         3.33%       4.029ms      12.591us           320  
                                aten::_conv_depthwise2d         0.25%       1.550ms         0.76%       4.695ms      30.888us       3.716ms         3.07%       3.716ms      24.447us           152  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       3.716ms         3.07%       3.716ms      24.447us           152  
                                         aten::addcdiv_         2.26%      13.941ms         3.84%      23.735ms      17.452us       3.630ms         3.00%       3.630ms       2.669us          1360  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.630ms         3.00%       3.630ms       2.669us          1360  
void precomputed_convolve_sgemm<float, 1024, 5, 5, 4...         0.00%       0.000us         0.00%       0.000us       0.000us       3.443ms         2.84%       3.443ms      26.898us           128  
autograd::engine::evaluate_function: torch::autograd...         0.99%       6.094ms         5.98%      36.980ms      27.191us       0.000us         0.00%       3.096ms       2.276us          1360  
                        torch::autograd::AccumulateGrad         1.01%       6.241ms         5.00%      30.886ms      22.710us       0.000us         0.00%       3.096ms       2.276us          1360  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       3.053ms         2.52%       3.053ms      29.356us           104  
                                         aten::addcmul_         1.90%      11.742ms         3.42%      21.116ms      15.526us       3.011ms         2.49%       3.011ms       2.214us          1360  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.011ms         2.49%       3.011ms       2.214us          1360  
                                              aten::div         3.30%      20.390ms         4.94%      30.560ms      22.081us       3.006ms         2.48%       3.006ms       2.172us          1384  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.933ms         2.42%       2.933ms       2.157us          1360  
                                             aten::sqrt         2.93%      18.133ms         4.38%      27.070ms      19.904us       2.932ms         2.42%       2.932ms       2.156us          1360  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.932ms         2.42%       2.932ms       2.156us          1360  
     autograd::engine::evaluate_function: ReluBackward0         0.30%       1.882ms         1.71%      10.558ms      35.669us       0.000us         0.00%       2.878ms       9.723us           296  
                                          ReluBackward0         0.21%       1.317ms         1.40%       8.676ms      29.311us       0.000us         0.00%       2.878ms       9.723us           296  
                               aten::threshold_backward         0.76%       4.723ms         1.19%       7.359ms      24.861us       2.878ms         2.38%       2.878ms       9.723us           296  
                                       aten::contiguous         0.08%     473.000us         2.09%      12.926ms      38.470us       0.000us         0.00%       2.823ms       8.402us           336  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       2.164ms         1.79%       2.164ms       7.729us           280  
    autograd::engine::evaluate_function: SplitBackward0         0.13%     801.000us         0.61%       3.757ms      36.125us       0.000us         0.00%       2.152ms      20.692us           104  
                                         SplitBackward0         0.05%     335.000us         0.48%       2.956ms      28.423us       0.000us         0.00%       2.152ms      20.692us           104  
void implicit_convolve_sgemm<float, float, 1024, 5, ...         0.00%       0.000us         0.00%       0.000us       0.000us       1.907ms         1.57%       1.907ms      29.797us            64  
                                            aten::fill_         1.07%       6.623ms         2.36%      14.597ms      10.608us       1.883ms         1.55%       1.883ms       1.368us          1376  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.883ms         1.55%       1.883ms       1.368us          1376  
                                            aten::zero_         0.74%       4.584ms         3.08%      19.048ms      13.763us       0.000us         0.00%       1.867ms       1.349us          1384  
                                 maxwell_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us       1.837ms         1.52%       1.837ms      22.962us            80  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       1.753ms         1.45%       1.753ms      15.652us           112  
                     Optimizer.zero_grad#Adam.zero_grad         1.02%       6.299ms         4.08%      25.199ms       3.150ms       0.000us         0.00%       1.694ms     211.750us             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.666ms         1.38%       1.666ms      11.569us           144  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.01%      72.000us         0.07%     453.000us      56.625us       0.000us         0.00%       1.665ms     208.125us             8  
                          MaxPool2DWithIndicesBackward0         0.01%      43.000us         0.06%     381.000us      47.625us       0.000us         0.00%       1.665ms     208.125us             8  
                 aten::max_pool2d_with_indices_backward         0.02%     135.000us         0.05%     338.000us      42.250us       1.492ms         1.23%       1.665ms     208.125us             8  
     autograd::engine::evaluate_function: ViewBackward0         0.22%       1.372ms         1.30%       8.065ms      31.504us       0.000us         0.00%       1.532ms       5.984us           256  
                                          ViewBackward0         0.08%     512.000us         1.08%       6.693ms      26.145us       0.000us         0.00%       1.532ms       5.984us           256  
                                          aten::reshape         0.13%     820.000us         1.00%       6.181ms      24.145us       0.000us         0.00%       1.532ms       5.984us           256  
                                            aten::relu_         0.54%       3.347ms         1.52%       9.371ms      31.659us       0.000us         0.00%       1.517ms       5.125us           296  
                                       aten::clamp_min_         0.50%       3.121ms         0.97%       6.024ms      20.351us       1.517ms         1.25%       1.517ms       5.125us           296  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.517ms         1.25%       1.517ms       5.125us           296  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us       1.492ms         1.23%       1.492ms     186.500us             8  
void precomputed_convolve_sgemm<float, 512, 6, 7, 4,...         0.00%       0.000us         0.00%       0.000us       0.000us       1.321ms         1.09%       1.321ms      82.562us            16  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       1.319ms         1.09%       1.319ms     164.875us             8  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       1.314ms         1.08%       1.314ms     164.250us             8  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       1.212ms         1.00%       1.212ms       7.974us           152  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       1.178ms         0.97%       1.178ms      10.518us           112  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     910.000us         0.75%     910.000us       2.031us           448  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us     674.000us         0.56%     674.000us      84.250us             8  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us     601.000us         0.50%     601.000us      75.125us             8  
                 maxwell_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     591.000us         0.49%     591.000us      73.875us             8  
    autograd::engine::evaluate_function: AddmmBackward0         0.02%     143.000us         0.17%       1.055ms     131.875us       0.000us         0.00%     522.000us      65.250us             8  
                                       aten::max_pool2d         0.01%      31.000us         0.05%     300.000us      37.500us       0.000us         0.00%     514.000us      64.250us             8  
                          aten::max_pool2d_with_indices         0.03%     185.000us         0.04%     269.000us      33.625us     514.000us         0.42%     514.000us      64.250us             8  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us     514.000us         0.42%     514.000us      64.250us             8  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us     509.000us         0.42%     509.000us       1.720us           296  
                                         AddmmBackward0         0.01%      87.000us         0.11%     665.000us      83.125us       0.000us         0.00%     442.000us      55.250us             8  
                                               aten::mm         0.05%     291.000us         0.07%     431.000us      26.938us     442.000us         0.36%     442.000us      27.625us            16  
             maxwell_scudnn_128x64_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us     401.000us         0.33%     401.000us      50.125us             8  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us     372.000us         0.31%     372.000us      46.500us             8  
                                              aten::add         0.05%     316.000us         0.08%     499.000us      20.792us     368.000us         0.30%     368.000us      15.333us            24  
void cudnn::cnn::kern_precompute_indices<false>(int*...         0.00%       0.000us         0.00%       0.000us       0.000us     358.000us         0.30%     358.000us       2.486us           144  
                                           aten::linear         0.01%      50.000us         0.10%     625.000us      78.125us       0.000us         0.00%     297.000us      37.125us             8  
                                            aten::addmm         0.05%     328.000us         0.08%     492.000us      61.500us     297.000us         0.25%     297.000us      37.125us             8  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us     284.000us         0.23%     284.000us      11.833us            24  
                                  sgemm_32x32x32_NT_vec         0.00%       0.000us         0.00%       0.000us       0.000us     273.000us         0.23%     273.000us      34.125us             8  
                                  sgemm_32x32x32_NN_vec         0.00%       0.000us         0.00%       0.000us       0.000us     233.000us         0.19%     233.000us      29.125us             8  
                                maxwell_sgemm_128x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us     209.000us         0.17%     209.000us      26.125us             8  
                               aten::cross_entropy_loss         0.02%     129.000us         0.22%       1.372ms     171.500us       0.000us         0.00%     187.000us      23.375us             8  
                                             aten::mean         0.04%     246.000us         0.05%     337.000us      42.125us     158.000us         0.13%     158.000us      19.750us             8  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     158.000us         0.13%     158.000us      19.750us             8  
                                              aten::sum         0.06%     359.000us         0.08%     518.000us      32.375us     136.000us         0.11%     136.000us       8.500us            16  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 618.081ms
Self CUDA time total: 121.145ms

