-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                             aten::mul_         3.74%      33.432ms         6.98%      62.370ms      15.051us      42.600ms         4.88%      42.600ms      10.280us          4144  
                                         aten::addcdiv_         2.06%      18.401ms         3.56%      31.827ms      15.361us      41.572ms         4.76%      41.572ms      20.064us          2072  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      41.572ms         4.76%      41.572ms      20.064us          2072  
autograd::engine::evaluate_function: torch::autograd...         0.99%       8.873ms         5.89%      52.611ms      25.391us       0.000us         0.00%      32.022ms      15.455us          2072  
                        torch::autograd::AccumulateGrad         1.07%       9.533ms         4.90%      43.738ms      21.109us       0.000us         0.00%      32.022ms      15.455us          2072  
                                           aten::matmul         0.01%      61.000us         0.04%     358.000us      44.750us       0.000us         0.00%      31.679ms       3.960ms             8  
                                              aten::add         1.32%      11.784ms         2.10%      18.739ms      21.490us      31.243ms         3.58%      31.243ms      35.829us           872  
                                         aten::addcmul_         2.07%      18.470ms         3.52%      31.437ms      15.172us      29.623ms         3.39%      29.623ms      14.297us          2072  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      29.623ms         3.39%      29.623ms      14.297us          2072  
                                     sgemm_128x128x8_TN         0.00%       0.000us         0.00%       0.000us       0.000us      29.264ms         3.35%      29.264ms       3.658ms             8  
                                 sgemm_128x128x8_NN_vec         0.00%       0.000us         0.00%       0.000us       0.000us      26.732ms         3.06%      26.732ms     278.458us            96  
autograd::engine::evaluate_function: SoftmaxBackward...         0.11%       1.025ms         0.83%       7.413ms      51.479us       0.000us         0.00%      23.911ms     166.049us           144  
                                       SoftmaxBackward0         0.07%     651.000us         0.72%       6.388ms      44.361us       0.000us         0.00%      23.911ms     166.049us           144  
                           aten::_softmax_backward_data         0.24%       2.160ms         0.64%       5.737ms      39.840us      11.981ms         1.37%      23.911ms     166.049us           144  
autograd::engine::evaluate_function: EmbeddingBackwa...         0.05%     421.000us         0.26%       2.348ms      73.375us       0.000us         0.00%      21.605ms     675.156us            32  
                                             aten::sqrt         2.58%      23.024ms         4.01%      35.780ms      17.268us      19.853ms         2.27%      19.853ms       9.582us          2072  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      19.853ms         2.27%      19.853ms       9.582us          2072  
                                              aten::div         2.88%      25.702ms         4.36%      38.928ms      18.788us      19.278ms         2.21%      19.278ms       9.304us          2072  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      17.679ms         2.03%      17.679ms       8.532us          2072  
                                          aten::dropout         0.13%       1.192ms         2.75%      24.590ms      49.577us       0.000us         0.00%      15.720ms      31.694us           496  
                                   aten::native_dropout         1.19%      10.669ms         2.62%      23.398ms      47.173us      15.720ms         1.80%      15.720ms      31.694us           496  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us      15.720ms         1.80%      15.720ms      31.694us           496  
                                       aten::layer_norm         0.07%     591.000us         1.46%      13.072ms      51.062us       0.000us         0.00%      14.286ms      55.805us           256  
                                aten::native_layer_norm         0.67%       5.964ms         1.40%      12.481ms      48.754us      14.286ms         1.64%      14.286ms      55.805us           256  
void at::native::(anonymous namespace)::vectorized_l...         0.00%       0.000us         0.00%       0.000us       0.000us      14.286ms         1.64%      14.286ms      55.805us           256  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      14.211ms         1.63%      14.211ms       8.708us          1632  
autograd::engine::evaluate_function: NativeDropoutBa...         0.36%       3.241ms         2.18%      19.493ms      39.300us       0.000us         0.00%      13.783ms      27.788us           496  
                                 NativeDropoutBackward0         0.16%       1.429ms         1.82%      16.252ms      32.766us       0.000us         0.00%      13.783ms      27.788us           496  
                          aten::native_dropout_backward         0.57%       5.100ms         1.66%      14.823ms      29.885us      13.783ms         1.58%      13.783ms      27.788us           496  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      13.783ms         1.58%      13.783ms      27.788us           496  
                                              aten::mul         0.80%       7.105ms         1.24%      11.047ms      23.808us      13.779ms         1.58%      13.779ms      29.696us           464  
                                              aten::sum         1.57%      14.043ms         2.27%      20.229ms      25.802us      13.662ms         1.57%      13.662ms      17.426us           784  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      12.457ms         1.43%      12.457ms      19.464us           640  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us      11.981ms         1.37%      11.981ms      83.201us           144  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      11.930ms         1.37%      11.930ms      82.847us           144  
autograd::engine::evaluate_function: NativeLayerNorm...         0.34%       3.078ms         1.71%      15.312ms      59.812us       0.000us         0.00%       9.460ms      36.953us           256  
                               NativeLayerNormBackward0         0.15%       1.340ms         1.37%      12.234ms      47.789us       0.000us         0.00%       9.460ms      36.953us           256  
                       aten::native_layer_norm_backward         0.45%       3.988ms         1.22%      10.894ms      42.555us       9.460ms         1.08%       9.460ms      36.953us           256  
                                          aten::softmax         0.04%     329.000us         0.44%       3.963ms      27.521us       0.000us         0.00%       8.732ms      60.639us           144  
                                         aten::_softmax         0.28%       2.474ms         0.41%       3.634ms      25.236us       8.732ms         1.00%       8.732ms      60.639us           144  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us       8.732ms         1.00%       8.732ms      60.639us           144  
                                            aten::copy_         1.57%      14.006ms         2.70%      24.142ms       8.156us       7.927ms         0.91%       7.927ms       2.678us          2960  
     autograd::engine::evaluate_function: ViewBackward0         1.61%      14.404ms         5.71%      50.995ms      19.200us       0.000us         0.00%       7.924ms       2.983us          2656  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.01%     121.000us         0.05%     407.000us      50.875us       0.000us         0.00%       7.836ms     979.500us             8  
                                    LogSoftmaxBackward0         0.01%      54.000us         0.03%     286.000us      35.750us       0.000us         0.00%       7.836ms     979.500us             8  
                       aten::_log_softmax_backward_data         0.02%     136.000us         0.03%     232.000us      29.000us       7.836ms         0.90%       7.836ms     979.500us             8  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us       7.836ms         0.90%       7.836ms     979.500us             8  
                               aten::cross_entropy_loss         0.01%      52.000us         0.07%     635.000us      79.375us       0.000us         0.00%       7.611ms     951.375us             8  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       7.538ms         0.86%       7.538ms     134.607us            56  
                                      aten::log_softmax         0.00%      34.000us         0.03%     290.000us      36.250us       0.000us         0.00%       7.509ms     938.625us             8  
                                     aten::_log_softmax         0.02%     165.000us         0.03%     252.000us      31.500us       7.509ms         0.86%       7.509ms     938.625us             8  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us       7.509ms         0.86%       7.509ms     938.625us             8  
                                            aten::clone         0.49%       4.386ms         3.28%      29.310ms      33.612us       0.000us         0.00%       7.200ms       8.257us           872  
                                            aten::fill_         0.27%       2.426ms         0.35%       3.122ms      43.361us       6.525ms         0.75%       6.525ms      90.625us            72  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.508ms         0.75%       6.508ms     135.583us            48  
                                            aten::zero_         0.03%     312.000us         0.14%       1.214ms      21.679us       0.000us         0.00%       6.501ms     116.089us            56  
                                     EmbeddingBackward0         0.01%     103.000us         0.18%       1.642ms      51.312us       0.000us         0.00%       5.729ms     179.031us            32  
                               aten::embedding_backward         0.01%      49.000us         0.17%       1.539ms      48.094us       0.000us         0.00%       5.729ms     179.031us            32  
                         aten::embedding_dense_backward         0.04%     375.000us         0.17%       1.490ms      46.562us     830.000us         0.10%       5.729ms     179.031us            32  
void at::native::(anonymous namespace)::layer_norm_g...         0.00%       0.000us         0.00%       0.000us       0.000us       5.134ms         0.59%       5.134ms      20.055us           256  
                                            aten::zeros         0.04%     321.000us         0.13%       1.166ms      29.150us       0.000us         0.00%       4.899ms     122.475us            40  
void at::native::(anonymous namespace)::GammaBetaBac...         0.00%       0.000us         0.00%       0.000us       0.000us       4.326ms         0.50%       4.326ms      16.898us           256  
     autograd::engine::evaluate_function: GeluBackward0         0.09%     825.000us         0.36%       3.201ms      33.344us       0.000us         0.00%       4.201ms      43.760us            96  
                                          GeluBackward0         0.04%     387.000us         0.27%       2.376ms      24.750us       0.000us         0.00%       4.201ms      43.760us            96  
                                    aten::gelu_backward         0.14%       1.211ms         0.22%       1.989ms      20.719us       4.201ms         0.48%       4.201ms      43.760us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.201ms         0.48%       4.201ms      43.760us            96  
                                          aten::reshape         0.80%       7.113ms         3.12%      27.861ms       9.387us       0.000us         0.00%       3.772ms       1.271us          2968  
                                       aten::contiguous         0.07%     642.000us         1.71%      15.234ms      35.264us       0.000us         0.00%       3.412ms       7.898us           432  
                                             aten::gelu         0.18%       1.651ms         0.28%       2.460ms      25.625us       2.866ms         0.33%       2.866ms      29.854us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.866ms         0.33%       2.866ms      29.854us            96  
                                          ViewBackward0         0.59%       5.263ms         2.94%      26.218ms       9.871us       0.000us         0.00%       2.550ms       0.960us          2656  
autograd::engine::evaluate_function: NllLossBackward...         0.02%     187.000us         0.12%       1.106ms     138.250us       0.000us         0.00%       1.655ms     206.875us             8  
                                       NllLossBackward0         0.02%     190.000us         0.10%     919.000us     114.875us       0.000us         0.00%       1.655ms     206.875us             8  
                                aten::nll_loss_backward         0.03%     279.000us         0.08%     729.000us      91.125us      62.000us         0.01%       1.655ms     206.875us             8  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       1.205ms         0.14%       1.205ms       8.368us           144  
      autograd::engine::evaluate_function: MulBackward0         0.12%       1.065ms         0.57%       5.120ms      32.000us       0.000us         0.00%       1.199ms       7.494us           160  
                                           MulBackward0         0.06%     521.000us         0.45%       4.055ms      25.344us       0.000us         0.00%       1.199ms       7.494us           160  
void at::native::(anonymous namespace)::embedding_ba...         0.00%       0.000us         0.00%       0.000us       0.000us     830.000us         0.10%     830.000us      25.938us            32  
                                               aten::to         0.35%       3.115ms         2.38%      21.228ms      10.128us       0.000us         0.00%     719.000us       0.343us          2096  
                                         aten::_to_copy         0.93%       8.282ms         2.03%      18.113ms       8.708us       0.000us         0.00%     719.000us       0.346us          2080  
                       Memcpy HtoD (Pageable -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us     719.000us         0.08%     719.000us      89.875us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 892.952ms
Self CUDA time total: 872.840ms

