-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                         AddmmBackward0         0.15%     411.000us         0.97%       2.655ms     110.625us       0.000us         0.00%      16.963ms     706.792us            24  
                                               aten::mm         0.37%       1.020ms         0.60%       1.623ms      33.812us      16.963ms         6.09%      16.963ms     353.396us            48  
                                             aten::sqrt         0.53%       1.442ms         4.24%      11.553ms      90.258us      15.263ms         5.48%      15.263ms     119.242us           128  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      15.263ms         5.48%      15.263ms     119.242us           128  
                                              aten::div         0.71%       1.923ms         2.60%       7.086ms      49.208us      15.204ms         5.46%      15.204ms     105.583us           144  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      15.169ms         5.45%      15.169ms     118.508us           128  
                                           aten::linear         0.03%      84.000us         0.93%       2.532ms     105.500us       0.000us         0.00%      11.768ms     490.333us            24  
                                            aten::addmm         0.28%     760.000us         0.81%       2.195ms      91.458us      11.768ms         4.23%      11.768ms     490.333us            24  
                                  sgemm_32x32x32_NT_vec         0.00%       0.000us         0.00%       0.000us       0.000us      11.698ms         4.20%      11.698ms     487.417us            24  
                                  sgemm_32x32x32_NN_vec         0.00%       0.000us         0.00%       0.000us       0.000us       8.970ms         3.22%       8.970ms     373.750us            24  
                                 sgemm_128x128x8_TN_vec         0.00%       0.000us         0.00%       0.000us       0.000us       7.993ms         2.87%       7.993ms     333.042us            24  
                                            aten::fill_         0.37%       1.018ms         1.24%       3.368ms      20.048us       7.776ms         2.79%       7.776ms      46.286us           168  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.776ms         2.79%       7.776ms      46.286us           168  
                                            aten::zero_         0.21%     570.000us         1.40%       3.822ms      21.716us       0.000us         0.00%       7.766ms      44.125us           176  
                                 maxwell_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us       7.756ms         2.79%       7.756ms     242.375us            32  
                                 maxwell_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us       7.601ms         2.73%       7.601ms     190.025us            40  
                     Optimizer.zero_grad#Adam.zero_grad         0.24%     643.000us         1.28%       3.486ms     435.750us       0.000us         0.00%       7.048ms     881.000us             8  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       5.743ms         2.06%       5.743ms     717.875us             8  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.14%     392.000us         0.79%       2.146ms      89.417us       0.000us         0.00%       5.739ms     239.125us            24  
                          MaxPool2DWithIndicesBackward0         0.06%     176.000us         0.64%       1.754ms      73.083us       0.000us         0.00%       5.739ms     239.125us            24  
                 aten::max_pool2d_with_indices_backward         0.24%     650.000us         0.58%       1.578ms      65.750us       5.042ms         1.81%       5.739ms     239.125us            24  
                                maxwell_sgemm_32x128_nt         0.00%       0.000us         0.00%       0.000us       0.000us       5.159ms         1.85%       5.159ms     322.438us            16  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us       5.042ms         1.81%       5.042ms     210.083us            24  
                 maxwell_scudnn_128x64_relu_large_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       3.060ms         1.10%       3.060ms     382.500us             8  
     autograd::engine::evaluate_function: ReluBackward0         0.23%     634.000us         1.16%       3.172ms      56.643us       0.000us         0.00%       2.964ms      52.929us            56  
                                          ReluBackward0         0.16%     440.000us         0.93%       2.538ms      45.321us       0.000us         0.00%       2.964ms      52.929us            56  
                               aten::threshold_backward         0.50%       1.357ms         0.77%       2.098ms      37.464us       2.964ms         1.06%       2.964ms      52.929us            56  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.964ms         1.06%       2.964ms      52.929us            56  
void cudnn::winograd_nonfused::winogradForwardData4x...         0.00%       0.000us         0.00%       0.000us       0.000us       2.919ms         1.05%       2.919ms      60.812us            48  
void cudnn::winograd_nonfused::winogradForwardFilter...         0.00%       0.000us         0.00%       0.000us       0.000us       2.878ms         1.03%       2.878ms      59.958us            48  
void cudnn::winograd_nonfused::winogradForwardOutput...         0.00%       0.000us         0.00%       0.000us       0.000us       2.779ms         1.00%       2.779ms      57.896us            48  
                                maxwell_sgemm_32x128_nn         0.00%       0.000us         0.00%       0.000us       0.000us       2.196ms         0.79%       2.196ms     274.500us             8  
                                            aten::relu_         0.20%     545.000us         0.56%       1.515ms      27.054us       0.000us         0.00%       2.002ms      35.750us            56  
                                       aten::clamp_min_         0.18%     484.000us         0.36%     970.000us      17.321us       2.002ms         0.72%       2.002ms      35.750us            56  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.002ms         0.72%       2.002ms      35.750us            56  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       1.989ms         0.71%       1.989ms      49.725us            40  
void cudnn::winograd_nonfused::winogradWgradOutput4x...         0.00%       0.000us         0.00%       0.000us       0.000us       1.937ms         0.70%       1.937ms      80.708us            24  
                                       aten::max_pool2d         0.03%      91.000us         0.44%       1.198ms      49.917us       0.000us         0.00%       1.863ms      77.625us            24  
                          aten::max_pool2d_with_indices         0.18%     485.000us         0.41%       1.107ms      46.125us       1.863ms         0.67%       1.863ms      77.625us            24  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us       1.863ms         0.67%       1.863ms      77.625us            24  
void cudnn::winograd_nonfused::winogradForwardData9x...         0.00%       0.000us         0.00%       0.000us       0.000us       1.859ms         0.67%       1.859ms      77.458us            24  
                                              aten::sum         0.94%       2.560ms         2.24%       6.093ms      84.625us       1.852ms         0.67%       1.852ms      25.722us            72  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       1.643ms         0.59%       1.643ms      34.229us            48  
void cudnn::winograd_nonfused::winogradForwardOutput...         0.00%       0.000us         0.00%       0.000us       0.000us       1.493ms         0.54%       1.493ms      93.312us            16  
void cudnn::winograd_nonfused::winogradWgradDelta4x4...         0.00%       0.000us         0.00%       0.000us       0.000us       1.484ms         0.53%       1.484ms      61.833us            24  
void cudnn::winograd_nonfused::winogradWgradData4x4<...         0.00%       0.000us         0.00%       0.000us       0.000us       1.442ms         0.52%       1.442ms      60.083us            24  
void cudnn::winograd_nonfused::winogradWgradDelta9x9...         0.00%       0.000us         0.00%       0.000us       0.000us       1.117ms         0.40%       1.117ms     139.625us             8  
                              aten::adaptive_avg_pool2d         0.01%      19.000us         0.10%     276.000us      34.500us       0.000us         0.00%     688.000us      86.000us             8  
                             aten::_adaptive_avg_pool2d         0.04%     112.000us         0.09%     257.000us      32.125us     688.000us         0.25%     688.000us      86.000us             8  
void at::native::(anonymous namespace)::adaptive_ave...         0.00%       0.000us         0.00%       0.000us       0.000us     688.000us         0.25%     688.000us      86.000us             8  
void cudnn::winograd_nonfused::winogradForwardFilter...         0.00%       0.000us         0.00%       0.000us       0.000us     663.000us         0.24%     663.000us      41.438us            16  
autograd::engine::evaluate_function: AdaptiveAvgPool...         0.04%     119.000us         0.28%     776.000us      97.000us       0.000us         0.00%     652.000us      81.500us             8  
                             AdaptiveAvgPool2DBackward0         0.01%      36.000us         0.24%     657.000us      82.125us       0.000us         0.00%     652.000us      81.500us             8  
                    aten::_adaptive_avg_pool2d_backward         0.04%     120.000us         0.23%     621.000us      77.625us     631.000us         0.23%     652.000us      81.500us             8  
void at::native::(anonymous namespace)::atomic_adapt...         0.00%       0.000us         0.00%       0.000us       0.000us     631.000us         0.23%     631.000us      78.875us             8  
void cudnn::winograd_nonfused::winogradWgradOutput9x...         0.00%       0.000us         0.00%       0.000us       0.000us     487.000us         0.17%     487.000us      60.875us             8  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     209.000us         0.08%     209.000us       8.708us            24  
                               aten::cross_entropy_loss         0.05%     129.000us         0.90%       2.454ms     306.750us       0.000us         0.00%     166.000us      20.750us             8  
                                          aten::dropout         0.02%      43.000us         0.27%     747.000us      46.688us       0.000us         0.00%     106.000us       6.625us            16  
                                   aten::native_dropout         0.12%     319.000us         0.26%     704.000us      44.000us     106.000us         0.04%     106.000us       6.625us            16  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us     106.000us         0.04%     106.000us       6.625us            16  
autograd::engine::evaluate_function: NativeDropoutBa...         0.07%     185.000us         0.40%       1.082ms      67.625us       0.000us         0.00%      83.000us       5.188us            16  
                                 NativeDropoutBackward0         0.03%      84.000us         0.33%     897.000us      56.062us       0.000us         0.00%      83.000us       5.188us            16  
                          aten::native_dropout_backward         0.11%     309.000us         0.30%     813.000us      50.812us      83.000us         0.03%      83.000us       5.188us            16  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      83.000us         0.03%      83.000us       5.188us            16  
                                      aten::log_softmax         0.02%      42.000us         0.10%     261.000us      32.625us       0.000us         0.00%      71.000us       8.875us             8  
                                     aten::_log_softmax         0.05%     148.000us         0.08%     218.000us      27.250us      71.000us         0.03%      71.000us       8.875us             8  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.03%      87.000us         0.17%     462.000us      57.750us       0.000us         0.00%      71.000us       8.875us             8  
                                    LogSoftmaxBackward0         0.02%      66.000us         0.14%     375.000us      46.875us       0.000us         0.00%      71.000us       8.875us             8  
                       aten::_log_softmax_backward_data         0.07%     191.000us         0.11%     309.000us      38.625us      71.000us         0.03%      71.000us       8.875us             8  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us      71.000us         0.03%      71.000us       8.875us             8  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us      71.000us         0.03%      71.000us       8.875us             8  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      70.000us         0.03%      70.000us       2.917us            24  
                                        aten::rand_like         0.01%      16.000us         0.60%       1.645ms     822.500us       0.000us         0.00%      53.000us      26.500us             2  
                                         aten::uniform_         0.02%      41.000us         0.03%      95.000us      47.500us      53.000us         0.02%      53.000us      26.500us             2  
_ZN2at6native90_GLOBAL__N__66_tmpxft_00007eb5_000000...         0.00%       0.000us         0.00%       0.000us       0.000us      53.000us         0.02%      53.000us      26.500us             2  
                                              aten::mul         0.14%     382.000us         0.66%       1.803ms     112.688us      40.000us         0.01%      40.000us       2.500us            16  
      autograd::engine::evaluate_function: MulBackward0         0.04%     102.000us         0.20%     551.000us      68.875us       0.000us         0.00%      24.000us       3.000us             8  
                                           MulBackward0         0.02%      44.000us         0.16%     449.000us      56.125us       0.000us         0.00%      24.000us       3.000us             8  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      24.000us         0.01%      24.000us       3.000us             8  
                                              aten::neg         0.10%     284.000us         0.17%     464.000us      29.000us      23.000us         0.01%      23.000us       1.438us            16  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 272.419ms
Self CUDA time total: 278.431ms

