-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us      56.378ms         4.04%      56.378ms      36.704us          1536  
                                            aten::relu_         1.29%     102.166ms         3.51%     278.245ms      24.702us       0.000us         0.00%      56.213ms       4.991us         11264  
                                       aten::clamp_min_         1.19%      94.718ms         2.22%     176.079ms      15.632us      56.213ms         4.03%      56.213ms       4.991us         11264  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      56.213ms         4.03%      56.213ms       4.991us         11264  
             maxwell_scudnn_128x64_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      52.706ms         3.78%      52.706ms      34.314us          1536  
autograd::engine::evaluate_function: CudnnBatchNormB...         0.86%      68.490ms         5.63%     446.877ms      72.734us       0.000us         0.00%      50.124ms       8.158us          6144  
                                CudnnBatchNormBackward0         0.33%      26.555ms         4.77%     378.387ms      61.586us       0.000us         0.00%      50.124ms       8.158us          6144  
                        aten::cudnn_batch_norm_backward         2.24%     177.752ms         4.44%     351.832ms      57.264us      50.124ms         3.59%      50.124ms       8.158us          6144  
                 maxwell_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      48.891ms         3.51%      48.891ms      31.830us          1536  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      46.460ms         3.33%      46.460ms       7.562us          6144  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us      37.509ms         2.69%      37.509ms       6.370us          5888  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      35.430ms         2.54%      35.430ms       1.210us         29280  
    autograd::engine::evaluate_function: AddmmBackward0         0.39%      30.882ms         2.38%     188.438ms     122.681us       0.000us         0.00%      32.932ms      21.440us          1536  
    maxwell_scudnn_128x128_stridedB_splitK_medium_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      30.977ms         2.22%      30.977ms      20.167us          1536  
                                              aten::sub         3.49%     276.987ms         5.15%     408.413ms      17.726us      26.256ms         1.88%      26.256ms       1.140us         23040  
      maxwell_scudnn_128x64_stridedB_splitK_large_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      25.428ms         1.82%      25.428ms      99.328us           256  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      24.878ms         1.78%      24.878ms       1.059us         23488  
                                              aten::mul         3.47%     275.624ms         5.50%     436.492ms      18.945us      24.388ms         1.75%      24.388ms       1.059us         23040  
                                           aten::linear         0.12%       9.616ms         2.17%     171.800ms      61.009us       0.000us         0.00%      24.205ms       8.596us          2816  
                                            aten::addmm         1.19%      94.333ms         1.78%     141.582ms      50.278us      24.205ms         1.74%      24.205ms       8.596us          2816  
                                         AddmmBackward0         0.20%      15.919ms         1.34%     106.187ms      69.132us       0.000us         0.00%      23.461ms      15.274us          1536  
                                               aten::mm         0.51%      40.575ms         0.79%      62.704ms      20.411us      23.461ms         1.68%      23.461ms       7.637us          3072  
               maxwell_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      21.753ms         1.56%      21.753ms      16.995us          1280  
     autograd::engine::evaluate_function: ReluBackward0         0.52%      40.962ms         2.72%     215.802ms      35.124us       0.000us         0.00%      19.126ms       3.113us          6144  
                                          ReluBackward0         0.35%      28.144ms         2.20%     174.840ms      28.457us       0.000us         0.00%      19.126ms       3.113us          6144  
                               aten::threshold_backward         1.18%      93.219ms         1.85%     146.696ms      23.876us      19.126ms         1.37%      19.126ms       3.113us          6144  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      19.126ms         1.37%      19.126ms       3.113us          6144  
                                  sgemm_32x32x32_NT_vec         0.00%       0.000us         0.00%       0.000us       0.000us      17.004ms         1.22%      17.004ms       6.038us          2816  
                               aten::cross_entropy_loss         0.14%      11.139ms         2.15%     170.933ms      60.701us       0.000us         0.00%      14.853ms       5.275us          2816  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us      14.174ms         1.02%      14.174ms       4.614us          3072  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us      12.615ms         0.90%      12.615ms      49.277us           256  
                                      sgemm_32x32x32_NN         0.00%       0.000us         0.00%       0.000us       0.000us      12.293ms         0.88%      12.293ms       8.003us          1536  
                                      sgemm_32x32x32_TN         0.00%       0.000us         0.00%       0.000us       0.000us      11.168ms         0.80%      11.168ms       7.271us          1536  
cask_cudnn::computeWgradSplitKOffsetsKernel(cask_cud...         0.00%       0.000us         0.00%       0.000us       0.000us       9.850ms         0.71%       9.850ms       2.025us          4864  
cask_cudnn::computeWgradBOffsetsKernel(cask_cudnn::C...         0.00%       0.000us         0.00%       0.000us       0.000us       9.318ms         0.67%       9.318ms       1.916us          4864  
                                           aten::argmax         0.38%      30.214ms         0.55%      43.606ms      28.389us       9.236ms         0.66%       9.236ms       6.013us          1536  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       9.236ms         0.66%       9.236ms       6.013us          1536  
                                      aten::nll_loss_nd         0.05%       4.252ms         0.96%      76.424ms      27.139us       0.000us         0.00%       9.140ms       3.246us          2816  
                                         aten::nll_loss         0.06%       5.129ms         0.91%      72.172ms      25.629us       0.000us         0.00%       9.140ms       3.246us          2816  
                                 aten::nll_loss_forward         0.60%      47.245ms         0.85%      67.043ms      23.808us       9.140ms         0.66%       9.140ms       3.246us          2816  
void at::native::(anonymous namespace)::nll_loss_for...         0.00%       0.000us         0.00%       0.000us       0.000us       9.140ms         0.66%       9.140ms       3.246us          2816  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       9.126ms         0.65%       9.126ms       5.941us          1536  
void cudnn::cnn::kern_precompute_indices<false>(int*...         0.00%       0.000us         0.00%       0.000us       0.000us       8.622ms         0.62%       8.622ms       1.247us          6912  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       8.051ms         0.58%       8.051ms       5.242us          1536  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us       8.004ms         0.57%       8.004ms       1.839us          4352  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us       7.702ms         0.55%       7.702ms       6.017us          1280  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       7.201ms         0.52%       7.201ms       2.557us          2816  
                                              aten::add         0.54%      42.579ms         0.90%      71.297ms      15.802us       5.950ms         0.43%       5.950ms       1.319us          4512  
      autograd::engine::evaluate_function: SubBackward0         1.49%     117.948ms         2.43%     193.151ms       4.657us       0.000us         0.00%       5.874ms       0.142us         41472  
                                      aten::log_softmax         0.12%       9.693ms         1.05%      83.370ms      29.606us       0.000us         0.00%       5.713ms       2.029us          2816  
                                     aten::_log_softmax         0.62%      48.895ms         0.92%      72.640ms      25.795us       5.713ms         0.41%       5.713ms       2.029us          2816  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us       5.713ms         0.41%       5.713ms       2.029us          2816  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us       4.990ms         0.36%       4.990ms       0.464us         10752  
autograd::engine::evaluate_function: NllLossBackward...         0.35%      27.552ms         1.53%     121.705ms      79.235us       0.000us         0.00%       4.966ms       3.233us          1536  
                                       NllLossBackward0         0.11%       8.356ms         1.19%      94.153ms      61.298us       0.000us         0.00%       4.966ms       3.233us          1536  
                                aten::nll_loss_backward         0.33%      25.899ms         1.08%      85.797ms      55.857us       3.379ms         0.24%       4.966ms       3.233us          1536  
                                               aten::to         0.05%       3.993ms         0.60%      47.525ms      10.514us       0.000us         0.00%       4.370ms       0.967us          4520  
                                         aten::_to_copy         0.12%       9.339ms         0.55%      43.532ms      25.667us       0.000us         0.00%       4.370ms       2.577us          1696  
                                            aten::copy_         0.18%      14.134ms         0.33%      25.928ms      15.288us       4.370ms         0.31%       4.370ms       2.577us          1696  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us       4.370ms         0.31%       4.370ms       2.845us          1536  
void at::native::(anonymous namespace)::nll_loss_bac...         0.00%       0.000us         0.00%       0.000us       0.000us       3.379ms         0.24%       3.379ms       2.200us          1536  
                                          aten::softmax         0.04%       3.548ms         0.42%      33.357ms      21.717us       0.000us         0.00%       3.243ms       2.111us          1536  
                                         aten::_softmax         0.24%      19.286ms         0.38%      29.809ms      19.407us       3.243ms         0.23%       3.243ms       2.111us          1536  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us       3.243ms         0.23%       3.243ms       2.111us          1536  
                                               aten::eq         0.23%      18.176ms         0.37%      29.450ms      19.173us       3.106ms         0.22%       3.106ms       2.022us          1536  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.13%      10.523ms         0.63%      49.722ms      32.371us       0.000us         0.00%       3.094ms       2.014us          1536  
                                    LogSoftmaxBackward0         0.09%       7.064ms         0.49%      39.199ms      25.520us       0.000us         0.00%       3.094ms       2.014us          1536  
                       aten::_log_softmax_backward_data         0.24%      18.900ms         0.41%      32.135ms      20.921us       3.094ms         0.22%       3.094ms       2.014us          1536  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us       3.094ms         0.22%       3.094ms       2.014us          1536  
void cask_cudnn::computeOffsetsKernel<true, false>(c...         0.00%       0.000us         0.00%       0.000us       0.000us       3.094ms         0.22%       3.094ms       2.014us          1536  
cask_cudnn::computeBOffsetsKernel(cask_cudnn::Comput...         0.00%       0.000us         0.00%       0.000us       0.000us       3.076ms         0.22%       3.076ms       2.003us          1536  
                                            aten::fill_         0.33%      26.133ms         0.81%      64.052ms      21.581us       3.041ms         0.22%       3.041ms       1.025us          2968  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.041ms         0.22%       3.041ms       1.025us          2968  
                                            aten::zero_         0.08%       6.096ms         0.61%      48.751ms      28.745us       0.000us         0.00%       1.731ms       1.021us          1696  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us       1.536ms         0.11%       1.536ms       2.000us           768  
                               Optimizer.step#Adam.step         0.18%      14.313ms         0.59%      47.168ms       5.896ms       0.000us         0.00%       1.340ms     167.500us             8  
                                        aten::ones_like         0.05%       3.801ms         0.50%      39.916ms      30.991us       0.000us         0.00%       1.310ms       1.017us          1288  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     789.000us         0.06%     789.000us       2.055us           384  
void at::native::vectorized_elementwise_kernel<2, at...         0.00%       0.000us         0.00%       0.000us       0.000us     781.000us         0.06%     781.000us       2.034us           384  
                                             aten::mul_         0.05%       3.844ms         0.09%       6.789ms      23.573us     329.000us         0.02%     329.000us       1.142us           288  
                                         aten::addcdiv_         0.03%       1.996ms         0.04%       3.276ms      22.750us     230.000us         0.02%     230.000us       1.597us           144  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     230.000us         0.02%     230.000us       1.597us           144  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 7.932s
Self CUDA time total: 1.395s

