-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us     155.559ms         6.36%     155.559ms       2.161ms            72  
     autograd::engine::evaluate_function: ReluBackward0         0.15%       3.660ms         0.78%      18.982ms      64.128us       0.000us         0.00%     151.910ms     513.209us           296  
                                          ReluBackward0         0.10%       2.408ms         0.63%      15.322ms      51.764us       0.000us         0.00%     151.910ms     513.209us           296  
                               aten::threshold_backward         0.35%       8.645ms         0.53%      12.914ms      43.628us     151.910ms         6.21%     151.910ms     513.209us           296  
             maxwell_scudnn_128x64_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us     150.863ms         6.17%     150.863ms     523.830us           288  
                                aten::cudnn_convolution         1.08%      26.403ms         1.32%      32.090ms     108.412us     142.962ms         5.84%     142.962ms     482.980us           296  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us     142.095ms         5.81%     142.095ms       2.960ms            48  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us     141.962ms         5.80%     141.962ms     443.631us           320  
                                              aten::cat         0.23%       5.548ms         0.33%       8.104ms      34.931us     134.217ms         5.49%     134.217ms     578.522us           232  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us     122.261ms         5.00%     122.261ms     587.793us           208  
                                       aten::contiguous         0.03%     623.000us         0.61%      14.839ms      44.164us       0.000us         0.00%     103.516ms     308.083us           336  
                                            aten::relu_         0.12%       2.816ms         0.33%       7.994ms      27.007us       0.000us         0.00%     102.122ms     345.007us           296  
                                       aten::clamp_min_         0.11%       2.787ms         0.21%       5.178ms      17.493us     102.122ms         4.17%     102.122ms     345.007us           296  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     102.122ms         4.17%     102.122ms     345.007us           296  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     101.792ms         4.16%     101.792ms     706.889us           144  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      89.172ms         3.64%      89.172ms     857.423us           104  
                                aten::_conv_depthwise2d         0.06%       1.458ms         0.23%       5.633ms      37.059us      83.407ms         3.41%      83.407ms     548.730us           152  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      83.407ms         3.41%      83.407ms     548.730us           152  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      74.658ms         3.05%      74.658ms       9.332ms             8  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.01%     122.000us         0.03%     737.000us      92.125us       0.000us         0.00%      69.398ms       8.675ms             8  
                          MaxPool2DWithIndicesBackward0         0.00%      69.000us         0.03%     615.000us      76.875us       0.000us         0.00%      69.398ms       8.675ms             8  
                 aten::max_pool2d_with_indices_backward         0.01%     232.000us         0.02%     546.000us      68.250us      59.922ms         2.45%      69.398ms       8.675ms             8  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      61.951ms         2.53%      61.951ms       7.744ms             8  
    autograd::engine::evaluate_function: SplitBackward0         0.06%       1.533ms         0.28%       6.820ms      65.577us       0.000us         0.00%      61.236ms     588.808us           104  
                                         SplitBackward0         0.02%     598.000us         0.22%       5.287ms      50.837us       0.000us         0.00%      61.236ms     588.808us           104  
               maxwell_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      60.394ms         2.47%      60.394ms     301.970us           200  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us      59.922ms         2.45%      59.922ms       7.490ms             8  
     autograd::engine::evaluate_function: ViewBackward0         0.10%       2.511ms         0.64%      15.548ms      60.734us       0.000us         0.00%      58.032ms     226.688us           256  
                                          ViewBackward0         0.04%       1.043ms         0.54%      13.037ms      50.926us       0.000us         0.00%      58.032ms     226.688us           256  
                                          aten::reshape         0.06%       1.474ms         0.49%      11.994ms      46.852us       0.000us         0.00%      58.032ms     226.688us           256  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      50.118ms         2.05%      50.118ms     329.724us           152  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      36.030ms         1.47%      36.030ms       4.504ms             8  
                                 maxwell_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us      35.255ms         1.44%      35.255ms     489.653us            72  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      34.005ms         1.39%      34.005ms       4.251ms             8  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us      28.174ms         1.15%      28.174ms     251.554us           112  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      26.884ms         1.10%      26.884ms       9.797us          2744  
                                              aten::add         0.02%     524.000us         0.03%     776.000us      32.333us      21.545ms         0.88%      21.545ms     897.708us            24  
                                       aten::max_pool2d         0.00%      34.000us         0.01%     330.000us      41.250us       0.000us         0.00%      21.338ms       2.667ms             8  
                          aten::max_pool2d_with_indices         0.01%     215.000us         0.01%     296.000us      37.000us      21.338ms         0.87%      21.338ms       2.667ms             8  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us      21.338ms         0.87%      21.338ms       2.667ms             8  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      20.293ms         0.83%      20.293ms       2.537ms             8  
                 maxwell_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      19.729ms         0.81%      19.729ms       2.466ms             8  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us      17.836ms         0.73%      17.836ms     159.250us           112  
                               Optimizer.step#Adam.step         3.86%      93.922ms        80.57%        1.962s     245.310ms       0.000us         0.00%      17.179ms       2.147ms             8  
                 maxwell_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      16.968ms         0.69%      16.968ms       2.121ms             8  
maxwell_scudnn_128x64_stridedB_splitK_interior_nn_v0...         0.00%       0.000us         0.00%       0.000us       0.000us      12.979ms         0.53%      12.979ms       1.622ms             8  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us      11.956ms         0.49%      11.956ms     498.167us            24  
                                            aten::fill_         0.25%       5.998ms         0.49%      12.011ms       8.729us      11.057ms         0.45%      11.057ms       8.036us          1376  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      11.057ms         0.45%      11.057ms       8.036us          1376  
                                            aten::zero_         0.16%       3.816ms         0.65%      15.714ms      11.354us       0.000us         0.00%      11.049ms       7.983us          1384  
              maxwell_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      10.168ms         0.42%      10.168ms       1.271ms             8  
                                             aten::add_         2.45%      59.638ms        20.08%     489.116ms      83.070us       7.990ms         0.33%       7.990ms       1.357us          5888  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.641ms         0.23%       5.641ms       1.377us          4096  
                                             aten::mean         0.01%     216.000us         0.01%     311.000us      38.875us       4.303ms         0.18%       4.303ms     537.875us             8  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       4.303ms         0.18%       4.303ms     537.875us             8  
                                             aten::mul_         1.20%      29.220ms        16.21%     394.746ms     145.127us       3.862ms         0.16%       3.862ms       1.420us          2720  
                                              aten::div         0.81%      19.655ms         9.96%     242.548ms     175.251us       3.568ms         0.15%       3.568ms       2.578us          1384  
                                         aten::addcdiv_         0.56%      13.719ms        10.40%     253.381ms     186.310us       3.330ms         0.14%       3.330ms       2.449us          1360  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.330ms         0.14%       3.330ms       2.449us          1360  
autograd::engine::evaluate_function: torch::autograd...         0.47%      11.414ms         2.55%      62.186ms      45.725us       0.000us         0.00%       3.100ms       2.279us          1360  
                        torch::autograd::AccumulateGrad         0.44%      10.725ms         2.08%      50.772ms      37.332us       0.000us         0.00%       3.100ms       2.279us          1360  
                                             aten::sqrt         0.74%      17.961ms        12.89%     313.977ms     230.865us       2.177ms         0.09%       2.177ms       1.601us          1360  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.177ms         0.09%       2.177ms       1.601us          1360  
                                         aten::addcmul_         0.52%      12.650ms         9.13%     222.397ms     163.527us       2.073ms         0.08%       2.073ms       1.524us          1360  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.073ms         0.08%       2.073ms       1.524us          1360  
     autograd::engine::evaluate_function: MeanBackward1         0.00%      95.000us         0.04%     982.000us     122.750us       0.000us         0.00%       1.789ms     223.625us             8  
                                          MeanBackward1         0.01%     188.000us         0.04%     887.000us     110.875us       0.000us         0.00%       1.789ms     223.625us             8  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       1.789ms         0.07%       1.789ms     223.625us             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.736ms         0.07%       1.736ms       1.276us          1360  
    autograd::engine::evaluate_function: AddmmBackward0         0.01%     261.000us         0.09%       2.246ms     280.750us       0.000us         0.00%       1.614ms     201.750us             8  
                     Optimizer.zero_grad#Adam.zero_grad         0.20%       4.979ms         0.84%      20.458ms       2.557ms       0.000us         0.00%       1.573ms     196.625us             8  
                                         AddmmBackward0         0.01%     195.000us         0.06%       1.520ms     190.000us       0.000us         0.00%       1.501ms     187.625us             8  
                                               aten::mm         0.03%     623.000us         0.04%       1.059ms      66.188us       1.501ms         0.06%       1.501ms      93.812us            16  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     915.000us         0.04%     915.000us       2.042us           448  
                                           aten::linear         0.00%      39.000us         0.03%     761.000us      95.125us       0.000us         0.00%     893.000us     111.625us             8  
                                            aten::addmm         0.02%     381.000us         0.03%     645.000us      80.625us     893.000us         0.04%     893.000us     111.625us             8  
                                maxwell_sgemm_128x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us     844.000us         0.03%     844.000us     105.500us             8  
                                 sgemm_128x128x8_TN_vec         0.00%       0.000us         0.00%       0.000us       0.000us     759.000us         0.03%     759.000us      94.875us             8  
                                maxwell_sgemm_128x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us     742.000us         0.03%     742.000us      92.750us             8  
                                        aten::rand_like         0.00%      17.000us         0.06%       1.574ms     787.000us       0.000us         0.00%     734.000us     367.000us             2  
                                         aten::uniform_         0.00%      42.000us         0.00%      94.000us      47.000us     734.000us         0.03%     734.000us     367.000us             2  
_ZN2at6native90_GLOBAL__N__66_tmpxft_00007eb5_000000...         0.00%       0.000us         0.00%       0.000us       0.000us     734.000us         0.03%     734.000us     367.000us             2  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 2.436s
Self CUDA time total: 2.447s

