-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      50.998ms         5.73%      50.998ms     199.211us           256  
autograd::engine::evaluate_function: torch::autograd...         0.25%       2.205ms         1.69%      14.832ms      57.938us       0.000us         0.00%      50.962ms     199.070us           256  
                        torch::autograd::AccumulateGrad         0.23%       2.035ms         1.44%      12.627ms      49.324us       0.000us         0.00%      50.962ms     199.070us           256  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_rel...         0.00%       0.000us         0.00%       0.000us       0.000us      50.202ms         5.64%      50.202ms       1.046ms            48  
                                             aten::sqrt         0.54%       4.713ms         3.07%      26.922ms     105.164us      34.493ms         3.88%      34.493ms     134.738us           256  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      34.493ms         3.88%      34.493ms     134.738us           256  
                                              aten::div         0.60%       5.300ms         7.24%      63.504ms     233.471us      34.433ms         3.87%      34.433ms     126.592us           272  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      34.373ms         3.86%      34.373ms     134.270us           256  
                                maxwell_sgemm_32x128_nt         0.00%       0.000us         0.00%       0.000us       0.000us      32.546ms         3.66%      32.546ms     508.531us            64  
    autograd::engine::evaluate_function: AddmmBackward0         0.09%     749.000us         0.73%       6.449ms     268.708us       0.000us         0.00%      31.977ms       1.332ms            24  
                                         AddmmBackward0         0.05%     451.000us         0.41%       3.574ms     148.917us       0.000us         0.00%      31.794ms       1.325ms            24  
                                               aten::mm         0.14%       1.188ms         0.28%       2.421ms      50.438us      31.794ms         3.57%      31.794ms     662.375us            48  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile2...         0.00%       0.000us         0.00%       0.000us       0.000us      23.175ms         2.60%      23.175ms     965.625us            24  
void cudnn::winograd_nonfused::winogradWgradDelta4x4...         0.00%       0.000us         0.00%       0.000us       0.000us      21.882ms         2.46%      21.882ms     227.938us            96  
     autograd::engine::evaluate_function: ReluBackward0         0.17%       1.535ms         2.52%      22.077ms     183.975us       0.000us         0.00%      20.033ms     166.942us           120  
                                          ReluBackward0         0.11%       1.008ms         2.34%      20.542ms     171.183us       0.000us         0.00%      20.033ms     166.942us           120  
                               aten::threshold_backward         0.35%       3.100ms         2.23%      19.534ms     162.783us      20.033ms         2.25%      20.033ms     166.942us           120  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      20.033ms         2.25%      20.033ms     166.942us           120  
                                            aten::fill_         0.25%       2.201ms         4.71%      41.321ms     132.439us      18.679ms         2.10%      18.679ms      59.869us           312  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      18.679ms         2.10%      18.679ms      59.869us           312  
                                            aten::zero_         0.16%       1.405ms         4.85%      42.570ms     133.031us       0.000us         0.00%      18.670ms      58.344us           320  
void cudnn::winograd_nonfused::winogradWgradData4x4<...         0.00%       0.000us         0.00%       0.000us       0.000us      18.400ms         2.07%      18.400ms     191.667us            96  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.08%     681.000us         1.03%       9.030ms     225.750us       0.000us         0.00%      17.127ms     428.175us            40  
                          MaxPool2DWithIndicesBackward0         0.04%     311.000us         0.95%       8.349ms     208.725us       0.000us         0.00%      17.127ms     428.175us            40  
                 aten::max_pool2d_with_indices_backward         0.13%       1.165ms         0.92%       8.038ms     200.950us      14.343ms         1.61%      17.127ms     428.175us            40  
void gemmSN_NN_kernel<float, 256, 4, 2, 8, 4, 4, fal...         0.00%       0.000us         0.00%       0.000us       0.000us      16.489ms         1.85%      16.489ms     687.042us            24  
                     Optimizer.zero_grad#Adam.zero_grad         0.19%       1.638ms         4.86%      42.638ms       5.330ms       0.000us         0.00%      15.870ms       1.984ms             8  
                                 sgemm_128x128x8_TN_vec         0.00%       0.000us         0.00%       0.000us       0.000us      15.305ms         1.72%      15.305ms     637.708us            24  
                                 maxwell_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us      14.798ms         1.66%      14.798ms     462.438us            32  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us      14.343ms         1.61%      14.343ms     358.575us            40  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      13.512ms         1.52%      13.512ms     129.923us           104  
                                            aten::relu_         0.17%       1.474ms         0.49%       4.257ms      35.475us       0.000us         0.00%      13.316ms     110.967us           120  
                                       aten::clamp_min_         0.14%       1.203ms         0.32%       2.783ms      23.192us      13.316ms         1.50%      13.316ms     110.967us           120  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      13.316ms         1.50%      13.316ms     110.967us           120  
void cudnn::winograd_nonfused::winogradWgradOutput4x...         0.00%       0.000us         0.00%       0.000us       0.000us      10.888ms         1.22%      10.888ms     113.417us            96  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       9.830ms         1.10%       9.830ms       1.229ms             8  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile4...         0.00%       0.000us         0.00%       0.000us       0.000us       9.161ms         1.03%       9.161ms     381.708us            24  
                                              aten::sum         0.64%       5.576ms         1.98%      17.385ms     127.831us       8.154ms         0.92%       8.154ms      59.956us           136  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       7.971ms         0.90%       7.971ms      71.170us           112  
void cudnn::winograd::generateWinogradTilesKernel<0,...         0.00%       0.000us         0.00%       0.000us       0.000us       7.671ms         0.86%       7.671ms     106.542us            72  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile4...         0.00%       0.000us         0.00%       0.000us       0.000us       7.266ms         0.82%       7.266ms     302.750us            24  
                                       aten::max_pool2d         0.02%     152.000us         0.22%       1.969ms      49.225us       0.000us         0.00%       5.638ms     140.950us            40  
                          aten::max_pool2d_with_indices         0.12%       1.043ms         0.21%       1.817ms      45.425us       5.638ms         0.63%       5.638ms     140.950us            40  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us       5.638ms         0.63%       5.638ms     140.950us            40  
void cudnn::winograd::generateWinogradTilesKernel<1,...         0.00%       0.000us         0.00%       0.000us       0.000us       3.732ms         0.42%       3.732ms      31.100us           120  
void gemmSN_TN_kernel_64addr<float, 128, 16, 2, 4, 4...         0.00%       0.000us         0.00%       0.000us       0.000us       2.770ms         0.31%       2.770ms     173.125us            16  
                 maxwell_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       2.276ms         0.26%       2.276ms     284.500us             8  
                              aten::adaptive_avg_pool2d         0.00%      21.000us         0.04%     341.000us      42.625us       0.000us         0.00%     372.000us      46.500us             8  
                             aten::_adaptive_avg_pool2d         0.02%     134.000us         0.04%     320.000us      40.000us     372.000us         0.04%     372.000us      46.500us             8  
void at::native::(anonymous namespace)::adaptive_ave...         0.00%       0.000us         0.00%       0.000us       0.000us     372.000us         0.04%     372.000us      46.500us             8  
autograd::engine::evaluate_function: AdaptiveAvgPool...         0.02%     137.000us         0.10%     876.000us     109.500us       0.000us         0.00%     295.000us      36.875us             8  
                             AdaptiveAvgPool2DBackward0         0.00%      41.000us         0.08%     739.000us      92.375us       0.000us         0.00%     295.000us      36.875us             8  
                    aten::_adaptive_avg_pool2d_backward         0.01%     127.000us         0.08%     698.000us      87.250us     279.000us         0.03%     295.000us      36.875us             8  
void at::native::(anonymous namespace)::atomic_adapt...         0.00%       0.000us         0.00%       0.000us       0.000us     279.000us         0.03%     279.000us      34.875us             8  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     183.000us         0.02%     183.000us       7.625us            24  
                               aten::cross_entropy_loss         0.02%     145.000us         1.88%      16.486ms       2.061ms       0.000us         0.00%     157.000us      19.625us             8  
                                          aten::dropout         0.01%      45.000us         0.10%     856.000us      53.500us       0.000us         0.00%      71.000us       4.438us            16  
                                   aten::native_dropout         0.04%     342.000us         0.09%     811.000us      50.688us      71.000us         0.01%      71.000us       4.438us            16  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us      71.000us         0.01%      71.000us       4.438us            16  
                                      aten::log_softmax         0.00%      43.000us         0.04%     330.000us      41.250us       0.000us         0.00%      69.000us       8.625us             8  
                                     aten::_log_softmax         0.02%     185.000us         0.03%     284.000us      35.500us      69.000us         0.01%      69.000us       8.625us             8  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us      69.000us         0.01%      69.000us       8.625us             8  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.01%      96.000us         0.06%     504.000us      63.000us       0.000us         0.00%      67.000us       8.375us             8  
                                    LogSoftmaxBackward0         0.01%      73.000us         0.05%     408.000us      51.000us       0.000us         0.00%      67.000us       8.375us             8  
                       aten::_log_softmax_backward_data         0.02%     198.000us         0.04%     335.000us      41.875us      67.000us         0.01%      67.000us       8.375us             8  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us      67.000us         0.01%      67.000us       8.375us             8  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      56.000us         0.01%      56.000us       2.333us            24  
                                              aten::mul         0.05%     405.000us         0.07%     618.000us      38.625us      40.000us         0.00%      40.000us       2.500us            16  
autograd::engine::evaluate_function: NativeDropoutBa...         0.02%     215.000us         0.14%       1.206ms      75.375us       0.000us         0.00%      34.000us       2.125us            16  
                                 NativeDropoutBackward0         0.01%      94.000us         0.11%     991.000us      61.938us       0.000us         0.00%      34.000us       2.125us            16  
                          aten::native_dropout_backward         0.04%     339.000us         0.10%     897.000us      56.062us      34.000us         0.00%      34.000us       2.125us            16  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      34.000us         0.00%      34.000us       2.125us            16  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us      24.000us         0.00%      24.000us       3.000us             8  
                                              aten::neg         0.04%     343.000us         0.95%       8.369ms     523.062us      24.000us         0.00%      24.000us       1.500us            16  
      autograd::engine::evaluate_function: MulBackward0         0.01%     107.000us         0.06%     565.000us      70.625us       0.000us         0.00%      24.000us       3.000us             8  
                                           MulBackward0         0.01%      52.000us         0.05%     458.000us      57.250us       0.000us         0.00%      24.000us       3.000us             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      24.000us         0.00%      24.000us       1.500us            16  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      24.000us         0.00%      24.000us       3.000us             8  
                                        aten::rand_like         0.00%      17.000us         0.19%       1.676ms     838.000us       0.000us         0.00%      18.000us       9.000us             2  
                                         aten::uniform_         0.01%      53.000us         0.01%     103.000us      51.500us      18.000us         0.00%      18.000us       9.000us             2  
_ZN2at6native90_GLOBAL__N__66_tmpxft_00007eb5_000000...         0.00%       0.000us         0.00%       0.000us       0.000us      18.000us         0.00%      18.000us       9.000us             2  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 877.718ms
Self CUDA time total: 890.081ms

