-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                aten::_conv_depthwise2d         0.21%       1.915ms         0.62%       5.605ms      41.213us      34.902ms         6.83%      34.902ms     256.632us           136  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      34.902ms         6.83%      34.902ms     256.632us           136  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      32.679ms         6.40%      32.679ms       1.021ms            32  
    maxwell_scudnn_128x128_stridedB_splitK_medium_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      31.622ms         6.19%      31.622ms     439.194us            72  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      30.611ms         5.99%      30.611ms     546.625us            56  
                                aten::cudnn_convolution         4.01%      36.016ms         4.91%      44.053ms     157.332us      26.728ms         5.23%      26.728ms      95.457us           280  
                                            aten::clone         0.28%       2.536ms         1.61%      14.495ms      51.768us       0.000us         0.00%      24.517ms      87.561us           280  
                                            aten::copy_         0.88%       7.933ms         1.54%      13.790ms       8.931us      24.517ms         4.80%      24.517ms      15.879us          1544  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      24.517ms         4.80%      24.517ms      87.561us           280  
                                         aten::hardtanh         0.14%       1.244ms         0.92%       8.287ms      29.596us       0.000us         0.00%      24.306ms      86.807us           280  
                                            aten::clamp         0.44%       3.940ms         0.78%       7.043ms      25.154us      24.306ms         4.76%      24.306ms      86.807us           280  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      24.306ms         4.76%      24.306ms      86.807us           280  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      23.757ms         4.65%      23.757ms     742.406us            32  
             maxwell_scudnn_128x64_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      23.663ms         4.63%      23.663ms     113.764us           208  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      18.585ms         3.64%      18.585ms     387.188us            48  
                               Optimizer.step#Adam.step        14.54%     130.490ms        48.09%     431.652ms      53.956ms       0.000us         0.00%      17.674ms       2.209ms             8  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us      15.040ms         2.94%      15.040ms      56.970us           264  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      13.776ms         2.70%      13.776ms     430.500us            32  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us      11.621ms         2.28%      11.621ms      44.019us           264  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      11.218ms         2.20%      11.218ms     233.708us            48  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      10.818ms         2.12%      10.818ms     169.031us            64  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       8.593ms         1.68%       8.593ms     134.266us            64  
                                             aten::add_         8.36%      75.003ms        15.83%     142.085ms      25.966us       7.989ms         1.56%       7.989ms       1.460us          5472  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.764ms         1.52%       7.764ms       2.888us          2688  
                                 maxwell_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us       7.108ms         1.39%       7.108ms      74.042us            96  
                 maxwell_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       6.678ms         1.31%       6.678ms     119.250us            56  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       6.379ms         1.25%       6.379ms      88.597us            72  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.971ms         1.17%       5.971ms       1.568us          3808  
void cudnn::detail::dgrad_alg1_engine<float, 128, 5,...         0.00%       0.000us         0.00%       0.000us       0.000us       4.822ms         0.94%       4.822ms     150.688us            32  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       4.549ms         0.89%       4.549ms     142.156us            32  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       4.223ms         0.83%       4.223ms      58.653us            72  
                                             aten::mul_         3.94%      35.398ms         7.35%      65.934ms      26.081us       4.219ms         0.83%       4.219ms       1.669us          2528  
                 maxwell_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       3.557ms         0.70%       3.557ms      63.518us            56  
                                         aten::addcdiv_         2.08%      18.677ms         3.53%      31.668ms      25.054us       3.529ms         0.69%       3.529ms       2.792us          1264  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.529ms         0.69%       3.529ms       2.792us          1264  
void precomputed_convolve_sgemm<float, 1024, 5, 5, 4...         0.00%       0.000us         0.00%       0.000us       0.000us       3.402ms         0.67%       3.402ms     106.312us            32  
               maxwell_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       3.315ms         0.65%       3.315ms     414.375us             8  
autograd::engine::evaluate_function: torch::autograd...         1.21%      10.844ms         6.67%      59.861ms      47.358us       0.000us         0.00%       3.140ms       2.484us          1264  
                        torch::autograd::AccumulateGrad         1.10%       9.831ms         5.46%      49.017ms      38.779us       0.000us         0.00%       3.140ms       2.484us          1264  
     maxwell_scudnn_128x32_stridedB_splitK_medium_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us       2.456ms         0.48%       2.456ms     102.333us            24  
                                              aten::add         0.47%       4.203ms         0.69%       6.223ms      38.894us       2.301ms         0.45%       2.301ms      14.381us           160  
              maxwell_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       2.273ms         0.45%       2.273ms      71.031us            32  
                                             aten::sqrt         2.80%      25.128ms         4.17%      37.399ms      29.588us       2.088ms         0.41%       2.088ms       1.652us          1264  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.088ms         0.41%       2.088ms       1.652us          1264  
                                         aten::addcmul_         2.03%      18.208ms         3.48%      31.248ms      24.722us       2.085ms         0.41%       2.085ms       1.650us          1264  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.085ms         0.41%       2.085ms       1.650us          1264  
                                              aten::div         3.05%      27.395ms         4.63%      41.554ms      32.262us       1.901ms         0.37%       1.901ms       1.476us          1288  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       1.831ms         0.36%       1.831ms      28.609us            64  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.703ms         0.33%       1.703ms       1.347us          1264  
                                            aten::fill_         0.95%       8.500ms         1.91%      17.164ms      13.494us       1.562ms         0.31%       1.562ms       1.228us          1272  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.562ms         0.31%       1.562ms       1.228us          1272  
                                            aten::zero_         0.66%       5.926ms         2.55%      22.927ms      17.912us       0.000us         0.00%       1.554ms       1.214us          1280  
                     Optimizer.zero_grad#Adam.zero_grad         0.87%       7.829ms         3.43%      30.761ms       3.845ms       0.000us         0.00%       1.554ms     194.250us             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     824.000us         0.16%     824.000us       1.981us           416  
    autograd::engine::evaluate_function: AddmmBackward0         0.03%     236.000us         0.19%       1.680ms     210.000us       0.000us         0.00%     523.000us      65.375us             8  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us     458.000us         0.09%     458.000us       1.218us           376  
                                         AddmmBackward0         0.02%     143.000us         0.11%     976.000us     122.000us       0.000us         0.00%     451.000us      56.375us             8  
                                               aten::mm         0.04%     381.000us         0.06%     583.000us      36.438us     451.000us         0.09%     451.000us      28.188us            16  
void cask_cudnn::computeOffsetsKernel<true, false>(c...         0.00%       0.000us         0.00%       0.000us       0.000us     416.000us         0.08%     416.000us       2.000us           208  
cask_cudnn::computeBOffsetsKernel(cask_cudnn::Comput...         0.00%       0.000us         0.00%       0.000us       0.000us     416.000us         0.08%     416.000us       2.000us           208  
                                           aten::linear         0.00%      44.000us         0.08%     728.000us      91.000us       0.000us         0.00%     383.000us      47.875us             8  
                                            aten::addmm         0.04%     380.000us         0.06%     572.000us      71.500us     383.000us         0.07%     383.000us      47.875us             8  
                              aten::adaptive_avg_pool2d         0.00%      30.000us         0.04%     386.000us      48.250us       0.000us         0.00%     376.000us      47.000us             8  
                                             aten::mean         0.03%     262.000us         0.04%     356.000us      44.500us     376.000us         0.07%     376.000us      47.000us             8  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     376.000us         0.07%     376.000us      47.000us             8  
                                  sgemm_32x32x32_NT_vec         0.00%       0.000us         0.00%       0.000us       0.000us     359.000us         0.07%     359.000us      44.875us             8  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us     306.000us         0.06%     306.000us       2.013us           152  
                                  sgemm_32x32x32_NN_vec         0.00%       0.000us         0.00%       0.000us       0.000us     237.000us         0.05%     237.000us      29.625us             8  
cask_cudnn::computeWgradSplitKOffsetsKernel(cask_cud...         0.00%       0.000us         0.00%       0.000us       0.000us     232.000us         0.05%     232.000us       2.417us            96  
                                 sgemm_128x128x8_TN_vec         0.00%       0.000us         0.00%       0.000us       0.000us     214.000us         0.04%     214.000us      26.750us             8  
cask_cudnn::computeWgradBOffsetsKernel(cask_cudnn::C...         0.00%       0.000us         0.00%       0.000us       0.000us     200.000us         0.04%     200.000us       2.083us            96  
                               aten::cross_entropy_loss         0.02%     155.000us         0.18%       1.608ms     201.000us       0.000us         0.00%     155.000us      19.375us             8  
     autograd::engine::evaluate_function: MeanBackward1         0.01%     105.000us         0.09%     764.000us      95.500us       0.000us         0.00%     149.000us      18.625us             8  
                                          MeanBackward1         0.01%      76.000us         0.07%     659.000us      82.375us       0.000us         0.00%     149.000us      18.625us             8  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     149.000us         0.03%     149.000us      18.625us             8  
                                              aten::sum         0.07%     588.000us         0.09%     806.000us      50.375us     120.000us         0.02%     120.000us       7.500us            16  
void cudnn::cnn::kern_precompute_indices<false>(int*...         0.00%       0.000us         0.00%       0.000us       0.000us      89.000us         0.02%      89.000us       2.781us            32  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      72.000us         0.01%      72.000us       9.000us             8  
                                      aten::log_softmax         0.01%      46.000us         0.04%     358.000us      44.750us       0.000us         0.00%      67.000us       8.375us             8  
                                     aten::_log_softmax         0.02%     205.000us         0.03%     309.000us      38.625us      67.000us         0.01%      67.000us       8.375us             8  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us      67.000us         0.01%      67.000us       8.375us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 897.540ms
Self CUDA time total: 510.767ms

