-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      19.578ms         5.50%      19.578ms     128.803us           152  
     autograd::engine::evaluate_function: ReluBackward0         0.36%       3.487ms         1.96%      18.780ms      63.446us       0.000us         0.00%      19.507ms      65.902us           296  
                                          ReluBackward0         0.25%       2.390ms         1.59%      15.293ms      51.666us       0.000us         0.00%      19.507ms      65.902us           296  
                               aten::threshold_backward         0.89%       8.515ms         1.34%      12.903ms      43.591us      19.507ms         5.48%      19.507ms      65.902us           296  
                                              aten::cat         0.66%       6.369ms         0.97%       9.280ms      40.000us      18.131ms         5.09%      18.131ms      78.151us           232  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      17.989ms         5.05%      17.989ms     374.771us            48  
                               Optimizer.step#Adam.step        13.94%     133.800ms        47.46%     455.482ms      56.935ms       0.000us         0.00%      17.112ms       2.139ms             8  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us      16.635ms         4.67%      16.635ms      79.976us           208  
void cudnn::detail::dgrad_alg1_engine<float, 128, 5,...         0.00%       0.000us         0.00%       0.000us       0.000us      15.530ms         4.36%      15.530ms     121.328us           128  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      14.460ms         4.06%      14.460ms     129.107us           112  
                                       aten::contiguous         0.08%     770.000us         1.88%      18.027ms      53.652us       0.000us         0.00%      13.596ms      40.464us           336  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      12.910ms         3.63%      12.910ms      89.653us           144  
                                            aten::relu_         0.42%       4.031ms         1.19%      11.374ms      38.426us       0.000us         0.00%      11.865ms      40.084us           296  
                                       aten::clamp_min_         0.41%       3.949ms         0.77%       7.343ms      24.807us      11.865ms         3.33%      11.865ms      40.084us           296  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      11.865ms         3.33%      11.865ms      40.084us           296  
             maxwell_scudnn_128x64_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      11.602ms         3.26%      11.602ms     120.854us            96  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      11.404ms         3.20%      11.404ms     109.654us           104  
                                aten::_conv_depthwise2d         0.21%       2.043ms         0.78%       7.465ms      49.112us      11.288ms         3.17%      11.288ms      74.263us           152  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      11.288ms         3.17%      11.288ms      74.263us           152  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us      10.003ms         2.81%      10.003ms      48.091us           208  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       9.333ms         2.62%       9.333ms       1.167ms             8  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       8.937ms         2.51%       8.937ms      79.795us           112  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.01%     121.000us         0.07%     709.000us      88.625us       0.000us         0.00%       8.699ms       1.087ms             8  
                          MaxPool2DWithIndicesBackward0         0.01%      63.000us         0.06%     588.000us      73.500us       0.000us         0.00%       8.699ms       1.087ms             8  
                 aten::max_pool2d_with_indices_backward         0.02%     225.000us         0.05%     525.000us      65.625us       7.506ms         2.11%       8.699ms       1.087ms             8  
    autograd::engine::evaluate_function: SplitBackward0         0.15%       1.453ms         0.69%       6.601ms      63.471us       0.000us         0.00%       8.298ms      79.788us           104  
                                         SplitBackward0         0.06%     577.000us         0.54%       5.148ms      49.500us       0.000us         0.00%       8.298ms      79.788us           104  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.962ms         2.24%       7.962ms       2.902us          2744  
                                             aten::add_         8.03%      77.073ms        15.77%     151.330ms      25.701us       7.787ms         2.19%       7.787ms       1.323us          5888  
     autograd::engine::evaluate_function: ViewBackward0         0.26%       2.492ms         1.51%      14.500ms      56.641us       0.000us         0.00%       7.611ms      29.730us           256  
                                          ViewBackward0         0.11%       1.101ms         1.25%      12.008ms      46.906us       0.000us         0.00%       7.611ms      29.730us           256  
                                          aten::reshape         0.15%       1.483ms         1.14%      10.907ms      42.605us       0.000us         0.00%       7.611ms      29.730us           256  
               maxwell_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       7.552ms         2.12%       7.552ms      55.529us           136  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us       7.506ms         2.11%       7.506ms     938.250us             8  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       7.090ms         1.99%       7.090ms     886.250us             8  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       6.597ms         1.85%       6.597ms      43.401us           152  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       6.574ms         1.85%       6.574ms      31.606us           208  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       6.020ms         1.69%       6.020ms      94.062us            64  
              maxwell_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       5.973ms         1.68%       5.973ms      74.662us            80  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.605ms         1.57%       5.605ms       1.368us          4096  
                                 maxwell_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us       5.157ms         1.45%       5.157ms      71.625us            72  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       4.092ms         1.15%       4.092ms     511.500us             8  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       4.057ms         1.14%       4.057ms      36.223us           112  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       3.953ms         1.11%       3.953ms     494.125us             8  
                                             aten::mul_         3.77%      36.155ms         7.12%      68.363ms      25.133us       3.828ms         1.08%       3.828ms       1.407us          2720  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       3.633ms         1.02%       3.633ms      18.922us           192  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.379ms         0.95%       3.379ms       2.485us          1360  
                                         aten::addcdiv_         2.37%      22.778ms         3.88%      37.223ms      27.370us       3.377ms         0.95%       3.377ms       2.483us          1360  
autograd::engine::evaluate_function: torch::autograd...         1.21%      11.584ms         6.74%      64.650ms      47.537us       0.000us         0.00%       2.997ms       2.204us          1360  
                        torch::autograd::AccumulateGrad         1.08%      10.365ms         5.53%      53.066ms      39.019us       0.000us         0.00%       2.997ms       2.204us          1360  
    maxwell_scudnn_128x128_stridedB_splitK_medium_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us       2.961ms         0.83%       2.961ms     370.125us             8  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       2.854ms         0.80%       2.854ms      25.482us           112  
                                            aten::fill_         0.90%       8.681ms         1.85%      17.725ms      12.882us       2.740ms         0.77%       2.740ms       1.991us          1376  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.740ms         0.77%       2.740ms       1.991us          1376  
                                            aten::zero_         0.63%       6.006ms         2.46%      23.580ms      17.038us       0.000us         0.00%       2.732ms       1.974us          1384  
                                              aten::add         0.05%     514.000us         0.08%     771.000us      32.125us       2.731ms         0.77%       2.731ms     113.792us            24  
                                       aten::max_pool2d         0.00%      42.000us         0.04%     426.000us      53.250us       0.000us         0.00%       2.707ms     338.375us             8  
                          aten::max_pool2d_with_indices         0.03%     280.000us         0.04%     384.000us      48.000us       2.707ms         0.76%       2.707ms     338.375us             8  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us       2.707ms         0.76%       2.707ms     338.375us             8  
                 maxwell_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       2.606ms         0.73%       2.606ms     325.750us             8  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       2.433ms         0.68%       2.433ms     304.125us             8  
                                             aten::sqrt         2.76%      26.528ms         4.12%      39.560ms      29.088us       2.146ms         0.60%       2.146ms       1.578us          1360  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.146ms         0.60%       2.146ms       1.578us          1360  
                                         aten::addcmul_         1.94%      18.574ms         3.59%      34.479ms      25.352us       2.055ms         0.58%       2.055ms       1.511us          1360  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.055ms         0.58%       2.055ms       1.511us          1360  
                                              aten::div         2.93%      28.167ms         4.49%      43.122ms      31.158us       2.019ms         0.57%       2.019ms       1.459us          1384  
maxwell_scudnn_128x64_stridedB_splitK_interior_nn_v0...         0.00%       0.000us         0.00%       0.000us       0.000us       1.856ms         0.52%       1.856ms     232.000us             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.719ms         0.48%       1.719ms       1.264us          1360  
                     Optimizer.zero_grad#Adam.zero_grad         0.80%       7.704ms         3.24%      31.060ms       3.882ms       0.000us         0.00%       1.539ms     192.375us             8  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us       1.496ms         0.42%       1.496ms      62.333us            24  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     837.000us         0.24%     837.000us       1.868us           448  
                                             aten::mean         0.03%     276.000us         0.04%     392.000us      49.000us     584.000us         0.16%     584.000us      73.000us             8  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     584.000us         0.16%     584.000us      73.000us             8  
    autograd::engine::evaluate_function: AddmmBackward0         0.03%     241.000us         0.18%       1.724ms     215.500us       0.000us         0.00%     527.000us      65.875us             8  
                                         AddmmBackward0         0.02%     171.000us         0.10%     989.000us     123.625us       0.000us         0.00%     451.000us      56.375us             8  
                                               aten::mm         0.04%     382.000us         0.06%     594.000us      37.125us     451.000us         0.13%     451.000us      28.188us            16  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us     450.000us         0.13%     450.000us       2.009us           224  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us     340.000us         0.10%     340.000us       1.090us           312  
                                           aten::linear         0.00%      45.000us         0.08%     723.000us      90.375us       0.000us         0.00%     250.000us      31.250us             8  
                                            aten::addmm         0.04%     373.000us         0.06%     565.000us      70.625us     250.000us         0.07%     250.000us      31.250us             8  
     autograd::engine::evaluate_function: MeanBackward1         0.01%     108.000us         0.10%     963.000us     120.375us       0.000us         0.00%     242.000us      30.250us             8  
                                          MeanBackward1         0.02%     176.000us         0.09%     855.000us     106.875us       0.000us         0.00%     242.000us      30.250us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 959.716ms
Self CUDA time total: 355.958ms

