-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                              aten::div         0.58%       3.308ms         5.90%      33.634ms     123.654us      34.443ms         5.93%      34.443ms     126.629us           272  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      34.356ms         5.92%      34.356ms     134.203us           256  
                                           aten::conv2d         0.05%     273.000us         3.92%      22.326ms     214.673us       0.000us         0.00%      33.917ms     326.125us           104  
                                      aten::convolution         0.15%     864.000us         3.87%      22.053ms     212.048us       0.000us         0.00%      33.917ms     326.125us           104  
                                     aten::_convolution         0.18%       1.025ms         3.72%      21.189ms     203.740us       0.000us         0.00%      33.917ms     326.125us           104  
                                aten::cudnn_convolution         1.52%       8.673ms         1.86%      10.612ms     102.038us      30.467ms         5.25%      30.467ms     292.952us           104  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_rel...         0.00%       0.000us         0.00%       0.000us       0.000us      23.967ms         4.13%      23.967ms     249.656us            96  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile1...         0.00%       0.000us         0.00%       0.000us       0.000us      20.621ms         3.55%      20.621ms     286.403us            72  
void gemv2N_kernel<int, int, float, float, float, fl...         0.00%       0.000us         0.00%       0.000us       0.000us      19.487ms         3.36%      19.487ms     811.958us            24  
                                           aten::linear         0.02%      90.000us         0.34%       1.915ms      79.792us       0.000us         0.00%      16.611ms     692.125us            24  
                                            aten::addmm         0.16%     914.000us         0.29%       1.627ms      67.792us      16.611ms         2.86%      16.611ms     692.125us            24  
                                            aten::fill_         0.31%       1.767ms         2.58%      14.679ms      47.048us      16.610ms         2.86%      16.610ms      53.237us           312  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      16.610ms         2.86%      16.610ms      53.237us           312  
                                            aten::zero_         0.19%       1.065ms         2.74%      15.631ms      48.847us       0.000us         0.00%      16.602ms      51.881us           320  
                     Optimizer.zero_grad#Adam.zero_grad         0.19%       1.072ms         2.65%      15.117ms       1.890ms       0.000us         0.00%      15.883ms       1.985ms             8  
void gemmk1_kernel<float, 256, 5, false, false, fals...         0.00%       0.000us         0.00%       0.000us       0.000us      15.872ms         2.73%      15.872ms     661.333us            24  
void gemv2T_kernel_val<int, int, float, float, float...         0.00%       0.000us         0.00%       0.000us       0.000us      13.845ms         2.39%      13.845ms       1.731ms             8  
                                maxwell_sgemm_32x128_nt         0.00%       0.000us         0.00%       0.000us       0.000us       9.195ms         1.58%       9.195ms     229.875us            40  
void cudnn::winograd::generateWinogradTilesKernel<1,...         0.00%       0.000us         0.00%       0.000us       0.000us       8.738ms         1.51%       8.738ms      52.012us           168  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       6.416ms         1.11%       6.416ms     267.333us            24  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       5.887ms         1.01%       5.887ms     245.292us            24  
void cudnn::winograd_nonfused::winogradWgradOutput4x...         0.00%       0.000us         0.00%       0.000us       0.000us       5.886ms         1.01%       5.886ms      81.750us            72  
     autograd::engine::evaluate_function: ReluBackward0         0.26%       1.492ms         5.59%      31.834ms     265.283us       0.000us         0.00%       5.107ms      42.558us           120  
                                          ReluBackward0         0.18%       1.034ms         5.33%      30.342ms     252.850us       0.000us         0.00%       5.107ms      42.558us           120  
                               aten::threshold_backward         0.54%       3.079ms         5.14%      29.308ms     244.233us       5.107ms         0.88%       5.107ms      42.558us           120  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.107ms         0.88%       5.107ms      42.558us           120  
void cudnn::winograd_nonfused::winogradWgradDelta4x4...         0.00%       0.000us         0.00%       0.000us       0.000us       5.001ms         0.86%       5.001ms      69.458us            72  
void cudnn::winograd_nonfused::winogradWgradData4x4<...         0.00%       0.000us         0.00%       0.000us       0.000us       4.456ms         0.77%       4.456ms      61.889us            72  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.12%     668.000us         0.85%       4.852ms     121.300us       0.000us         0.00%       4.398ms     109.950us            40  
                          MaxPool2DWithIndicesBackward0         0.05%     309.000us         0.73%       4.184ms     104.600us       0.000us         0.00%       4.398ms     109.950us            40  
                 aten::max_pool2d_with_indices_backward         0.21%       1.205ms         0.68%       3.875ms      96.875us       3.696ms         0.64%       4.398ms     109.950us            40  
                                 maxwell_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us       4.284ms         0.74%       4.284ms     133.875us            32  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us       3.696ms         0.64%       3.696ms      92.400us            40  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       3.450ms         0.59%       3.450ms      33.173us           104  
                                            aten::relu_         0.21%       1.185ms         1.94%      11.053ms      92.108us       0.000us         0.00%       3.203ms      26.692us           120  
                                       aten::clamp_min_         0.17%     980.000us         1.73%       9.868ms      82.233us       3.203ms         0.55%       3.203ms      26.692us           120  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.203ms         0.55%       3.203ms      26.692us           120  
void gemv2T_kernel_val<int, int, float, float, float...         0.00%       0.000us         0.00%       0.000us       0.000us       2.639ms         0.45%       2.639ms     164.938us            16  
                                              aten::sum         0.96%       5.457ms         2.97%      16.944ms     124.588us       2.584ms         0.45%       2.584ms      19.000us           136  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       2.421ms         0.42%       2.421ms      21.616us           112  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       2.349ms         0.40%       2.349ms     293.625us             8  
                                       aten::max_pool2d         0.02%     105.000us         0.21%       1.199ms      29.975us       0.000us         0.00%       1.472ms      36.800us            40  
                          aten::max_pool2d_with_indices         0.14%     794.000us         0.19%       1.094ms      27.350us       1.472ms         0.25%       1.472ms      36.800us            40  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us       1.472ms         0.25%       1.472ms      36.800us            40  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us     771.000us         0.13%     771.000us      24.094us            32  
                 maxwell_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     676.000us         0.12%     676.000us      84.500us             8  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     163.000us         0.03%     163.000us       6.792us            24  
                               aten::cross_entropy_loss         0.02%     109.000us         0.20%       1.132ms     141.500us       0.000us         0.00%     160.000us      20.000us             8  
                              aten::adaptive_avg_pool2d         0.00%      16.000us         0.05%     264.000us      33.000us       0.000us         0.00%     111.000us      13.875us             8  
                             aten::_adaptive_avg_pool2d         0.02%     106.000us         0.04%     248.000us      31.000us     111.000us         0.02%     111.000us      13.875us             8  
void at::native::(anonymous namespace)::adaptive_ave...         0.00%       0.000us         0.00%       0.000us       0.000us     111.000us         0.02%     111.000us      13.875us             8  
autograd::engine::evaluate_function: AdaptiveAvgPool...         0.03%     150.000us         0.16%     900.000us     112.500us       0.000us         0.00%      98.000us      12.250us             8  
                             AdaptiveAvgPool2DBackward0         0.01%      39.000us         0.13%     750.000us      93.750us       0.000us         0.00%      98.000us      12.250us             8  
                    aten::_adaptive_avg_pool2d_backward         0.02%     130.000us         0.12%     711.000us      88.875us      81.000us         0.01%      98.000us      12.250us             8  
void splitKreduce_kernel<float, float, float, float,...         0.00%       0.000us         0.00%       0.000us       0.000us      98.000us         0.02%      98.000us      12.250us             8  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us      98.000us         0.02%      98.000us       4.083us            24  
void at::native::(anonymous namespace)::atomic_adapt...         0.00%       0.000us         0.00%       0.000us       0.000us      81.000us         0.01%      81.000us      10.125us             8  
                                      aten::log_softmax         0.01%      33.000us         0.05%     263.000us      32.875us       0.000us         0.00%      72.000us       9.000us             8  
                                     aten::_log_softmax         0.03%     144.000us         0.04%     226.000us      28.250us      72.000us         0.01%      72.000us       9.000us             8  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us      72.000us         0.01%      72.000us       9.000us             8  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.02%     104.000us         0.43%       2.454ms     306.750us       0.000us         0.00%      68.000us       8.500us             8  
                                    LogSoftmaxBackward0         0.01%      70.000us         0.41%       2.350ms     293.750us       0.000us         0.00%      68.000us       8.500us             8  
                       aten::_log_softmax_backward_data         0.03%     185.000us         0.40%       2.280ms     285.000us      68.000us         0.01%      68.000us       8.500us             8  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us      68.000us         0.01%      68.000us       8.500us             8  
                                          aten::dropout         0.01%      41.000us         0.13%     725.000us      45.312us       0.000us         0.00%      59.000us       3.688us            16  
                                   aten::native_dropout         0.05%     285.000us         0.12%     684.000us      42.750us      59.000us         0.01%      59.000us       3.688us            16  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us      59.000us         0.01%      59.000us       3.688us            16  
                                              aten::mul         0.06%     366.000us         0.10%     568.000us      35.500us      34.000us         0.01%      34.000us       2.125us            16  
autograd::engine::evaluate_function: NativeDropoutBa...         0.04%     230.000us         0.21%       1.187ms      74.188us       0.000us         0.00%      32.000us       2.000us            16  
                                 NativeDropoutBackward0         0.02%      90.000us         0.17%     957.000us      59.812us       0.000us         0.00%      32.000us       2.000us            16  
                          aten::native_dropout_backward         0.06%     328.000us         0.15%     867.000us      54.188us      32.000us         0.01%      32.000us       2.000us            16  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      32.000us         0.01%      32.000us       2.000us            16  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      29.000us         0.00%      29.000us       1.208us            24  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us      25.000us         0.00%      25.000us       3.125us             8  
                                              aten::neg         0.05%     290.000us         0.09%     499.000us      31.188us      24.000us         0.00%      24.000us       1.500us            16  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      24.000us         0.00%      24.000us       1.500us            16  
      autograd::engine::evaluate_function: MulBackward0         0.02%     111.000us         0.10%     557.000us      69.625us       0.000us         0.00%      18.000us       2.250us             8  
                                           MulBackward0         0.01%      50.000us         0.08%     446.000us      55.750us       0.000us         0.00%      18.000us       2.250us             8  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      18.000us         0.00%      18.000us       2.250us             8  
                                       aten::zeros_like         0.01%      59.000us         0.09%     498.000us      62.250us       0.000us         0.00%      17.000us       2.125us             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      16.000us         0.00%      16.000us       2.000us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 569.725ms
Self CUDA time total: 580.501ms

